File = C:\Users\user\Desktop\0802保壓壓力\保壓-壓力5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 5 : Pp:60 MPa_Pt:0.9 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
0.324473,0.0631031,1.49375,0.012557,1.15274,0.289665,0.893716,0.0350239,1.69395,0.112716,1.69395,0.121618,1.69395,0.0976964,1.49375,0,1.33433,0.0167581,1.33433,0.0534811,1.33433,0.0173972,1.23298,0.880026,1.23298,1.05366,1.23298,0.847643,1.15274,0.224441,1.08644,0.620358,1.08644,0.716239,1.08644,0.59894,1.02161,0.012825,1.02161,0.00773895,1.04034,0.32189,0.893716,0.00383286,0.794644,0,0.76463,0.000825825,0.794644,0,0.731264,0.136489,0.3409,0.424261,0.0162609,1.83811
0.3409,0.423998,1.51002,0.0706783,1.16876,1.83863,0.912459,0.280892,1.72511,0.942349,1.72511,1.52214,1.72511,0.704545,1.51002,0.0410119,1.35098,0.161289,1.35098,0.23493,1.35098,0.147925,1.24968,2.44272,1.24968,2.55572,1.24968,2.40902,1.16876,1.83331,1.10486,2.50885,1.10486,2.56782,1.10486,2.49145,1.04034,0.335577,1.04034,0.393761,1.05735,0.684505,0.912459,0.279887,0.814218,0.321766,0.780414,0.333576,0.814218,0.324837,0.746089,0.441524,0.357403,0.768462,0.033261,7.24446
0.357403,0.774874,1.52561,0.208331,1.18475,3.52655,0.926621,0.541927,1.73369,24.1634,1.73369,24.149,1.73369,24.271,1.52561,0.210558,1.36705,0.285959,1.36705,0.364499,1.36705,0.272371,1.26759,3.11671,1.26759,3.18502,1.26759,3.09672,1.18475,3.52062,1.12077,4.29246,1.12077,4.34609,1.12077,4.27491,1.05735,0.709974,1.05735,0.832484,1.07095,2.31519,0.926621,0.541624,0.828323,0.671783,0.794644,0.562137,0.828323,0.66854,0.76463,0.817902,0.373891,1.10683,0.048879,10.1722
0.373891,1.11379,1.5409,0.331189,1.20076,5.4472,0.94081,0.808065,1.74355,38.0119,1.74355,38.0191,1.74355,38.0267,1.5409,0.333713,1.38288,0.410572,1.38288,0.491246,1.38288,0.392881,1.28108,3.4756,1.28108,3.54223,1.28108,3.45591,1.20076,5.4407,1.13676,6.27155,1.13676,6.31858,1.13676,6.25566,1.07095,2.34069,1.07095,2.38942,1.08644,4.04248,0.94081,0.807791,0.847015,1.08114,0.814218,0.89958,0.847015,1.07178,0.780414,1.10889,0.390403,1.45039,0.0651425,11.051
0.390403,1.45736,1.56401,0.513153,1.21689,7.59482,0.959761,1.18627,1.75489,49.2483,1.75489,49.2396,1.75489,49.2448,1.56401,0.515782,1.39857,0.540505,1.39857,0.624643,1.39857,0.517997,1.29794,3.97566,1.29794,4.04859,1.29794,3.95221,1.21689,7.58781,1.15274,8.46423,1.15274,8.5053,1.15274,8.44791,1.08644,4.05967,1.08644,4.08493,1.10486,6.20676,0.959761,1.18604,0.861053,1.38377,0.828323,1.17105,0.861053,1.37161,0.794644,1.3471,0.406845,1.79514,0.0818948,11.9238
0.406845,1.80189,1.57932,0.619771,1.23298,9.95168,0.974021,1.47759,1.76792,56.4594,1.76792,56.4585,1.76792,56.456,1.57932,0.622352,1.41404,0.669449,1.41404,0.758405,1.41404,0.644077,1.31804,4.57113,1.31804,4.67336,1.31804,4.54381,1.23298,9.94429,1.16876,10.8537,1.16876,10.8898,1.16876,10.8344,1.10486,6.22175,1.10486,6.23807,1.12077,8.2709,0.974021,1.47735,0.879681,1.79375,0.847015,1.53646,0.879681,1.78387,0.814218,1.73663,0.423271,2.13652,0.0976786,12.6666
0.423271,2.14299,1.59548,0.762089,1.24968,12.504,0.993037,1.88301,1.78292,60.3001,1.78292,60.3039,1.78292,60.2957,1.59548,0.764752,1.42979,0.784774,1.42979,0.878604,1.42979,0.756212,1.33433,5.01468,1.33433,5.12035,1.33433,4.9853,1.24968,12.4963,1.18475,13.3972,1.18475,13.4283,1.18475,13.3767,1.12077,8.28568,1.12077,8.29863,1.13676,10.5192,0.993037,1.88282,0.893716,2.10175,0.861053,1.82404,0.893716,2.09034,0.828323,2.03969,0.439693,2.47111,0.114228,13.2538
0.439693,2.47732,1.61148,0.889179,1.26759,14.2808,1.00733,2.19976,1.80016,61.9395,1.80016,61.945,1.80016,61.936,1.61148,0.891908,1.44534,0.888438,1.44534,0.988497,1.44534,0.860435,1.35098,5.41863,1.35098,5.53337,1.35098,5.39105,1.26759,14.2728,1.20076,16.0891,1.20076,16.1156,1.20076,16.0675,1.13676,10.5331,1.13676,10.5434,1.15274,12.9563,1.00733,2.19959,0.912459,2.52707,0.879681,2.2264,0.912459,2.51416,0.847015,2.43818,0.454058,2.76359,0.13094,13.7017
0.454058,2.76948,1.62716,1.04361,1.28108,15.3715,1.02161,2.52466,1.82,62.3764,1.82,62.3832,1.82,62.3738,1.62716,1.04639,1.46187,1.02272,1.46187,1.12971,1.46187,0.992135,1.36705,5.75372,1.36705,5.8805,1.36705,5.72449,1.28108,15.3633,1.21689,18.929,1.21689,18.9502,1.21689,18.9062,1.15274,12.9698,1.15274,12.9766,1.16876,15.5548,1.02161,2.5245,0.926621,2.85772,0.893716,2.5318,0.926621,2.84402,0.861053,2.74715,0.470779,3.06516,0.147824,14.0686
0.470779,3.07077,1.69395,1.63276,1.29794,16.8032,1.04034,2.97279,1.8428,62.2464,1.8428,62.2537,1.8428,62.2451,1.69395,1.63569,1.47757,1.14871,1.47757,1.26038,1.47757,1.11592,1.38288,6.05149,1.38288,6.19067,1.38288,6.01909,1.29794,16.7947,1.23298,21.9028,1.23298,21.9181,1.23298,21.8806,1.16876,15.5686,1.16876,15.5714,1.18475,18.2789,1.04034,2.97264,0.94081,3.19614,0.912459,2.9566,0.94081,3.18212,0.879681,3.17624,0.487129,3.20762,0.164742,14.2831
0.487129,3.21302,1.72511,2.27141,1.31804,18.3173,1.05735,3.44514,1.86903,61.7795,1.86903,61.7873,1.86903,61.7791,1.72511,2.27305,1.49375,1.28033,1.49375,1.39901,1.49375,1.24459,1.39857,6.32598,1.39857,6.47859,1.39857,6.2907,1.31804,18.3087,1.24968,25.0728,1.24968,25.0798,1.24968,25.0512,1.18475,18.2925,1.18475,18.2908,1.20076,21.1261,1.05735,3.44497,0.959761,3.66268,0.926621,3.28884,0.959761,3.64709,0.893716,3.49829,0.504835,3.63234,0.181644,14.4347
0.504835,3.63737,1.73369,22.3102,1.33433,19.3798,1.07095,5.07191,1.89919,61.0594,1.89919,61.0676,1.89919,61.0595,1.73369,22.3007,1.51002,1.44103,1.51002,1.57212,1.51002,1.40161,1.41404,6.57541,1.41404,6.74064,1.41404,6.53698,1.33433,19.371,1.26759,27.6215,1.26759,27.6195,1.26759,27.6021,1.20076,21.1395,1.20076,21.133,1.21689,24.1004,1.07095,5.0717,0.974021,4.02228,0.94081,3.63026,0.974021,4.00628,0.912459,3.94373,0.519625,3.82992,0.195428,14.5736
0.519625,3.83472,1.74355,37.9233,1.35098,20.3131,1.08644,6.82097,1.93388,60.1314,1.93388,60.1404,1.93388,60.1315,1.74355,37.9164,1.52561,1.59488,1.52561,1.73663,1.52561,1.55236,1.42979,6.78837,1.42979,6.96594,1.42979,6.74751,1.35098,20.3042,1.28108,29.1452,1.28108,29.1352,1.28108,29.1275,1.21689,24.1134,1.21689,24.1017,1.23298,27.1927,1.08644,6.82076,0.993037,4.51666,0.959761,4.10146,0.993037,4.49993,0.926621,4.29084,0.535629,4.13445,0.212504,14.7816
0.535629,4.13898,1.75489,49.444,1.36705,21.0826,1.10486,9.04825,1.97376,59.0388,1.97376,59.0484,1.97376,59.0389,1.75489,49.4374,1.5409,1.74529,1.5409,1.89717,1.5409,1.6997,1.44534,6.97057,1.44534,7.15956,1.44534,6.92883,1.36705,21.0736,1.29794,31.1073,1.29794,31.0828,1.29794,31.0924,1.23298,27.2049,1.23298,27.1875,1.24968,30.4888,1.10486,9.04806,1.00733,4.89836,0.974021,4.46545,1.00733,4.88137,0.94081,4.64656,0.551466,4.44715,0.22879,15.2342
0.551466,4.45143,1.76792,56.7186,1.38288,21.7334,1.12077,11.1928,2.01964,57.8058,2.01964,57.8156,2.01964,57.806,1.76792,56.7146,1.56401,1.96062,1.56401,2.12763,1.56401,1.91142,1.46187,7.1688,1.46187,7.37176,1.46187,7.12466,1.38288,21.7243,1.31804,33.1548,1.31804,33.1136,1.31804,33.1425,1.24968,30.5,1.24968,30.4762,1.26759,33.2437,1.12077,11.1926,1.02161,5.28753,0.993037,4.96599,1.02161,5.27034,0.959761,5.13507,0.569498,4.78919,0.243547,15.8181
0.569498,4.79323,1.78292,60.5001,1.39857,22.2931,1.13676,13.5266,2.07239,56.4219,2.07239,56.4311,2.07239,56.4219,1.78292,60.4972,1.57932,2.08085,1.57932,2.25034,1.57932,2.03228,1.47757,7.34309,1.47757,7.55712,1.47757,7.29693,1.39857,22.284,1.33433,34.5209,1.33433,34.465,1.33433,34.5111,1.26759,33.2537,1.26759,33.2247,1.28108,34.8676,1.13676,13.5265,1.04034,5.81688,1.00733,5.35274,1.04034,5.7995,0.974021,5.51152,0.585481,5.12913,0.260246,16.3186
0.585481,5.13305,1.80016,62.0919,1.41404,22.7722,1.15274,16.0489,2.13041,54.9391,2.13041,54.948,2.13041,54.9392,1.80016,62.0896,1.59548,2.24695,1.59548,2.43325,1.59548,2.19351,1.49375,7.51453,1.49375,7.74028,1.49375,7.46586,1.41404,22.7631,1.35098,35.6785,1.35098,35.6046,1.35098,35.6726,1.28108,34.8763,1.28108,34.8427,1.29794,36.9486,1.15274,16.0487,1.05735,6.34663,1.02161,5.74701,1.05735,6.32858,0.993037,6.02751,0.601544,5.46043,0.276844,16.6858
0.601544,5.46424,1.82,62.4939,1.42979,23.1757,1.16876,18.7265,2.19424,53.3689,2.19424,53.3776,2.19424,53.369,1.82,62.4918,1.61148,2.38972,1.61148,2.58405,1.61148,2.33524,1.51002,7.70731,1.51002,7.94753,1.51002,7.65529,1.42979,23.1666,1.36705,36.6291,1.36705,36.5371,1.36705,36.6269,1.29794,36.9553,1.29794,36.9135,1.31804,39.1314,1.16876,18.7263,1.07095,7.97091,1.04034,6.28308,1.07095,7.95235,1.00733,6.42517,0.617498,5.8087,0.293437,16.968
0.617498,5.81242,1.8428,62.308,1.44534,23.5142,1.18475,21.5251,2.26446,51.7194,2.26446,51.7279,2.26446,51.7196,1.8428,62.3055,1.62716,2.56432,1.62716,2.77197,1.62716,2.50689,1.52561,7.88686,1.52561,8.14044,1.52561,7.83179,1.44534,23.5051,1.38288,37.4199,1.38288,37.309,1.38288,37.4215,1.31804,39.1361,1.31804,39.0848,1.33433,40.5651,1.18475,21.525,1.08644,9.74119,1.05735,6.81791,1.08644,9.72363,1.02161,6.82985,0.63444,6.10777,0.310016,17.2226
0.63444,6.11145,1.86903,61.8018,1.46187,23.8204,1.20076,24.4432,2.34169,50.0027,2.34169,50.0111,2.34169,50.0029,1.86903,61.7988,1.69395,3.21394,1.69395,3.47324,1.69395,3.1477,1.5409,8.0575,1.5409,8.32392,1.5409,7.99948,1.46187,23.8113,1.39857,38.0884,1.39857,37.9575,1.39857,38.0939,1.33433,40.568,1.33433,40.5079,1.35098,41.776,1.20076,24.4431,1.10486,12.0101,1.07095,8.43885,1.10486,11.9933,1.04034,7.37851,0.648823,6.2612,0.324473,17.4594
0.648823,6.2649,1.89919,61.0681,1.47757,24.0802,1.21689,27.4854,2.42665,48.2318,2.42665,48.2399,2.42665,48.2319,1.89919,61.0651,1.72511,3.57944,1.72511,3.82299,1.72511,3.5099,1.56401,8.29425,1.56401,8.579,1.56401,8.2323,1.47757,24.071,1.41404,38.6541,1.41404,38.5027,1.41404,38.6636,1.35098,41.7764,1.35098,41.706,1.36705,42.7724,1.21689,27.4853,1.12077,14.2114,1.08644,10.2098,1.12077,14.195,1.05735,7.92064,0.667104,6.48979,0.3409,17.77
0.667104,6.49354,1.93388,60.1441,1.49375,24.3129,1.23298,30.6439,2.5201,46.4092,2.5201,46.4166,2.5201,46.4092,1.93388,60.141,1.73369,21.6266,1.73369,21.7307,1.73369,21.6068,1.57932,8.42165,1.57932,8.71517,1.57932,8.35899,1.49375,24.3036,1.42979,39.1338,1.42979,38.9607,1.42979,39.1472,1.36705,42.7705,1.36705,42.69,1.38288,43.6004,1.23298,30.6439,1.13676,16.6078,1.10486,12.4818,1.13676,16.5917,1.07095,9.52526,0.682746,6.69127,0.357403,18.1294
0.682746,6.695,1.97376,59.0608,1.51002,24.5386,1.24968,34.0196,2.6229,44.5337,2.6229,44.5402,2.6229,44.5337,1.97376,59.0564,1.74355,37.9687,1.74355,38.0589,1.74355,37.95,1.59548,8.59291,1.59548,8.89991,1.59548,8.5268,1.51002,24.5294,1.44534,39.5296,1.44534,39.3362,1.44534,39.5468,1.38288,43.5961,1.38288,43.505,1.39857,44.2999,1.24968,34.0196,1.15274,19.191,1.12077,14.6885,1.15274,19.1752,1.08644,11.2912,0.698165,7.75811,0.373891,18.5198
0.698165,7.76143,2.01964,57.8328,1.52561,24.7467,1.26759,36.9317,2.6229,44.5337,2.6229,44.5402,2.6229,44.5337,2.01964,57.8279,1.75489,49.6563,1.75489,49.7389,1.75489,49.6374,1.61148,8.73592,1.61148,9.05247,1.61148,8.6684,1.52561,24.7375,1.46187,39.8747,1.46187,39.6551,1.46187,39.897,1.39857,44.293,1.39857,44.1905,1.41404,44.8925,1.26759,36.9318,1.16876,21.924,1.13676,17.0912,1.16876,21.9084,1.10486,13.5651,0.715221,7.36287,0.390403,18.9224
0.715221,7.36611,2.07239,56.4467,1.5409,24.9377,1.28108,38.6458,2.64175,44.1977,2.64175,44.205,2.64175,44.1981,2.07239,56.4418,1.76792,57.0298,1.76792,57.1204,1.76792,57.006,1.62716,8.90567,1.62716,9.23577,1.62716,8.83518,1.5409,24.9284,1.47757,40.1649,1.47757,39.922,1.47757,40.1916,1.41404,44.8831,1.41404,44.7692,1.42979,45.3978,1.28108,38.646,1.18475,24.7732,1.15274,19.6806,1.18475,24.7577,1.12077,15.7819,0.731264,7.97515,0.406845,19.32
0.731264,7.97841,2.13041,54.9605,1.56401,25.1889,1.29794,40.8231,2.66342,43.8206,2.66342,43.8279,2.66342,43.8204,2.13041,54.9554,1.78292,60.7393,1.78292,60.8056,1.78292,60.7212,1.69395,9.50384,1.69395,9.89189,1.69395,9.42301,1.56401,25.1796,1.49375,40.4267,1.49375,40.1571,1.49375,40.4584,1.42979,45.3858,1.42979,45.2596,1.44534,45.8146,1.29794,40.8232,1.20076,27.738,1.16876,22.4192,1.20076,27.7227,1.13676,18.1967,0.746089,8.34066,0.423271,19.7074
0.746089,8.34384,2.19424,53.3872,1.57932,25.3236,1.31804,43.1212,2.68835,43.3946,2.68835,43.4018,2.68835,43.3947,2.19424,53.3827,1.80016,62.2767,1.80016,62.3285,1.80016,62.2625,1.72511,9.47224,1.72511,9.8613,1.72511,9.39047,1.57932,25.3143,1.51002,40.6715,1.51002,40.3719,1.51002,40.7091,1.44534,45.8007,1.44534,45.6639,1.46187,46.1769,1.31804,43.1214,1.21689,30.8244,1.18475,25.2733,1.21689,30.8094,1.15274,20.797,0.76463,8.76682,0.439693,20.0819
0.76463,8.76996,2.26446,51.7356,1.59548,25.4743,1.33433,44.6253,2.71701,42.9165,2.71701,42.9238,2.71701,42.9162,2.26446,51.7317,1.82,62.634,1.82,62.6755,1.82,62.6228,1.73369,25.3155,1.73369,25.7175,1.73369,25.2047,1.59548,25.465,1.52561,40.9052,1.52561,40.5763,1.52561,40.9484,1.46187,46.1593,1.46187,46.0072,1.47757,46.4819,1.33433,44.6256,1.23298,34.0262,1.20076,28.2424,1.23298,34.0114,1.16876,23.5441,0.780414,9.17093,0.454058,20.3976
0.780414,9.17407,2.34169,50.0188,1.61148,25.6003,1.35098,45.9109,2.74997,42.3745,2.74997,42.3814,2.74997,42.3746,2.34169,50.0152,1.8428,62.3626,1.8428,62.3862,1.8428,62.3569,1.74355,40.8977,1.74355,41.244,1.74355,40.7926,1.61148,25.591,1.5409,41.1235,1.5409,40.7652,1.5409,41.1723,1.47757,46.462,1.47757,46.298,1.49375,46.7588,1.35098,45.9113,1.24968,37.4536,1.21689,31.3328,1.24968,37.4392,1.18475,26.4048,0.794644,9.4981,0.470779,20.7574
0.794644,9.50124,2.42665,48.2483,1.62716,25.7378,1.36705,46.9677,2.78788,41.7628,2.78788,41.7694,2.78788,41.7627,2.42665,48.2447,1.86903,61.7869,1.86903,61.7959,1.86903,61.786,1.75489,52.3574,1.75489,52.6545,1.75489,52.2645,1.62716,25.7285,1.56401,41.4182,1.56401,41.0136,1.56401,41.4754,1.49375,46.7355,1.49375,46.5572,1.51002,47.0151,1.36705,46.9681,1.26759,40.4912,1.23298,34.5384,1.26759,40.477,1.20076,29.3794,0.814218,9.97056,0.487129,21.0845
0.814218,9.97374,2.5201,46.4252,1.69395,26.1697,1.38288,47.8492,2.83147,41.0742,2.83147,41.0803,2.83147,41.0739,2.5201,46.4216,1.89919,61.0228,1.89919,61.0265,1.89919,61.0242,1.76792,59.2637,1.76792,59.4947,1.76792,59.1901,1.69395,26.1603,1.57932,41.5862,1.57932,41.1518,1.57932,41.6483,1.51002,46.9876,1.51002,46.7928,1.52561,47.2616,1.38288,47.8497,1.28108,42.2784,1.24968,37.97,1.28108,42.2644,1.21689,32.4746,0.828323,10.3616,0.504835,21.3567
0.828323,10.3648,2.6229,44.5492,1.72511,25.23,1.39857,48.5984,2.8816,40.3002,2.8816,40.3059,2.8816,40.2998,2.6229,44.5458,1.93388,60.0957,1.93388,60.0986,1.93388,60.0975,1.78292,62.4733,1.78292,62.6488,1.78292,62.4175,1.72511,25.221,1.59548,41.7581,1.59548,41.2878,1.59548,41.8268,1.52561,47.2303,1.52561,47.0208,1.5409,47.493,1.39857,48.5989,1.29794,44.5276,1.26759,41.02,1.29794,44.5142,1.23298,35.6851,0.847015,10.8251,0.519625,21.598
0.847015,10.8283,2.6229,44.5492,1.73369,36.54,1.41404,49.2369,2.93675,39.469,2.93675,39.4748,2.93675,39.4693,2.6229,44.5458,1.97376,59.0173,1.97376,59.0165,1.97376,59.0184,1.80016,63.6276,1.80016,63.773,1.80016,63.581,1.73369,36.5333,1.61148,41.9125,1.61148,41.4074,1.61148,41.9872,1.5409,47.458,1.5409,47.2341,1.56401,47.8065,1.41404,49.2375,1.31804,46.9121,1.28108,42.8147,1.31804,46.8995,1.24968,39.1241,0.861053,11.1811,0.535629,21.8699
0.861053,11.1843,2.64175,44.217,1.74355,49.7885,1.42979,49.7844,2.99741,38.5786,2.99741,38.5843,2.99741,38.5783,2.64175,44.2131,2.01964,57.7937,2.01964,57.7982,2.01964,57.7944,1.82,63.7028,1.82,63.8417,1.82,63.6565,1.74355,49.783,1.62716,42.0654,1.62716,41.525,1.62716,42.1462,1.56401,47.766,1.56401,47.5199,1.57932,47.9878,1.42979,49.785,1.33433,48.4648,1.29794,45.0706,1.33433,48.4529,1.26759,42.2089,0.879681,11.6795,0.551466,22.1777
0.879681,11.6826,2.66342,43.8426,1.75489,60.4158,1.44534,50.2416,3.06413,37.6281,3.06413,37.6334,3.06413,37.6278,2.66342,43.8381,2.07239,56.4113,2.07239,56.4137,2.07239,56.412,1.8428,63.1911,1.8428,63.3446,1.8428,63.1365,1.75489,60.411,1.69395,42.5931,1.69395,41.8874,1.69395,42.7006,1.57932,47.9445,1.57932,47.6856,1.59548,48.1682,1.44534,50.2423,1.35098,49.7987,1.31804,47.4626,1.35098,49.7878,1.28108,44.0228,0.893716,12.0424,0.569498,22.5768
0.893716,12.0456,2.68835,43.4189,1.76792,65.7711,1.46187,50.6412,3.13753,36.6087,3.13753,36.6136,3.13753,36.6087,2.68835,43.4138,2.13041,54.9226,2.13041,54.9232,2.13041,54.9238,1.86903,62.3551,1.86903,62.5539,1.86903,62.2849,1.76792,65.7675,1.72511,40.9086,1.72511,40.1596,1.72511,41.0222,1.59548,48.1199,1.59548,47.8431,1.61148,48.3322,1.46187,50.6419,1.36705,50.8949,1.33433,49.0186,1.36705,50.8849,1.29794,46.2924,0.912459,12.5389,0.585481,22.952
0.912459,12.5421,2.71701,42.9403,1.78292,67.559,1.47757,50.9824,3.21827,35.5226,3.21827,35.5277,3.21827,35.5227,2.71701,42.935,2.19424,53.3456,2.19424,53.3438,2.19424,53.3472,1.89919,61.2828,1.89919,61.5576,1.89919,61.1869,1.78292,67.5561,1.73369,48.1204,1.73369,47.5816,1.73369,48.1828,1.61148,48.2801,1.61148,47.9876,1.62716,48.4904,1.47757,50.9832,1.38288,51.8109,1.35098,50.3552,1.38288,51.8018,1.31804,48.7015,0.926621,12.9226,0.601544,23.3399
0.926621,12.9258,2.74997,42.3986,1.80016,67.6836,1.49375,51.2929,3.30708,34.3654,3.30708,34.3703,3.30708,34.3653,2.74997,42.3937,2.26446,51.692,2.26446,51.6888,2.26446,51.694,1.93388,59.944,1.93388,60.335,1.93388,59.8085,1.80016,67.6813,1.74355,58.8498,1.74355,58.4621,1.74355,58.876,1.62716,48.4342,1.62716,48.1259,1.69395,49.039,1.49375,51.2937,1.39857,52.5908,1.36705,51.4536,1.39857,52.5829,1.33433,50.2637,0.94081,13.3136,0.617498,23.7252
0.94081,13.3167,2.78788,41.7867,1.82,67.1024,1.51002,51.5781,3.40478,33.1266,3.40478,33.1313,3.40478,33.1266,2.78788,41.7821,2.34169,49.9765,2.34169,49.9728,2.34169,49.9783,1.97376,58.262,1.97376,58.7823,1.97376,58.107,1.82,67.1001,1.75489,68.4671,1.75489,68.144,1.75489,68.4798,1.69395,48.9647,1.69395,48.584,1.72511,47.0422,1.51002,51.579,1.41404,53.2578,1.38288,52.3714,1.41404,53.251,1.35098,51.6074,0.959761,13.8438,0.63444,24.1294
0.959761,13.8469,2.83147,41.097,1.8428,66.2256,1.52561,51.8531,3.51224,31.8034,3.51224,31.8081,3.51224,31.8032,2.83147,41.0928,2.42665,48.2081,2.42665,48.205,2.42665,48.2099,2.01964,56.292,2.01964,56.802,2.01964,56.1884,1.8428,66.2231,1.76792,72.182,1.76792,71.9123,1.76792,72.2019,1.72511,46.9643,1.72511,46.5659,1.73369,52.854,1.52561,51.854,1.42979,53.8315,1.39857,53.1528,1.42979,53.826,1.36705,52.7105,0.974021,14.2507,0.648823,24.4376
0.974021,14.2537,2.8816,40.3224,1.86903,65.1654,1.5409,52.1122,3.63045,30.3909,3.63045,30.3958,3.63045,30.3908,2.8816,40.3185,2.5201,46.3877,2.5201,46.3842,2.5201,46.3895,2.07239,54.3046,2.07239,54.782,2.07239,54.2586,1.86903,65.1624,1.78292,72.5798,1.78292,72.3606,1.78292,72.6026,1.73369,52.8005,1.73369,52.4965,1.74355,62.5376,1.5409,52.1131,1.44534,54.3145,1.41404,53.8211,1.44534,54.31,1.38288,53.6321,0.993037,14.8055,0.667104,24.7293
0.993037,14.8085,2.93675,39.4908,1.89919,63.922,1.56401,52.4655,3.76048,28.8854,3.76048,28.8907,3.76048,28.8855,2.93675,39.4874,2.6229,44.5156,2.6229,44.5121,2.6229,44.5172,2.13041,52.4399,2.13041,53.0318,2.13041,52.2472,1.89919,63.9184,1.80016,71.7418,1.80016,71.5634,1.80016,71.7642,1.74355,62.5027,1.74355,62.2744,1.75489,71.6618,1.56401,52.4665,1.46187,54.7372,1.42979,54.3962,1.46187,54.7343,1.39857,54.4167,1.00733,15.2316,0.682746,24.9193
1.00733,15.2345,2.99741,38.6004,1.93388,62.4722,1.57932,52.6756,3.90351,27.2792,3.90351,27.2842,3.90351,27.2791,2.99741,38.5976,2.6229,44.5156,2.6229,44.5121,2.6229,44.5172,2.19424,50.4428,2.19424,51.1409,2.19424,50.2681,1.93388,62.4679,1.82,70.5938,1.82,70.4475,1.82,70.6116,1.75489,71.6339,1.75489,71.4396,1.76792,74.6149,1.57932,52.6766,1.47757,55.101,1.44534,54.8812,1.47757,55.0993,1.41404,55.088,1.02161,15.6651,0.698165,25.099
1.02161,15.668,3.06413,37.6481,1.97376,60.7639,1.59548,52.8759,4.06084,25.5694,4.06084,25.5742,4.06084,25.5696,3.06413,37.6457,2.64175,44.1881,2.64175,44.1861,2.64175,44.1896,2.26446,48.3366,2.26446,49.0569,2.26446,48.143,1.97376,60.7588,1.8428,69.4742,1.8428,69.3592,1.8428,69.4823,1.76792,74.5882,1.76792,74.4362,1.78292,74.442,1.59548,52.877,1.49375,55.4339,1.46187,55.3045,1.49375,55.4335,1.42979,55.6656,1.04034,16.2459,0.715221,25.6459
