File = D:\moldex3D\Ray_project_0802\Report\XYPlot\保壓-壓力-60-0.7.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 4 : Pp:60 MPa_Pt:0.7 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
2.01311,64.8619,15.5949,0,9.43491,1.9139,5.53367,0,18.6553,0,18.6553,0,18.6553,0,15.5949,0,12.5009,0,12.5009,0,12.5009,0,10.787,6.06044,10.787,4.30858,10.787,6.3674,9.43491,1.89828,8.40062,4.8384,8.40062,1.48081,8.40062,5.30416,7.4067,0,7.4067,0,7.65148,0,5.53367,0,4.22358,0,3.85398,0,4.22358,0,3.54854,0.670022,2.06367,63.4353,1.57851,87.8558
2.06367,63.4028,15.9215,0,9.69998,2.08009,5.75973,0,19.0125,0,19.0125,0,19.0125,0,15.9215,0,12.7966,0,12.7966,0,12.7966,0,11.0656,5.80243,11.0656,4.15478,11.0656,6.10253,9.69998,2.06513,8.65535,4.66734,8.65535,1.51165,8.65535,5.12041,7.65148,0,7.65148,0,7.89872,0,5.75973,0,4.43653,0,4.02998,0,4.43653,0,3.69399,0,2.11928,62.1316,1.59474,88.0862
2.11928,62.1052,16.2515,0,9.9677,2.24105,5.98805,0,19.3734,0,19.3734,0,19.3734,0,16.2515,0,13.0953,0,13.0953,0,13.0953,0,11.347,5.56151,11.347,4.01278,11.347,5.85486,9.9677,2.22678,8.91262,4.50667,8.91262,1.54173,8.91262,4.94752,7.89872,0,7.89872,0,8.14842,0,5.98805,0,4.65161,0,4.22358,0,4.65161,0,3.85398,0,2.18045,60.9839,1.6108,88.2825
2.18045,60.9614,16.5847,0,10.2381,2.39625,6.21865,0,19.7378,0,19.7378,0,19.7378,0,16.5847,0,13.397,0,13.397,0,13.397,0,11.6312,5.33629,11.6312,3.88136,11.6312,5.62303,10.2381,2.38271,9.17247,4.35539,9.17247,1.57068,9.17247,4.78446,8.14842,0,8.14842,0,8.40062,0,6.21865,0,4.86885,0,4.43653,0,4.86885,0,4.02998,0,2.24773,59.8311,1.62634,88.4669
2.24773,59.8032,16.9213,0,10.5112,2.5453,6.45155,0,20.1059,0,20.1059,0,20.1059,0,16.9213,0,13.7017,0,13.7017,0,13.7017,0,11.9182,5.12549,11.9182,3.75941,11.9182,5.40579,10.5112,2.5325,9.43491,4.21274,9.43491,1.59832,9.43491,4.63046,8.40062,0,8.40062,0,8.65535,0,6.45155,0,5.08826,0,4.65161,0,5.08826,0,4.22358,0,2.32175,58.5572,1.69391,89.3347
2.32175,58.5157,17.2612,0,10.787,2.68787,6.68678,0,20.4777,0,20.4777,0,20.4777,0,17.2612,0,14.0094,0,14.0094,0,14.0094,0,12.2081,4.92801,12.2081,3.646,12.2081,5.20199,10.787,2.67584,9.69998,4.07799,9.69998,1.6245,9.69998,4.48474,8.65535,0,8.65535,0,8.91262,0,6.68678,0,5.30986,0,4.86885,0,5.30986,0,4.43653,0,2.40317,57.1134,1.72372,81.494
2.40317,57.0795,17.6045,0,11.0656,2.82376,6.92437,0,20.8532,0,20.8532,0,20.8532,0,17.6045,0,14.3202,0,14.3202,0,14.3202,0,12.5009,4.74281,12.5009,3.54029,12.5009,5.0106,11.0656,2.81249,9.9677,3.95042,9.9677,1.64914,9.9677,4.34656,8.91262,0,8.91262,0,9.17247,0,6.92437,0,5.53367,0,5.08826,0,5.53367,0,4.65161,0,2.40317,57.1134,1.73086,80.1586
2.40317,57.0795,17.9513,0,11.347,2.95282,7.16433,0,32.3939,0,32.3939,0,32.3939,0,17.9513,0,14.6341,0,14.6341,0,14.6341,0,12.7966,4.56897,12.7966,3.44156,12.7966,4.83068,11.347,2.94229,10.2381,3.8294,10.2381,1.67215,10.2381,4.21528,9.17247,0,9.17247,0,9.43491,0,7.16433,0,5.75973,0,5.30986,0,5.75973,0,4.86885,0,2.4215,56.7867,1.73908,78.7183
2.4215,56.7501,18.3015,0,11.6312,3.07494,7.4067,0,,,,,,,18.3015,0,14.9512,0,14.9512,0,14.9512,0,13.0953,4.40561,13.0953,3.34917,13.0953,4.66137,11.6312,3.06516,10.5112,3.71441,10.5112,1.69341,10.5112,4.09034,9.43491,0,9.43491,0,9.69998,0,7.4067,0,5.98805,0,5.53367,0,5.98805,0,5.08826,0,2.44258,56.3956,1.74853,77.1803
2.44258,56.3571,18.6553,0,11.9182,3.1901,7.65148,0,,,,,,,18.6553,0,15.2714,0,15.2714,0,15.2714,0,13.397,4.25198,13.397,3.26255,13.397,4.5019,11.9182,3.18105,10.787,3.60496,10.787,1.7128,10.787,3.97125,9.69998,0,9.69998,0,9.9677,0,7.65148,0,6.21865,0,5.75973,0,6.21865,0,5.30986,0,2.46683,55.8608,1.75939,75.557
2.46683,55.8111,19.0125,0,12.2081,3.2983,7.89872,0,,,,,,,19.0125,0,15.5949,0,15.5949,0,15.5949,0,13.7017,4.10735,13.7017,3.18119,13.7017,4.35155,12.2081,3.28996,11.0656,3.50066,11.0656,1.73024,11.0656,3.85761,9.9677,0,9.9677,0,10.2381,0,7.89872,0,6.45155,0,5.98805,0,6.45155,0,5.53367,0,2.49471,54.8022,1.77189,73.8665
2.49471,54.6936,19.3734,0,12.5009,3.3996,8.14842,0,,,,,,,19.3734,0,15.9215,0,15.9215,0,15.9215,0,14.0094,3.97109,14.0094,3.10461,14.0094,4.20967,12.5009,3.39195,11.347,3.4012,11.347,1.7457,11.347,3.74908,10.2381,0,10.2381,0,10.5112,0,8.14842,0,6.68678,0,6.21865,0,6.68678,0,5.75973,0,2.52677,51.9762,1.78626,72.1337
2.52677,51.7176,19.7378,0,12.7966,3.49407,8.40062,0,,,,,,,19.7378,0,16.2515,0,16.2515,0,16.2515,0,14.3202,3.84261,14.3202,3.03243,14.3202,4.07568,12.7966,3.48708,11.6312,3.30628,11.6312,1.75921,11.6312,3.64535,10.5112,0,10.5112,0,10.787,0,8.40062,0,6.92437,0,6.45155,0,6.92437,0,5.98805,0,2.56364,46.7614,1.80279,70.39
2.56364,46.3842,20.1059,0,13.0953,3.58182,8.65535,0,,,,,,,20.1059,0,16.5847,0,16.5847,0,16.5847,0,14.6341,3.72137,14.6341,2.96426,14.6341,3.94903,13.0953,3.57547,11.9182,3.21566,11.9182,1.77083,11.9182,3.54619,10.787,0,10.787,0,11.0656,0,8.65535,0,7.16433,0,6.68678,0,7.16433,0,6.21865,0,2.60604,40.5075,1.82179,68.6729
2.60604,40.1507,20.4777,0,13.397,3.66299,8.91262,0,,,,,,,20.4777,0,16.9213,0,16.9213,0,16.9213,0,14.9512,3.60686,14.9512,2.89976,14.9512,3.82921,13.397,3.65725,12.2081,3.12913,12.2081,1.78061,12.2081,3.45135,11.0656,0,11.0656,0,11.347,0,8.91262,0,7.4067,0,6.92437,0,7.4067,0,6.45155,0,2.65481,33.8449,1.84365,67.0246
2.65481,33.5813,20.8532,0,13.7017,3.73773,9.17247,0,,,,,,,20.8532,0,17.2612,0,17.2612,0,17.2612,0,15.2714,3.49861,15.2714,2.83864,15.2714,3.71576,13.7017,3.73258,12.5009,3.04651,12.5009,1.78865,12.5009,3.36064,11.347,0,11.347,0,11.6312,0,9.17247,0,7.65148,0,7.16433,0,7.65148,0,6.68678,0,2.71088,27.7427,1.86878,65.4893
2.71088,27.6168,32.3939,0,14.0094,3.80622,9.43491,0,,,,,,,32.3939,0,17.6045,0,17.6045,0,17.6045,0,15.5949,3.39621,15.5949,2.78065,15.5949,3.60826,14.0094,3.80163,12.7966,2.9676,12.7966,1.79505,12.7966,3.27388,11.6312,0,11.6312,0,11.9182,0,9.43491,0,7.89872,0,7.4067,0,7.89872,0,6.92437,0,2.77257,22.4122,1.89769,64.1096
2.77257,22.2705,,,14.3202,3.86865,9.69998,0,,,,,,,,,17.9513,0,17.9513,0,17.9513,0,15.9215,3.29926,15.9215,2.72553,15.9215,3.50631,14.3202,3.86459,13.0953,2.89226,13.0953,1.79991,13.0953,3.19089,11.9182,0,11.9182,0,12.2081,0,9.69998,0,8.14842,0,7.65148,0,8.14842,0,7.16433,0,2.84042,17.414,1.93093,62.9217
2.84042,17.2852,,,14.6341,3.9252,9.9677,0,,,,,,,,,18.3015,0,18.3015,0,18.3015,0,16.2515,3.20741,16.2515,2.67306,16.2515,3.40953,14.6341,3.92165,13.397,2.82033,13.397,1.80333,13.397,3.11152,12.2081,0,12.2081,0,12.5009,0,9.9677,0,8.40062,0,7.89872,0,8.40062,0,7.4067,0,2.91506,13.3641,1.96915,61.9505
2.91506,13.262,,,14.9512,3.9761,10.2381,0,,,,,,,,,18.6553,0,18.6553,0,18.6553,0,16.5847,3.12031,16.5847,2.62304,16.5847,3.31759,14.9512,3.97302,13.7017,2.75167,13.7017,1.80542,13.7017,3.03561,12.5009,0,12.5009,0,12.7966,0,10.2381,0,8.65535,0,8.14842,0,8.65535,0,7.65148,0,2.99717,9.96054,2.01311,61.2049
2.99717,9.86401,,,15.2714,4.02153,10.5112,0,,,,,,,,,19.0125,0,19.0125,0,19.0125,0,16.9213,3.03765,16.9213,2.57531,16.9213,3.23017,15.2714,4.0189,14.0094,2.68615,14.0094,1.8063,14.0094,2.96302,12.7966,0,12.7966,0,13.0953,0,10.5112,0,8.91262,0,8.40062,0,8.91262,0,7.89872,0,3.08748,7.25713,2.06367,60.6752
3.08748,7.1607,,,15.5949,4.06172,10.787,0,,,,,,,,,19.3734,0,19.3734,0,19.3734,0,17.2612,2.95915,17.2612,2.52969,17.2612,3.14698,15.5949,4.05951,14.3202,2.62363,14.3202,1.80607,14.3202,2.89362,13.0953,0,13.0953,0,13.397,0,10.787,0,9.17247,0,8.65535,0,9.17247,0,8.14842,0,3.18682,5.20819,2.11928,60.3338
3.18682,5.14017,,,15.9215,4.09687,11.0656,0,,,,,,,,,19.7378,0,19.7378,0,19.7378,0,17.6045,2.88452,17.6045,2.48602,17.6045,3.06776,15.9215,4.09506,14.6341,2.564,14.6341,1.80484,14.6341,2.82727,13.397,0,13.397,0,13.7017,0,11.0656,0,9.43491,0,8.91262,0,9.43491,0,8.40062,0,3.2961,3.62103,2.18045,60.1482
3.2961,3.57501,,,16.2515,4.12721,11.347,0,,,,,,,,,20.1059,0,20.1059,0,20.1059,0,17.9513,2.81426,17.9513,2.44489,17.9513,2.99299,16.2515,4.12576,14.9512,2.50713,14.9512,1.80272,14.9512,2.76384,13.7017,0,13.7017,0,14.0094,0,11.347,0,9.69998,0,9.17247,0,9.69998,0,8.65535,0,3.41631,2.25179,2.24773,60.0575
3.41631,2.21536,,,16.5847,4.15293,11.6312,0,,,,,,,,,20.4777,0,20.4777,0,20.4777,0,18.3015,2.29202,18.3015,1.81219,18.3015,2.47052,16.5847,4.15184,15.2714,2.45291,15.2714,1.79979,15.2714,2.70322,14.0094,0,14.0094,0,14.3202,0,11.6312,0,9.9677,0,9.43491,0,9.9677,0,8.91262,0,3.54854,0.921359,2.32175,60.0188
3.54854,0.88733,,,16.9213,4.17427,11.9182,0,,,,,,,,,20.8532,0,20.8532,0,20.8532,0,18.6553,1.80564,18.6553,1.2048,18.6553,1.98752,16.9213,4.17349,15.5949,2.40122,15.5949,1.79615,15.5949,2.64528,14.3202,0,14.3202,0,14.6341,0,11.9182,0,10.2381,0,9.69998,0,10.2381,0,9.17247,0,3.69399,0,2.40317,60.0048
3.69399,0,,,17.2612,4.19142,12.2081,0,,,,,,,,,32.3939,0,32.3939,0,32.3939,0,19.0125,1.50837,19.0125,0.86603,19.0125,1.68938,17.2612,4.19094,15.9215,2.35195,15.9215,1.79186,15.9215,2.58992,14.6341,0,14.6341,0,14.9512,0,12.2081,0,10.5112,0,9.9677,0,10.5112,0,9.43491,0,3.85398,0,2.40317,60.0048
3.85398,0,,,17.6045,4.20459,12.5009,0,,,,,,,,,,,,,,,19.3734,1.30627,19.3734,0.661227,19.3734,1.48436,17.6045,4.20439,16.2515,2.305,16.2515,1.787,16.2515,2.53702,14.9512,0,14.9512,0,15.2714,0,12.5009,0,10.787,0,10.2381,0,10.787,0,9.69998,0,4.02998,0,2.4215,50.0048
4.02998,0,,,17.9513,4.21472,12.7966,0,,,,,,,,,,,,,,,19.7378,1.17192,19.7378,0.547698,19.7378,1.34593,17.9513,4.21483,16.5847,2.26027,16.5847,1.78162,16.5847,2.48647,15.2714,0,15.2714,0,15.5949,0,12.7966,0,11.0656,0,10.5112,0,11.0656,0,9.9677,0,4.22358,0,2.44258,40.838
4.22358,0,,,18.3015,3.6362,13.0953,0,,,,,,,,,,,,,,,20.1059,1.08423,20.1059,0.493135,20.1059,1.25364,18.3015,3.59218,16.9213,2.21765,16.9213,1.7758,16.9213,2.43817,15.5949,0,15.5949,0,15.9215,0,13.0953,0,11.347,0,10.787,0,11.347,0,10.2381,0,4.43653,0,2.46683,32.2287
4.43653,0,,,18.6553,3.09727,13.397,0,,,,,,,,,,,,,,,20.4777,1.02761,20.4777,0.474977,20.4777,1.19236,18.6553,3.0865,17.2612,2.17705,17.2612,1.76957,17.2612,2.39203,15.9215,0,15.9215,0,16.2515,0,13.397,0,11.6312,0,11.0656,0,11.6312,0,10.5112,0,4.65161,0,2.49471,24.4152
4.65161,0,,,19.0125,2.76451,13.7017,0,,,,,,,,,,,,,,,20.8532,0.991277,20.8532,0.478665,20.8532,1.15146,19.0125,2.7765,17.6045,2.13838,17.6045,1.76299,17.6045,2.34794,16.2515,0,16.2515,0,16.5847,0,13.7017,0,11.9182,0,11.347,0,11.9182,0,10.787,0,4.86885,0,2.52677,17.6081
4.86885,0,,,19.3734,2.54734,14.0094,0,,,,,,,,,,,,,,,32.3939,0.67842,32.3939,0.646868,32.3939,0.746714,19.3734,2.56041,17.9513,2.1023,17.9513,1.75684,17.9513,2.30656,16.5847,0,16.5847,0,16.9213,0,14.0094,0,12.2081,0,11.6312,0,12.2081,0,11.0656,0,5.08826,0,2.56364,11.9625
5.08826,0,,,19.7378,2.40056,14.3202,0,,,,,,,,,,,,,,,,,,,,,19.7378,2.41073,18.3015,1.60179,18.3015,1.15419,18.3015,1.81267,16.9213,0,16.9213,0,17.2612,0.00213472,14.3202,0,12.5009,0,11.9182,0,12.5009,0,11.347,0,5.30986,0,2.60604,7.55171
5.30986,0,,,20.1059,2.30001,14.6341,0,,,,,,,,,,,,,,,,,,,,,20.1059,2.30743,18.6553,1.14836,18.6553,0.591111,18.6553,1.36542,17.2612,0,17.2612,0,17.6045,0.00573367,14.6341,0,12.7966,0,12.2081,0,12.7966,0,11.6312,0,5.53367,0,2.65481,4.34958
5.53367,0,,,20.4777,2.23055,14.9512,0,,,,,,,,,,,,,,,,,,,,,20.4777,2.23596,19.0125,0.884221,19.0125,0.303417,19.0125,1.09897,17.6045,0.00124223,17.6045,0,17.9513,0.0114755,14.9512,0,13.0953,0,12.5009,0,13.0953,0,11.9182,0,5.75973,0,2.71088,2.22859
5.75973,0,,,20.8532,2.18201,15.2714,0,,,,,,,,,,,,,,,,,,,,,20.8532,2.18602,19.3734,0.714316,19.3734,0.1545,19.3734,0.9227,17.9513,0.00417191,17.9513,0,18.3015,0,15.2714,0,13.397,0,12.7966,0,13.397,0,12.2081,0,5.98805,0,2.77257,0.978851
5.98805,0,,,32.3939,1.60554,15.5949,0,,,,,,,,,,,,,,,,,,,,,32.3939,1.60682,19.7378,0.610774,19.7378,0.0924347,19.7378,0.81065,18.3015,0,18.3015,0,18.6553,0,15.5949,0,13.7017,0,13.0953,0,13.7017,0,12.5009,0,6.21865,0,2.84042,0.375044
6.21865,0,,,,,15.9215,0,,,,,,,,,,,,,,,,,,,,,,,20.1059,0.551483,20.1059,0.0773389,20.1059,0.74242,18.6553,0,18.6553,0,19.0125,0,15.9215,0,14.0094,0,13.397,0,14.0094,0,12.7966,0,6.45155,0,2.91506,0.120562
6.45155,0,,,,,16.2515,0,,,,,,,,,,,,,,,,,,,,,,,20.4777,0.520368,20.4777,0.0852398,20.4777,0.702921,19.0125,0,19.0125,0,19.3734,0,16.2515,0,14.3202,0,13.7017,0,14.3202,0,13.0953,0,6.68678,0,2.99717,0.0305754
6.68678,0,,,,,16.5847,0,,,,,,,,,,,,,,,,,,,,,,,20.8532,0.506707,20.8532,0.105108,20.8532,0.681784,19.3734,0,19.3734,0,19.7378,0,16.5847,0,14.6341,0,14.0094,0,14.6341,0,13.397,0,6.92437,0,3.08748,0.00547204
6.92437,0,,,,,16.9213,0,,,,,,,,,,,,,,,,,,,,,,,32.3939,0.545975,32.3939,0.525284,32.3939,0.612657,19.7378,0,19.7378,0,20.1059,0,16.9213,0,14.9512,0,14.3202,0,14.9512,0,13.7017,0,7.16433,0,3.18682,0.000530049
7.16433,0,,,,,17.2612,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1059,0,20.1059,0,20.4777,0,17.2612,0,15.2714,0,14.6341,0,15.2714,0,14.0094,0,7.4067,0,3.2961,3.47E-06
7.4067,0,,,,,17.6045,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4777,0,20.4777,0,20.8532,0,17.6045,0,15.5949,0,14.9512,0,15.5949,0,14.3202,0,7.65148,0,3.41631,0
7.65148,0,,,,,17.9513,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.8532,0,20.8532,0,32.3939,0.0123419,17.9513,0,15.9215,0,15.2714,0,15.9215,0,14.6341,0,7.89872,0,3.54854,0
7.89872,0,,,,,18.3015,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.3939,0.00976394,32.3939,0.00490203,,,18.3015,0,16.2515,0,15.5949,0,16.2515,0,14.9512,0,8.14842,0,3.69399,0
8.14842,0,,,,,18.6553,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6553,0,16.5847,0,15.9215,0,16.5847,0,15.2714,0,8.40062,0,3.85398,0
8.40062,0,,,,,19.0125,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0125,0,16.9213,0,16.2515,0,16.9213,0,15.5949,0,8.65535,0,4.02998,0
8.65535,0,,,,,19.3734,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3734,0,17.2612,0,16.5847,0,17.2612,0,15.9215,0,8.91262,0,4.22358,0
8.91262,0,,,,,19.7378,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7378,0,17.6045,0,16.9213,0,17.6045,0,16.2515,0,9.17247,0,4.43653,0
9.17247,0,,,,,20.1059,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1059,0,17.9513,0,17.2612,0,17.9513,0,16.5847,0,9.43491,0,4.65161,0
9.43491,0,,,,,20.4777,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4777,0,18.3015,0,17.6045,0,18.3015,0,16.9213,0,9.69998,0,4.86885,0
9.69998,0,,,,,20.8532,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.8532,0,18.6553,0,17.9513,0,18.6553,0,17.2612,0,9.9677,0,5.08826,0
9.9677,0,,,,,32.3939,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.3939,0,19.0125,0,18.3015,0,19.0125,0,17.6045,0,10.2381,0,5.30986,0
10.2381,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3734,0,18.6553,0,19.3734,0,17.9513,0,10.5112,0,5.53367,0
10.5112,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7378,0,19.0125,0,19.7378,0,18.3015,0,10.787,0,5.75973,0
10.787,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1059,0,19.3734,0,20.1059,0,18.6553,0,11.0656,0,5.98805,0
11.0656,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4777,0,19.7378,0,20.4777,0,19.0125,0,11.347,0,6.21865,0
11.347,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.8532,0,20.1059,0,20.8532,0,19.3734,0,11.6312,0,6.45155,0
11.6312,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.3939,0,20.4777,0,32.3939,0,19.7378,0,11.9182,0,6.68678,0
11.9182,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.8532,0,,,20.1059,0,12.2081,0,6.92437,0
12.2081,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.3939,0,,,20.4777,0,12.5009,0,7.16433,0
12.5009,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.8532,0,12.7966,0,7.4067,0
12.7966,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.3939,0,13.0953,0,7.65148,0
13.0953,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.397,0,7.89872,0
13.397,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7017,0,8.14842,0
13.7017,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0094,0,8.40062,0
14.0094,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.3202,0,8.65535,0
14.3202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.6341,0,8.91262,0
14.6341,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.9512,0,9.17247,0
14.9512,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.2714,0,9.43491,0
15.2714,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5949,0,9.69998,0
15.5949,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.9215,0,9.9677,0
15.9215,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.2515,0,10.2381,0
16.2515,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5847,0,10.5112,0
16.5847,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.9213,0,10.787,0
16.9213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2612,0,11.0656,0
17.2612,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6045,0,11.347,0
17.6045,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9513,0,11.6312,0
17.9513,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3015,0,11.9182,0
18.3015,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6553,0,12.2081,0
18.6553,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0125,0,12.5009,0
19.0125,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3734,0,12.7966,0
19.3734,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7378,0,13.0953,0
19.7378,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1059,0,13.397,0
20.1059,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4777,0,13.7017,0
20.4777,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.8532,0,14.0094,0
20.8532,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.3939,0,14.3202,0
32.3939,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.6341,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.9512,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.2714,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5949,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.9215,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.2515,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5847,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.9213,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2612,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6045,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9513,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3015,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6553,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0125,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3734,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7378,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1059,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4777,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.8532,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.3939,0
