File = D:\moldex3D\Ray_project_0802\Report\XYPlot\保壓-壓力12.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 12 : Pp:70 MPa_Pt:0.7 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
2.01276,71.8307,15.1034,0,9.09134,8.14688,5.28379,0,18.0903,0,18.0903,0,18.0903,0,15.1034,0,12.0837,0,12.0837,0,12.0837,0,10.411,9.88551,10.411,7.94693,10.411,10.201,9.09134,8.13159,8.08189,8.28857,8.08189,4.53262,8.08189,8.78324,7.11183,0,7.11183,0,7.35074,0,5.28379,0,4.02215,0,3.69095,0,4.02215,0,3.41723,1.1928,2.06331,70.667,1.57851,87.8558
2.06331,70.6291,15.4222,0,9.35005,8.30135,5.50442,0,18.439,0,18.439,0,18.439,0,15.4222,0,12.3723,0,12.3723,0,12.3723,0,10.6829,9.53408,10.6829,7.70282,10.6829,9.84263,9.35005,8.2869,8.3305,8.07791,8.3305,4.54576,8.3305,8.55821,7.35074,0,7.35074,0,7.59204,0,5.50442,0,4.21299,0,3.84867,0,4.21299,0,3.54757,0,2.11892,69.4269,1.59474,88.0862
2.11892,69.3931,15.7442,0,9.61134,8.44923,5.72725,0,18.7912,0,18.7912,0,18.7912,0,15.7442,0,12.6639,0,12.6639,0,12.6639,0,10.9575,9.20563,10.9575,7.47711,10.9575,9.50733,9.61134,8.43565,8.5816,7.87928,8.5816,4.55868,8.5816,8.34579,7.59204,0,7.59204,0,7.83575,0,5.72725,0,4.42291,0,4.02215,0,4.42291,0,3.69095,0,2.18009,68.1166,1.6108,88.2825
2.18009,68.0853,16.0695,0,9.87524,8.59012,5.95231,0,19.1469,0,19.1469,0,19.1469,0,16.0695,0,12.9583,0,12.9583,0,12.9583,0,11.2349,8.89834,11.2349,7.268,11.2349,9.19331,9.87524,8.57742,8.8352,7.69145,8.8352,4.57087,8.8352,8.14472,7.83575,0,7.83575,0,8.08189,0,5.95231,0,4.63493,0,4.21299,0,4.63493,0,3.84867,0,2.24738,66.7368,1.62634,88.4669
2.24738,66.7052,16.3979,0,10.1418,8.7237,6.17962,0,19.5061,0,19.5061,0,19.5061,0,16.3979,0,13.2557,0,13.2557,0,13.2557,0,11.515,8.6105,11.515,7.0738,11.515,8.89887,10.1418,8.71188,9.09134,7.51347,9.09134,4.58204,9.09134,7.95402,8.08189,0,8.08189,0,8.3305,0,6.17962,0,4.84906,0,4.42291,0,4.84906,0,4.02215,0,2.3214,65.3213,1.69391,89.3347
2.3214,65.2902,16.7297,0,10.411,8.84969,6.40921,0,19.869,0,19.869,0,19.869,0,16.7297,0,13.556,0,13.556,0,13.556,0,11.7979,8.34056,11.7979,6.89302,11.7979,8.62245,10.411,8.83877,9.35005,7.34445,9.35005,4.59187,9.35005,7.77275,8.3305,0,8.3305,0,8.5816,0,6.40921,0,5.06534,0,4.63493,0,5.06534,0,4.21299,0,2.40281,63.9066,1.72336,84.2135
2.40281,63.8772,17.0648,0,10.6829,8.96797,6.64109,0,20.2355,0,20.2355,0,20.2355,0,17.0648,0,13.8594,0,13.8594,0,13.8594,0,12.0837,8.08709,12.0837,6.72435,12.0837,8.36263,10.6829,8.95792,9.61134,7.18354,9.61134,4.6001,9.61134,7.60007,8.5816,0,8.5816,0,8.8352,0,6.64109,0,5.28379,0,4.84906,0,5.28379,0,4.42291,0,2.40281,63.9066,1.73051,83.3304
2.40281,63.8772,17.4032,0,10.9575,9.07837,6.87529,0,32.3939,0,32.3939,0,32.3939,0,17.4032,0,14.1657,0,14.1657,0,14.1657,0,12.3723,7.8488,12.3723,6.56662,12.3723,8.1181,10.9575,9.06918,9.87524,7.03007,9.87524,4.6066,9.87524,7.43527,8.8352,0,8.8352,0,9.09134,0,6.87529,0,5.50442,0,5.06534,0,5.50442,0,4.63493,0,2.41853,63.6384,1.73872,82.378
2.41853,63.6081,17.7451,0,11.2349,9.18077,7.11183,0,,,,,,,17.7451,0,14.4752,0,14.4752,0,14.4752,0,12.6639,7.62451,12.6639,6.41879,12.6639,7.88769,11.2349,9.17245,10.1418,6.88342,10.1418,4.61123,10.1418,7.27769,9.09134,0,9.09134,0,9.35005,0,7.11183,0,5.72725,0,5.28379,0,5.72725,0,4.84906,0,2.4366,63.3133,1.74817,81.361
2.4366,63.2797,18.0903,0,11.515,9.27517,7.35074,0,,,,,,,18.0903,0,14.7877,0,14.7877,0,14.7877,0,12.9583,7.41314,12.9583,6.27994,12.9583,7.67031,11.515,9.26768,10.411,6.74303,10.411,4.61379,10.411,7.12676,9.35005,0,9.35005,0,9.61134,0,7.35074,0,5.95231,0,5.50442,0,5.95231,0,5.06534,0,2.45738,62.8762,1.75904,80.2875
2.45738,62.8331,18.439,0,11.7979,9.36158,7.59204,0,,,,,,,18.439,0,15.1034,0,15.1034,0,15.1034,0,13.2557,7.21369,13.2557,6.14924,13.2557,7.46499,11.7979,9.35489,10.6829,6.60843,10.6829,4.61409,10.6829,6.982,9.61134,0,9.61134,0,9.87524,0,7.59204,0,6.17962,0,5.72725,0,6.17962,0,5.28379,0,2.48128,62.085,1.77154,79.1696
2.48128,62.0014,18.7912,0,12.0837,9.44005,7.83575,0,,,,,,,18.7912,0,15.4222,0,15.4222,0,15.4222,0,13.556,7.02529,13.556,6.02596,13.556,7.27082,12.0837,9.43414,10.9575,6.47922,10.9575,4.61206,10.9575,6.84298,9.87524,0,9.87524,0,10.1418,0,7.83575,0,6.40921,0,5.95231,0,6.40921,0,5.50442,0,2.50876,60.1706,1.78591,78.0238
2.50876,59.9569,19.1469,0,12.3723,9.51066,8.08189,0,,,,,,,19.1469,0,15.7442,0,15.7442,0,15.7442,0,13.8594,6.84711,13.8594,5.9094,13.8594,7.08698,12.3723,9.50552,11.2349,6.35506,11.2349,4.60766,11.2349,6.70934,10.1418,0,10.1418,0,10.411,0,8.08189,0,6.64109,0,6.17962,0,6.64109,0,5.72725,0,2.54037,55.6837,1.80243,76.8707
2.54037,55.3006,19.5061,0,12.6639,9.57354,8.3305,0,,,,,,,19.5061,0,16.0695,0,16.0695,0,16.0695,0,14.1657,6.67842,14.1657,5.79897,14.1657,6.91272,12.6639,9.56913,11.515,6.23567,11.515,4.60098,11.515,6.5808,10.411,0,10.411,0,10.6829,0,8.3305,0,6.87529,0,6.40921,0,6.87529,0,5.95231,0,2.57671,49.5352,1.82144,75.7353
2.57671,49.1301,19.869,0,12.9583,9.62883,8.5816,0,,,,,,,19.869,0,16.3979,0,16.3979,0,16.3979,0,14.4752,6.51853,14.4752,5.69415,14.4752,6.74737,12.9583,9.62513,11.7979,6.12081,11.7979,4.59213,11.7979,6.45707,10.6829,0,10.6829,0,10.9575,0,8.5816,0,7.11183,0,6.64109,0,7.11183,0,6.17962,0,2.61851,42.5451,1.84329,74.6453
2.61851,42.2176,20.2355,0,13.2557,9.67673,8.8352,0,,,,,,,20.2355,0,16.7297,0,16.7297,0,16.7297,0,14.7877,6.36681,14.7877,5.59443,14.7877,6.59029,13.2557,9.67369,12.0837,6.01026,12.0837,4.58125,12.0837,6.33795,10.9575,0,10.9575,0,11.2349,0,8.8352,0,7.35074,0,6.87529,0,7.35074,0,6.40921,0,2.66658,35.3181,1.86843,73.63
2.66658,35.0994,32.3939,0,13.556,9.7174,9.09134,0,,,,,,,32.3939,0,17.0648,0,17.0648,0,17.0648,0,15.1034,6.22267,15.1034,5.49938,15.1034,6.4409,13.556,9.715,12.3723,5.90385,12.3723,4.56853,12.3723,6.22321,11.2349,0,11.2349,0,11.515,0,9.09134,0,7.59204,0,7.11183,0,7.59204,0,6.64109,0,2.72186,28.8058,1.89733,72.7177
2.72186,28.7062,,,13.8594,9.75106,9.35005,0,,,,,,,,,17.4032,0,17.4032,0,17.4032,0,15.4222,6.08558,15.4222,5.40863,15.4222,6.29867,13.8594,9.74926,12.6639,5.80141,12.6639,4.55412,12.6639,6.11269,11.515,0,11.515,0,11.7979,0,9.35005,0,7.83575,0,7.35074,0,7.83575,0,6.87529,0,2.78266,23.1336,1.93057,71.9322
2.78266,23.0001,,,14.1657,9.77792,9.61134,0,,,,,,,,,17.7451,0,17.7451,0,17.7451,0,15.7442,5.95506,15.7442,5.32182,15.7442,6.1631,14.1657,9.77669,12.9583,5.70276,12.9583,4.53818,12.9583,6.0062,11.7979,0,11.7979,0,12.0837,0,9.61134,0,8.08189,0,7.59204,0,8.08189,0,7.11183,0,2.84955,17.7534,1.9688,71.2899
2.84955,17.6271,,,14.4752,9.79821,9.87524,0,,,,,,,,,18.0903,0,18.0903,0,18.0903,0,16.0695,5.83065,16.0695,5.23863,16.0695,6.03373,14.4752,9.79751,13.2557,5.60778,13.2557,4.52089,13.2557,5.90361,12.0837,0,12.0837,0,12.3723,0,9.87524,0,8.3305,0,7.83575,0,8.3305,0,7.35074,0,2.92313,13.1428,2.01276,70.7969
2.92313,13.0336,,,14.7877,9.81216,10.1418,0,,,,,,,,,18.439,0,18.439,0,18.439,0,16.3979,5.71194,16.3979,5.15878,16.3979,5.91015,14.7877,9.81196,13.556,5.51633,13.556,4.50239,13.556,5.80475,12.3723,0,12.3723,0,12.6639,0,10.1418,0,8.5816,0,8.08189,0,8.5816,0,7.59204,0,3.00406,9.35788,2.06331,70.4466
3.00406,9.25232,,,15.1034,9.82001,10.411,0,,,,,,,,,18.7912,0,18.7912,0,18.7912,0,16.7297,5.59854,16.7297,5.08202,16.7297,5.79196,15.1034,9.82028,13.8594,5.42827,13.8594,4.48283,13.8594,5.70949,12.6639,0,12.6639,0,12.9583,0,10.411,0,8.8352,0,8.3305,0,8.8352,0,7.83575,0,3.09308,6.18952,2.11892,70.2208
3.09308,6.07253,,,15.4222,9.822,10.6829,0,,,,,,,,,19.1469,0,19.1469,0,19.1469,0,17.0648,5.49009,17.0648,5.00809,17.0648,5.67881,15.4222,9.82271,14.1657,5.34349,14.1657,4.46234,14.1657,5.61769,12.9583,0,12.9583,0,13.2557,0,10.6829,0,9.09134,0,8.5816,0,9.09134,0,8.08189,0,3.19101,3.99887,2.18009,70.0981
3.19101,3.92163,,,15.7442,9.81837,10.9575,0,,,,,,,,,19.5061,0,19.5061,0,19.5061,0,17.4032,5.38699,17.4032,4.93754,17.4032,5.57108,15.7442,9.8195,14.4752,5.26186,14.4752,4.44104,14.4752,5.52924,13.2557,0,13.2557,0,13.556,0,10.9575,0,9.35005,0,8.8352,0,9.35005,0,8.3305,0,3.29874,2.46348,2.24738,70.0381
3.29874,2.41581,,,16.0695,9.80936,11.2349,0,,,,,,,,,19.869,0,19.869,0,19.869,0,17.7451,4.84327,17.7451,4.28937,17.7451,5.02699,16.0695,9.81087,14.7877,5.18327,14.7877,4.41905,14.7877,5.44401,13.556,0,13.556,0,13.8594,0,11.2349,0,9.61134,0,9.09134,0,9.61134,0,8.5816,0,3.41723,1.16428,2.3214,70.0125
3.41723,1.12795,,,16.3979,9.79522,11.515,0,,,,,,,,,20.2355,0,20.2355,0,20.2355,0,18.0903,4.33303,18.0903,3.65979,18.0903,4.52029,16.3979,9.79709,15.1034,5.10762,15.1034,4.39647,15.1034,5.36189,13.8594,0,13.8594,0,14.1657,0,11.515,0,9.87524,0,9.35005,0,9.87524,0,8.8352,0,3.54757,0,2.40281,70.0033
3.54757,0,,,16.7297,9.77617,11.7979,0,,,,,,,,,32.3939,0,32.3939,0,32.3939,0,18.439,4.00479,18.439,3.28303,18.439,4.19199,16.7297,9.77837,15.4222,5.03479,15.4222,4.3734,15.4222,5.28276,14.1657,0,14.1657,0,14.4752,0.0022665,11.7979,0,10.1418,0,9.61134,0,10.1418,0,9.09134,0,3.69095,0,2.40281,70.0033
3.69095,0,,,17.0648,9.75247,12.0837,0,,,,,,,,,,,,,,,18.7912,3.76765,18.7912,3.031,18.7912,3.95325,17.0648,9.75498,15.7442,4.96469,15.7442,4.34992,15.7442,5.2065,14.4752,0,14.4752,0,14.7877,0.0089483,12.0837,0,10.411,0,9.87524,0,10.411,0,9.35005,0,3.84867,0,2.41853,60.0033
3.84867,0,,,17.4032,9.72507,12.3723,0,,,,,,,,,,,,,,,19.1469,3.59698,19.1469,2.869,19.1469,3.77992,17.4032,9.72791,16.0695,4.89721,16.0695,4.32613,16.0695,5.13302,14.7877,0.00382765,14.7877,0,15.1034,0.020503,12.3723,0,10.6829,0,10.1418,0,10.6829,0,9.61134,0,4.02215,0,2.4366,50.5746
4.02215,0,,,17.7451,9.13119,12.6639,0,,,,,,,,,,,,,,,19.5061,3.47383,19.5061,2.77063,19.5061,3.65336,17.7451,9.09052,16.3979,4.83226,16.3979,4.30208,16.3979,5.06221,15.1034,0.0106493,15.1034,0,15.4222,0.0332278,12.6639,0,10.9575,0,10.411,0,10.9575,0,9.87524,0,4.21299,0,2.45738,41.4355
4.21299,0,,,18.0903,8.57216,12.9583,0,,,,,,,,,,,,,,,19.869,3.38372,19.869,2.71562,19.869,3.5594,18.0903,8.56391,16.7297,4.76973,16.7297,4.27786,16.7297,4.99396,15.4222,0.0227791,15.4222,0,15.7442,0.0466494,12.9583,0,11.2349,0,10.6829,0,11.2349,0,10.1418,0,4.42291,0,2.48128,32.8247
4.42291,0,,,18.439,8.20932,13.2557,0,,,,,,,,,,,,,,,20.2355,3.31615,20.2355,2.68917,20.2355,3.48771,18.439,8.22366,17.0648,4.70953,17.0648,4.25353,17.0648,4.92818,15.7442,0.0350446,15.7442,0,16.0695,0.0604435,13.2557,0,11.515,0,10.9575,0,11.515,0,10.411,0,4.63493,0,2.50876,24.9802
4.63493,0,,,18.7912,7.95673,13.556,0,,,,,,,,,,,,,,,32.3939,2.36249,32.3939,2.31513,32.3939,2.43058,18.7912,7.97241,17.4032,4.6523,17.4032,4.22985,17.4032,4.8655,16.0695,0.0481281,16.0695,0.00341599,16.3979,0.0747091,13.556,0,11.7979,0,11.2349,0,11.7979,0,10.6829,0,4.84906,0,2.54037,18.1148
4.84906,0,,,19.1469,7.77142,13.8594,0,,,,,,,,,,,,,,,,,,,,,19.1469,7.78438,17.7451,4.14089,17.7451,3.62174,17.7451,4.36052,16.3979,0.0616316,16.3979,0.0153577,16.7297,0.0894725,13.8594,0,12.0837,0,11.515,0,12.0837,0,10.9575,0,5.06534,0,2.57671,12.3895
5.06534,0,,,19.5061,7.63044,14.1657,0,,,,,,,,,,,,,,,,,,,,,19.5061,7.64075,18.0903,3.67014,18.0903,3.03754,18.0903,3.89671,16.7297,0.0756359,16.7297,0.028138,17.0648,0.104721,14.1657,0,12.3723,0,11.7979,0,12.3723,0,11.2349,0,5.28379,0,2.61851,7.8864
5.28379,0,,,19.869,7.51936,14.4752,0,,,,,,,,,,,,,,,,,,,,,19.869,7.52769,18.439,3.37568,18.439,2.69598,18.439,3.60263,17.0648,0.0901762,17.0648,0.0425404,17.4032,0.120598,14.4752,0,12.6639,0,12.0837,0,12.6639,0,11.515,0,5.50442,0,2.66658,4.59001
5.50442,0,,,20.2355,7.4284,14.7877,0,,,,,,,,,,,,,,,,,,,,,20.2355,7.43536,18.7912,3.16648,18.7912,2.47112,18.7912,3.39112,17.4032,0.105406,17.4032,0.057881,17.7451,0,14.7877,0,12.9583,0,12.3723,0,12.9583,0,11.7979,0,5.72725,0,2.72186,2.38368
5.72725,0,,,32.3939,5.51696,15.1034,0,,,,,,,,,,,,,,,,,,,,,32.3939,5.52059,19.1469,3.01993,19.1469,2.33141,19.1469,3.24033,17.7451,0,17.7451,0,18.0903,0,15.1034,0,13.2557,0,12.6639,0,13.2557,0,12.0837,0,5.95231,0,2.78266,1.06602
5.95231,0,,,,,15.4222,0,,,,,,,,,,,,,,,,,,,,,,,19.5061,2.91837,19.5061,2.25233,19.5061,3.1333,18.0903,0,18.0903,0,18.439,0,15.4222,0,13.556,0,12.9583,0,13.556,0,12.3723,0,6.17962,0,2.84955,0.417815
6.17962,0,,,,,15.7442,0,,,,,,,,,,,,,,,,,,,,,,,19.869,2.84822,19.869,2.21483,19.869,3.05702,18.439,0,18.439,0,18.7912,0,15.7442,0,13.8594,0,13.2557,0,13.8594,0,12.6639,0,6.40921,0,2.92313,0.138352
6.40921,0,,,,,16.0695,0,,,,,,,,,,,,,,,,,,,,,,,20.2355,2.79956,20.2355,2.20489,20.2355,3.00193,18.7912,0,18.7912,0,19.1469,0,16.0695,0,14.1657,0,13.556,0,14.1657,0,12.9583,0,6.64109,0,3.00406,0.036559
6.64109,0,,,,,16.3979,0,,,,,,,,,,,,,,,,,,,,,,,32.3939,2.33118,32.3939,2.29389,32.3939,2.40046,19.1469,0,19.1469,0,19.5061,0,16.3979,0,14.4752,0,13.8594,0,14.4752,0,13.2557,0,6.87529,0,3.09308,0.00697071
6.87529,0,,,,,16.7297,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5061,0,19.5061,0,19.869,0,16.7297,0,14.7877,0,14.1657,0,14.7877,0,13.556,0,7.11183,0,3.19101,0.000764946
7.11183,0,,,,,17.0648,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.869,0,19.869,0,20.2355,0,17.0648,0,15.1034,0,14.4752,0,15.1034,0,13.8594,0,7.35074,0,3.29874,1.58E-05
7.35074,0,,,,,17.4032,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2355,0,20.2355,0,32.3939,0.212648,17.4032,0,15.4222,0,14.7877,0,15.4222,0,14.1657,0,7.59204,0,3.41723,0
7.59204,0,,,,,17.7451,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.3939,0.207687,32.3939,0.197023,,,17.7451,0,15.7442,0,15.1034,0,15.7442,0,14.4752,0,7.83575,0,3.54757,0
7.83575,0,,,,,18.0903,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0903,0,16.0695,0,15.4222,0,16.0695,0,14.7877,0,8.08189,0,3.69095,0
8.08189,0,,,,,18.439,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.439,0,16.3979,0,15.7442,0,16.3979,0,15.1034,0,8.3305,0,3.84867,0
8.3305,0,,,,,18.7912,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7912,0,16.7297,0,16.0695,0,16.7297,0,15.4222,0,8.5816,0,4.02215,0
8.5816,0,,,,,19.1469,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1469,0,17.0648,0,16.3979,0,17.0648,0,15.7442,0,8.8352,0,4.21299,0
8.8352,0,,,,,19.5061,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5061,0,17.4032,0,16.7297,0,17.4032,0,16.0695,0,9.09134,0,4.42291,0
9.09134,0,,,,,19.869,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.869,0,17.7451,0,17.0648,0,17.7451,0,16.3979,0,9.35005,0,4.63493,0
9.35005,0,,,,,20.2355,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2355,0,18.0903,0,17.4032,0,18.0903,0,16.7297,0,9.61134,0,4.84906,0
9.61134,0,,,,,32.3939,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.3939,0,18.439,0,17.7451,0,18.439,0,17.0648,0,9.87524,0,5.06534,0
9.87524,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7912,0,18.0903,0,18.7912,0,17.4032,0,10.1418,0,5.28379,0
10.1418,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1469,0,18.439,0,19.1469,0,17.7451,0,10.411,0,5.50442,0
10.411,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5061,0,18.7912,0,19.5061,0,18.0903,0,10.6829,0,5.72725,0
10.6829,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.869,0,19.1469,0,19.869,0,18.439,0,10.9575,0,5.95231,0
10.9575,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2355,0,19.5061,0,20.2355,0,18.7912,0,11.2349,0,6.17962,0
11.2349,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.3939,0,19.869,0,32.3939,0,19.1469,0,11.515,0,6.40921,0
11.515,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2355,0,,,19.5061,0,11.7979,0,6.64109,0
11.7979,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.3939,0,,,19.869,0,12.0837,0,6.87529,0
12.0837,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2355,0,12.3723,0,7.11183,0
12.3723,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.3939,0,12.6639,0,7.35074,0
12.6639,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9583,0,7.59204,0
12.9583,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.2557,0,7.83575,0
13.2557,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.556,0,8.08189,0
13.556,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8594,0,8.3305,0
13.8594,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.1657,0,8.5816,0
14.1657,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4752,0,8.8352,0
14.4752,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.7877,0,9.09134,0
14.7877,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.1034,0,9.35005,0
15.1034,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4222,0,9.61134,0
15.4222,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.7442,0,9.87524,0
15.7442,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0695,0,10.1418,0
16.0695,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.3979,0,10.411,0
16.3979,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.7297,0,10.6829,0
16.7297,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0648,0,10.9575,0
17.0648,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4032,0,11.2349,0
17.4032,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7451,0,11.515,0
17.7451,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0903,0,11.7979,0
18.0903,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.439,0,12.0837,0
18.439,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7912,0,12.3723,0
18.7912,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1469,0,12.6639,0
19.1469,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5061,0,12.9583,0
19.5061,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.869,0,13.2557,0
19.869,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2355,0,13.556,0
20.2355,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.3939,0,13.8594,0
32.3939,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.1657,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4752,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.7877,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.1034,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4222,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.7442,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0695,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.3979,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.7297,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0648,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4032,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7451,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0903,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.439,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7912,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1469,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5061,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.869,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2355,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.3939,0
