File = D:\moldex3D\Ray_project_0802\Report\XYPlot\保壓-壓力17.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 17 : Pp:80 MPa_Pt:0.1 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
1.05744,16.7973,4.26042,28.9974,1.92272,71.8575,1.62675,53.2316,6.28438,11.0136,6.28438,11.0104,6.28438,11.0144,4.26042,29.0005,2.60422,50.8975,2.60422,50.8668,2.60422,50.9065,2.13558,60.3077,2.13558,60.7241,2.13558,60.1948,1.92272,71.8541,1.83259,79.8061,1.83259,79.6537,1.83259,79.8225,1.78656,84.0831,1.78656,83.9441,1.80308,83.1385,1.62675,53.2327,1.52569,56.0243,1.49387,55.9966,1.52569,56.0269,1.46158,56.5752,1.0711,17.9122,0.747838,26.5057
1.0711,17.9156,4.47645,26.821,1.95429,69.9746,1.69392,53.8737,6.52066,9.20568,6.52066,9.20109,6.52066,9.20672,4.47645,26.825,2.71182,48.7574,2.71182,48.7354,2.71182,48.7638,2.19632,58.2287,2.19632,58.3949,2.19632,58.135,1.95429,69.9714,1.85064,78.968,1.85064,78.8366,1.85064,78.9777,1.80308,83.1148,1.80308,83.0028,1.80308,83.1385,1.69392,53.8749,1.54098,56.3012,1.5101,56.3035,1.54098,56.3052,1.47773,56.9495,1.08656,19.5157,0.763867,26.9596
1.08656,19.5188,4.69465,24.6994,1.9906,67.273,1.72401,53.1227,6.7593,7.26903,6.7593,7.27231,6.7593,7.27108,4.69465,24.7044,2.83018,46.687,2.83018,46.6717,2.83018,46.6917,2.26313,55.4271,2.26313,54.7639,2.26313,55.4463,1.9906,67.2721,1.8714,77.9497,1.8714,77.8347,1.8714,77.956,1.80308,83.1148,1.80308,83.0028,1.8169,82.1649,1.72401,53.1241,1.564,56.6893,1.52569,56.5958,1.564,56.6954,1.49387,57.2761,1.10493,21.7801,0.779722,27.3954
1.10493,21.7836,4.91503,22.6272,2.03235,63.8274,1.73116,57.5285,7.00033,5.43557,7.00033,5.41818,7.00033,5.43351,4.91503,22.6333,2.96038,44.6309,2.96038,44.6205,2.96038,44.6339,2.33663,51.6449,2.33663,50.3045,2.33663,51.8711,2.03235,63.8322,1.89527,76.6575,1.89527,76.5524,1.89527,76.6659,1.8169,82.1428,1.8169,82.0459,1.83259,81.3385,1.73116,57.529,1.57931,56.9336,1.54098,56.8738,1.57931,56.941,1.5101,57.5845,1.12088,24.1383,0.798941,27.9078
1.12088,24.1422,5.13762,20.5992,2.08037,59.5762,1.73938,65.3604,7.24376,3.63585,7.24376,3.60927,7.24376,3.63419,5.13762,20.6065,3.10359,42.546,3.10359,42.5395,3.10359,42.5483,2.41747,47.933,2.41747,47.0077,2.41747,48.1942,2.08037,59.5967,1.92272,74.9819,1.92272,74.8731,1.92272,75.0014,1.83259,81.3201,1.83259,81.2363,1.85064,80.4287,1.73938,65.3599,1.59461,57.1589,1.564,57.2635,1.59461,57.1675,1.52569,57.8794,1.13683,26.7104,0.81345,28.2771
1.13683,26.7147,5.36243,18.6132,2.13558,52.6152,1.74883,73.036,7.48964,1.87287,7.48964,1.84073,7.48964,1.87546,5.36243,18.6217,3.26113,40.4101,3.26113,40.4057,3.26113,40.4116,2.5064,44.9212,2.5064,44.7278,2.5064,45.0324,2.13558,52.7029,1.95429,72.595,1.95429,72.4275,1.95429,72.6486,1.85064,80.4108,1.85064,80.334,1.8714,79.3402,1.74883,73.0351,1.61079,57.3624,1.57931,57.5087,1.61079,57.3729,1.54098,58.1607,1.15285,29.4415,0.828246,28.6319
1.15285,29.4461,5.58949,16.6668,2.19632,42.4734,1.75969,80.3416,7.73797,0.143274,7.73797,0.109992,7.73797,0.14528,5.58949,16.6765,3.43443,38.2037,3.43443,38.1997,3.43443,38.2051,2.60422,42.283,2.60422,42.6506,2.60422,42.223,2.19632,42.5767,1.9906,68.6231,1.9906,68.1795,1.9906,68.8277,1.8714,79.3214,1.8714,79.25,1.89527,77.9593,1.75969,80.3405,1.62675,57.5516,1.59461,57.7354,1.62675,57.5636,1.564,58.556,1.16887,32.2629,0.847129,29.088
1.16887,32.2677,5.81882,14.7571,2.26313,33.4452,1.77219,85.363,7.98878,0,7.98878,0,7.98878,0,5.81882,14.768,3.62505,35.9181,3.62505,35.9128,3.62505,35.9198,2.71182,39.5886,2.71182,40.3178,2.71182,39.4435,2.26313,33.4912,2.03235,62.8263,2.03235,62.0185,2.03235,63.1215,1.89527,77.9371,1.89527,77.8687,1.92272,76.1497,1.77219,85.3623,1.69392,58.2696,1.61079,57.9391,1.69392,58.2876,1.57931,58.8046,1.18486,35.1553,0.861155,29.446
1.18486,35.1604,6.05044,12.8828,2.33663,27.4654,1.78656,85.4603,8.2421,0,8.2421,0,8.2421,0,6.05044,12.8948,3.83473,33.5454,3.83473,33.5378,3.83473,33.5471,2.83018,36.7649,2.83018,37.6267,2.83018,36.6424,2.33663,27.4876,2.08037,51.9246,2.08037,50.3273,2.08037,52.3662,1.92272,76.1203,1.92272,76.0499,1.95429,73.3816,1.78656,85.4607,1.72401,57.4636,1.62675,58.1286,1.72401,57.4842,1.59461,59.0355,1.20089,38.1436,0.87987,29.9428
1.20089,38.1492,6.28438,11.0417,2.41747,23.8412,1.80308,84.1907,8.49796,0,8.49796,0,8.49796,0,6.28438,11.0548,4.04652,31.2509,4.04652,31.2419,4.04652,31.2529,2.96038,34.1215,2.96038,34.594,2.96038,34.107,2.41747,23.8539,2.13558,38.6557,2.13558,37.4971,2.13558,39.0835,1.95429,73.3343,1.95429,73.2484,1.9906,68.0173,1.80308,84.1914,1.73116,61.1382,1.69392,58.8466,1.73116,61.1463,1.61079,59.2416,1.217,41.2433,0.893912,30.3294
1.217,41.2492,6.52066,9.23396,2.5064,21.351,1.80308,84.1907,8.75637,0,8.75637,0,8.75637,0,6.52066,9.24821,4.26042,29.0199,4.26042,29.0106,4.26042,29.022,3.10359,31.6219,3.10359,31.2632,3.10359,31.6617,2.5064,21.3592,2.19632,26.8238,2.19632,26.069,2.19632,27.184,1.9906,67.9547,1.9906,67.7935,2.03235,57.5382,1.80308,84.1914,1.73938,68.2335,1.72401,58.0283,1.73938,68.2353,1.62675,59.4338,1.23312,44.4724,0.912622,30.8598
1.23312,44.4786,6.7593,7.32196,2.60422,18.8938,1.8169,83.0502,9.01737,0,9.01737,0,9.01737,0,6.7593,7.33264,4.47645,26.8488,4.47645,26.8394,4.47645,26.8511,3.26113,29.5554,3.26113,28.3122,3.26113,29.7863,2.60422,18.9143,2.26313,17.0039,2.26313,16.5311,2.26313,17.3074,2.03235,57.4464,2.03235,57.2012,2.08037,45.3065,1.8169,83.0512,1.74883,75.3954,1.73116,61.6413,1.74883,75.3939,1.69392,60.1619,1.24996,47.9785,0.926769,31.2684
1.24996,47.9849,7.00033,5.46519,2.71182,15.7719,1.83259,82.0996,9.28098,0,9.28098,0,9.28098,0,7.00033,5.47813,4.69465,24.733,4.69465,24.7235,4.69465,24.7357,3.43443,28.3861,3.43443,25.2415,3.43443,28.7062,2.71182,15.8004,2.33663,10.1678,2.33663,10.0533,2.33663,10.3846,2.08037,45.2466,2.08037,45.119,2.13558,32.7809,1.83259,82.1003,1.75969,82.3709,1.73938,68.6484,1.75969,82.3658,1.72401,59.3112,1.26811,51.5264,0.940975,31.6814
1.26811,51.5321,7.24376,3.65343,2.83018,12.0356,1.85064,81.0834,9.54722,0,9.54722,0,9.54722,0,7.24376,3.66934,4.91503,22.6664,4.91503,22.6567,4.91503,22.6697,3.62505,27.2525,3.62505,22.9501,3.62505,27.5803,2.83018,12.0903,2.41747,5.91872,2.41747,6.23421,2.41747,6.0263,2.13558,32.7356,2.13558,32.6615,2.19632,21.0735,1.85064,81.0841,1.77219,86.995,1.74883,75.7404,1.77219,86.9906,1.73116,62.7336,1.2868,54.4708,0.959915,32.2377
1.2868,54.4761,7.48964,1.88328,2.96038,7.86359,1.8714,79.879,9.81613,0,9.81613,0,9.81613,0,7.48964,1.90155,5.13762,20.6458,5.13762,20.6338,5.13762,20.6489,3.83473,26.1709,3.83473,22.0724,3.83473,26.5099,2.96038,7.97848,2.5064,3.03076,2.5064,3.84284,2.5064,3.03344,2.19632,21.035,2.19632,20.9912,2.26313,11.1752,1.8714,79.88,1.78656,86.5626,1.75969,82.6708,1.78656,86.5653,1.73938,69.5404,1.29772,56.0536,0.974166,32.6606
1.29772,56.0588,7.73797,0.152252,3.10359,3.59411,1.89527,78.3137,10.0877,0,10.0877,0,10.0877,0,7.73797,0.172531,5.36243,18.6676,5.36243,18.6538,5.36243,18.6713,4.04652,25.2219,4.04652,21.1241,4.04652,25.5707,3.10359,3.77901,2.60422,0.448958,2.60422,1.75832,2.60422,0.332858,2.26313,11.1447,2.26313,11.1294,2.33663,4.80012,1.89527,78.3157,1.80308,85.0619,1.77219,87.2245,1.80308,85.067,1.74883,76.4494,1.31791,58.6396,0.993175,33.2311
1.31791,58.6444,7.98878,0,3.26113,0.0101003,1.92272,76.1611,10.362,0,10.362,0,10.362,0,7.98878,0,5.58949,16.7294,5.58949,16.7138,5.58949,16.7336,4.26042,24.3786,4.26042,20.2702,4.26042,24.7343,3.26113,0.0038784,2.71182,0,2.71182,0,2.71182,0,2.33663,4.78322,2.33663,4.79756,2.41747,1.33162,1.92272,76.1662,1.80308,85.0619,1.78656,86.6932,1.80308,85.067,1.75969,83.2232,1.3342,60.2419,1.00746,33.6658
1.3342,60.2465,8.2421,0,3.43443,0,1.95429,72.3454,10.6391,0,10.6391,0,10.6391,0,8.2421,0,5.81882,14.8274,5.81882,14.8111,5.81882,14.8318,4.47645,23.6193,4.47645,19.5114,4.47645,23.9794,3.43443,0,2.83018,0,2.83018,0,2.83018,0,2.41747,1.32695,2.41747,1.3623,2.5064,0,1.95429,72.3816,1.8169,83.7765,1.80308,85.1585,1.8169,83.7845,1.77219,87.6289,1.35084,61.6418,1.02174,34.1065
1.35084,61.6463,8.49796,0,3.62505,0,1.9906,64.5769,10.9189,0,10.9189,0,10.9189,0,8.49796,0,6.05044,12.9736,6.05044,12.9447,6.05044,12.9757,4.69465,22.9242,4.69465,18.8298,4.69465,23.2859,3.62505,0,2.96038,0,2.96038,0,2.96038,0,2.5064,0,2.5064,0,2.60422,0,1.9906,64.5966,1.83259,82.7358,1.80308,85.1585,1.83259,82.7417,1.78656,86.9553,1.36691,62.7682,1.04046,34.6948
1.36691,62.7725,8.75637,0,3.83473,0,2.03235,54.5437,11.2015,0,11.2015,0,11.2015,0,8.75637,0,6.28438,11.1425,6.28438,11.1119,6.28438,11.151,4.91503,22.2696,4.91503,18.2152,4.91503,22.6305,3.83473,0,3.10359,0,3.10359,0,3.10359,0,2.60422,0,2.60422,0,2.71182,0,2.03235,54.5564,1.85064,81.5918,1.8169,83.8449,1.85064,81.5998,1.80308,85.3713,1.38275,63.6947,1.05744,35.2405
1.38275,63.6989,9.01737,0,4.04652,0,2.08037,42.9721,11.487,0,11.487,0,11.487,0,9.01737,0,6.52066,9.34523,6.52066,9.31345,6.52066,9.35373,5.13762,21.6366,5.13762,17.6531,5.13762,21.9948,4.04652,0,3.26113,0,3.26113,0,3.26113,0,2.71182,0,2.71182,0,2.83018,0,2.08037,42.9821,1.8714,80.2401,1.83259,82.7984,1.8714,80.2522,1.80308,85.3713,1.39846,64.465,1.0711,35.7345
1.39846,64.469,9.28098,0,4.26042,0,2.13558,30.624,11.7753,0,11.7753,0,11.7753,0,9.28098,0,6.7593,7.44038,6.7593,7.38423,6.7593,7.4456,5.36243,21.0137,5.36243,17.1216,5.36243,21.3678,4.26042,0,3.43443,0,3.43443,0,3.43443,0,2.83018,0,2.83018,0,2.96038,0,2.13558,30.6335,1.89527,78.4015,1.85064,81.6249,1.89527,78.4271,1.8169,84.014,1.41404,65.119,1.08656,36.8949
1.41404,65.1229,9.54722,0,4.47645,0,2.19632,19.0546,12.0665,0,12.0665,0,12.0665,0,9.54722,0,7.00033,5.59436,7.00033,5.53773,7.00033,5.60148,5.58949,20.3939,5.58949,16.6094,5.58949,20.7429,4.47645,0,3.62505,0,3.62505,0,3.62505,0,2.96038,0,2.96038,0,3.10359,0,2.19632,19.0632,1.92272,75.5648,1.8714,80.2303,1.92272,75.5857,1.83259,82.931,1.42944,65.6728,1.10493,39.2028
1.42944,65.6766,9.81613,0,4.69465,0,2.26313,9.40686,12.3606,0,12.3606,0,12.3606,0,9.81613,0,7.24376,3.8005,7.24376,3.74229,7.24376,3.8089,5.81882,19.7721,5.81882,16.1065,5.81882,20.115,4.69465,0,3.83473,0,3.83473,0,3.83473,0,3.10359,0,3.10359,0,3.26113,0,2.26313,9.41422,1.95429,69.6069,1.89527,78.2889,1.95429,69.6494,1.85064,81.7047,1.44518,66.1101,1.12088,41.7467
1.44518,66.1137,10.0877,0,4.91503,0,2.33663,3.54917,12.6576,0,12.6576,0,12.6576,0,10.0877,0,7.48964,2.05065,7.48964,1.98812,7.48964,2.0597,6.05044,19.1443,6.05044,15.6063,6.05044,19.4806,4.91503,0,4.04652,0,4.04652,0,4.04652,0,3.26113,0,3.26113,0,3.43443,0,2.33663,3.55358,1.9906,61.6056,1.92272,75.2127,1.9906,61.6284,1.8714,80.2347,1.46158,66.4888,1.13683,44.5531
1.46158,66.4923,10.362,0,5.13762,0,2.41747,0.52738,12.9576,0,12.9576,0,12.9576,0,10.362,0,7.73797,0.341576,7.73797,0.274025,7.73797,0.351702,6.28438,18.5082,6.28438,15.1027,6.28438,18.8372,5.13762,0,4.26042,0,4.26042,0,4.26042,0,3.43443,0,3.43443,0,3.62505,0,2.41747,0.529432,2.03235,51.9909,1.95429,68.9646,2.03235,52.0061,1.89527,78.0933,1.47773,66.794,1.15285,47.4546
1.47773,66.7973,10.6391,0,5.36243,0,2.5064,0,13.2606,0,13.2606,0,13.2606,0,10.6391,0,7.98878,0,7.98878,0,7.98878,0,6.52066,17.862,6.52066,14.5916,6.52066,18.1833,5.36243,0,4.47645,0,4.47645,0,4.47645,0,3.62505,0,3.62505,0,3.83473,0,2.5064,0,2.08037,40.8,1.9906,61.0647,2.08037,40.8144,1.92272,74.2614,1.49387,67.0797,1.16887,50.3697
1.49387,67.0828,10.9189,0,5.58949,0,2.60422,0,13.5667,0,13.5667,0,13.5667,0,10.9189,0,8.2421,0,8.2421,0,8.2421,0,6.7593,16.7483,6.7593,13.5121,6.7593,17.0631,5.58949,0,4.69465,0,4.69465,0,4.69465,0,3.83473,0,3.83473,0,4.04652,0,2.60422,0,2.13558,28.6257,2.03235,51.5342,2.13558,28.6412,1.95429,67.8683,1.5101,67.368,1.18486,53.2998
1.5101,67.3711,11.2015,0,5.81882,0,2.71182,0,13.8758,0,13.8758,0,13.8758,0,11.2015,0,8.49796,0,8.49796,0,8.49796,0,7.00033,15.8612,7.00033,12.7034,7.00033,16.1676,5.81882,0,4.91503,0,4.91503,0,4.91503,0,4.04652,0,4.04652,0,4.26042,0,2.71182,0,2.19632,17.2106,2.08037,40.4023,2.19632,17.2269,1.9906,59.9626,1.52569,67.6507,1.20089,56.2964
1.52569,67.6537,11.487,0,6.05044,0,2.83018,0,14.188,0,14.188,0,14.188,0,11.487,0,8.75637,0,8.75637,0,8.75637,0,7.24376,15.0232,7.24376,11.9558,7.24376,15.3214,6.05044,0,5.13762,0,5.13762,0,5.13762,0,4.26042,0,4.26042,0,4.47645,0,2.83018,0,2.26313,7.81592,2.13558,28.2595,2.26313,7.83196,2.03235,50.5526,1.54098,67.9339,1.217,59.4148
1.54098,67.9369,11.7753,0,6.28438,0,2.96038,0,14.5033,0,14.5033,0,14.5033,0,11.7753,0,9.01737,0,9.01737,0,9.01737,0,7.48964,14.2182,7.48964,11.2503,7.48964,14.5083,6.28438,0,5.36243,0,5.36243,0,5.36243,0,4.47645,0,4.47645,0,4.69465,0,2.96038,0,2.33663,2.46951,2.19632,16.8743,2.33663,2.47969,2.08037,39.5566,1.564,68.3511,1.23312,62.6684
1.564,68.354,12.0665,0,6.52066,0,3.10359,0,14.8218,0,14.8218,0,14.8218,0,12.0665,0,9.28098,0,9.28098,0,9.28098,0,7.73797,13.4374,7.73797,10.5755,7.73797,13.7196,6.52066,0,5.58949,0,5.58949,0,5.58949,0,4.69465,0,4.69465,0,4.91503,0,3.10359,0,2.41747,0,2.26313,7.52835,2.41747,0,2.13558,27.5108,1.57931,68.6167,1.24996,66.2162
1.57931,68.6195,12.3606,0,6.7593,0,3.26113,0,15.1434,0,15.1434,0,15.1434,0,12.3606,0,9.54722,0,9.54722,0,9.54722,0,7.98878,12.6773,7.98878,9.92613,7.98878,12.9516,6.7593,0,5.81882,0,5.81882,0,5.81882,0,4.91503,0,4.91503,0,5.13762,0,3.26113,0,2.5064,0,2.33663,2.2887,2.5064,0,2.19632,16.2045,1.59461,68.8532,1.26811,70.1482
1.59461,68.8559,12.6576,0,7.00033,0,3.43443,0,15.4683,0,15.4683,0,15.4683,0,12.6576,0,9.81613,0,9.81613,0,9.81613,0,8.2421,11.9426,8.2421,9.30639,8.2421,12.209,7.00033,0,6.05044,0,6.05044,0,6.05044,0,5.13762,0,5.13762,0,5.36243,0,3.43443,0,2.60422,0,2.41747,0,2.60422,0,2.26313,6.97394,1.61079,69.0784,1.2868,73.8523
1.61079,69.081,12.9576,0,7.24376,0,3.62505,0,15.7964,0,15.7964,0,15.7964,0,12.9576,0,10.0877,0,10.0877,0,10.0877,0,8.49796,11.2406,8.49796,8.72303,8.49796,11.499,7.24376,0,6.28438,0,6.28438,0,6.28438,0,5.36243,0,5.36243,0,5.58949,0,3.62505,0,2.71182,0,2.5064,0,2.71182,0,2.33663,1.93558,1.62675,69.2646,1.29772,75.664
1.62675,69.2672,13.2606,0,7.48964,0,3.83473,0,16.1278,0,16.1278,0,16.1278,0,13.2606,0,10.362,0,10.362,0,10.362,0,8.75637,10.5769,8.75637,8.18069,8.75637,10.8274,7.48964,0,6.52066,0,6.52066,0,6.52066,0,5.58949,0,5.58949,0,5.81882,0,3.83473,0,2.83018,0,2.60422,0,2.83018,0,2.41747,0,1.69392,70.0108,1.31791,78.3424
1.69392,70.0132,13.5667,0,7.73797,0,4.04652,0,16.4625,0,16.4625,0,16.4625,0,13.5667,0,10.6391,0,10.6391,0,10.6391,0,9.01737,9.95447,9.01737,7.68116,9.01737,10.1972,7.73797,0,6.7593,0,6.7593,0,6.7593,0,5.81882,0,5.81882,0,6.05044,0,4.04652,0,2.96038,0,2.71182,0,2.96038,0,2.5064,0,1.72401,68.4985,1.3342,79.9414
1.72401,68.4983,13.8758,0,7.98878,0,4.26042,0,16.8006,0,16.8006,0,16.8006,0,13.8758,0,10.9189,0,10.9189,0,10.9189,0,9.28098,9.37408,9.28098,7.22375,9.28098,9.60898,7.98878,0,7.00033,0,7.00033,0,7.00033,0,6.05044,0,6.05044,0,6.28438,0,4.26042,0,3.10359,0,2.83018,0,3.10359,0,2.60422,0,1.73116,69.5472,1.35084,81.2948
1.73116,69.5556,14.188,0,8.2421,0,4.47645,0,17.142,0,17.142,0,17.142,0,14.188,0,11.2015,0,11.2015,0,11.2015,0,9.54722,8.65063,9.54722,6.54307,9.54722,8.88421,8.2421,0,7.24376,0,7.24376,0,7.24376,0,6.28438,0,6.28438,0,6.52066,0,4.47645,0,3.26113,0,2.96038,0,3.26113,0,2.71182,0,1.73938,74.0168,1.36691,82.4045
1.73938,74.0421,14.5033,0,8.49796,0,4.69465,0,17.4869,0,17.4869,0,17.4869,0,14.5033,0,11.487,0,11.487,0,11.487,0,9.81613,8.05813,9.81613,6.03458,9.81613,8.28757,8.49796,0,7.48964,0,7.48964,0,7.48964,0,6.52066,0,6.52066,0,6.7593,0,4.69465,0,3.43443,0,3.10359,0,3.43443,0,2.83018,0,1.74883,79.1452,1.38275,83.3117
1.74883,79.151,14.8218,0,8.75637,0,4.91503,0,17.8352,0,17.8352,0,17.8352,0,14.8218,0,11.7753,0,11.7753,0,11.7753,0,10.0877,7.52856,10.0877,5.59854,10.0877,7.75282,8.75637,0,7.73797,0,7.73797,0,7.73797,0,6.7593,0,6.7593,0,7.00033,0,4.91503,0,3.62505,0,3.26113,0,3.62505,0,2.96038,0,1.75969,83.46,1.39846,84.046
1.75969,83.4834,15.1434,0,9.01737,0.00434446,5.13762,0,18.187,0,18.187,0,18.187,0,15.1434,0,12.0665,0,12.0665,0,12.0665,0,10.362,7.05312,10.362,5.2218,10.362,7.27154,9.01737,0.0034203,7.98878,0,7.98878,0,7.98878,0,7.00033,0,7.00033,0,7.24376,0,5.13762,0,3.83473,0,3.43443,0,3.83473,0,3.10359,0,1.77219,86.366,1.41404,84.6466
1.77219,86.3849,15.4683,0,9.28098,0.0370728,5.36243,0,18.5423,0,18.5423,0,18.5423,0,15.4683,0,12.3606,0,12.3606,0,12.3606,0,10.6391,6.62489,10.6391,4.89475,10.6391,6.837,9.28098,0.0340604,8.2421,0,8.2421,0,8.2421,0,7.24376,0,7.24376,0,7.48964,0,5.36243,0,4.04652,0,3.62505,0,4.04652,0,3.26113,0,1.78656,86.1845,1.42944,85.1465
1.78656,86.1828,15.7964,0,9.54722,0,5.58949,0,18.9011,0,18.9011,0,18.9011,0,15.7964,0,12.6576,0,12.6576,0,12.6576,0,10.9189,6.23739,10.9189,4.60883,10.9189,6.44288,9.54722,0,8.49796,0,8.49796,0,8.49796,0,7.48964,0,7.48964,0,7.73797,0,5.58949,0,4.26042,0,3.83473,0,4.26042,0,3.43443,0,1.80308,85.0527,1.44518,85.5445
1.80308,85.0383,16.1278,0,9.81613,0,5.81882,0,19.2636,0,19.2636,0,19.2636,0,16.1278,0,12.9576,0,12.9576,0,12.9576,0,11.2015,5.88497,11.2015,4.35673,11.2015,6.0837,9.81613,0,8.75637,0,8.75637,0,8.75637,0,7.73797,0,7.73797,0,7.98878,0,5.81882,0,4.47645,0,4.04652,0,4.47645,0,3.62505,0,1.80308,85.0527,1.46158,85.8589
1.80308,85.0383,16.4625,0,10.0877,0.000838619,6.05044,0,19.6296,0,19.6296,0,19.6296,0,16.4625,0,13.2606,0,13.2606,0,13.2606,0,11.487,5.56289,11.487,4.13241,11.487,5.75481,10.0877,0,9.01737,0,9.01737,0,9.01737,0,7.98878,0,7.98878,0,8.2421,0,6.05044,0,4.69465,0,4.26042,0,4.69465,0,3.83473,0,1.8169,83.1489,1.47773,86.1081
1.8169,83.0749,16.8006,0,10.362,0.0269993,6.28438,0,19.9994,0,19.9994,0,19.9994,0,16.8006,0,13.5667,0,13.5667,0,13.5667,0,11.7753,5.26721,11.7753,3.93103,11.7753,5.45235,10.362,0.0237217,9.28098,0,9.28098,0,9.28098,0,8.2421,0,8.2421,0,8.49796,0,6.28438,0,4.91503,0,4.47645,0,4.91503,0,4.04652,0,1.83259,80.93,1.49387,86.3406
1.83259,80.776,17.142,0,10.6391,0.0670988,6.52066,0,20.3728,0,20.3728,0,20.3728,0,17.142,0,13.8758,0,13.8758,0,13.8758,0,12.0665,4.99466,12.0665,3.74872,12.0665,5.1731,10.6391,0.063039,9.54722,0,9.54722,0,9.54722,0,8.49796,0,8.49796,0,8.75637,0,6.52066,0,5.13762,0,4.69465,0,5.13762,0,4.26042,0,1.85064,77.6656,1.5101,86.5812
1.85064,77.4709,17.4869,0,10.9189,0.116862,6.7593,0,20.75,0,20.75,0,20.75,0,17.4869,0,14.188,0,14.188,0,14.188,0,12.3606,4.74253,12.3606,3.5824,12.3606,4.91439,10.9189,0.112777,9.81613,0,9.81613,0,9.81613,0,8.75637,0,8.75637,0,9.01737,0,6.7593,0,5.36243,0,4.91503,0,5.36243,0,4.47645,0,1.8714,72.7591,1.52569,86.8375
1.8714,72.5741,17.8352,0,11.2015,0.173495,7.00033,0,21.1309,0,21.1309,0,21.1309,0,17.8352,0,14.5033,0,14.5033,0,14.5033,0,12.6576,4.50855,12.6576,3.42956,12.6576,4.67395,11.2015,0.169223,10.0877,0,10.0877,0,10.0877,0,9.01737,0,9.01737,0,9.28098,0,7.00033,0,5.58949,0,5.13762,0,5.58949,0,4.69465,0,1.89527,66.7119,1.54098,87.1146
1.89527,66.6681,18.187,0,11.487,0.234667,7.24376,0,21.5156,0,21.5156,0,21.5156,0,18.187,0,14.8218,0,14.8218,0,14.8218,0,12.9576,4.29081,12.9576,3.28828,12.9576,4.44995,11.487,0.230251,10.362,0,10.362,0,10.362,0,9.28098,0,9.28098,0,9.54722,0,7.24376,0,5.81882,0,5.36243,0,5.81882,0,4.91503,0,1.92272,60.1377,1.564,87.559
1.92272,60.0397,18.5423,0,11.7753,0.298494,7.48964,0,21.9042,0,21.9042,0,21.9042,0,18.5423,0,15.1434,0,15.1434,0,15.1434,0,13.2606,4.08772,13.2606,3.15698,13.2606,4.24078,11.7753,0.294037,10.6391,0,10.6391,0,10.6391,0,9.54722,0,9.54722,0,9.81613,0,7.48964,0,6.05044,0,5.58949,0,6.05044,0,5.13762,0,1.95429,52.8327,1.57931,87.8492
1.95429,52.7584,18.9011,0,12.0665,0.363497,7.73797,0,22.2967,0,22.2967,0,22.2967,0,18.9011,0,15.4683,0,15.4683,0,15.4683,0,13.5667,3.8979,13.5667,3.03442,13.5667,4.04508,12.0665,0.359098,10.9189,0,10.9189,0,10.9189,0,9.81613,0,9.81613,0,10.0877,0,7.73797,0,6.28438,0,5.81882,0,6.28438,0,5.36243,0,1.9906,45.0932,1.59461,88.1145
1.9906,45.0354,19.2636,0,12.3606,0.428529,7.98878,0,22.6931,0,22.6931,0,22.6931,0,19.2636,0,15.7964,0,15.7964,0,15.7964,0,13.8758,3.7202,13.8758,2.91959,13.8758,3.86167,12.3606,0.424266,11.2015,0,11.2015,0,11.2015,0,10.0877,0,10.0877,0,10.362,0,7.98878,0,6.52066,0,6.05044,0,6.52066,0,5.58949,0,2.03235,37.1242,1.61079,88.3542
2.03235,37.0765,19.6296,0,12.6576,0.492712,8.2421,0,23.0935,0,23.0935,0,23.0935,0,19.6296,0,16.1278,0,16.1278,0,16.1278,0,14.188,3.55356,14.188,2.81165,14.188,3.68953,12.6576,0.488642,11.487,0,11.487,0,11.487,0,10.362,0,10.362,0,10.6391,0,8.2421,0,6.7593,0,6.28438,0,6.7593,0,5.81882,0,2.08037,28.9424,1.62675,88.5435
2.08037,28.8975,19.9994,0,12.9576,0.555387,8.49796,0,23.4978,0,23.4978,0,23.4978,0,19.9994,0,16.4625,0,16.4625,0,16.4625,0,14.5033,3.3971,14.5033,2.70992,14.5033,3.52776,12.9576,0.551546,11.7753,0,11.7753,0,11.7753,0,10.6391,0,10.6391,0,10.9189,0,8.49796,0,7.00033,0,6.52066,0,7.00033,0,6.05044,0,2.13558,20.5642,1.69392,89.2767
