File = D:\moldex3D\Ray_project_0802\Report\XYPlot\保壓-壓力-60-0.1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 1 : Pp:60 MPa_Pt:0.1 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
2.26739,5.7668,21.9118,0,14.3581,0.0447115,9.57412,0,25.6647,0,25.6647,0,25.6647,0,21.9118,0,18.1178,0,18.1178,0,18.1178,0,16.0161,0.671275,16.0161,0.3819,16.0161,0.755637,14.3581,0.044015,13.0898,0,13.0898,0,13.0898,0,11.8709,0,11.8709,0,12.1711,0,9.57412,0,7.96759,0,7.45304,0,7.96759,0,6.94864,0,2.34391,1.98832,1.73086,80.1204
2.34391,1.9518,22.3124,0,14.6831,0.0561772,9.85132,0,31.7939,0,31.7939,0,31.7939,0,22.3124,0,18.4804,0,18.4804,0,18.4804,0,16.3577,0.633313,16.3577,0.370555,16.3577,0.713468,14.6831,0.0554807,13.4021,0,13.4021,0,13.4021,0,12.1711,0,12.1711,0,12.4743,0,9.85132,0,8.22873,0,7.70904,0,8.22873,0,7.19959,0,2.42808,0.152881,1.73908,78.6828
2.42808,0.130911,22.717,0,15.0114,0.0677418,10.1313,0,,,,,,,22.717,0,18.8467,0,18.8467,0,18.8467,0,16.7028,0.598243,16.7028,0.359705,16.7028,0.674408,15.0114,0.0670624,13.7176,0,13.7176,0,13.7176,0,12.4743,0,12.4743,0,12.7805,0,10.1313,0,8.49248,0,7.96759,0,8.49248,0,7.45304,0,2.52067,0,1.74852,77.1478
2.52067,0,23.1256,0,15.343,0.0792165,10.4141,0,,,,,,,23.1256,0,19.2166,0,19.2166,0,19.2166,0,17.0513,0.565812,17.0513,0.349321,17.0513,0.638198,15.343,0.0785656,14.0362,0,14.0362,0,14.0362,0,12.7805,0,12.7805,0,13.0898,0,10.4141,0,8.75887,0,8.22873,0,8.75887,0,7.70904,0,2.62251,0,1.75939,75.5275
2.62251,0,23.5383,0,15.6779,0.0904592,10.6997,0,,,,,,,23.5383,0,19.5903,0,19.5903,0,19.5903,0,17.4032,0.535789,17.4032,0.339389,17.4032,0.604598,15.6779,0.0898445,14.3581,0,14.3581,0,14.3581,0,13.0898,0,13.0898,0,13.4021,0,10.6997,0,9.02792,0,8.49248,0,9.02792,0,7.96759,0,2.73454,0,1.77189,73.8402
2.73454,0,23.9552,0,16.0161,0.101364,10.9881,0,,,,,,,23.9552,0,19.9676,0,19.9676,0,19.9676,0,17.7587,0.507965,17.7587,0.329892,17.7587,0.573385,16.0161,0.100791,14.6831,0,14.6831,0,14.6831,0,13.4021,0,13.4021,0,13.7176,0,10.9881,0,9.29966,0,8.75887,0,9.29966,0,8.22873,0,2.85778,0,1.78626,72.1107
2.85778,0,24.3762,0,16.3577,0.111854,11.2795,0,,,,,,,24.3762,0,20.3488,0,20.3488,0,20.3488,0,18.1178,0.48215,18.1178,0.320822,18.1178,0.544365,16.3577,0.111326,15.0114,0,15.0114,0,15.0114,0,13.7176,0,13.7176,0,14.0362,0,11.2795,0,9.57412,0,9.02792,0,9.57412,0,8.49248,0,2.99334,0,1.80278,70.3703
2.99334,0,24.8014,0,16.7028,0.121874,11.5737,0,,,,,,,24.8014,0,20.7337,0,20.7337,0,20.7337,0,18.4804,0.458163,18.4804,0.312136,18.4804,0.517335,16.7028,0.121393,15.343,0,15.343,0,15.343,0,14.0362,0,14.0362,0,14.3581,0,11.5737,0,9.85132,0,9.29966,0,9.85132,0,8.75887,0,3.14245,0,1.80278,70.3703
3.14245,0,25.2309,0,17.0513,0.131387,11.8709,0,,,,,,,25.2309,0,21.1225,0,21.1225,0,21.1225,0,18.8467,0.435834,18.8467,0.30377,18.8467,0.492118,17.0513,0.130953,15.6779,0,15.6779,0,15.6779,0,14.3581,0,14.3581,0,14.6831,0,11.8709,0,10.1313,0,9.57412,0,10.1313,0,9.02792,0,3.30647,0,1.81913,60.3703
3.30647,0,25.6647,0,17.4032,0.140369,12.1711,0,,,,,,,25.6647,0,21.5152,0,21.5152,0,21.5152,0,19.2166,0.415011,19.2166,0.295661,19.2166,0.468554,17.4032,0.139981,16.0161,0,16.0161,0,16.0161,0,14.6831,0,14.6831,0,15.0114,0,12.1711,0,10.4141,0,9.85132,0,10.4141,0,9.29966,0,3.4869,0,1.83792,50.5045
3.4869,0,31.7939,0,17.7587,0.148806,12.4743,0,,,,,,,31.7939,0,21.9118,0,21.9118,0,21.9118,0,19.5903,0.395558,19.5903,0.287754,19.5903,0.4465,17.7587,0.148463,16.3577,0,16.3577,0,16.3577,2.92E-05,15.0114,0,15.0114,0,15.343,0,12.4743,0,10.6997,0,10.1313,0,10.6997,0,9.57412,0,3.68537,0,1.85953,41.013
3.68537,0,,,18.1178,0.156691,12.7805,0,,,,,,,,,22.3124,0,22.3124,0,22.3124,0,19.9676,0.37736,19.9676,0.280021,19.9676,0.425833,18.1178,0.156393,16.7028,7.78E-05,16.7028,0,16.7028,0.000202998,15.343,0,15.343,0,15.6779,0,12.7805,0,10.9881,0,10.4141,0,10.9881,0,9.85132,0,3.90369,0,1.88439,32.1491
3.90369,0,,,18.4804,0.164026,13.0898,0,,,,,,,,,22.717,0,22.717,0,22.717,0,20.3488,0.360313,20.3488,0.272458,20.3488,0.406443,18.4804,0.163771,17.0513,0.00027203,17.0513,1.06E-05,17.0513,0.000461838,15.6779,0,15.6779,0,16.0161,0,13.0898,0,11.2795,0,10.6997,0,11.2795,0,10.1313,0,4.12419,0,1.91297,24.1586
4.12419,0,,,18.8467,0.170816,13.4021,0,,,,,,,,,23.1256,0,23.1256,0,23.1256,0,20.7337,0.344329,20.7337,0.26506,20.7337,0.388234,18.8467,0.170602,17.4032,0.000523491,17.4032,0.000180724,17.4032,0.000810569,16.0161,0,16.0161,0,16.3577,0,13.4021,0,11.5737,0,10.9881,0,11.5737,0,10.4141,0,4.34689,0,1.94584,17.2535
4.34689,0,,,19.2166,0.177072,13.7176,0,,,,,,,,,23.5383,0,23.5383,0,23.5383,0,21.1225,0.329328,21.1225,0.257828,21.1225,0.37112,19.2166,0.176897,17.7587,0.000861064,17.7587,0.000425876,17.7587,0.00125343,16.3577,0,16.3577,0,16.7028,0,13.7176,0,11.8709,0,11.2795,0,11.8709,0,10.6997,0,4.57182,0,1.98364,11.5823
4.57182,0,,,19.5903,0.182808,14.0362,0,,,,,,,,,23.9552,0,23.9552,0,23.9552,0,21.5152,0.315239,21.5152,0.250768,21.5152,0.355024,19.5903,0.182669,18.1178,0.00128013,18.1178,0.000752893,18.1178,0.00178389,16.7028,0,16.7028,0,17.0513,0,14.0362,0,12.1711,0,11.5737,0,12.1711,0,10.9881,0,4.799,0,2.02711,7.20416
4.799,0,,,19.9676,0.188037,14.3581,0,,,,,,,,,24.3762,0,24.3762,0,24.3762,0,21.9118,0.301999,21.9118,0.243878,21.9118,0.339873,19.9676,0.187933,18.4804,0.00177593,18.4804,0.00118114,18.4804,0.00239813,17.0513,0,17.0513,0,17.4032,0,14.3581,0,12.4743,0,11.8709,0,12.4743,0,11.2795,0,5.02845,0,2.0771,4.07249
5.02845,0,,,20.3488,0.192778,14.6831,0,,,,,,,,,24.8014,0,24.8014,0,24.8014,0,22.3124,0.289546,22.3124,0.23717,22.3124,0.325605,20.3488,0.192706,18.8467,0.00234639,18.8467,0.00170022,18.8467,0.00309399,17.4032,0,17.4032,0,17.7587,0,14.6831,0,12.7805,0,12.1711,0,12.7805,0,11.5737,0,5.2602,0,2.13459,2.03661
5.2602,0,,,20.7337,0.197051,15.0114,0,,,,,,,,,25.2309,0,25.2309,0,25.2309,0,22.717,0.277825,22.717,0.230636,22.717,0.31216,20.7337,0.197008,19.2166,0.00298993,19.2166,0.00230653,19.2166,0.00386928,17.7587,0,17.7587,0,18.1178,0,15.0114,0,13.0898,0,12.4743,0,13.0898,0,11.8709,0,5.49427,0,2.19783,0.865774
5.49427,0,,,21.1225,0.200873,15.343,0,,,,,,,,,25.6647,0,25.6647,0,25.6647,0,23.1256,0.266783,23.1256,0.224282,23.1256,0.299478,21.1225,0.200857,19.5903,0.00370504,19.5903,0.00299815,19.5903,0.00472101,18.1178,0,18.1178,0,18.4804,0,15.343,0,13.4021,0,12.7805,0,13.4021,0,12.1711,0,5.73067,0,2.26739,0.318272
5.73067,0,,,21.5152,0.204265,15.6779,0,,,,,,,,,31.7939,0,31.7939,0,31.7939,0,23.5383,0.256377,23.5383,0.218112,23.5383,0.287509,21.5152,0.204274,19.9676,0.0044897,19.9676,0.0037728,19.9676,0.00564617,18.4804,0,18.4804,0,18.8467,0,15.6779,0,13.7176,0,13.0898,0,13.7176,0,12.4743,0,5.96944,0,2.34391,0.0968744
5.96944,0,,,21.9118,0.207248,16.0161,0,,,,,,,,,,,,,,,23.9552,0.246556,23.9552,0.212117,23.9552,0.276205,21.9118,0.207279,20.3488,0.00534143,20.3488,0.00462738,20.3488,0.00664139,18.8467,0,18.8467,0,19.2166,0,16.0161,0,14.0362,0,13.4021,0,14.0362,0,12.7805,0,6.2106,0,2.42808,0.0227475
6.2106,0,,,22.3124,0.209841,16.3577,0,,,,,,,,,,,,,,,24.3762,0.237285,24.3762,0.206293,24.3762,0.265523,22.3124,0.209893,20.7337,0.00625748,20.7337,0.00555811,20.7337,0.00770297,19.2166,0,19.2166,0,19.5903,0,16.3577,0,14.3581,0,13.7176,0,14.3581,0,13.0898,0,6.45417,0,2.52067,0.00360083
6.45417,0,,,22.717,0.212066,16.7028,0,,,,,,,,,,,,,,,24.8014,0.159439,24.8014,0.114599,24.8014,0.182139,22.717,0.212136,21.1225,0.0072345,21.1225,0.00656204,21.1225,0.00882659,19.5903,0,19.5903,0,19.9676,0,16.7028,0,14.6831,0,14.0362,0,14.6831,0,13.4021,0,6.70017,0,2.62251,0.000266912
6.70017,0,,,23.1256,0.213941,17.0513,0,,,,,,,,,,,,,,,25.2309,0.12103,25.2309,0.0742728,25.2309,0.140536,23.1256,0.214028,21.5152,0.0082691,21.5152,0.00763451,21.5152,0.0100078,19.9676,0,19.9676,0,20.3488,0,17.0513,0,15.0114,0,14.3581,0,15.0114,0,13.7176,0,6.94864,0,2.73454,0
6.94864,0,,,23.5383,0.215487,17.4032,0,,,,,,,,,,,,,,,25.6647,0.0971796,25.6647,0.0522952,25.6647,0.114233,23.5383,0.215589,21.9118,0.00935758,21.9118,0.00877181,21.9118,0.011242,20.3488,0,20.3488,0,20.7337,0,17.4032,0,15.343,0,14.6831,0,15.343,0,14.0362,0,7.19959,0,2.85778,0
7.19959,0,,,23.9552,0.216722,17.7587,0,,,,,,,,,,,,,,,31.7939,0.0570949,31.7939,0.0467787,31.7939,0.0640387,23.9552,0.216838,22.3124,0.0104959,22.3124,0.00996856,22.3124,0.0125245,20.7337,0,20.7337,0,21.1225,0,17.7587,0,15.6779,0,15.0114,0,15.6779,0,14.3581,0,7.45304,0,2.99334,0
7.45304,0,,,24.3762,0.217664,18.1178,0,,,,,,,,,,,,,,,,,,,,,24.3762,0.217793,22.717,0.0116801,22.717,0.0112196,22.717,0.01385,21.1225,0,21.1225,0,21.5152,0,18.1178,0,16.0161,0,15.343,0,16.0161,0,14.6831,0,7.70904,0,3.14245,0
7.70904,0,,,24.8014,0.164949,18.4804,0,,,,,,,,,,,,,,,,,,,,,24.8014,0.162282,23.1256,0.0129056,23.1256,0.0125199,23.1256,0.0152134,21.5152,0,21.5152,0,21.9118,0,18.4804,0,16.3577,0,15.6779,0,16.3577,0,15.0114,0,7.96759,0,3.30647,0
7.96759,0,,,25.2309,0.13561,18.8467,0,,,,,,,,,,,,,,,,,,,,,25.2309,0.13619,23.5383,0.0141678,23.5383,0.0138636,23.5383,0.0166096,21.9118,0,21.9118,0,22.3124,0,18.8467,0,16.7028,0,16.0161,0,16.7028,0,15.343,0,8.22873,0,3.4869,0
8.22873,0,,,25.6647,0.118145,19.2166,0,,,,,,,,,,,,,,,,,,,,,25.6647,0.119052,23.9552,0.0154621,23.9552,0.015245,23.9552,0.0180332,22.3124,0,22.3124,0,22.717,0,19.2166,0,17.0513,0,16.3577,0,17.0513,0,15.6779,0,8.49248,0,3.68537,0
8.49248,0,,,31.7939,0.0828913,19.5903,0,,,,,,,,,,,,,,,,,,,,,31.7939,0.0829928,24.3762,0.0167835,24.3762,0.0166584,24.3762,0.0194787,22.717,0,22.717,0,23.1256,0,19.5903,0,17.4032,0,16.7028,0,17.4032,0,16.0161,0,8.75887,0,3.90369,0
8.75887,0,,,,,19.9676,0,,,,,,,,,,,,,,,,,,,,,,,24.8014,0,24.8014,0,24.8014,0,23.1256,0,23.1256,0,23.5383,0,19.9676,0,17.7587,0,17.0513,0,17.7587,0,16.3577,0,9.02792,0,4.12419,0
9.02792,0,,,,,20.3488,0,,,,,,,,,,,,,,,,,,,,,,,25.2309,0,25.2309,0,25.2309,0,23.5383,0,23.5383,0,23.9552,0,20.3488,0,18.1178,0,17.4032,0,18.1178,0,16.7028,0,9.29966,0,4.34689,0
9.29966,0,,,,,20.7337,0,,,,,,,,,,,,,,,,,,,,,,,25.6647,0,25.6647,0,25.6647,0,23.9552,0,23.9552,0,24.3762,0,20.7337,0,18.4804,0,17.7587,0,18.4804,0,17.0513,0,9.57412,0,4.57182,0
9.57412,0,,,,,21.1225,0,,,,,,,,,,,,,,,,,,,,,,,31.7939,0.0031016,31.7939,0.00227508,31.7939,0.00280673,24.3762,0,24.3762,0,24.8014,0,21.1225,0,18.8467,0,18.1178,0,18.8467,0,17.4032,0,9.85132,0,4.799,0
9.85132,0,,,,,21.5152,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8014,0,24.8014,0,25.2309,0,21.5152,0,19.2166,0,18.4804,0,19.2166,0,17.7587,0,10.1313,0,5.02845,0
10.1313,0,,,,,21.9118,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.2309,0,25.2309,0,25.6647,0,21.9118,0,19.5903,0,18.8467,0,19.5903,0,18.1178,0,10.4141,0,5.2602,0
10.4141,0,,,,,22.3124,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6647,0,25.6647,0,31.7939,0,22.3124,0,19.9676,0,19.2166,0,19.9676,0,18.4804,0,10.6997,0,5.49427,0
10.6997,0,,,,,22.717,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.7939,0,31.7939,0,,,22.717,0,20.3488,0,19.5903,0,20.3488,0,18.8467,0,10.9881,0,5.73067,0
10.9881,0,,,,,23.1256,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1256,0,20.7337,0,19.9676,0,20.7337,0,19.2166,0,11.2795,0,5.96944,0
11.2795,0,,,,,23.5383,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.5383,0,21.1225,0,20.3488,0,21.1225,0,19.5903,0,11.5737,0,6.2106,0
11.5737,0,,,,,23.9552,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.9552,0,21.5152,0,20.7337,0,21.5152,0,19.9676,0,11.8709,0,6.45417,0
11.8709,0,,,,,24.3762,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.3762,0,21.9118,0,21.1225,0,21.9118,0,20.3488,0,12.1711,0,6.70017,0
12.1711,0,,,,,24.8014,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8014,0,22.3124,0,21.5152,0,22.3124,0,20.7337,0,12.4743,0,6.94864,0
12.4743,0,,,,,25.2309,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.2309,0,22.717,0,21.9118,0,22.717,0,21.1225,0,12.7805,0,7.19959,0
12.7805,0,,,,,25.6647,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6647,0,23.1256,0,22.3124,0,23.1256,0,21.5152,0,13.0898,0,7.45304,0
13.0898,0,,,,,31.7939,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.7939,0,23.5383,0,22.717,0,23.5383,0,21.9118,0,13.4021,0,7.70904,0
13.4021,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.9552,0,23.1256,0,23.9552,0,22.3124,0,13.7176,0,7.96759,0
13.7176,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.3762,0,23.5383,0,24.3762,0,22.717,0,14.0362,0,8.22873,0
14.0362,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8014,0,23.9552,0,24.8014,0,23.1256,0,14.3581,0,8.49248,0
14.3581,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.2309,0,24.3762,0,25.2309,0,23.5383,0,14.6831,0,8.75887,0
14.6831,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6647,0,24.8014,0,25.6647,0,23.9552,0,15.0114,0,9.02792,0
15.0114,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.7939,0,25.2309,0,31.7939,0,24.3762,0,15.343,0,9.29966,0
15.343,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6647,0,,,24.8014,0,15.6779,0,9.57412,0
15.6779,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.7939,0,,,25.2309,0,16.0161,0,9.85132,0
16.0161,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6647,0,16.3577,0,10.1313,0
16.3577,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.7939,0,16.7028,0,10.4141,0
16.7028,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0513,0,10.6997,0
17.0513,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4032,0,10.9881,0
17.4032,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7587,0,11.2795,0
17.7587,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1178,0,11.5737,0
18.1178,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4804,0,11.8709,0
18.4804,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8467,0,12.1711,0
18.8467,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2166,0,12.4743,0
19.2166,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5903,0,12.7805,0
19.5903,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9676,0,13.0898,0
19.9676,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3488,0,13.4021,0
20.3488,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7337,0,13.7176,0
20.7337,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1225,0,14.0362,0
21.1225,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5152,0,14.3581,0
21.5152,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9118,0,14.6831,0
21.9118,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.3124,0,15.0114,0
22.3124,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.717,0,15.343,0
22.717,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1256,0,15.6779,0
23.1256,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.5383,0,16.0161,0
23.5383,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.9552,0,16.3577,0
23.9552,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.3762,0,16.7028,0
24.3762,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8014,0,17.0513,0
24.8014,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.2309,0,17.4032,0
25.2309,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6647,0,17.7587,0
25.6647,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.7939,0,18.1178,0
31.7939,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4804,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8467,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2166,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5903,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9676,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3488,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7337,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1225,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5152,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9118,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.3124,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.717,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1256,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.5383,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.9552,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.3762,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8014,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.2309,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6647,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.7939,0
