File = D:\moldex3D\Ray_project_0802\Report\XYPlot\保壓-壓力14.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 14 : Pp:70 MPa_Pt:1.1 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
1.05742,16.7935,3.26072,40.6166,2.07233,62.5682,1.62802,53.2403,4.18222,29.9037,4.18222,29.9075,4.18222,29.9036,3.26072,40.6155,2.87985,46.0544,2.87985,46.053,2.87985,46.0557,2.42659,49.4287,2.42659,50.5799,2.42659,49.1634,2.07233,62.5619,1.89913,73.202,1.89913,73.1389,1.89913,73.1917,1.8001,79.5288,1.8001,79.4252,1.81994,78.0482,1.62802,53.2415,1.52632,56.0258,1.49447,55.992,1.52632,56.0284,1.46165,56.5792,1.07106,17.9082,0.746089,26.4087
1.07106,17.9116,3.32858,39.7275,2.13035,60.0926,1.69397,53.8551,4.34222,28.2605,4.34222,28.2643,4.34222,28.2608,3.32858,39.7268,2.89902,45.7619,2.89902,45.7611,2.89902,45.7623,2.52004,46.6549,2.52004,47.8422,2.52004,46.3819,2.13035,60.0863,1.93382,71.8764,1.93382,71.843,1.93382,71.8545,1.81994,78.0282,1.81994,77.9438,1.84274,76.8374,1.69397,53.8564,1.54163,56.3064,1.51073,56.302,1.54163,56.3104,1.47833,56.9417,1.08655,19.5119,0.764631,26.9153
1.08655,19.515,3.40323,38.7724,2.19418,57.423,1.72505,52.6839,4.51823,26.5056,4.51823,26.5091,4.51823,26.5058,3.40323,38.7721,2.92106,45.4273,2.92106,45.4272,2.92106,45.4277,2.62284,43.696,2.62284,44.9245,2.62284,43.429,2.19418,57.4171,1.9737,70.4124,1.9737,70.402,1.9737,70.3988,1.84274,76.8209,1.84274,76.7494,1.86897,75.7043,1.72505,52.6852,1.557,56.5702,1.52632,56.5973,1.557,56.5756,1.49447,57.271,1.10492,21.7807,0.780415,27.3432
1.10492,21.7842,3.48534,37.7498,2.2644,54.6546,1.73363,58.1246,4.71184,24.6346,4.71184,24.6376,4.71184,24.635,3.48534,37.7499,2.94641,45.045,2.94641,45.045,2.94641,45.0455,2.73592,40.6446,2.73592,41.7649,2.73592,40.4383,2.2644,54.6485,2.01958,68.8169,2.01958,68.7952,2.01958,68.8056,1.86897,75.6901,1.86897,75.6267,1.89913,74.555,1.73363,58.1249,1.58064,56.9343,1.54163,56.8791,1.58064,56.9419,1.51073,57.5828,1.12085,24.132,0.794592,27.7298
1.12085,24.1359,3.57566,36.6555,2.34163,52.0469,1.74349,66.2476,4.92482,22.6408,4.92482,22.6433,4.92482,22.6411,3.57566,36.656,2.97556,44.6087,2.97556,44.6085,2.97556,44.6094,2.86031,37.6896,2.86031,38.3505,2.86031,37.6438,2.34163,52.0915,2.07233,67.0359,2.07233,67.0239,2.07233,66.9644,1.89913,74.5423,1.89913,74.4859,1.93382,73.3355,1.74349,66.2471,1.59635,57.1539,1.557,57.1441,1.59635,57.1628,1.52632,57.8808,1.1368,26.7041,0.814152,28.248
1.1368,26.7083,3.67501,35.4858,2.42659,48.4275,1.75482,75.5011,5.13992,20.6861,5.13992,20.6879,5.13992,20.6864,3.67501,35.4867,3.00908,44.113,3.00908,44.1125,3.00908,44.1141,2.86031,37.6896,2.86031,38.3505,2.86031,37.6438,2.42659,48.4646,2.13035,65.1456,2.13035,65.1789,2.13035,65.0745,1.93382,73.324,1.93382,73.2726,1.9737,72.0147,1.75482,75.5,1.61255,57.369,1.58064,57.5097,1.61255,57.3796,1.54163,58.166,1.1528,29.4316,0.828254,28.6153
1.1528,29.4361,3.7843,34.2388,2.52004,44.44,1.76786,82.0857,5.35717,18.7688,5.35717,18.7702,5.35717,18.7696,3.7843,34.2402,3.04763,43.5519,3.04763,43.5513,3.04763,43.5532,2.87985,37.3306,2.87985,37.7599,2.87985,37.2846,2.52004,44.5003,2.19418,63.2052,2.19418,63.2798,2.19418,63.1148,1.9737,72.0034,1.9737,71.9558,2.01958,70.572,1.76786,82.0848,1.62802,57.5628,1.59635,57.7306,1.62802,57.5746,1.557,58.435,1.1688,32.2469,0.846942,29.1164
1.1688,32.2517,3.90452,32.9007,2.62284,40.1041,1.78286,82.1189,5.57659,16.8866,5.57659,16.887,5.57659,16.8877,3.90452,32.9026,3.09197,42.9195,3.09197,42.9182,3.09197,42.9203,2.89902,36.9502,2.89902,37.1149,2.89902,36.8869,2.62284,40.2028,2.2644,61.2317,2.2644,61.4634,2.2644,61.1001,2.01958,70.5618,2.01958,70.5151,2.07233,69.0017,1.78286,82.1193,1.69397,58.2542,1.61255,57.9456,1.69397,58.2723,1.58064,58.8063,1.1848,35.1406,0.860984,29.495
1.1848,35.1458,4.03675,31.4653,2.73592,35.4606,1.8001,80.4539,5.79821,15.0386,5.79821,15.0383,5.79821,15.0397,4.03675,31.4678,3.14295,42.2056,3.14295,42.2041,3.14295,42.2066,2.92106,36.4913,2.92106,36.3374,2.92106,36.4241,2.73592,35.6077,2.34163,59.0932,2.34163,59.5315,2.34163,58.9265,2.07233,68.9914,2.07233,68.947,2.13035,67.4066,1.8001,80.4547,1.72505,56.9163,1.62802,58.1403,1.72505,56.9365,1.59635,59.0308,1.20081,38.1255,0.879762,30.0015
1.20081,38.131,4.18222,29.9281,2.86031,30.7306,1.81994,78.7848,6.02205,13.2224,6.02205,13.2208,6.02205,13.2235,4.18222,29.9312,3.19903,41.437,3.19903,41.435,3.19903,41.438,2.94641,35.926,2.94641,35.4472,2.94641,35.9015,2.86031,30.919,2.42659,56.7286,2.42659,57.2323,2.42659,56.5375,2.13035,67.3982,2.13035,67.3562,2.19418,65.8208,1.81994,78.7857,1.73363,61.4534,1.69397,58.8316,1.73363,61.4594,1.61255,59.2481,1.21685,41.2148,0.893815,30.3836
1.21685,41.2206,4.34222,28.2855,2.86031,30.7306,1.84274,77.507,6.24812,11.436,6.24812,11.433,6.24812,11.4376,4.34222,28.2893,3.26072,40.6101,3.26072,40.6077,3.26072,40.6113,2.97556,35.3103,2.97556,34.4503,2.97556,35.3112,2.86031,30.919,2.52004,54.1894,2.52004,54.7879,2.52004,53.9764,2.19418,65.8126,2.19418,65.7741,2.2644,64.2625,1.84274,77.5076,1.74349,68.7787,1.72505,57.4659,1.74349,68.7794,1.62802,59.4459,1.23297,44.4424,0.912586,30.9003
1.23297,44.4486,4.51823,26.5315,2.87985,29.9657,1.86897,76.337,6.47646,9.68146,6.47646,9.67616,6.47646,9.68263,4.51823,26.536,3.32858,39.7224,3.32858,39.7193,3.32858,39.7236,3.00908,34.6366,3.00908,33.3447,3.00908,34.6579,2.87985,30.2021,2.62284,51.4421,2.62284,52.1299,2.62284,51.2196,2.2644,64.2567,2.2644,64.2244,2.34163,62.7,1.86897,76.3373,1.75482,77.5874,1.73363,61.9236,1.75482,77.5817,1.69397,60.1476,1.24969,47.9281,0.926738,31.2931
1.24969,47.9345,4.71184,24.6605,2.89902,29.2332,1.89913,75.1708,6.70707,7.95477,6.70707,7.94895,6.70707,7.957,4.71184,24.6659,3.40323,38.7693,3.40323,38.7654,3.40323,38.7708,3.04763,33.8897,3.04763,32.1262,3.04763,33.9566,2.89902,29.4916,2.73592,48.5328,2.73592,49.2002,2.73592,48.3336,2.34163,62.6972,2.34163,62.6737,2.42659,61.0838,1.89913,75.1709,1.76786,83.7072,1.74349,69.1447,1.76786,83.7012,1.72505,58.7107,1.2676,51.4497,0.940945,31.6915
1.2676,51.4555,4.92482,22.6669,2.92106,28.4099,1.93382,73.9465,6.94,6.2615,6.94,6.25095,6.94,6.26314,4.92482,22.6733,3.48534,37.7494,3.48534,37.7444,3.48534,37.7509,3.09197,33.1244,3.09197,30.7914,3.09197,33.2206,2.92106,28.6791,2.86031,45.7123,2.86031,46.0042,2.86031,45.6746,2.42659,61.0835,2.42659,61.0649,2.52004,59.4176,1.93382,73.9465,1.78286,83.1142,1.75482,77.9001,1.78286,83.1164,1.73363,62.9099,1.28107,53.6028,0.959886,32.2322
1.28107,53.6082,5.13992,20.7127,2.94641,27.4828,1.9737,72.6292,7.17525,4.59835,7.17525,4.58222,7.17525,4.59946,5.13992,20.7203,3.57566,36.6591,3.57566,36.6533,3.57566,36.6611,3.14295,32.3523,3.14295,29.3548,3.14295,32.5428,2.94641,27.7603,2.86031,45.7123,2.86031,46.0042,2.86031,45.6746,2.52004,59.4171,2.52004,59.4047,2.62284,57.6965,1.9737,72.629,1.8001,81.1774,1.76786,83.9381,1.8001,81.1833,1.74349,69.9194,1.29796,56.0964,0.974125,32.6472
1.29796,56.1016,5.35717,18.7962,2.97556,26.4413,2.01958,71.1935,7.41286,2.96378,7.41286,2.94296,7.41286,2.96384,5.35717,18.8048,3.67501,35.4942,3.67501,35.4875,3.67501,35.496,3.19903,31.7067,3.19903,28.4121,3.19903,32.074,2.97556,26.7269,2.87985,45.3707,2.87985,45.426,2.87985,45.2781,2.62284,57.6971,2.62284,57.6911,2.73592,55.9218,2.01958,71.1932,1.81994,79.3875,1.78286,83.2279,1.81994,79.3954,1.75482,78.4735,1.31802,58.689,0.993132,33.2133
1.31802,58.6938,5.57659,16.9147,3.00908,25.2757,2.07233,69.6332,7.65284,1.35335,7.65284,1.33191,7.65284,1.35625,5.57659,16.9245,3.7843,34.2521,3.7843,34.2443,3.7843,34.2537,3.26072,31.2309,3.26072,27.2558,3.26072,31.6723,3.00908,25.5699,2.89902,44.9581,2.89902,44.8152,2.89902,44.8844,2.73592,55.9292,2.73592,55.9308,2.86031,54.1081,2.07233,69.6329,1.84274,78.079,1.8001,81.2483,1.84274,78.0852,1.76786,84.3315,1.33429,60.2924,1.00741,33.6485
1.33429,60.297,5.79821,15.0672,3.04763,23.9766,2.13035,68.0635,7.89522,0,7.89522,0,7.89522,0,5.79821,15.0781,3.90452,32.9178,3.90452,32.9097,3.90452,32.9194,3.32858,30.8582,3.32858,25.9899,3.32858,31.2904,3.04763,24.2801,2.92106,44.4724,2.92106,44.0461,2.92106,44.4251,2.86031,54.1165,2.86031,54.1301,2.86031,54.1081,2.13035,68.0631,1.86897,76.8723,1.81994,79.4424,1.86897,76.8781,1.78286,83.4483,1.35094,61.6906,1.02169,34.092
1.35094,61.6951,6.02205,13.2514,3.09197,22.5365,2.19418,66.515,8.14002,0,8.14002,0,8.14002,0,6.02205,13.2634,4.03675,31.4853,4.03675,31.4772,4.03675,31.4873,3.40323,30.4186,3.40323,24.6702,3.40323,30.8399,3.09197,22.8498,2.94641,43.9218,2.94641,43.1488,2.94641,43.9036,2.86031,54.1165,2.86031,54.1301,2.87985,53.8136,2.19418,66.5144,1.89913,75.6923,1.84274,78.1392,1.89913,75.6976,1.8001,81.4059,1.36702,62.8147,1.04041,34.6863
1.36702,62.819,6.24812,11.4657,3.14295,20.9499,2.2644,64.98,8.38728,0,8.38728,0,8.38728,0,6.24812,11.4788,4.18222,29.9513,4.18222,29.9428,4.18222,29.9534,3.48534,29.9449,3.48534,23.3609,3.48534,30.3718,3.14295,21.2735,2.97556,43.3035,2.97556,42.1371,2.97556,43.3152,2.87985,53.826,2.87985,53.8458,2.89902,53.5297,2.2644,64.9792,1.93382,74.4641,1.86897,76.9303,1.93382,74.4692,1.81994,79.5847,1.38284,63.7367,1.05742,35.2386
1.38284,63.7409,6.47646,9.71079,3.19903,19.2894,2.34163,63.4373,8.637,0,8.637,0,8.637,0,6.47646,9.72491,4.34222,28.3128,4.34222,28.3043,4.34222,28.315,3.57566,29.4528,3.57566,22.9319,3.57566,29.8865,3.19903,19.6229,3.00908,42.6132,3.00908,41.0118,3.00908,42.6632,2.89902,53.531,2.89902,53.5617,2.92106,53.1893,2.34163,63.4363,1.9737,73.1505,1.89913,75.7522,1.9737,73.1554,1.84274,78.2841,1.39853,64.4994,1.07106,35.7352
1.39853,64.5035,6.70707,7.98591,3.26072,18.089,2.42659,61.856,8.88923,0,8.88923,0,8.88923,0,6.70707,8.0011,4.51823,26.5634,4.51823,26.5549,4.51823,26.5659,3.67501,28.9506,3.67501,22.8868,3.67501,29.3904,3.26072,18.3693,3.04763,41.8749,3.04763,39.7692,3.04763,41.9814,2.92106,53.1942,2.92106,53.2288,2.94641,52.8051,2.42659,61.8551,2.01958,71.7237,1.93382,74.5257,2.01958,71.7289,1.86897,77.0731,1.41409,65.1442,1.08655,36.904
1.41409,65.1481,6.94,6.29047,3.32858,16.6652,2.52004,60.2221,9.14397,0,9.14397,0,9.14397,0,6.94,6.30676,4.71184,24.6969,4.71184,24.688,4.71184,24.6996,3.7843,28.4429,3.7843,22.5543,3.7843,28.889,3.32858,16.9341,3.09197,41.0925,3.09197,38.4169,3.09197,41.2741,2.94641,52.8124,2.94641,52.8495,2.97556,52.3701,2.52004,60.2214,2.07233,70.1835,1.9737,73.2141,2.07233,70.1884,1.89913,75.8996,1.42949,65.6689,1.10492,39.2095
1.42949,65.6726,7.17525,4.62418,3.40323,15.1677,2.62284,58.5389,9.40126,0,9.40126,0,9.40126,0,7.17525,4.6416,4.92482,22.7095,4.92482,22.699,4.92482,22.7126,3.90452,27.9321,3.90452,22.1813,3.90452,28.3834,3.40323,15.4317,3.14295,40.3488,3.14295,37.7679,3.14295,40.6848,2.97556,52.3779,2.97556,52.4157,3.00908,51.8739,2.62284,58.5385,2.13035,68.6595,2.01958,71.79,2.13035,68.6636,1.93382,74.6786,1.44537,66.1146,1.12085,41.7464
1.44537,66.1182,7.41286,2.98677,3.48534,13.6226,2.73592,56.8241,9.66113,0,9.66113,0,9.66113,0,7.41286,3.00529,5.13992,20.7627,5.13992,20.7501,5.13992,20.7658,4.03675,27.4244,4.03675,21.792,4.03675,27.8798,3.48534,13.8818,3.19903,39.8256,3.19903,36.5955,3.19903,40.2052,3.00908,51.8845,3.00908,51.9211,3.04763,51.3056,2.73592,56.8239,2.19418,67.1657,2.07233,70.2551,2.19418,67.1685,1.9737,73.374,1.46165,66.4667,1.1368,44.5497
1.46165,66.47,7.65284,1.378,3.57566,12.3899,2.86031,55.0934,9.92359,0,9.92359,0,9.92359,0,7.65284,1.39759,5.35717,18.8531,5.35717,18.8392,5.35717,18.8572,4.18222,26.922,4.18222,21.3955,4.18222,27.3803,3.57566,12.5947,3.26072,39.4293,3.26072,35.3049,3.26072,39.9072,3.04763,51.3365,3.04763,51.353,3.09197,50.6547,2.86031,55.0933,2.2644,65.6655,2.13035,68.743,2.2644,65.6677,2.01958,71.9585,1.47833,66.7764,1.1528,47.4472
1.47833,66.7796,7.89522,0,3.67501,11.8503,2.86031,55.0934,10.1887,0,10.1887,0,10.1887,0,7.89522,0,5.57659,16.9791,5.57659,16.9644,5.57659,16.9833,4.34222,26.4245,4.34222,20.9958,4.34222,26.8843,3.67501,11.9319,3.32858,39.0433,3.32858,33.9478,3.32858,39.4805,3.09197,50.6848,3.09197,50.6978,3.14295,49.9226,2.86031,55.0933,2.34163,64.1496,2.19418,67.2624,2.34163,64.1507,2.07233,70.4387,1.49447,67.0579,1.1688,50.3562
1.49447,67.061,8.14002,0,3.7843,11.4203,2.87985,54.8151,10.4564,0,10.4564,0,10.4564,0,8.14002,0,5.79821,15.1522,5.79821,15.1239,5.79821,15.1529,4.51823,25.9281,4.51823,20.597,4.51823,26.3878,3.7843,11.4588,3.40323,38.5596,3.40323,32.5385,3.40323,38.9919,3.14295,49.9051,3.14295,49.9293,3.19903,49.0202,2.87985,54.8156,2.42659,62.6059,2.2644,65.7716,2.42659,62.606,2.13035,68.9557,1.51073,67.351,1.1848,53.287
1.51073,67.354,8.38728,0,3.90452,10.9706,2.89902,54.5434,10.7268,0,10.7268,0,10.7268,0,8.38728,0,6.02205,13.3442,6.02205,13.3156,6.02205,13.3462,4.71184,25.4226,4.71184,20.2021,4.71184,25.8803,3.90452,11.0064,3.48534,38.0345,3.48534,32.0052,3.48534,38.4701,3.19903,49.06,3.19903,49.035,3.26072,48.0182,2.89902,54.5441,2.52004,61.0118,2.34163,64.2641,2.52004,61.0117,2.19418,67.504,1.52632,67.6392,1.20081,56.2812
1.52632,67.6422,8.637,0,4.03675,10.5411,2.92106,54.2337,11,0,11,0,11,0,8.637,0,6.24812,11.5677,6.24812,11.5385,6.24812,11.5793,4.92482,24.8953,4.92482,19.808,4.92482,25.3492,4.03675,10.5755,3.57566,37.4575,3.57566,31.8198,3.57566,37.8992,3.26072,47.996,3.26072,47.9703,3.32858,46.7512,2.92106,54.2345,2.62284,59.3819,2.42659,62.7303,2.62284,59.381,2.2644,66.0327,1.54163,67.9303,1.21685,59.3877
1.54163,67.9332,8.88923,0,4.18222,10.1485,2.94641,53.8823,11.2758,0,11.2758,0,11.2758,0,8.88923,0,6.47646,9.82589,6.47646,9.79293,6.47646,9.8335,5.13992,24.3783,5.13992,19.4344,5.13992,24.8273,4.18222,10.1799,3.67501,36.8301,3.67501,31.2724,3.67501,37.2808,3.32858,46.7217,3.32858,46.6762,3.40323,45.1067,2.94641,53.8833,2.73592,57.7466,2.52004,61.1466,2.73592,57.744,2.34163,64.5426,1.557,68.2159,1.23297,62.6433
1.557,68.2188,9.14397,0,4.34222,9.80576,2.97556,53.4803,11.5544,0,11.5544,0,11.5544,0,9.14397,0,6.70707,8.12121,6.70707,8.07858,6.70707,8.12781,5.35717,23.8637,5.35717,19.073,5.35717,24.3069,4.34222,9.83239,3.7843,36.1416,3.7843,30.5781,3.7843,36.6043,3.40323,45.0663,3.40323,44.9509,3.48534,42.5616,2.97556,53.4815,2.86031,56.1238,2.62284,59.5304,2.86031,56.1191,2.42659,63.0302,1.58064,68.61,1.24969,66.1675
1.58064,68.6127,9.40126,0,4.51823,9.52195,3.00908,53.0145,11.8358,0,11.8358,0,11.8358,0,9.40126,0,6.94,6.44018,6.94,6.39439,6.94,6.44555,5.57659,23.3456,5.57659,18.7148,5.57659,23.7823,4.51823,9.54301,3.90452,35.3614,3.90452,29.7385,3.90452,35.8363,3.48534,42.5126,3.48534,42.1896,3.57566,38.1341,3.00908,53.0161,2.86031,56.1238,2.73592,57.916,2.86031,56.1191,2.52004,61.4696,1.59635,68.8393,1.2676,70.0518
1.59635,68.8419,9.66113,0,4.71184,9.30457,3.04763,52.4641,12.12,0,12.12,0,12.12,0,9.66113,0,7.17525,4.78777,7.17525,4.74031,7.17525,4.79721,5.79821,22.8196,5.79821,18.3529,5.79821,23.2494,4.71184,9.31954,4.03675,34.487,4.03675,28.7751,4.03675,34.9732,3.57566,37.9496,3.57566,37.3118,3.67501,31.8064,3.04763,52.4665,2.87985,55.8652,2.86031,56.3205,2.87985,55.8602,2.62284,59.8928,1.61255,69.0658,1.28107,72.7989
1.61255,69.0684,9.92359,0,4.92482,9.16279,3.09197,51.7981,12.4071,0,12.4071,0,12.4071,0,9.92359,0,7.41286,3.16924,7.41286,3.11623,7.41286,3.17854,6.02205,22.2825,6.02205,17.9815,6.02205,22.7051,4.92482,9.17078,4.18222,33.5255,4.18222,27.7206,4.18222,34.0206,3.67501,31.6103,3.67501,30.8123,3.7843,25.6441,3.09197,51.8018,2.89902,55.6194,2.86031,56.3205,2.89902,55.6135,2.73592,58.3185,1.62802,69.2599,1.29796,75.7272
1.62802,69.2624,10.1887,0,5.13992,9.10237,3.14295,50.955,12.697,0,12.697,0,12.697,0,10.1887,0,7.65284,1.58126,7.65284,1.52218,7.65284,1.59126,6.24812,21.7323,6.24812,17.5963,6.24812,22.1473,5.13992,9.10334,4.34222,32.4856,4.34222,26.5983,4.34222,32.9866,3.7843,25.4598,3.7843,24.8481,3.90452,20.8743,3.14295,50.9613,2.92106,55.3438,2.87985,56.0741,2.92106,55.3389,2.86031,56.7821,1.69397,69.9948,1.31802,78.3967
1.69397,69.9971,10.4564,0,5.35717,9.11018,3.19903,49.8724,12.9898,0,12.9898,0,12.9898,0,10.4564,0,7.89522,0.0797508,7.89522,0.00936133,7.89522,0.0892374,6.47646,21.1675,6.47646,17.1944,6.47646,21.5747,5.35717,9.10451,4.51823,31.3751,4.51823,25.4315,4.51823,31.8782,3.90452,20.7367,3.90452,20.2721,4.03675,17.2522,3.19903,49.884,2.94641,55.029,2.89902,55.8422,2.94641,55.0223,2.86031,56.7821,1.72505,67.1529,1.33429,80.0161
1.72505,67.1503,10.7268,0,5.57659,9.17249,3.26072,48.5038,13.2856,0,13.2856,0,13.2856,0,10.7268,0,8.14002,0,8.14002,0,8.14002,0,6.70707,20.5874,6.70707,16.7738,6.70707,20.9869,5.57659,9.16142,4.71184,30.1898,4.71184,24.2372,4.71184,30.6914,4.03675,17.1481,4.03675,16.7516,4.18222,14.2545,3.26072,48.523,2.97556,54.6586,2.92106,55.5782,2.97556,54.6515,2.87985,56.5594,1.73363,68.1714,1.35094,81.3785
1.73363,68.1787,11,0,5.79821,9.27806,3.32858,46.552,13.5843,0,13.5843,0,13.5843,0,11,0,8.38728,0,8.38728,0,8.38728,0,6.94,19.992,6.94,16.3333,6.94,20.3837,5.79821,9.26277,4.92482,28.9243,4.92482,23.0248,4.92482,29.4212,4.18222,14.1563,4.18222,13.8121,4.34222,11.5008,3.32858,46.5881,3.00908,54.2114,2.94641,55.27,3.00908,54.2231,2.89902,56.3471,1.74349,73.0164,1.36702,82.4828
1.74349,73.0417,11.2758,0,6.02205,9.41768,3.40323,42.966,13.886,0,13.886,0,13.886,0,11.2758,0,8.637,0,8.637,0,8.637,0,7.17525,19.3814,7.17525,15.8723,7.17525,19.7654,6.02205,9.39914,5.13992,27.6826,5.13992,21.8824,5.13992,28.1729,4.34222,11.4161,4.34222,11.1079,4.51823,8.79907,3.40323,43.0411,3.04763,53.6768,2.97556,54.9001,3.04763,53.6565,2.92106,56.1015,1.75482,78.5902,1.38284,83.3763
1.75482,78.5982,11.5544,0,6.24812,9.58372,3.48534,37.1206,14.1907,0,14.1907,0,14.1907,0,11.5544,0,8.88923,0,8.88923,0,8.88923,0,7.41286,18.7561,7.41286,15.3909,7.41286,19.1325,6.24812,9.56273,5.35717,26.4705,5.35717,20.8003,5.35717,26.9526,4.51823,8.69452,4.51823,8.42132,4.71184,6.0653,3.48534,37.2277,3.09197,52.9689,3.00908,54.4454,3.09197,52.9671,2.94641,55.8066,1.76786,82.5354,1.39853,84.0948
1.76786,82.5567,11.8358,0,6.47646,9.76989,3.57566,30.9298,14.4985,0,14.4985,0,14.4985,0,11.8358,0,9.14397,0,9.14397,0,9.14397,0,7.65284,18.1168,7.65284,14.8894,7.65284,18.4857,6.47646,9.74709,5.57659,25.2985,5.57659,19.781,5.57659,25.7711,4.71184,5.97583,4.71184,5.68764,4.92482,3.29692,3.57566,30.9934,3.14295,51.9715,3.04763,53.8808,3.14295,51.9801,2.97556,55.4424,1.78286,82.0814,1.41409,84.6813
1.78286,82.0777,12.12,0,6.70707,9.97092,3.67501,25.6335,14.8093,0,14.8093,0,14.8093,0,12.12,0,9.40126,0,9.40126,0,9.40126,0,7.89522,17.4644,7.89522,14.3687,7.89522,17.8259,6.70707,9.94689,5.79821,24.1785,5.79821,18.8333,5.79821,24.6404,4.92482,3.19701,4.92482,2.89346,5.13992,0.772856,3.67501,25.6678,3.19903,50.5018,3.09197,53.1371,3.19903,50.5566,3.00908,54.9843,1.8001,80.4993,1.42949,85.1554
1.8001,80.4762,12.4071,0,6.94,10.1825,3.7843,20.9641,15.1232,0,15.1232,0,15.1232,0,12.4071,0,9.66113,0,9.66113,0,9.66113,0,8.14002,16.8045,8.14002,13.8357,8.14002,17.1587,6.94,10.1577,6.02205,23.1192,6.02205,17.9621,6.02205,23.5698,5.13992,0.676573,5.13992,0.361192,5.35717,0,3.7843,20.9911,3.26072,48.4479,3.14295,52.0417,3.26072,48.4717,3.04763,54.4356,1.81994,79.2876,1.44537,85.5452
1.81994,79.2034,12.697,0,7.17525,10.401,3.90452,17.2071,15.4403,0,15.4403,0,15.4403,0,12.697,0,9.92359,0,9.92359,0,9.92359,0,8.38728,16.1487,8.38728,13.3038,8.38728,16.4956,7.17525,10.3758,6.24812,22.1251,6.24812,17.1677,6.24812,22.564,5.35717,0,5.35717,0,5.57659,0,3.90452,17.2303,3.32858,44.2938,3.19903,50.3313,3.32858,44.408,3.09197,53.6112,1.84274,78.1122,1.46165,85.8418
1.84274,78.0437,12.9898,0,7.41286,10.6235,4.03675,14.2091,15.7606,0,15.7606,0,15.7606,0,12.9898,0,10.1887,0,10.1887,0,10.1887,0,8.637,15.5087,8.637,12.7861,8.637,15.8483,7.41286,10.5982,6.47646,21.1971,6.47646,16.4466,6.47646,21.6242,5.57659,0,5.57659,0,5.79821,0,4.03675,14.2316,3.40323,37.936,3.26072,47.7976,3.40323,38.0624,3.14295,52.3376,1.86897,77.0326,1.47833,86.0804
1.86897,76.9697,13.2856,0,7.65284,10.8474,4.18222,11.5671,16.084,0,16.084,0,16.084,0,13.2856,0,10.4564,0,10.4564,0,10.4564,0,8.88923,14.8932,8.88923,12.2921,8.88923,15.2255,7.65284,10.8223,6.70707,20.3333,6.70707,15.7933,6.70707,20.7488,5.79821,0,5.79821,0,6.02205,0,4.18222,11.5883,3.48534,31.4011,3.32858,42.6955,3.48534,31.4966,3.19903,50.1203,1.89913,75.9338,1.49447,86.3052
1.89913,75.874,13.5843,0,7.89522,11.0706,4.34222,9.06931,16.4107,0,16.4107,0,16.4107,0,13.5843,0,10.7268,0,10.7268,0,10.7268,0,9.14397,14.3077,9.14397,11.8269,9.14397,14.6328,7.89522,11.0458,6.94,19.5304,6.94,15.2014,6.94,19.9345,6.02205,0,6.02205,0,6.24812,0,4.34222,9.0946,3.57566,25.9473,3.40323,36.3336,3.57566,26.013,3.26072,46.1635,1.93382,74.7694,1.51073,86.5489
1.93382,74.7159,13.886,0,8.14002,11.2913,4.51823,6.58641,16.7407,0,16.7407,0,16.7407,0,13.886,0,11,0,11,0,11,0,9.40126,13.7549,9.40126,11.393,9.40126,14.0728,8.14002,11.2671,7.17525,18.7841,7.17525,14.664,7.17525,19.1773,6.24812,0,6.24812,0,6.47646,0,4.51823,6.61671,3.67501,21.3279,3.48534,30.1919,3.67501,21.3799,3.32858,40.2707,1.9737,73.5441,1.52632,86.8145
1.9737,73.5001,14.1907,0,8.38728,11.508,4.71184,4.00215,17.074,0,17.074,0,17.074,0,14.1907,0,11.2758,0,11.2758,0,11.2758,0,9.66113,13.2353,9.66113,10.9903,9.66113,13.5462,8.38728,11.4845,7.41286,18.0899,7.41286,14.1748,7.41286,18.4727,6.47646,0,6.47646,0,6.70707,0,4.71184,4.03615,3.7843,17.2939,3.57566,24.9953,3.7843,17.3409,3.40323,34.0346,2.01958,72.2855,1.54163,87.1043
