File = D:\moldex3D\Ray_project_0802_2\Ray_project_0802\Ray_project_0802\Report\XYPlot\保壓-壓力35.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 11 : Pp:100 MPa_Pt:0.5 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
2.07253,93.5988,8.92776,24.3812,8.92776,24.3812,5.12314,0,17.9198,0,17.9198,0,17.9198,0,14.9352,0,11.9178,0,11.6323,0,11.9178,0,10.2464,28.4706,10.2464,26.4379,10.2464,28.8149,8.92776,24.3892,7.91909,4.57753,7.91909,1.76526,7.91909,5.34006,6.94978,0,6.94978,0,7.1885,0,5.12314,0,3.86248,0,3.53153,0,3.86248,0,3.25802,0,2.07253,93.5988,1.55718,87.4695
2.13055,93.3699,9.18627,24.4114,9.18627,24.4114,5.3436,0,18.2682,0,18.2682,0,18.2682,0,15.2538,0,12.2062,0,11.9178,0,12.2062,0,10.5181,27.6799,10.5181,25.7132,10.5181,28.0186,9.18627,24.4196,8.16751,4.68001,8.16751,1.98797,8.16751,5.42619,7.1885,0,7.1885,0,7.42961,0,5.3436,0,4.05317,0,3.68913,0,4.05317,0,3.38826,0,2.13055,93.3699,1.57306,87.7498
2.19438,93.1283,9.44736,24.4388,9.44736,24.4388,5.56626,0,18.6201,0,18.6201,0,18.6201,0,15.5755,0,12.4975,0,12.2062,0,12.4975,0,10.7925,26.8868,10.7925,24.9828,10.7925,27.2201,9.44736,24.4471,8.41841,4.77864,8.41841,2.20787,8.41841,5.50878,7.42961,0,7.42961,0,7.67314,0,5.56626,0,4.26293,0,3.86248,0,4.26293,0,3.53153,0,2.19438,93.1283,1.59648,88.1176
2.19438,93.1283,9.71106,24.4625,9.71106,24.4625,5.79115,0,18.9755,0,18.9755,0,18.9755,0,15.9005,0,12.7917,0,12.4975,0,12.7917,0,11.0696,26.0939,11.0696,24.2508,11.0696,26.4218,9.71106,24.4711,8.67182,4.87347,8.67182,2.42388,8.67182,5.58785,7.67314,0,7.67314,0,7.91909,0,5.79115,0,4.47478,0,4.05317,0,4.47478,0,3.68913,0,2.19438,93.1283,1.61175,88.3416
2.20539,92.9169,9.97739,24.482,9.97739,24.482,6.01829,0,19.3345,0,19.3345,0,19.3345,0,16.2287,0,13.0889,0,12.7917,0,13.0889,0,11.3496,25.3089,11.3496,23.5274,11.3496,25.6313,9.97739,24.4909,8.92776,4.96462,8.92776,2.63524,8.92776,5.66348,7.91909,0,7.91909,0,8.16751,0,6.01829,0,4.68875,0,4.26293,0,4.68875,0,3.86248,0,2.20539,92.9169,1.62707,88.5602
2.21804,92.3963,10.2464,24.4968,10.2464,24.4968,6.2477,0,19.6971,0,19.6971,0,19.6971,0,16.5602,0,13.389,0,13.0889,0,13.389,0,11.6323,24.5421,11.6323,22.8238,11.6323,24.8588,10.2464,24.506,9.18627,5.05221,9.18627,2.84139,9.18627,5.73577,8.16751,0,8.16751,0,8.41841,0,6.2477,0,4.90487,0,4.47478,0,4.90487,0,4.05317,0,2.21804,92.3963,1.69395,89.2768
2.23241,91.6894,10.5181,24.5064,10.5181,24.5064,6.4794,0,20.0633,0,20.0633,0,20.0633,0,16.8951,0,13.6921,0,13.389,0,13.6921,0,11.9178,23.8014,11.9178,22.1485,11.9178,24.1124,10.5181,24.516,9.44736,5.13635,9.44736,3.04193,9.44736,5.80482,8.41841,0,8.41841,0,8.67182,0,6.4794,0,5.12314,0,4.68875,0,5.12314,0,4.26293,0,2.23241,91.6894,1.72525,92.2436
2.24882,90.3913,10.7925,24.5106,10.7925,24.5106,6.71342,0,20.4332,0,20.4332,0,20.4332,0,17.2333,0,13.9982,0,13.6921,0,13.9982,0,12.2062,23.0921,12.2062,21.5062,12.2062,23.3973,10.7925,24.5205,9.71106,5.21719,9.71106,3.23663,9.71106,5.87073,8.67182,0,8.67182,0,8.92776,0,6.71342,0,5.3436,0,4.90487,0,5.3436,0,4.47478,0,2.24882,90.3913,1.73382,92.8219
2.2677,86.6124,11.0696,24.5089,11.0696,24.5089,6.94978,0,32.194,0,32.194,0,32.194,0,17.5748,0,14.3075,0,13.9982,0,14.3075,0,12.4975,22.4167,12.4975,20.8987,12.4975,22.7159,11.0696,24.5192,9.97739,5.29482,9.97739,3.42536,9.97739,5.93361,8.92776,0,8.92776,0,9.18627,0,6.94978,0,5.56626,0,5.12314,0,5.56626,0,4.68875,0,2.2677,86.6124,1.74368,93.4373
2.28941,79.822,11.3496,24.5011,11.3496,24.5011,7.1885,0,,,,,,,17.9198,0,14.6198,0,14.3075,0,14.6198,0,12.7917,21.7754,12.7917,20.3256,12.7917,22.0689,11.3496,24.5118,10.2464,5.36933,10.2464,3.60798,10.2464,5.99352,9.18627,0,9.18627,0,9.44736,0,7.1885,0,5.79115,0,5.3436,0,5.79115,0,4.90487,0,2.28941,79.822,1.75502,94.0844
2.31437,71.6617,11.6323,24.487,11.6323,24.487,7.42961,0,,,,,,,18.2682,0,14.9352,0,14.6198,0,14.9352,0,13.0889,21.1677,13.0889,19.7853,13.0889,21.4555,11.6323,24.498,10.5181,5.44076,10.5181,3.78425,10.5181,6.05054,9.44736,0,9.44736,0,9.71106,0,7.42961,0,6.01829,0,5.56626,0,6.01829,0,5.12314,0,2.31437,71.6617,1.76806,94.7551
2.34308,62.8069,11.9178,24.4663,11.9178,24.4663,7.67314,0,,,,,,,18.6201,0,15.2538,0,14.9352,0,15.2538,0,13.389,20.5918,13.389,19.2756,13.389,20.874,11.9178,24.4777,10.7925,5.50919,10.7925,3.95395,10.7925,6.10475,9.71106,0,9.71106,0,9.97739,0,7.67314,0,6.2477,0,5.79115,0,6.2477,0,5.3436,0,2.34308,62.8069,1.78306,95.439
2.3761,53.6872,12.2062,24.4388,12.2062,24.4388,7.91909,0,,,,,,,18.9755,0,15.5755,0,15.2538,0,15.5755,0,13.6921,20.0459,13.6921,18.7943,13.6921,20.3224,12.2062,24.4506,11.0696,5.57474,11.0696,4.11696,11.0696,6.15627,9.97739,0,9.97739,0,10.2464,0,7.91909,0,6.4794,0,6.01829,0,6.4794,0,5.56626,0,2.3761,53.6872,1.8003,96.1229
2.41407,44.6709,12.4975,24.4045,12.4975,24.4045,8.16751,0,,,,,,,19.3345,0,15.9005,0,15.5755,0,15.9005,0,13.9982,19.5278,13.9982,18.3388,13.9982,19.7989,12.4975,24.4167,11.3496,5.63751,11.3496,4.27321,11.3496,6.20525,10.2464,0,10.2464,0,10.5181,0,8.16751,0,6.71342,0,6.2477,0,6.71342,0,5.79115,0,2.41407,44.6709,1.82013,96.7915
2.45774,35.9584,12.7917,24.3632,12.7917,24.3632,8.41841,0,,,,,,,19.6971,0,16.2287,0,15.9005,0,16.2287,0,14.3075,19.0355,14.3075,17.9069,14.3075,19.3012,12.7917,24.3757,11.6323,5.69766,11.6323,4.42272,11.6323,6.25181,10.5181,0,10.5181,0,10.7925,0,8.41841,0,6.94978,0,6.4794,0,6.94978,0,6.01829,0,2.45774,35.9584,1.84294,97.4278
2.50795,27.2645,13.0889,24.3147,13.0889,24.3147,8.67182,0,,,,,,,20.0633,0,16.5602,0,16.2287,0,16.5602,0,14.6198,18.5671,14.6198,17.4965,14.6198,18.8275,13.0889,24.3276,11.9178,5.75532,11.9178,4.56559,11.9178,6.29613,10.7925,0,10.7925,0,11.0696,0,8.67182,0,7.1885,0,6.71342,0,7.1885,0,6.2477,0,2.50795,27.2645,1.86917,98.0144
2.56319,18.5531,13.389,24.2592,13.389,24.2592,8.92776,0,,,,,,,20.4332,0,16.8951,0,16.5602,0,16.8951,0,14.9352,18.1206,14.9352,17.1057,14.9352,18.3758,13.389,24.2725,12.2062,5.81063,12.2062,4.70195,12.2062,6.33834,11.0696,0,11.0696,0,11.3496,0,8.92776,0,7.42961,0,6.94978,0,7.42961,0,6.4794,0,2.56319,18.5531,1.89933,98.5351
2.62394,10.5234,13.6921,24.1965,13.6921,24.1965,9.18627,0,,,,,,,32.194,0,17.2333,0,16.8951,0,17.2333,0,15.2538,17.6945,15.2538,16.7327,15.2538,17.9446,13.6921,24.2101,12.4975,5.86375,12.4975,4.83201,12.4975,6.37859,11.3496,0,11.3496,0,11.6323,0,9.18627,0,7.67314,0,7.1885,0,7.67314,0,6.71342,0,2.62394,10.5234,1.93401,98.9769
2.69078,4.40114,13.9982,24.1267,13.9982,24.1267,9.44736,0,,,,,,,,,17.5748,0,17.2333,0,17.5748,0,15.5755,17.2872,15.5755,16.3761,15.5755,17.5323,13.9982,24.1406,12.7917,5.91482,12.7917,4.95599,12.7917,6.41702,11.6323,0,11.6323,0,11.9178,0,9.44736,0,7.91909,0,7.42961,0,7.91909,0,6.94978,0,2.69078,4.40114,1.9739,99.3317
2.7643,1.3914,14.3075,24.0498,14.3075,24.0498,9.71106,0,,,,,,,,,17.9198,0,17.5748,0,17.9198,0,15.9005,16.8972,15.9005,16.0344,15.9005,17.1374,14.3075,24.064,13.0889,5.96395,13.0889,5.07411,13.0889,6.45375,11.9178,0,11.9178,0,12.2062,0,9.71106,0,8.16751,0,7.67314,0,8.16751,0,7.1885,0,2.7643,1.3914,2.01977,99.5983
2.84517,0.135285,14.6198,23.966,14.6198,23.966,9.97739,0,,,,,,,,,18.2682,0,17.9198,0,18.2682,0,16.2287,16.5234,16.2287,15.7064,16.2287,16.7587,14.6198,23.9805,13.389,6.01125,13.389,5.1866,13.389,6.4889,12.2062,0,12.2062,0,12.4975,0,9.97739,0,8.41841,0,7.91909,0,8.41841,0,7.42961,0,2.84517,0.135285,2.07253,99.7825
2.93413,0,14.9352,23.8752,14.9352,23.8752,10.2464,0,,,,,,,,,18.6201,0,18.2682,0,18.6201,0,16.5602,16.1651,16.5602,15.3916,16.5602,16.3957,14.9352,23.89,13.6921,6.05685,13.6921,5.2937,13.6921,6.52258,12.4975,0,12.4975,0,12.7917,0,10.2464,0,8.67182,0,8.16751,0,8.67182,0,7.67314,0,2.93413,0,2.13055,99.8972
3.03198,0,15.2538,23.7778,15.2538,23.7778,10.5181,0,,,,,,,,,18.9755,0,18.6201,0,18.9755,0,16.8951,15.3649,16.8951,14.5066,16.8951,15.5939,15.2538,23.7928,13.9982,6.10084,13.9982,5.39563,13.9982,6.55488,12.7917,0,12.7917,0,13.0889,0,10.5181,0,8.92776,0,8.41841,0,8.92776,0,7.91909,0,3.03198,0,2.19438,99.9568
3.13962,0,15.5755,23.6738,15.5755,23.6738,10.7925,0,,,,,,,,,19.3345,0,18.9755,0,19.3345,0,17.2333,14.6224,17.2333,13.6614,17.2333,14.8543,15.5755,23.6889,14.3075,6.14332,14.3075,5.49263,14.3075,6.58589,13.0889,0,13.0889,0,13.389,0,10.7925,0,9.18627,0,8.67182,0,9.18627,0,8.16751,0,3.13962,0,2.19438,99.9568
3.25802,0,15.9005,23.5634,15.9005,23.5634,11.0696,0,,,,,,,,,19.6971,0,19.3345,0,19.6971,0,17.5748,14.0669,17.5748,13.0704,17.5748,14.2981,15.9005,23.5787,14.6198,6.18436,14.6198,5.58491,14.6198,6.6157,13.389,0,13.389,0,13.6921,0,11.0696,0,9.44736,0,8.92776,0,9.44736,0,8.41841,0,3.25802,0,2.20539,89.9568
3.38826,0,16.2287,23.4468,16.2287,23.4468,11.3496,0,,,,,,,,,20.0633,0,19.6971,0,20.0633,0,17.9198,13.6094,17.9198,12.6093,17.9198,13.8387,16.2287,23.4624,14.9352,6.22403,14.9352,5.67268,14.9352,6.64438,13.6921,0,13.6921,0,13.9982,0,11.3496,0,9.71106,0,9.18627,0,9.71106,0,8.67182,0,3.38826,0,2.21804,80.0573
3.53153,0,16.5602,23.3249,16.5602,23.3249,11.6323,0,,,,,,,,,20.4332,0,20.0633,0,20.4332,0,18.2682,13.2256,18.2682,12.2445,18.2682,13.4519,16.5602,23.3406,15.2538,6.26241,15.2538,5.75616,15.2538,6.67199,13.9982,0,13.9982,0,14.3075,0,11.6323,0,9.97739,0,9.44736,0,9.97739,0,8.92776,0,3.53153,0,2.23241,70.0573
3.68913,0,16.8951,22.6419,16.8951,22.6419,11.9178,0,,,,,,,,,32.194,0.130982,20.4332,0,32.194,0.134837,18.6201,12.8964,18.6201,11.9499,18.6201,13.119,16.8951,22.6145,15.5755,6.29956,15.5755,5.83553,15.5755,6.69859,14.3075,0,14.3075,0,14.6198,0.00812548,11.9178,0,10.2464,0,9.71106,0,10.2464,0,9.18627,0,3.68913,0,2.24882,60.0573
3.86248,0,17.2333,21.9979,17.2333,21.9979,12.2062,0,,,,,,,,,,,32.194,0.0925011,,,18.9755,12.6073,18.9755,11.7053,18.9755,12.8258,17.2333,22.0026,15.9005,6.33553,15.9005,5.91099,15.9005,6.72423,14.6198,0.0014048,14.6198,0,14.9352,0.0225122,12.2062,0,10.5181,0,9.97739,0,10.5181,0,9.44736,0,3.86248,0,2.2677,50.1988
4.05317,0,17.5748,21.5415,17.5748,21.5415,12.4975,0,,,,,,,,,,,,,,,19.3345,12.3473,19.3345,11.4956,19.3345,12.5614,17.5748,21.5678,16.2287,6.37036,16.2287,5.98272,16.2287,6.74895,14.9352,0.0093007,14.9352,0,15.2538,0.0400844,12.4975,0,10.7925,0,10.2464,0,10.7925,0,9.71106,0,4.05317,0,2.28941,40.7225
4.26293,0,17.9198,21.19,17.9198,21.19,12.7917,0,,,,,,,,,,,,,,,19.6971,12.1087,19.6971,11.3099,19.6971,12.3183,17.9198,21.2176,16.5602,6.40469,16.5602,6.05144,16.5602,6.77337,15.2538,0.0249979,15.2538,0,15.5755,0.0594492,12.7917,0,11.0696,0,10.5181,0,11.0696,0,9.97739,0,4.26293,0,2.31437,31.8821
4.47478,0,18.2682,20.9027,18.2682,20.9027,13.0889,0,,,,,,,,,,,,,,,20.0633,11.8859,20.0633,11.1403,20.0633,12.0908,18.2682,20.9276,16.8951,5.95202,16.8951,5.50812,16.8951,6.3222,15.5755,0.0423068,15.5755,0.00321997,15.9005,0.0802615,13.0889,0,11.3496,0,10.7925,0,11.3496,0,10.2464,0,4.47478,0,2.34308,23.9226
4.68875,0,18.6201,20.6575,18.6201,20.6575,13.389,0,,,,,,,,,,,,,,,20.4332,11.675,20.4332,10.9813,20.4332,11.8752,18.6201,20.6798,17.2333,5.55263,17.2333,4.99588,17.2333,5.92604,15.9005,0.061575,15.9005,0.0195236,16.2287,0.102538,13.389,0,11.6323,0,11.0696,0,11.6323,0,10.5181,0,4.68875,0,2.3761,17.0544
4.90487,0,18.9755,20.4408,18.9755,20.4408,13.6921,0,,,,,,,,,,,,,,,32.194,7.35786,32.194,7.23793,32.194,7.44755,18.9755,20.461,17.5748,5.3287,17.5748,4.72358,17.5748,5.69861,16.2287,0.0823079,16.2287,0.0380039,16.5602,0.126387,13.6921,0,11.9178,0,11.3496,0,11.9178,0,10.7925,0,4.90487,0,2.41407,11.4236
5.12314,0,19.3345,20.243,19.3345,20.243,13.9982,0,,,,,,,,,,,,,,,,,,,,,19.3345,20.2618,17.9198,5.18864,17.9198,4.56541,17.9198,5.55231,16.5602,0.104678,16.5602,0.0596506,16.8951,0,13.9982,0,12.2062,0,11.6323,0,12.2062,0,11.0696,0,5.12314,0,2.45774,7.08613
5.3436,0,19.6971,20.0577,19.6971,20.0577,14.3075,0,,,,,,,,,,,,,,,,,,,,,19.6971,20.0754,18.2682,5.10977,18.2682,4.49047,18.2682,5.46523,16.8951,0,16.8951,0,17.2333,0,14.3075,0,12.4975,0,11.9178,0,12.4975,0,11.3496,0,5.3436,0,2.50795,3.992
5.56626,0,20.0633,19.8803,20.0633,19.8803,14.6198,0,,,,,,,,,,,,,,,,,,,,,20.0633,19.8973,18.6201,5.07441,18.6201,4.47471,18.6201,5.42044,17.2333,0,17.2333,0,17.5748,0,14.6198,0,12.7917,0,12.2062,0,12.7917,0,11.6323,0,5.56626,0,2.56319,1.98745
5.79115,0,20.4332,19.7077,20.4332,19.7077,14.9352,0,,,,,,,,,,,,,,,,,,,,,20.4332,19.7241,18.9755,5.06893,18.9755,4.49923,18.9755,5.40489,17.5748,0,17.5748,0,17.9198,0,14.9352,0,13.0889,0,12.4975,0,13.0889,0,11.9178,0,5.79115,0,2.62394,0.889666
6.01829,0,32.194,14.788,32.194,14.788,15.2538,0,,,,,,,,,,,,,,,,,,,,,32.194,14.7984,19.3345,5.08336,19.3345,4.54991,19.3345,5.40902,17.9198,0,17.9198,0,18.2682,0,15.2538,0,13.389,0,12.7917,0,13.389,0,12.2062,0,6.01829,0,2.69078,0.349111
6.2477,0,,,,,15.5755,0,,,,,,,,,,,,,,,,,,,,,,,19.6971,5.11057,19.6971,4.61655,19.6971,5.42597,18.2682,0,18.2682,0,18.6201,0,15.5755,0,13.6921,0,13.0889,0,13.6921,0,12.4975,0,6.2477,0,2.7643,0.115782
6.4794,0,,,,,15.9005,0,,,,,,,,,,,,,,,,,,,,,,,20.0633,5.14557,20.0633,4.69198,20.0633,5.4509,18.6201,0,18.6201,0,18.9755,0,15.9005,0,13.9982,0,13.389,0,13.9982,0,12.7917,0,6.4794,0,2.84517,0.0306605
6.71342,0,,,,,16.2287,0,,,,,,,,,,,,,,,,,,,,,,,20.4332,5.18492,20.4332,4.77127,20.4332,5.48046,18.9755,0,18.9755,0,19.3345,0,16.2287,0,14.3075,0,13.6921,0,14.3075,0,13.0889,0,6.71342,0,2.93413,0.00586516
6.94978,0,,,,,16.5602,0,,,,,,,,,,,,,,,,,,,,,,,32.194,5.63502,32.194,5.62143,32.194,5.74207,19.3345,0,19.3345,0,19.6971,0,16.5602,0,14.6198,0,13.9982,0,14.6198,0,13.389,0,6.94978,0,3.03198,0.000647648
7.1885,0,,,,,16.8951,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6971,0,19.6971,0,20.0633,0,16.8951,0,14.9352,0,14.3075,0,14.9352,0,13.6921,0,7.1885,0,3.13962,1.39E-05
7.42961,0,,,,,17.2333,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0633,0,20.0633,0,20.4332,0,17.2333,0,15.2538,0,14.6198,0,15.2538,0,13.9982,0,7.42961,0,3.25802,0
7.67314,0,,,,,17.5748,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4332,0,20.4332,0,32.194,0.713718,17.5748,0,15.5755,0,14.9352,0,15.5755,0,14.3075,0,7.67314,0,3.38826,0
7.91909,0,,,,,17.9198,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.194,0.703242,32.194,0.695363,,,17.9198,0,15.9005,0,15.2538,0,15.9005,0,14.6198,0,7.91909,0,3.53153,0
8.16751,0,,,,,18.2682,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2682,0,16.2287,0,15.5755,0,16.2287,0,14.9352,0,8.16751,0,3.68913,0
8.41841,0,,,,,18.6201,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6201,0,16.5602,0,15.9005,0,16.5602,0,15.2538,0,8.41841,0,3.86248,0
8.67182,0,,,,,18.9755,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9755,0,16.8951,0,16.2287,0,16.8951,0,15.5755,0,8.67182,0,4.05317,0
8.92776,0,,,,,19.3345,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3345,0,17.2333,0,16.5602,0,17.2333,0,15.9005,0,8.92776,0,4.26293,0
9.18627,0,,,,,19.6971,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6971,0,17.5748,0,16.8951,0,17.5748,0,16.2287,0,9.18627,0,4.47478,0
9.44736,0,,,,,20.0633,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0633,0,17.9198,0,17.2333,0,17.9198,0,16.5602,0,9.44736,0,4.68875,0
9.71106,0,,,,,20.4332,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4332,0,18.2682,0,17.5748,0,18.2682,0,16.8951,0,9.71106,0,4.90487,0
9.97739,0,,,,,32.194,0.0530644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.194,0.0521637,18.6201,0,17.9198,0,18.6201,0,17.2333,0,9.97739,0,5.12314,0
10.2464,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9755,0,18.2682,0,18.9755,0,17.5748,0,10.2464,0,5.3436,0
10.5181,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3345,0,18.6201,0,19.3345,0,17.9198,0,10.5181,0,5.56626,0
10.7925,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6971,0,18.9755,0,19.6971,0,18.2682,0,10.7925,0,5.79115,0
11.0696,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0633,0,19.3345,0,20.0633,0,18.6201,0,11.0696,0,6.01829,0
11.3496,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4332,0,19.6971,0,20.4332,0,18.9755,0,11.3496,0,6.2477,0
11.6323,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.194,0,20.0633,0,32.194,0,19.3345,0,11.6323,0,6.4794,0
11.9178,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4332,0,,,19.6971,0,11.9178,0,6.71342,0
12.2062,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.194,0,,,20.0633,0,12.2062,0,6.94978,0
12.4975,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4332,0,12.4975,0,7.1885,0
12.7917,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.194,0,12.7917,0,7.42961,0
13.0889,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0889,0,7.67314,0
13.389,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.389,0,7.91909,0
13.6921,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6921,0,8.16751,0
13.9982,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9982,0,8.41841,0
14.3075,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.3075,0,8.67182,0
14.6198,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.6198,0,8.92776,0
14.9352,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.9352,0,9.18627,0
15.2538,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.2538,0,9.44736,0
15.5755,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5755,0,9.71106,0
15.9005,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.9005,0,9.97739,0
16.2287,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.2287,0,10.2464,0
16.5602,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5602,0,10.5181,0
16.8951,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.8951,0,10.7925,0
17.2333,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2333,0,11.0696,0
17.5748,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5748,0,11.3496,0
17.9198,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9198,0,11.6323,0
18.2682,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2682,0,11.9178,0
18.6201,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6201,0,12.2062,0
18.9755,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9755,0,12.4975,0
19.3345,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3345,0,12.7917,0
19.6971,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6971,0,13.0889,0
20.0633,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0633,0,13.389,0
20.4332,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4332,0,13.6921,0
32.194,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.194,0,13.9982,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.3075,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.6198,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.9352,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.2538,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5755,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.9005,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.2287,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5602,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.8951,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2333,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5748,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9198,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2682,0
