File = D:\moldex3D\Ray_project_0802\Report\XYPlot\保壓-壓力13.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 13 : Pp:70 MPa_Pt:0.9 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
1.89909,75.9261,14.0887,0,8.20805,10.7284,4.48372,0,17.0103,0,17.0103,0,17.0103,0,14.0887,0,11.135,0,11.135,0,11.135,0,9.49884,13.4976,9.49884,11.1568,9.49884,13.83,8.20805,10.7079,7.22066,14.0111,7.22066,9.59361,7.22066,14.4695,6.27181,0,6.27181,0,6.50549,0,4.48372,0,3.54384,7.568,3.33242,12.8931,3.54384,7.59228,3.1577,20.9701,1.93377,74.789,1.51002,86.6086
1.93377,74.738,14.4005,0,8.46109,10.9224,4.69953,0,17.3514,0,17.3514,0,17.3514,0,14.4005,0,11.4173,0,11.4173,0,11.4173,0,9.7648,12.9792,9.7648,10.7576,9.7648,13.304,8.46109,10.9026,7.46384,13.5521,7.46384,9.38544,7.46384,13.9972,6.50549,0,6.50549,0,6.74151,0,4.69953,0,3.66565,5.46829,3.43309,9.67337,3.66565,5.48797,3.2409,15.881,1.97366,73.5454,1.52561,86.8701
1.97366,73.5029,14.7155,0,8.71667,11.1107,4.91749,0,17.6958,0,17.6958,0,17.6958,0,14.7155,0,11.7025,0,11.7025,0,11.7025,0,10.0334,12.4944,10.0334,10.389,10.0334,12.8116,8.71667,11.0917,7.70944,13.1254,7.70944,9.19772,7.70944,13.5577,6.74151,0,6.74151,0,6.9799,0,4.91749,0,3.79965,3.42406,3.54384,7.28893,3.79965,3.44375,3.33242,12.0172,2.01953,72.2777,1.5409,87.1478
2.01953,72.2397,15.0336,0,8.97481,11.2924,5.13763,0,18.0438,0,18.0438,0,18.0438,0,15.0336,0,11.9905,0,11.9905,0,11.9905,0,10.3047,12.0415,10.3047,10.0487,10.3047,12.3513,8.97481,11.2744,7.9575,12.7273,7.9575,9.02699,7.9575,13.1474,6.9799,0,6.9799,0,7.22066,0,5.13763,0,3.94705,1.29932,3.66565,5.27985,3.94705,1.32449,3.43309,8.96313,2.07228,71.1125,1.56401,87.5892
2.07228,71.0811,15.3549,0,9.23552,11.4668,5.35997,0,18.3952,0,18.3952,0,18.3952,0,15.3549,0,12.2813,0,12.2813,0,12.2813,0,10.5787,11.6185,10.5787,9.73445,10.5787,11.9211,9.23552,11.4497,8.20805,12.3547,8.20805,8.8705,8.20805,12.7631,7.22066,0,7.22066,0,7.46384,0,5.35997,0,4.10918,0,3.79965,3.32735,4.10918,0,3.54384,6.74289,2.13031,69.9486,1.57932,87.8669
2.13031,69.9097,15.6794,0,9.49884,11.6333,5.58454,0,18.7501,0,18.7501,0,18.7501,0,15.6794,0,12.5751,0,12.5751,0,12.5751,0,10.8555,11.2235,10.8555,9.4439,10.8555,11.519,9.49884,11.6172,8.46109,12.0051,8.46109,8.726,8.46109,12.4022,7.46384,0,7.46384,0,7.70944,0,5.58454,0,4.28754,0,3.94705,1.26924,4.28754,0,3.66565,4.87688,2.19414,68.6472,1.59548,88.124
2.19414,68.6106,16.0072,0,9.7648,11.7913,5.81135,0,19.1086,0,19.1086,0,19.1086,0,16.0072,0,12.8718,0,12.8718,0,12.8718,0,11.135,10.8542,11.135,9.17484,11.135,11.1427,9.7648,11.7763,8.71667,11.6761,8.71667,8.59159,8.71667,12.0625,7.70944,0,7.70944,0,7.9575,0,5.81135,0,4.48372,0,4.10918,0,4.48372,0,3.79965,3.08134,2.26435,67.2467,1.61148,88.3358
2.26435,67.2154,16.3382,0,10.0334,11.9406,6.04043,0,19.4706,0,19.4706,0,19.4706,0,16.3382,0,13.1715,0,13.1715,0,13.1715,0,11.4173,10.5087,11.4173,8.92518,11.4173,10.7904,10.0334,11.9266,8.97481,11.3659,8.97481,8.4657,8.97481,11.7419,7.9575,0,7.9575,0,8.20805,0,6.04043,0,4.69953,0,4.28754,0,4.69953,0,3.94705,1.19371,2.34159,65.774,1.62716,88.525
2.34159,65.742,16.6726,0,10.3047,12.0806,6.27181,0,19.8363,0,19.8363,0,19.8363,0,16.6726,0,13.4742,0,13.4742,0,13.4742,0,11.7025,10.1851,11.7025,8.69301,11.7025,10.4601,10.3047,12.0677,9.23552,11.0727,9.23552,8.347,9.23552,11.4387,8.20805,0,8.20805,0,8.46109,0,6.27181,0,4.91749,0,4.48372,0,4.91749,0,4.10918,0,2.42654,64.2673,1.69395,89.256
2.42654,64.2357,17.0103,0,10.5787,12.2113,6.50549,0,20.2056,0,20.2056,0,20.2056,0,17.0103,0,13.7799,0,13.7799,0,13.7799,0,11.9905,9.88162,11.9905,8.47666,11.9905,10.1502,10.5787,12.1994,9.49884,10.7951,9.49884,8.23436,9.49884,11.1515,8.46109,0,8.46109,0,8.71667,0,6.50549,0,5.13763,0,4.69953,0,5.13763,0,4.28754,0,2.52,62.7617,1.72501,83.901
2.52,62.7317,17.3514,0,10.8555,12.3325,6.74151,0,20.5786,0,20.5786,0,20.5786,0,17.3514,0,14.0887,0,14.0887,0,14.0887,0,12.2813,9.59671,12.2813,8.27461,12.2813,9.85886,10.8555,12.3216,9.7648,10.5317,9.7648,8.12694,9.7648,10.8789,8.71667,0,8.71667,0,8.97481,0,6.74151,0,5.35997,0,4.91749,0,5.35997,0,4.48372,0,2.6228,61.3101,1.73358,82.8647
2.6228,61.2826,17.6958,0,11.135,12.4441,6.9799,0,32.5939,0,32.5939,0,32.5939,0,17.6958,0,14.4005,0,14.4005,0,14.4005,0,12.5751,9.3289,12.5751,8.08549,12.5751,9.58478,11.135,12.4342,10.0334,10.2816,10.0334,8.02408,10.0334,10.6198,8.97481,0,8.97481,0,9.23552,0,6.9799,0,5.58454,0,5.13763,0,5.58454,0,4.69953,0,2.6228,61.3101,1.74344,81.7617
2.6228,61.2826,18.0438,0,11.4173,12.5459,7.22066,0,,,,,,,18.0438,0,14.7155,0,14.7155,0,14.7155,0,12.8718,9.07683,12.8718,7.90809,12.8718,9.32658,11.4173,12.537,10.3047,10.0435,10.3047,7.92515,10.3047,10.3731,9.23552,0,9.23552,0,9.49884,0,7.22066,0,5.81135,0,5.35997,0,5.81135,0,4.91749,0,2.63895,61.0841,1.75478,80.602
2.63895,61.0558,18.3952,0,11.7025,12.6381,7.46384,0,,,,,,,18.3952,0,15.0336,0,15.0336,0,15.0336,0,13.1715,8.83929,13.1715,7.74135,13.1715,9.08303,11.7025,12.6302,10.5787,9.81657,10.5787,7.82954,10.5787,10.1379,9.49884,0,9.49884,0,9.7648,0,7.46384,0,6.04043,0,5.58454,0,6.04043,0,5.13763,0,2.65753,60.8049,1.76782,79.3999
2.65753,60.7724,18.7501,0,11.9905,12.7208,7.70944,0,,,,,,,18.7501,0,15.3549,0,15.3549,0,15.3549,0,13.4742,8.61517,13.4742,7.58429,13.4742,8.85303,11.9905,12.7138,10.8555,9.60001,10.8555,7.73674,10.8555,9.91334,9.7648,0,9.7648,0,10.0334,0,7.70944,0,6.27181,0,5.81135,0,6.27181,0,5.35997,0,2.67889,60.4428,1.78282,78.1742
2.67889,60.4033,19.1086,0,12.2813,12.7939,7.9575,0,,,,,,,19.1086,0,15.6794,0,15.6794,0,15.6794,0,13.7799,8.40345,13.7799,7.43602,13.7799,8.63556,12.2813,12.7878,11.135,9.39306,11.135,7.64638,11.135,9.69865,10.0334,0,10.0334,0,10.3047,0,7.9575,0,6.50549,0,6.04043,0,6.50549,0,5.58454,0,2.70346,59.956,1.80006,76.9485
2.70346,59.904,19.4706,0,12.5751,12.8577,8.20805,0,,,,,,,19.4706,0,16.0072,0,16.0072,0,16.0072,0,14.0887,8.20324,14.0887,7.29578,14.0887,8.4297,12.5751,12.8525,11.4173,9.1951,11.4173,7.55818,11.4173,9.4932,10.3047,0,10.3047,0,10.5787,0,8.20805,0,6.74151,0,6.27181,0,6.74151,0,5.81135,0,2.73171,59.1092,1.81989,75.7502
2.73171,59.0124,19.8363,0,12.8718,12.9123,8.46109,0,,,,,,,19.8363,0,16.3382,0,16.3382,0,16.3382,0,14.4005,8.01366,14.4005,7.16287,14.4005,8.23459,12.8718,12.9079,11.7025,9.00558,11.7025,7.47194,11.7025,9.29641,10.5787,0,10.5787,0,10.8555,0,8.46109,0,6.9799,0,6.50549,0,6.9799,0,6.04043,0,2.76421,57.1707,1.8427,74.6099
2.76421,56.9559,20.2056,0,13.1715,12.9579,8.71667,0,,,,,,,20.2056,0,16.6726,0,16.6726,0,16.6726,0,14.7155,7.83396,14.7155,7.03666,14.7155,8.04946,13.1715,12.9544,11.9905,8.82399,11.9905,7.38752,11.9905,9.10779,10.8555,0,10.8555,0,11.135,0,8.71667,0,7.22066,0,6.74151,0,7.22066,0,6.27181,0,2.80157,53.137,1.86892,73.5586
2.80157,52.7842,20.5786,0,13.4742,12.9948,8.97481,0,,,,,,,20.5786,0,17.0103,0,17.0103,0,17.0103,0,15.0336,7.6634,15.0336,6.9166,15.0336,7.8736,13.4742,12.992,12.2813,8.64992,12.2813,7.30483,12.2813,8.92688,11.135,0,11.135,0,11.4173,0,8.97481,0,7.46384,0,6.9799,0,7.46384,0,6.50549,0,2.84454,47.4757,1.89909,72.6253
2.84454,47.0535,32.5939,0,13.7799,13.0232,9.23552,0,,,,,,,32.5939,0,17.3514,0,17.3514,0,17.3514,0,15.3549,7.50134,15.3549,6.80217,15.3549,7.70636,13.7799,13.0211,12.5751,8.48296,12.5751,7.22379,12.5751,8.75328,11.4173,0,11.4173,0,11.7025,0,9.23552,0,7.70944,0,7.22066,0,7.70944,0,6.74151,0,2.89396,40.7028,1.93377,71.8335
2.89396,40.3043,,,14.0887,13.0434,9.49884,0,,,,,,,,,17.6958,0,17.6958,0,17.6958,0,15.6794,7.34719,15.6794,6.69293,15.6794,7.54711,14.0887,13.042,12.8718,8.32277,12.8718,7.14437,12.8718,8.58663,11.7025,0,11.7025,0,11.9905,0,9.49884,0,7.9575,0,7.46384,0,7.9575,0,6.9799,0,2.95079,33.2173,1.97366,71.1975
2.95079,32.9158,,,14.4005,13.0555,9.7648,0,,,,,,,,,18.0438,0,18.0438,0,18.0438,0,16.0072,7.20062,16.0072,6.5886,16.0072,7.39557,14.4005,13.0548,13.1715,8.16901,13.1715,7.06654,13.1715,8.42659,11.9905,0,11.9905,0,12.2813,0,9.7648,0,8.20805,0,7.70944,0,8.20805,0,7.22066,0,3.0133,25.9989,2.01953,70.7199
3.0133,25.7669,,,14.7155,13.06,10.0334,0,,,,,,,,,18.3952,0,18.3952,0,18.3952,0,16.3382,7.06104,16.3382,6.48875,16.3382,7.25111,14.7155,13.0599,13.4742,8.02139,13.4742,6.99026,13.4742,8.27286,12.2813,0,12.2813,0,12.5751,0,10.0334,0,8.46109,0,7.9575,0,8.46109,0,7.46384,0,3.08206,20.0431,2.07228,70.3897
3.08206,19.9089,,,15.0336,13.0571,10.3047,0,,,,,,,,,18.7501,0,18.7501,0,18.7501,0,16.6726,6.9279,16.6726,6.39301,16.6726,7.1132,15.0336,13.0575,13.7799,7.87964,13.7799,6.91553,13.7799,8.12514,12.5751,0,12.5751,0,12.8718,0,10.3047,0,8.71667,0,8.20805,0,8.71667,0,7.70944,0,3.1577,15.8162,2.13031,70.1842
3.1577,15.6715,,,15.3549,13.0471,10.5787,0,,,,,,,,,19.1086,0,19.1086,0,19.1086,0,17.0103,6.80073,17.0103,6.30105,17.0103,6.98135,15.3549,13.0481,14.0887,7.74348,14.0887,6.84235,14.0887,7.98316,12.8718,0,12.8718,0,13.1715,0.00757508,10.5787,0,8.97481,0,8.46109,0,8.97481,0,7.9575,0,3.2409,12.3834,2.19414,70.0773
3.2409,12.2481,,,15.6794,13.0304,10.8555,0,,,,,,,,,19.4706,0,19.4706,0,19.4706,0,17.3514,6.67911,17.3514,6.21257,17.3514,6.85513,15.6794,13.0318,14.4005,7.61267,14.4005,6.7707,14.4005,7.84668,13.1715,0.00212446,13.1715,0,13.4742,0.0195282,10.8555,0,9.23552,0,8.71667,0,9.23552,0,8.20805,0,3.33242,9.58768,2.26435,70.028
3.33242,9.46177,,,16.0072,13.0073,11.135,0,,,,,,,,,19.8363,0,19.8363,0,19.8363,0,17.6958,6.56262,17.6958,6.12727,17.6958,6.73415,16.0072,13.0092,14.7155,7.48699,14.7155,6.70058,14.7155,7.71546,13.4742,0.0114514,13.4742,0,13.7799,0.0373161,11.135,0,9.49884,0,8.97481,0,9.49884,0,8.46109,0,3.43309,7.31708,2.34159,70.0084
3.43309,7.22238,,,16.3382,12.9781,11.4173,0,,,,,,,,,20.2056,0,20.2056,0,20.2056,0,18.0438,6.45091,18.0438,6.04488,18.0438,6.61803,16.3382,12.9805,15.0336,7.36621,15.0336,6.63198,15.0336,7.58927,13.7799,0.026325,13.7799,0,14.0887,0.056203,11.4173,0,9.7648,0,9.23552,0,9.7648,0,8.71667,0,3.54384,5.55484,2.42654,70.002
3.54384,5.489,,,16.6726,12.9432,11.7025,0,,,,,,,,,20.5786,0,20.5786,0,20.5786,0,18.3952,6.34442,18.3952,5.96601,18.3952,6.50724,16.6726,12.946,15.3549,7.25011,15.3549,6.56489,15.3549,7.46789,14.0887,0.0440948,14.0887,0,14.4005,0.0759409,11.7025,0,10.0334,0,9.49884,0,10.0334,0,8.97481,0,3.66565,4.10743,2.52,70.0003
3.66565,4.05798,,,17.0103,12.9028,11.9905,0,,,,,,,,,32.5939,0.00172484,32.5939,0,32.5939,0.00249635,18.7501,5.82807,18.7501,5.33803,18.7501,5.99164,17.0103,12.9059,15.6794,7.1385,15.6794,6.49929,15.6794,7.35112,14.4005,0.0628889,14.4005,0.000132509,14.7155,0.0962403,11.9905,0,10.3047,0,9.7648,0,10.3047,0,9.23552,0,3.79965,2.76955,2.6228,70.0001
3.79965,2.72806,,,17.3514,12.857,12.2813,0,,,,,,,,,,,,,,,19.1086,5.32831,19.1086,4.71574,19.1086,5.49599,17.3514,12.8605,16.0072,7.03143,16.0072,6.43535,16.0072,7.239,14.7155,0.0824506,14.7155,0.0151886,15.0336,0.117164,12.2813,0,10.5787,0,10.0334,0,10.5787,0,9.49884,0,3.94705,1.41642,2.6228,70.0001
3.94705,1.37706,,,17.6958,12.8063,12.5751,0,,,,,,,,,,,,,,,19.4706,5.008,19.4706,4.34483,19.4706,5.17604,17.6958,12.8101,16.3382,6.92864,16.3382,6.37297,16.3382,7.13126,15.0336,0.102595,15.0336,0.0323619,15.3549,0.138729,12.5751,0,10.8555,0,10.3047,0,10.8555,0,9.7648,0,4.10918,0.0424449,2.63895,60.0001
4.10918,0.00377094,,,18.0438,12.7509,12.8718,0,,,,,,,,,,,,,,,19.8363,4.77681,19.8363,4.09741,19.8363,4.94352,18.0438,12.755,16.6726,6.82985,16.6726,6.31209,16.6726,7.02764,15.3549,0.123398,15.3549,0.0523594,15.6794,0.160879,12.8718,0,11.135,0,10.5787,0,11.135,0,10.0334,0,4.28754,0,2.65753,50.3076
4.28754,0,,,18.3952,12.6918,13.1715,0,,,,,,,,,,,,,,,20.2056,4.60992,20.2056,3.93819,20.2056,4.77411,18.3952,12.6962,17.0103,6.73488,17.0103,6.25265,17.0103,6.92793,15.6794,0.144843,15.6794,0.0733697,16.0072,0.183568,13.1715,0,11.4173,0,10.8555,0,11.4173,0,10.3047,0,4.48372,0,2.67889,40.9619
4.48372,0,,,18.7501,12.0981,13.4742,0,,,,,,,,,,,,,,,20.5786,4.48833,20.5786,3.84044,20.5786,4.64926,18.7501,12.0641,17.3514,6.64352,17.3514,6.19461,17.3514,6.83192,16.0072,0.166909,16.0072,0.0954993,16.3382,0.206731,13.4742,0,11.7025,0,11.135,0,11.7025,0,10.5787,0,4.69953,0,2.70346,32.2109
4.69953,0,,,19.1086,11.5334,13.7799,0,,,,,,,,,,,,,,,32.5939,3.27075,32.5939,3.20935,32.5939,3.33371,19.1086,11.5281,17.6958,6.5556,17.6958,6.13791,17.6958,6.73944,16.3382,0.189521,16.3382,0.118803,16.6726,0.2303,13.7799,0,11.9905,0,11.4173,0,11.9905,0,10.8555,0,4.91749,0,2.73171,24.2972
4.91749,0,,,19.4706,11.1593,14.0887,0,,,,,,,,,,,,,,,,,,,,,19.4706,11.1743,18.0438,6.47094,18.0438,6.08251,18.0438,6.65031,16.6726,0.212612,16.6726,0.143153,17.0103,0.254212,14.0887,0,12.2813,0,11.7025,0,12.2813,0,11.135,0,5.13763,0,2.76421,17.4324
5.13763,0,,,19.8363,10.8913,14.4005,0,,,,,,,,,,,,,,,,,,,,,19.8363,10.9072,18.3952,6.39019,18.3952,6.0292,18.3952,6.56518,17.0103,0.236124,17.0103,0.168413,17.3514,0.278407,14.4005,0,12.5751,0,11.9905,0,12.5751,0,11.4173,0,5.35997,0,2.80157,11.7683
5.35997,0,,,20.2056,10.6874,14.7155,0,,,,,,,,,,,,,,,,,,,,,20.2056,10.7007,18.7501,5.88829,18.7501,5.42169,18.7501,6.07144,17.3514,0.259988,17.3514,0.194461,17.6958,0.302836,14.7155,0,12.8718,0,12.2813,0,12.8718,0,11.7025,0,5.58454,0,2.84454,7.37103
5.58454,0,,,20.5786,10.5253,15.0336,0,,,,,,,,,,,,,,,,,,,,,20.5786,10.5362,19.1086,5.4103,19.1086,4.82539,19.1086,5.60119,17.6958,0.284145,17.6958,0.221151,18.0438,0.327443,15.0336,0,13.1715,0,12.5751,0,13.1715,0,11.9905,0,5.81135,0,2.89396,4.20369
5.81135,0,,,32.5939,7.80517,15.3549,0,,,,,,,,,,,,,,,,,,,,,32.5939,7.81001,19.4706,5.10279,19.4706,4.46639,19.4706,5.29519,18.0438,0.308538,18.0438,0.24836,18.3952,0.352418,15.3549,0,13.4742,0,12.8718,0,13.4742,0,12.2813,0,6.04043,0,2.95079,2.12641
6.04043,0,,,,,15.6794,0,,,,,,,,,,,,,,,,,,,,,,,19.8363,4.87592,19.8363,4.22037,19.8363,5.06714,18.3952,0.333354,18.3952,0.276154,18.7501,0.113276,15.6794,0,13.7799,0,13.1715,0,13.7799,0,12.5751,0,6.27181,0,3.0133,0.91801
6.27181,0,,,,,16.0072,0,,,,,,,,,,,,,,,,,,,,,,,20.2056,4.70782,20.2056,4.05647,20.2056,4.89588,18.7501,0.0887008,18.7501,0.0115204,19.1086,0,16.0072,0,14.0887,0,13.4742,0,14.0887,0,12.8718,0,6.50549,0,3.08206,0.344154
6.50549,0,,,,,16.3382,0,,,,,,,,,,,,,,,,,,,,,,,20.5786,4.58201,20.5786,3.95097,20.5786,4.76559,19.1086,0,19.1086,0,19.4706,0,16.3382,0,14.4005,0,13.7799,0,14.4005,0,13.1715,0,6.74151,0,3.1577,0.107507
6.74151,0,,,,,16.6726,0,,,,,,,,,,,,,,,,,,,,,,,32.5939,3.4985,32.5939,3.44054,32.5939,3.55966,19.4706,0,19.4706,0,19.8363,0,16.6726,0,14.7155,0,14.0887,0,14.7155,0,13.4742,0,6.9799,0,3.2409,0.0261907
6.9799,0,,,,,17.0103,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8363,0,19.8363,0,20.2056,0,17.0103,0,15.0336,0,14.4005,0,15.0336,0,13.7799,0,7.22066,0,3.33242,0.00439952
7.22066,0,,,,,17.3514,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2056,0,20.2056,0,20.5786,0,17.3514,0,15.3549,0,14.7155,0,15.3549,0,14.0887,0,7.46384,0,3.43309,0.000372984
7.46384,0,,,,,17.6958,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.5786,0,20.5786,0,32.5939,0.372005,17.6958,0,15.6794,0,15.0336,0,15.6794,0,14.4005,0,7.70944,0,3.54384,0
7.70944,0,,,,,18.0438,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.5939,0.367736,32.5939,0.353227,,,18.0438,0,16.0072,0,15.3549,0,16.0072,0,14.7155,0,7.9575,0,3.66565,0
7.9575,0,,,,,18.3952,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3952,0,16.3382,0,15.6794,0,16.3382,0,15.0336,0,8.20805,0,3.79965,0
8.20805,0,,,,,18.7501,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7501,0,16.6726,0,16.0072,0,16.6726,0,15.3549,0,8.46109,0,3.94705,0
8.46109,0,,,,,19.1086,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1086,0,17.0103,0,16.3382,0,17.0103,0,15.6794,0,8.71667,0,4.10918,0
8.71667,0,,,,,19.4706,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4706,0,17.3514,0,16.6726,0,17.3514,0,16.0072,0,8.97481,0,4.28754,0
8.97481,0,,,,,19.8363,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8363,0,17.6958,0,17.0103,0,17.6958,0,16.3382,0,9.23552,0,4.48372,0
9.23552,0,,,,,20.2056,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2056,0,18.0438,0,17.3514,0,18.0438,0,16.6726,0,9.49884,0,4.69953,0
9.49884,0,,,,,20.5786,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.5786,0,18.3952,0,17.6958,0,18.3952,0,17.0103,0,9.7648,0,4.91749,0
9.7648,0,,,,,32.5939,0.00308838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.5939,0.00279167,18.7501,0,18.0438,0,18.7501,0,17.3514,0,10.0334,0,5.13763,0
10.0334,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1086,0,18.3952,0,19.1086,0,17.6958,0,10.3047,0,5.35997,0
10.3047,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4706,0,18.7501,0,19.4706,0,18.0438,0,10.5787,0,5.58454,0
10.5787,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8363,0,19.1086,0,19.8363,0,18.3952,0,10.8555,0,5.81135,0
10.8555,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2056,0,19.4706,0,20.2056,0,18.7501,0,11.135,0,6.04043,0
11.135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.5786,0,19.8363,0,20.5786,0,19.1086,0,11.4173,0,6.27181,0
11.4173,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.5939,0,20.2056,0,32.5939,0,19.4706,0,11.7025,0,6.50549,0
11.7025,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.5786,0,,,19.8363,0,11.9905,0,6.74151,0
11.9905,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.5939,0,,,20.2056,0,12.2813,0,6.9799,0
12.2813,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.5786,0,12.5751,0,7.22066,0
12.5751,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.5939,0,12.8718,0,7.46384,0
12.8718,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.1715,0,7.70944,0
13.1715,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4742,0,7.9575,0
13.4742,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7799,0,8.20805,0
13.7799,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0887,0,8.46109,0
14.0887,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4005,0,8.71667,0
14.4005,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.7155,0,8.97481,0
14.7155,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0336,0,9.23552,0
15.0336,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.3549,0,9.49884,0
15.3549,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.6794,0,9.7648,0
15.6794,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0072,0,10.0334,0
16.0072,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.3382,0,10.3047,0
16.3382,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.6726,0,10.5787,0
16.6726,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0103,0,10.8555,0
17.0103,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.3514,0,11.135,0
17.3514,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6958,0,11.4173,0
17.6958,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0438,0,11.7025,0
18.0438,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3952,0,11.9905,0
18.3952,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7501,0,12.2813,0
18.7501,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1086,0,12.5751,0
19.1086,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4706,0,12.8718,0
19.4706,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8363,0,13.1715,0
19.8363,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2056,0,13.4742,0
20.2056,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.5786,0,13.7799,0
20.5786,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.5939,0,14.0887,0
32.5939,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4005,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.7155,0
