File = D:\moldex3D\Ray_project_0802_2\Ray_project_0802\Ray_project_0802\Report\XYPlot\保壓-壓力30.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 6 : Pp:90 MPa_Pt:1.1 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
1.07106,17.9082,2.07257,73.1797,2.07257,73.1797,1.62802,53.2403,3.91658,39.8793,3.91658,39.8829,3.91658,39.8791,3.1659,49.1796,2.87575,53.4765,2.87575,53.4759,2.87575,53.4779,2.42683,57.0198,2.42683,58.07,2.42683,56.8048,2.07257,73.1731,1.89937,82.3994,1.89937,82.293,1.89937,82.3943,1.80035,86.2505,1.80035,86.1342,1.82018,86.0484,1.62802,53.2415,1.52632,56.0258,1.49447,55.992,1.52632,56.0284,1.46165,56.5792,1.07106,17.9082,0.746089,26.4087
1.08655,19.5119,2.1306,71.4193,2.1306,71.4193,1.69397,53.8551,4.04693,38.462,4.04693,38.4651,4.04693,38.4623,3.22118,48.4146,2.89013,53.2528,2.89013,53.2528,2.89013,53.2538,2.52029,54.2818,2.52029,55.3539,2.52029,54.0723,2.1306,71.4118,1.93406,81.5147,1.93406,81.4322,1.93406,81.5236,1.82018,86.0302,1.82018,85.9312,1.84299,85.499,1.69397,53.8564,1.54163,56.3064,1.51073,56.302,1.54163,56.3104,1.47833,56.9417,1.08655,19.5119,0.764631,26.9153
1.10492,21.7807,2.19443,69.6735,2.19443,69.6735,1.7253,54.1171,4.19031,36.9532,4.19031,36.9559,4.19031,36.9532,3.28199,47.5905,2.90656,52.9983,2.90656,52.9984,2.90656,52.9988,2.62308,51.425,2.62308,52.4621,2.62308,51.2438,2.19443,69.6641,1.97395,80.5909,1.97395,80.5103,1.97395,80.568,1.84299,85.483,1.84299,85.397,1.86921,84.8083,1.7253,54.1183,1.557,56.5702,1.52632,56.5973,1.557,56.5756,1.49447,57.271,1.10492,21.7807,0.780415,27.3432
1.12085,24.132,2.26464,67.6324,2.26464,67.6324,1.73387,60.8763,4.34804,35.3471,4.34804,35.3487,4.34804,35.3468,3.34888,46.7028,2.92545,52.7068,2.92545,52.7069,2.92545,52.7071,2.73616,48.5036,2.73616,49.2975,2.73616,48.4215,2.26464,67.6542,2.01982,79.5768,2.01982,79.5242,2.01982,79.5189,1.86921,84.7943,1.86921,84.7184,1.89937,84.0442,1.73387,60.8764,1.58064,56.9343,1.54163,56.8791,1.58064,56.9419,1.51073,57.5828,1.12085,24.132,0.794592,27.7298
1.1368,26.7041,2.34187,64.8529,2.34187,64.8529,1.74373,71.1464,4.52153,33.64,4.52153,33.6408,4.52153,33.6402,3.42245,45.7512,2.94718,52.3736,2.94718,52.3737,2.94718,52.3744,2.86055,45.9213,2.86055,45.846,2.86055,45.9606,2.34187,64.8629,2.07257,78.4712,2.07257,78.4624,2.07257,78.4074,1.89937,84.0321,1.89937,83.9642,1.93406,83.2297,1.74373,71.1457,1.59635,57.1539,1.557,57.1441,1.59635,57.1628,1.52632,57.8808,1.1368,26.7041,0.814152,28.248
1.1528,29.4316,2.42683,61.7413,2.42683,61.7413,1.75507,80.1001,4.71238,31.8147,4.71238,31.8155,4.71238,31.8147,3.50339,44.7316,2.97216,51.9938,2.97216,51.9937,2.97216,51.9948,2.86055,45.9213,2.86055,45.846,2.86055,45.9606,2.42683,61.7603,2.1306,77.3362,2.1306,77.3671,2.1306,77.2494,1.93406,83.2193,1.93406,83.1585,1.97395,82.4062,1.75507,80.0992,1.61255,57.369,1.58064,57.5097,1.61255,57.3796,1.54163,58.166,1.1528,29.4316,0.828254,28.6153
1.1688,32.2469,2.52029,58.2383,2.52029,58.2383,1.76811,85.2295,4.92231,29.8632,4.92231,29.8648,4.92231,29.8638,3.59242,43.6413,3.0009,51.561,3.0009,51.5608,3.0009,51.5621,2.87575,45.5995,2.87575,45.3783,2.87575,45.6467,2.52029,58.2704,2.19443,76.2354,2.19443,76.4292,2.19443,76.102,1.97395,82.3979,1.97395,82.3432,2.01982,81.5635,1.76811,85.229,1.62802,57.5628,1.59635,57.7306,1.62802,57.5746,1.557,58.435,1.1688,32.2469,0.846942,29.1164
1.1848,35.1406,2.62308,54.3509,2.62308,54.3509,1.7831,87.2129,5.13433,27.9477,5.13433,27.9489,5.13433,27.9484,3.69035,42.4768,3.03394,51.0697,3.03394,51.0693,3.03394,51.071,2.89013,45.3155,2.89013,44.884,2.89013,45.3536,2.62308,54.4042,2.26464,74.9344,2.26464,75.207,2.26464,74.7721,2.01982,81.5573,2.01982,81.5075,2.07257,80.6921,1.7831,87.2128,1.69397,58.2542,1.61255,57.9456,1.69397,58.2723,1.58064,58.8063,1.1848,35.1406,0.860984,29.495
1.20081,38.1255,2.73616,50.0898,2.73616,50.0898,1.80035,87.5102,5.34848,26.0673,5.34848,26.0662,5.34848,26.0668,3.79808,41.2322,3.07194,50.5125,3.07194,50.5119,3.07194,50.5136,2.90656,44.9798,2.90656,44.302,2.90656,45.0209,2.73616,50.1798,2.34187,73.5259,2.34187,73.9275,2.34187,73.3218,2.07257,80.6864,2.07257,80.641,2.1306,79.8358,1.80035,87.5104,1.7253,58.5024,1.62802,58.1403,1.7253,58.5229,1.59635,59.0308,1.20081,38.1255,0.879762,30.0015
1.21685,41.2148,2.86055,45.5126,2.86055,45.5126,1.82018,87.1068,5.56477,24.2205,5.56477,24.2191,5.56477,24.2211,3.91658,39.9038,3.11564,49.8835,3.11564,49.8825,3.11564,49.8845,2.92545,44.5998,2.92545,43.6386,2.92545,44.6512,2.86055,45.6621,2.42683,72.0157,2.42683,72.5812,2.42683,71.7694,2.1306,79.8314,2.1306,79.7896,2.19443,79.0502,1.82018,87.1071,1.73387,64.3703,1.69397,58.8316,1.73387,64.3766,1.61255,59.2481,1.21685,41.2148,0.893815,30.3836
1.23297,44.4424,2.86055,45.5126,2.86055,45.5126,1.84299,86.4489,5.78323,22.4045,5.78323,22.402,5.78323,22.4067,4.04693,38.488,3.1659,49.1737,3.1659,49.1727,3.1659,49.1751,2.94718,44.1728,2.94718,42.8927,2.94718,44.2313,2.86055,45.6621,2.52029,70.3397,2.52029,71.0904,2.52029,70.0541,2.19443,79.0501,2.19443,79.016,2.26464,78.2927,1.84299,86.4491,1.74373,73.8848,1.7253,59.0755,1.74373,73.8854,1.62802,59.4459,1.23297,44.4424,0.912586,30.9003
1.24969,47.9281,2.87575,44.8886,2.87575,44.8886,1.86921,85.6949,6.00386,20.6221,6.00386,20.6146,6.00386,20.6185,4.19031,36.9798,3.22118,48.4088,3.22118,48.4072,3.22118,48.4096,2.97216,43.684,2.97216,42.0586,2.97216,43.7578,2.87575,45.1042,2.62308,68.4885,2.62308,69.4229,2.62308,68.1708,2.26464,78.2946,2.26464,78.2658,2.34187,77.57,1.86921,85.6949,1.75507,82.2904,1.73387,64.8658,1.75507,82.2884,1.69397,60.1476,1.24969,47.9281,0.926738,31.2931
1.2676,51.4497,2.89013,44.3108,2.89013,44.3108,1.89937,84.8952,6.22671,18.8699,6.22671,18.8554,6.22671,18.8742,4.34804,35.3742,3.28199,47.5851,3.28199,47.583,3.28199,47.5862,3.0009,43.1523,3.0009,41.1297,3.0009,43.2713,2.89013,44.5555,2.73616,66.5841,2.73616,67.4956,2.73616,66.3708,2.34187,77.5733,2.34187,77.5495,2.42683,76.8933,1.89937,84.895,1.76811,86.928,1.74373,74.2839,1.76811,86.9265,1.7253,60.3807,1.2676,51.4497,0.940945,31.6915
1.28107,53.6028,2.90656,43.6679,2.90656,43.6679,1.93406,84.0636,6.45178,17.1486,6.45178,17.1273,6.45178,17.1457,4.52153,33.6674,3.34888,46.699,3.34888,46.6963,3.34888,46.7008,3.03394,42.5908,3.03394,40.0926,3.03394,42.7289,2.90656,43.9238,2.86055,64.8017,2.86055,65.2203,2.86055,64.5424,2.42683,76.9004,2.42683,76.8834,2.52029,76.2481,1.93406,84.0631,1.7831,88.5294,1.75507,82.6106,1.7831,88.5292,1.73387,65.9187,1.28107,53.6028,0.959886,32.2322
1.29796,56.0964,2.92545,42.9434,2.92545,42.9434,1.97395,83.2437,6.6791,15.4456,6.6791,15.4287,6.6791,15.4497,4.71238,31.8426,3.42245,45.75,3.42245,45.7463,3.42245,45.7514,3.07194,42.0016,3.07194,38.9588,3.07194,42.2339,2.92545,43.2057,2.86055,64.8017,2.86055,65.2203,2.86055,64.5424,2.52029,76.2578,2.52029,76.2482,2.62308,75.6114,1.97395,83.2428,1.80035,88.5751,1.76811,87.1684,1.80035,88.5762,1.74373,75.1339,1.29796,56.0964,0.974125,32.6472
1.31802,58.689,2.94718,42.1263,2.94718,42.1263,2.01982,82.411,6.9087,13.7869,6.9087,13.7575,6.9087,13.7813,4.92231,29.8938,3.50339,44.7345,3.50339,44.7299,3.50339,44.7361,3.11564,41.507,3.11564,38.1215,3.11564,41.8476,2.94718,42.3941,2.87575,64.5179,2.87575,64.8239,2.87575,64.2702,2.62308,75.6337,2.62308,75.6293,2.73616,75.0069,2.01982,82.4098,1.82018,88.021,1.7831,88.7078,1.82018,88.023,1.75507,83.2594,1.31802,58.689,0.993132,33.2133
1.33429,60.2924,2.97216,41.2066,2.97216,41.2066,2.07257,81.5526,7.14059,12.1379,7.14059,12.114,7.14059,12.1418,5.13433,27.9806,3.59242,43.649,3.59242,43.643,3.59242,43.6505,3.1659,41.1372,3.1659,37.419,3.1659,41.5856,2.97216,41.4803,2.89013,64.2224,2.89013,64.404,2.89013,63.9936,2.73616,75.0169,2.73616,75.0152,2.86055,74.3403,2.07257,81.5511,1.84299,87.2779,1.80035,88.7148,1.84299,87.2804,1.76811,87.6432,1.33429,60.2924,1.00741,33.6485
1.35094,61.6906,3.0009,40.1747,3.0009,40.1747,2.1306,80.716,7.3748,10.5215,7.3748,10.498,7.3748,10.5266,5.34848,26.1008,3.69035,42.4896,3.69035,42.4823,3.69035,42.4912,3.22118,40.8271,3.22118,36.387,3.22118,41.342,3.0009,40.4548,2.90656,63.8792,2.90656,63.8933,2.90656,63.6871,2.86055,74.371,2.86055,74.3706,2.86055,74.3403,2.1306,80.7142,1.86921,86.4781,1.82018,88.1397,1.86921,86.4807,1.7831,89.0615,1.35094,61.6906,1.02169,34.092
1.36702,62.8147,3.03394,39.0251,3.03394,39.0251,2.19443,79.9456,7.61136,8.93591,7.61136,8.90858,7.61136,8.93845,5.56477,24.2549,3.79808,41.249,3.79808,41.2405,3.79808,41.2507,3.28199,40.5274,3.28199,35.2828,3.28199,40.9846,3.03394,39.3002,2.92545,63.5088,2.92545,63.2611,2.92545,63.3637,2.86055,74.371,2.86055,74.3706,2.87575,74.2819,2.19443,79.9433,1.89937,85.6562,1.84299,87.3868,1.89937,85.6585,1.80035,89.0005,1.36702,62.8147,1.04041,34.6863
1.38284,63.7367,3.07194,37.7647,3.07194,37.7647,2.26464,79.2316,7.85028,7.37755,7.85028,7.34669,7.85028,7.38029,5.78323,22.4405,3.91658,39.9238,3.91658,39.9148,3.91658,39.9256,3.34888,40.1301,3.34888,34.1398,3.34888,40.5875,3.07194,38.0315,2.94718,63.1256,2.94718,62.5302,2.94718,62.9866,2.87575,74.2489,2.87575,74.2731,2.89013,74.1104,2.26464,79.2288,1.93406,84.8182,1.86921,86.5832,1.93406,84.8203,1.82018,88.3927,1.38284,63.7367,1.05742,35.2386
1.39853,64.4994,3.11564,37.1787,3.11564,37.1787,2.34187,78.5629,8.09158,5.84719,8.09158,5.81271,8.09158,5.85016,6.00386,20.6561,4.04693,38.5125,4.04693,38.5026,4.04693,38.5142,3.42245,39.7045,3.42245,33.092,3.42245,40.1636,3.11564,37.3643,2.97216,62.6807,2.97216,62.5793,2.97216,62.642,2.89013,74.129,2.89013,74.1615,2.90656,73.9562,2.34187,78.5598,1.97395,84.0126,1.89937,85.7609,1.97395,84.0138,1.84299,87.6266,1.39853,64.4994,1.07106,35.7352
1.41409,65.1442,3.1659,36.0097,3.1659,36.0097,2.42683,77.9346,8.3353,4.34529,8.3353,4.30556,8.3353,4.34845,6.22671,18.9006,4.19031,37.0076,4.19031,36.9977,4.19031,37.0094,3.50339,39.2538,3.50339,33.0368,3.50339,39.7146,3.1659,36.206,3.0009,62.285,3.0009,61.9664,3.0009,62.3008,2.90656,73.9796,2.90656,74.0205,2.92545,73.783,2.42683,77.931,2.01982,83.1932,1.93406,84.9253,2.01982,83.1935,1.86921,86.8204,1.41409,65.1442,1.08655,36.904
1.42949,65.6689,3.22118,34.7489,3.22118,34.7489,2.52029,77.3394,8.58146,2.87133,8.58146,2.8269,8.58146,2.87468,6.45178,17.1752,4.34804,35.4048,4.34804,35.395,4.34804,35.406,3.59242,38.7872,3.59242,33.2243,3.59242,39.2487,3.22118,34.9339,3.03394,61.9006,3.03394,61.1445,3.03394,62.0532,2.92545,73.8069,2.92545,73.85,2.94718,73.5813,2.52029,77.3354,2.07257,82.3541,1.97395,84.1266,2.07257,82.3542,1.89937,86.0014,1.42949,65.6689,1.10492,39.2095
1.44537,66.1146,3.28199,33.4263,3.28199,33.4263,2.62308,76.7634,8.83008,1.42543,8.83008,1.3761,8.83008,1.42934,6.6791,15.4789,4.52153,33.7005,4.52153,33.6906,4.52153,33.7041,3.69035,38.3118,3.69035,32.9451,3.69035,38.7752,3.28199,33.601,3.07194,61.6486,3.07194,60.205,3.07194,61.8817,2.94718,73.5993,2.94718,73.6441,2.97216,73.3428,2.62308,76.7591,2.1306,81.5464,2.01982,83.3121,2.1306,81.5454,1.93406,85.173,1.44537,66.1146,1.12085,41.7464
1.46165,66.4667,3.34888,32.0451,3.34888,32.0451,2.73616,76.2048,9.08119,0.0136138,9.08119,0,9.08119,0.0198679,6.9087,13.8106,4.71238,31.8787,4.71238,31.8686,4.71238,31.8812,3.79808,37.8341,3.79808,32.6073,3.79808,38.3011,3.34888,32.2186,3.11564,61.3997,3.11564,59.1566,3.11564,61.705,2.97216,73.3539,2.97216,73.3964,3.0009,73.0468,2.73616,76.2001,2.19443,80.8065,2.07257,82.4792,2.19443,80.8043,1.97395,84.3885,1.46165,66.4667,1.1368,44.5497
1.47833,66.7764,3.42245,30.8204,3.42245,30.8204,2.86055,75.6197,9.33481,0,9.33481,0,9.33481,0,7.14059,12.1698,4.92231,29.9512,4.92231,29.9229,4.92231,29.9492,3.91658,37.354,3.91658,32.2502,3.91658,37.8237,3.42245,30.9896,3.1659,61.217,3.1659,57.994,3.1659,61.4587,3.0009,73.0609,3.0009,73.0911,3.03394,72.679,2.86055,75.6148,2.26464,80.1406,2.1306,81.6797,2.26464,80.1376,2.01982,83.5857,1.47833,66.7764,1.1528,47.4472
1.49447,67.0579,3.50339,30.7727,3.50339,30.7727,2.86055,75.6197,9.59096,0,9.59096,0,9.59096,0,7.3748,10.5572,5.13433,28.0388,5.13433,28.014,5.13433,28.0472,4.04693,36.8775,4.04693,31.8784,4.04693,37.3491,3.50339,30.763,3.22118,60.8825,3.22118,56.7596,3.22118,61.1045,3.03394,72.6895,3.03394,72.7046,3.07194,72.1777,2.86055,75.6148,2.34187,79.5301,2.19443,80.9506,2.34187,79.5266,2.07257,82.7675,1.49447,67.0579,1.1688,50.3562
1.51073,67.351,3.59242,30.8068,3.59242,30.8068,2.87575,75.5226,9.84967,0,9.84967,0,9.84967,0,7.61136,8.972,5.34848,26.165,5.34848,26.1383,5.34848,26.1694,4.19031,36.4051,4.19031,31.498,4.19031,36.8777,3.59242,30.7484,3.28199,60.4145,3.28199,55.5154,3.28199,60.6458,3.07194,72.189,3.07194,72.1843,3.11564,71.4512,2.87575,75.5179,2.42683,78.9584,2.26464,80.2976,2.42683,78.9531,2.1306,81.9868,1.51073,67.351,1.1848,53.287
1.52632,67.6392,3.69035,30.3281,3.69035,30.3281,2.89013,75.4139,10.111,0,10.111,0,10.111,0,7.85028,7.41429,5.56477,24.3181,5.56477,24.2973,5.56477,24.3223,4.34804,35.9357,4.34804,31.1128,4.34804,36.408,3.69035,30.3482,3.34888,59.671,3.34888,55.1302,3.34888,59.9242,3.11564,71.4521,3.11564,71.4179,3.1659,70.2358,2.89013,75.4094,2.52029,78.423,2.34187,79.7002,2.52029,78.4172,2.19443,81.2794,1.52632,67.6392,1.20081,56.2812
1.54163,67.9303,3.79808,29.8923,3.79808,29.8923,2.90656,75.2824,10.3749,0,10.3749,0,10.3749,0,8.09158,5.88422,5.78323,22.5297,5.78323,22.4893,5.78323,22.5308,4.52153,35.4656,4.52153,30.7267,4.52153,35.9361,3.79808,29.9215,3.42245,58.5542,3.42245,54.313,3.42245,58.8417,3.1659,70.2134,3.1659,70.096,3.22118,67.186,2.90656,75.278,2.62308,77.9182,2.42683,79.1411,2.62308,77.9121,2.26464,80.6529,1.54163,67.9303,1.21685,59.3877
1.557,68.2159,3.91658,29.4784,3.91658,29.4784,2.92545,75.1196,10.6414,0,10.6414,0,10.6414,0,8.3353,4.38195,6.00386,20.7449,6.00386,20.7118,6.00386,20.7533,4.71238,34.9855,4.71238,30.3415,4.71238,35.4523,3.91658,29.5069,3.50339,57.1294,3.50339,52.501,3.50339,57.4601,3.22118,67.0685,3.22118,66.5873,3.28199,57.5925,2.92545,75.1155,2.73616,77.4461,2.52029,78.6204,2.73616,77.44,2.34187,80.088,1.557,68.2159,1.23297,62.6433
1.58064,68.61,4.04693,29.0879,4.04693,29.0879,2.94718,74.9081,10.9107,0,10.9107,0,10.9107,0,8.58146,2.90767,6.22671,18.9964,6.22671,18.9636,6.22671,19.0017,4.92231,34.4832,4.92231,29.9541,4.92231,34.9444,4.04693,29.1147,3.59242,55.4582,3.59242,50.3643,3.59242,55.8333,3.28199,57.2576,3.28199,56.0378,3.34888,43.188,2.94718,74.9048,2.86055,76.9514,2.62308,78.1275,2.86055,76.9441,2.42683,79.5553,1.58064,68.61,1.24969,66.1675
1.59635,68.8393,4.19031,28.7311,4.19031,28.7311,2.97216,74.6292,11.1826,0,11.1826,0,11.1826,0,8.83008,1.46143,6.45178,17.2826,6.45178,17.247,6.45178,17.2885,5.13433,33.9896,5.13433,29.5862,5.13433,34.4441,4.19031,28.7549,3.69035,53.7435,3.69035,48.1877,3.69035,54.1573,3.34888,42.9116,3.34888,41.9474,3.42245,31.8353,2.97216,74.627,2.86055,76.9514,2.73616,77.6679,2.86055,76.9441,2.52029,79.0667,1.59635,68.8393,1.2676,70.0518
1.61255,69.0658,4.34804,28.4176,4.34804,28.4176,3.0009,74.2626,11.4572,0,11.4572,0,11.4572,0,9.08119,0.0542032,6.6791,15.5988,6.6791,15.5597,6.6791,15.6057,5.34848,33.4971,5.34848,29.2292,5.34848,33.9441,4.34804,28.4373,3.79808,52.072,3.79808,46.045,3.79808,52.5183,3.42245,31.6756,3.42245,31.1196,3.50339,23.9472,3.0009,74.2618,2.87575,76.8628,2.86055,77.1885,2.87575,76.8515,2.62308,78.6102,1.61255,69.0658,1.28107,72.7989
1.62802,69.2599,4.52153,28.1546,4.52153,28.1546,3.03394,73.7727,11.7346,0,11.7346,0,11.7346,0,9.33481,0,6.9087,13.9456,6.9087,13.9017,6.9087,13.9525,5.56477,33.0001,5.56477,28.8742,5.56477,33.439,4.52153,28.1696,3.91658,50.3161,3.91658,43.9096,3.91658,50.7875,3.50339,23.8314,3.50339,23.3892,3.59242,18.1355,3.03394,73.774,2.89013,76.7718,2.86055,77.1885,2.89013,76.7596,2.73616,78.199,1.62802,69.2599,1.29796,75.7272
1.69397,69.9948,4.71238,27.9483,4.71238,27.9483,3.07194,72.9989,12.0147,0,12.0147,0,12.0147,0,9.59096,0,7.14059,12.3209,7.14059,12.2718,7.14059,12.329,5.78323,32.4943,5.78323,28.5149,5.78323,32.9246,4.71238,27.9583,4.04693,48.5344,4.04693,41.8647,4.04693,49.0215,3.59242,18.0313,3.59242,17.6405,3.69035,13.983,3.07194,73.0061,2.90656,76.6557,2.87575,77.1165,2.90656,76.6438,2.86055,77.7634,1.69397,69.9948,1.31802,78.3967
1.7253,70.0809,4.92231,27.806,4.92231,27.806,3.11564,71.6312,12.2977,0,12.2977,0,12.2977,0,9.84967,0,7.3748,10.727,7.3748,10.6727,7.3748,10.7357,6.00386,31.9767,6.00386,28.1456,6.00386,32.3981,4.92231,27.8102,4.19031,46.7492,4.19031,39.9212,4.19031,47.244,3.69035,13.8888,3.69035,13.5495,3.79808,10.9372,3.11564,71.6537,2.92545,76.4918,2.89013,77.0319,2.92545,76.4851,2.86055,77.7634,1.7253,70.0809,1.33429,80.0161
1.73387,72.3512,5.13433,27.7339,5.13433,27.7339,3.1659,67.8156,12.5835,0,12.5835,0,12.5835,0,10.111,0,7.61136,9.16182,7.61136,9.10186,7.61136,9.17166,6.22671,31.4454,6.22671,27.7622,6.22671,31.8579,5.13433,27.7324,4.34804,44.9686,4.34804,38.0624,4.34804,45.4645,3.79808,10.8525,3.79808,10.5612,3.91658,8.43825,3.1659,67.9154,2.94718,76.2547,2.90656,76.9177,2.94718,76.2508,2.87575,77.7145,1.73387,72.3512,1.35094,81.3785
1.74373,78.9018,5.34848,27.7202,5.34848,27.7202,3.22118,57.8627,12.8721,0,12.8721,0,12.8721,0,10.3749,0,7.85028,7.62663,7.85028,7.55965,7.85028,7.63745,6.45178,30.8993,6.45178,27.3618,6.45178,31.3029,5.34848,27.7134,4.52153,43.1919,4.52153,36.2724,4.52153,43.6832,3.91658,8.35695,3.91658,8.09913,4.04693,6.13633,3.22118,58.0546,2.97216,75.9207,2.92545,76.7457,2.97216,75.9162,2.89013,77.6426,1.74373,78.9018,1.36702,82.4828
1.75507,85.1799,5.56477,27.7525,5.56477,27.7525,3.28199,46.291,13.1636,0,13.1636,0,13.1636,0,10.6414,0,8.09158,6.12116,8.09158,6.04758,8.09158,6.13321,6.6791,30.3379,6.6791,26.9425,6.6791,30.7325,5.56477,27.7413,4.71238,41.4062,4.71238,34.5531,4.71238,41.8882,4.04693,6.05682,4.04693,5.84264,4.19031,3.84512,3.28199,46.3655,3.0009,75.4617,2.94718,76.4871,3.0009,75.4664,2.90656,77.5311,1.75507,85.1799,1.38284,83.3763
1.76811,88.437,5.78323,27.8206,5.78323,27.8206,3.34888,35.937,13.4581,0,13.4581,0,13.4581,0,10.9107,0,8.3353,4.64592,8.3353,4.56554,8.3353,4.65835,6.9087,29.7609,6.9087,26.5033,6.9087,30.1466,5.78323,27.8061,4.92231,39.6108,4.92231,32.9151,4.92231,40.0799,4.19031,3.7656,4.19031,3.57947,4.34804,1.51301,3.34888,35.9739,3.03394,74.7993,2.97216,76.1257,3.03394,74.8104,2.92545,77.3457,1.76811,88.437,1.39853,84.0948
1.7831,89.3854,6.00386,27.9159,6.00386,27.9159,3.42245,27.1364,13.7555,0,13.7555,0,13.7555,0,11.1826,0,8.58146,3.20069,8.58146,3.11608,8.58146,3.21442,7.14059,29.1686,7.14059,26.044,7.14059,29.5455,6.00386,27.899,5.13433,37.952,5.13433,31.4742,5.13433,38.4069,4.34804,1.43307,4.34804,1.25484,4.52153,0,3.42245,27.164,3.07194,73.4762,3.0009,75.6229,3.07194,73.5161,2.94718,77.0602,1.7831,89.3854,1.41409,84.6813
1.80035,89.3154,6.22671,28.0315,6.22671,28.0315,3.50339,20.0496,14.0558,0,14.0558,0,14.0558,0,11.4572,0,8.83008,1.78555,8.83008,1.6906,8.83008,1.80064,7.3748,28.5614,7.3748,25.5645,7.3748,28.9298,6.22671,28.0129,5.34848,36.4255,5.34848,30.1963,5.34848,36.8655,4.52153,0,4.52153,0,4.71238,0,3.50339,20.0755,3.11564,70.2046,3.03394,74.862,3.11564,70.3147,2.97216,76.661,1.80035,89.3154,1.42949,85.1554
1.82018,88.89,6.45178,28.1616,6.45178,28.1616,3.59242,14.611,14.3592,0,14.3592,0,14.3592,0,11.7346,0,9.08119,0.403243,9.08119,0.299735,9.08119,0.41961,7.61136,27.9401,7.61136,25.0653,7.61136,28.3,6.45178,28.1419,5.56477,35.024,5.56477,29.0555,5.56477,35.4489,4.71238,0,4.71238,0,4.92231,0,3.59242,14.6356,3.1659,60.6734,3.07194,73.1288,3.1659,60.8775,3.0009,76.0846,1.82018,88.89,1.44537,85.5452
1.84299,88.3461,6.6791,28.3014,6.6791,28.3014,3.69035,11.0191,14.6656,0,14.6656,0,14.6656,0,12.0147,0,9.33481,0,9.33481,0,9.33481,0,7.85028,27.3054,7.85028,24.5471,7.85028,27.6569,6.6791,28.2811,5.78323,33.7378,5.78323,28.0367,5.78323,34.1478,4.92231,0,4.92231,0,5.13433,0,3.69035,11.0385,3.22118,49.3185,3.11564,68.3401,3.22118,49.4434,3.03394,75.1332,1.84299,88.3461,1.46165,85.8418
1.86921,87.7525,6.9087,28.4469,6.9087,28.4469,3.79808,8.47923,14.975,0,14.975,0,14.975,0,12.2977,0,9.59096,0,9.59096,0,9.59096,0,8.09158,26.6581,8.09158,24.0108,8.09158,27.0016,6.9087,28.4264,6.00386,32.5563,6.00386,27.1246,6.00386,32.9518,5.13433,0,5.13433,0,5.34848,0,3.79808,8.49728,3.28199,39.5489,3.1659,58.1939,3.28199,39.6204,3.07194,72.5402,1.86921,87.7525,1.47833,86.0804
1.89937,87.1251,7.14059,28.5949,7.14059,28.5949,3.91658,6.30861,15.2876,0,15.2876,0,15.2876,0,12.5835,0,9.84967,0,9.84967,0,9.84967,0,8.3353,25.9993,8.3353,23.4574,8.3353,26.3349,7.14059,28.5745,6.22671,31.4689,6.22671,26.3049,6.22671,31.8505,5.34848,0,5.34848,0,5.56477,0,3.91658,6.32525,3.34888,30.6995,3.22118,47.7351,3.34888,30.7588,3.11564,64.9513,1.89937,87.1251,1.49447,86.3052
1.93406,86.4654,7.3748,28.7426,7.3748,28.7426,4.04693,4.21462,15.6033,0,15.6033,0,15.6033,0,12.8721,0,10.111,0,10.111,0,10.111,0,8.58146,25.3299,8.58146,22.888,8.58146,25.6578,7.3748,28.7226,6.45178,30.4656,6.45178,25.5644,6.45178,30.8338,5.56477,0,5.56477,0,5.78323,0,4.04693,4.23546,3.42245,23.1677,3.28199,38.3807,3.42245,23.2225,3.1659,54.6487,1.93406,86.4654,1.51073,86.5489
1.97395,85.7627,7.61136,28.888,7.61136,28.888,4.19031,2.08938,15.9221,0,15.9221,0,15.9221,0,13.1636,0,10.3749,0,10.3749,0,10.3749,0,8.83008,24.651,8.83008,22.3037,8.83008,24.9714,7.61136,28.8686,6.6791,29.537,6.6791,24.8917,6.6791,29.8925,5.78323,0,5.78323,0,6.00386,0,4.19031,2.11559,3.50339,16.7126,3.34888,29.7034,3.50339,16.7705,3.22118,44.9432,1.97395,85.7627,1.52632,86.8145
