File = C:\Users\user\Desktop\0802保壓壓力\保壓-壓力8.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 8 : Pp:60 MPa_Pt:1.5 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
1.9692,66.4447,13.6744,0,8.22362,2.42383,4.78792,21.6011,16.3824,0,16.3824,0,16.3824,0,13.6744,0,10.9366,0,10.9366,0,10.9366,0,9.42006,8.11365,9.42006,5.80641,9.42006,8.42136,8.22362,2.39679,7.30842,17.0168,7.30842,13.4168,7.30842,17.3971,6.42893,5.6918,6.42893,5.20329,6.64553,4.29871,4.78792,21.6727,3.98803,33.375,3.8081,36.184,3.98803,33.3722,3.6594,39.1084,2.01316,64.888,1.56377,87.5537
2.01316,64.8461,13.9634,0,8.45817,2.65477,4.97159,19.5299,16.6985,0,16.6985,0,16.6985,0,13.9634,0,11.1983,0,11.1983,0,11.1983,0,9.66657,7.76079,9.66657,5.57024,9.66657,8.06243,8.45817,2.62814,7.53382,16.381,7.53382,12.8958,7.53382,16.7565,6.64553,4.16642,6.64553,3.60457,6.8643,2.8657,4.97159,19.5759,4.0917,31.9618,3.89378,34.988,4.0917,31.9678,3.73021,38.1476,2.06371,63.4166,1.57907,87.8454
2.06371,63.3839,14.2554,0,8.69506,2.88334,5.17362,17.3457,17.0178,0,17.0178,0,17.0178,0,14.2554,0,11.4626,0,11.4626,0,11.4626,0,9.91555,7.43063,9.91555,5.35278,9.91555,7.7263,8.69506,2.85724,7.76147,15.7494,7.76147,12.3812,7.76147,16.1198,6.8643,2.72409,6.8643,2.08085,7.08525,1.50888,5.17362,17.3935,4.20574,30.4627,3.98803,33.6953,4.20574,30.4748,3.8081,37.0712,2.11932,62.0917,1.59492,88.1142
2.11932,62.0647,14.5502,0,8.93433,3.10854,5.37766,15.2328,17.3403,0,17.3403,0,17.3403,0,14.5502,0,11.7295,0,11.7295,0,11.7295,0,10.167,7.12159,10.167,5.15231,10.167,7.41138,8.93433,3.08306,7.99139,15.1287,7.99139,11.8813,7.99139,15.4934,7.08525,1.36058,7.08525,0.632357,7.30842,0.343431,5.37766,15.2847,4.33118,28.8811,4.0917,32.3093,4.33118,28.8998,3.89378,35.9082,2.18049,60.9434,1.61063,88.3493
2.18049,60.9208,14.848,0,9.17598,3.32948,5.58375,13.1902,17.666,0,17.666,0,17.666,0,14.848,0,11.9991,0,11.9991,0,11.9991,0,10.421,6.83216,10.421,4.96722,10.421,7.11615,9.17598,3.30471,8.22362,14.5251,8.22362,11.4022,8.22362,14.8837,7.30842,0.220246,7.30842,0,7.53382,0,5.58375,13.2462,4.46917,27.2198,4.20574,30.8349,4.46917,27.2415,3.98803,34.6729,2.24778,59.7926,1.62655,88.5479
2.24778,59.7646,15.1488,0,9.42006,3.54541,5.7919,11.2195,17.995,0,17.995,0,17.995,0,15.1488,0,12.2714,0,12.2714,0,12.2714,0,10.6775,6.5609,10.6775,4.79603,10.6775,6.8392,9.42006,3.52141,8.45817,13.9434,8.45817,10.9479,8.45817,14.2954,7.53382,0,7.53382,0,7.76147,0,5.7919,11.2796,4.62096,25.4793,4.33118,29.2749,4.62096,25.4998,4.0917,33.389,2.3218,58.521,1.69393,89.3068
2.3218,58.4795,15.4526,0,9.66657,3.75566,6.00214,9.32088,18.3273,0,18.3273,0,18.3273,0,15.4526,0,12.5465,0,12.5465,0,12.5465,0,10.9366,6.30649,10.9366,4.63743,10.9366,6.57918,9.66657,3.73249,8.69506,13.3868,8.69506,10.5203,8.69506,13.7319,7.76147,0,7.76147,0,7.99139,0,6.00214,9.38492,4.78792,23.6818,4.46917,27.6341,4.78792,23.7075,4.20574,32.0087,2.40321,57.0767,1.72376,81.4665
2.40321,57.0426,15.7595,0,9.91555,3.95964,6.21447,7.49227,18.6628,0,18.6628,0,18.6628,0,15.7595,0,12.8242,0,12.8242,0,12.8242,0,11.1983,6.06771,11.1983,4.49025,11.1983,6.33488,9.91555,3.93734,8.93433,12.8571,8.93433,10.1195,8.93433,13.195,7.99139,0,7.99139,0,8.22362,0,6.21447,7.56012,4.97159,21.7581,4.62096,25.9157,4.97159,21.7918,4.33118,30.5828,2.49277,55.5352,1.73091,80.1329
2.49277,55.5003,16.0694,0,10.167,4.15686,6.42893,5.73259,33.1939,0,33.1939,0,33.1939,0,16.0694,0,13.1048,0,13.1048,0,13.1048,0,11.4626,5.84344,11.4626,4.3534,11.4626,6.10515,10.167,4.13547,9.17598,12.3548,9.17598,9.74486,9.17598,12.6855,8.22362,0,8.22362,0,8.45817,0,6.42893,5.8041,5.17362,19.7122,4.78792,24.2,5.17362,19.7518,4.46917,29.0903,2.59129,53.9211,1.73912,78.6944
2.59129,53.8855,16.3824,0,10.421,4.34691,6.64553,4.03688,,,,,,,16.3824,0,13.3882,0,13.3882,0,13.3882,0,11.7295,5.63265,11.7295,4.22596,11.7295,5.88899,10.421,4.32644,9.42006,11.8797,9.42006,9.39508,9.42006,12.2031,8.45817,0,8.45817,0,8.69506,0,6.64553,4.112,5.37766,17.7271,4.97159,22.381,5.37766,17.7749,4.62096,27.5403,2.69966,52.2776,1.74857,77.1584
2.69966,52.2425,16.6985,0,10.6775,4.52943,6.8643,2.40605,,,,,,,16.6985,0,13.6744,0,13.6744,0,13.6744,0,11.9991,5.43468,11.9991,4.10734,11.9991,5.68575,10.6775,4.50991,9.66657,11.4308,9.66657,9.06864,9.66657,11.7471,8.69506,0,8.69506,0,8.93433,0,6.8643,2.48447,5.58375,15.8111,5.17362,20.2315,5.58375,15.8726,4.78792,25.9365,2.81886,50.6266,1.75944,75.5371
2.81886,50.5925,17.0178,0,10.9366,4.70413,7.08525,0.839773,,,,,,,17.0178,0,13.9634,0,13.9634,0,13.9634,0,12.2714,5.2487,12.2714,3.99684,12.2714,5.49457,10.9366,4.68557,9.91555,11.007,9.91555,8.76386,9.91555,11.3163,8.93433,0,8.93433,0,9.17598,0,7.08525,0.921123,5.7919,13.97,5.37766,18.2051,5.7919,14.0437,4.97159,24.2024,2.94998,48.979,1.77194,73.8488
2.94998,48.9462,17.3403,0,11.1983,4.87081,7.30842,0,,,,,,,17.3403,0,14.2554,0,14.2554,0,14.2554,0,12.5465,5.07375,12.5465,3.89368,12.5465,5.31452,11.1983,4.85321,10.167,10.6069,10.167,8.47895,10.167,10.9093,9.17598,0,9.17598,0,9.42006,0,7.30842,0,6.00214,12.2067,5.58375,16.2487,6.00214,12.2881,5.17362,22.3381,3.09422,47.3081,1.78631,72.1182
3.09422,47.2758,17.666,0,11.4626,5.02929,7.53382,0,,,,,,,17.666,0,14.5502,0,14.5502,0,14.5502,0,12.8242,4.90908,12.8242,3.79724,12.8242,5.14481,11.4626,5.01265,10.421,10.229,10.421,8.2121,10.421,10.5247,9.42006,0,9.42006,0,9.66657,0,7.53382,0,6.21447,10.5174,5.7919,14.3604,6.21447,10.6077,5.37766,20.5042,3.25288,45.5912,1.80283,70.3767
3.25288,45.5582,17.995,0,11.7295,5.17948,7.76147,0,,,,,,,17.995,0,14.848,0,14.848,0,14.848,0,13.1048,4.75396,13.1048,3.70697,13.1048,4.98473,11.7295,5.16379,10.6775,9.87166,10.6775,7.96162,10.6775,10.1609,9.66657,0,9.66657,0,9.91555,0,7.76147,0,6.42893,8.89993,6.00214,12.5461,6.42893,9.00076,5.58375,18.7085,3.25288,45.5912,1.82184,68.6618
3.25288,45.5582,18.3273,0,11.9991,5.32154,7.99139,0,,,,,,,18.3273,0,15.1488,0,15.1488,0,15.1488,0,13.3882,4.60775,13.3882,3.62237,13.3882,4.83364,11.9991,5.30681,10.9366,9.5336,10.9366,7.72594,10.9366,9.81658,9.91555,0,9.91555,0,10.167,0,7.99139,0,6.64553,7.35566,6.21447,10.8059,6.64553,7.46295,5.7919,16.9526,3.28197,45.2713,1.84369,67.0156
3.28197,45.2347,18.6628,0,12.2714,5.45551,8.22362,0,,,,,,,18.6628,0,15.4526,0,15.4526,0,15.4526,0,13.6744,4.46988,13.6744,3.54299,13.6744,4.69096,12.2714,5.44172,11.1983,9.21343,11.1983,7.50372,11.1983,9.4903,10.167,0,10.167,0,10.421,0,8.22362,0,6.8643,5.88581,6.42893,9.13984,6.8643,6.00307,6.00214,15.2599,3.30497,45.0043,1.86883,65.4823
3.30497,44.9634,33.1939,0,12.5465,5.58132,8.45817,0,,,,,,,33.1939,0,15.7595,0,15.7595,0,15.7595,0,13.9634,4.33979,13.9634,3.46843,13.9634,4.55615,12.5465,5.56843,11.4626,8.90995,11.4626,7.29374,11.4626,9.18086,10.421,0,10.421,0,10.6775,0,8.45817,0,7.08525,4.47779,6.64553,7.54124,7.08525,4.60382,6.21447,13.6392,3.33142,44.6831,1.89773,64.1043
3.33142,44.6381,,,12.8242,5.69899,8.69506,0,,,,,,,,,16.0694,0,16.0694,0,16.0694,0,14.2554,4.21701,14.2554,3.39831,14.2554,4.42871,12.8242,5.68698,11.7295,8.62201,11.7295,7.09496,11.7295,8.88714,10.6775,0,10.6775,0,10.9366,0,8.69506,0,7.30842,3.13873,6.8643,6.00677,7.30842,3.27034,6.42893,12.0906,3.36184,44.2997,1.93097,62.918
3.36184,44.2506,,,13.1048,5.80859,8.93433,0,,,,,,,,,16.3824,0,16.3824,0,16.3824,0,14.5502,4.10107,14.5502,3.33229,14.5502,4.30818,13.1048,5.79743,11.9991,8.34889,11.9991,6.90668,11.9991,8.60838,10.9366,0,10.9366,0,11.1983,0,8.93433,0,7.53382,1.89016,7.08525,4.52061,7.53382,2.02538,6.64553,10.613,3.39682,43.8514,1.9692,61.948
3.39682,43.7986,,,13.3882,5.9102,9.17598,0,,,,,,,,,16.6985,0,16.6985,0,16.6985,0,14.848,3.99154,14.848,3.27008,14.848,4.19414,13.3882,5.89988,12.2714,8.08965,12.2714,6.7281,12.2714,8.34365,11.1983,0,11.1983,0,11.4626,0,9.17598,0,7.76147,0.822478,7.30842,3.09793,7.76147,0.951352,6.8643,9.18007,3.43704,43.3383,2.01316,61.2033
3.43704,43.2825,,,13.6744,6.00398,9.42006,0,,,,,,,,,17.0178,0,17.0178,0,17.0178,0,15.1488,3.88805,15.1488,3.21141,15.1488,4.0862,13.6744,5.99446,12.5465,7.84329,12.5465,6.5584,12.5465,8.09192,11.4626,0,11.4626,0,11.7295,0,9.42006,0,7.99139,0.0569688,7.53382,1.78416,7.99139,0.165576,7.08525,7.78588,3.4833,42.7549,2.06371,60.6743
3.4833,42.6967,,,13.9634,6.09009,9.66657,0,,,,,,,,,17.3403,0,17.3403,0,17.3403,0,15.4526,3.79021,15.4526,3.15602,15.4526,3.98398,13.9634,6.08134,12.8242,7.60897,12.8242,6.3969,12.8242,7.85236,11.7295,0,11.7295,0,11.9991,0,9.66657,0,8.22362,0,7.76147,0.699761,8.22362,0,7.30842,6.43913,3.5365,42.0575,2.11932,60.3334
3.5365,41.9921,,,14.2554,6.1687,9.91555,0,,,,,,,,,17.666,0,17.666,0,17.666,0,15.7595,3.69769,15.7595,3.10369,15.7595,3.88715,14.2554,6.1607,13.1048,7.38594,13.1048,6.243,13.1048,7.6242,11.9991,0,11.9991,0,12.2714,0,9.91555,0,8.45817,0,7.99139,0,8.45817,0,7.53382,5.15508,3.59503,41.1496,2.18049,60.148
3.59503,41.0654,,,14.5502,6.24003,10.167,0,,,,,,,,,17.995,0,17.995,0,17.995,0,16.0694,3.61017,16.0694,3.0542,16.0694,3.79537,14.5502,6.23273,13.3882,7.17348,13.3882,6.09616,13.3882,7.40674,12.2714,0,12.2714,0,12.5465,0,10.167,0,8.69506,0,8.22362,0,8.69506,0,7.76147,3.96506,3.6594,40.081,2.24778,60.0574
3.6594,39.9877,,,14.848,6.30427,10.421,0,,,,,,,,,18.3273,0,18.3273,0,18.3273,0,16.3824,3.52735,16.3824,3.00735,16.3824,3.70836,14.848,6.29764,13.6744,6.97098,13.6744,5.95589,13.6744,7.19933,12.5465,0,12.5465,0,12.8242,0.0050234,10.421,0,8.93433,0,8.45817,0,8.93433,0,7.99139,2.90413,3.73021,38.9729,2.3218,60.0187
3.73021,38.8865,,,15.1488,6.36164,10.6775,0,,,,,,,,,18.6628,0,18.6628,0,18.6628,0,16.6985,3.44895,16.6985,2.96296,16.6985,3.62582,15.1488,6.35566,13.9634,6.77785,13.9634,5.82179,13.9634,7.0014,12.8242,0,12.8242,0,13.1048,0.0124252,10.6775,0,9.17598,0,8.69506,0,9.17598,0,8.22362,2.03572,3.8081,37.8795,2.40321,60.0048
3.8081,37.8051,,,15.4526,6.41238,10.9366,0,,,,,,,,,33.1939,0,33.1939,0,33.1939,0,17.0178,3.37471,17.0178,2.92087,17.0178,3.5475,15.4526,6.407,14.2554,6.59355,14.2554,5.69346,14.2554,6.81241,13.1048,0.00654493,13.1048,0,13.3882,0.0228214,10.9366,0,9.42006,0,8.93433,0,9.42006,0,8.45817,1.36299,3.89378,36.786,2.49277,60.0008
3.89378,36.7168,,,15.7595,6.45671,11.1983,0,,,,,,,,,,,,,,,17.3403,3.30437,17.3403,2.88093,17.3403,3.47313,15.7595,6.45191,14.5502,6.41761,14.5502,5.57054,14.5502,6.63186,13.3882,0.0133441,13.3882,0,13.6744,0.0365193,11.1983,0,9.66657,0,9.17598,0,9.66657,0,8.69506,0.849214,3.98803,35.6951,2.59129,60
3.98803,35.6303,,,16.0694,6.49487,11.4626,0,,,,,,,,,,,,,,,17.666,3.23873,17.666,2.84415,17.666,3.40354,16.0694,6.49063,14.848,6.24955,14.848,5.45274,14.848,6.45928,13.6744,0.0249473,13.6744,0,13.9634,0.0496634,11.4626,0,9.91555,0,9.42006,0,9.91555,0,8.93433,0.408487,4.0917,34.5792,2.69966,59.9999
4.0917,34.5161,,,16.3824,6.52711,11.7295,0,,,,,,,,,,,,,,,17.995,2.85701,17.995,2.35941,17.995,3.02491,16.3824,6.52339,15.1488,6.08896,15.1488,5.33974,15.1488,6.29426,13.9634,0.0379737,13.9634,0,14.2554,0.0631506,11.7295,0,10.167,0,9.66657,0,10.167,0,9.17598,0.00616721,4.20574,33.4334,2.81886,59.9999
4.20574,33.3723,,,16.6985,6.55368,11.9991,0,,,,,,,,,,,,,,,18.3273,2.44998,18.3273,1.84322,18.3273,2.62229,16.6985,6.55045,15.4526,5.93544,15.4526,5.23128,15.4526,6.13639,14.2554,0.0506548,14.2554,0,14.5502,0.0766287,11.9991,0,10.421,0,9.91555,0,10.421,0,9.42006,0,4.33118,32.2444,2.94998,59.9999
4.33118,32.1835,,,17.0178,6.57481,12.2714,0,,,,,,,,,,,,,,,18.6628,2.19706,18.6628,1.54813,18.6628,2.37005,17.0178,6.57204,15.7595,5.78863,15.7595,5.12712,15.7595,5.98531,14.5502,0.0636954,14.5502,0,14.848,0.0901424,12.2714,0,10.6775,0,10.167,0,10.6775,0,9.66657,0,4.46917,30.9929,3.09422,59.9999
4.46917,30.9318,,,17.3403,6.59073,12.5465,0,,,,,,,,,,,,,,,33.1939,1.3838,33.1939,1.35851,33.1939,1.44162,17.3403,6.5884,16.0694,5.64817,16.0694,5.02702,16.0694,5.84066,14.848,0.0767148,14.848,0.00809357,15.1488,0.103762,12.5465,0,10.9366,0,10.421,0,10.9366,0,9.91555,0,4.62096,29.6686,3.25288,59.9999
4.62096,29.6078,,,17.666,6.60287,12.8242,0,,,,,,,,,,,,,,,,,,,,,17.666,6.60105,16.3824,5.51376,16.3824,4.93077,16.3824,5.70213,15.1488,0.089819,15.1488,0.0202835,15.4526,0.117499,12.8242,0,11.1983,0,10.6775,0,11.1983,0,10.167,0,4.78792,28.2575,3.25288,59.9999
4.78792,28.1987,,,17.995,6.18056,13.1048,0,,,,,,,,,,,,,,,,,,,,,17.995,6.14314,16.6985,5.38508,16.6985,4.83818,16.6985,5.56939,15.4526,0.103071,15.4526,0.032993,15.7595,0.131331,13.1048,0,11.4626,0,10.9366,0,11.4626,0,10.421,0,4.97159,26.7577,3.28197,49.9999
4.97159,26.6997,,,18.3273,5.75365,13.3882,0,,,,,,,,,,,,,,,,,,,,,18.3273,5.74048,17.0178,5.26185,17.0178,4.74904,17.0178,5.44218,15.7595,0.116445,15.7595,0.0467412,16.0694,0.145237,13.3882,0,11.7295,0,11.1983,0,11.7295,0,10.6775,0,5.17362,25.1652,3.30497,39.9999
5.17362,25.1074,,,18.6628,5.48616,13.6744,0,,,,,,,,,,,,,,,,,,,,,18.6628,5.494,17.3403,5.14379,17.3403,4.66321,17.3403,5.3202,16.0694,0.129932,16.0694,0.0608107,16.3824,0.159195,13.6744,0,11.9991,0,11.4626,0,11.9991,0,10.9366,0,5.37766,23.6157,3.33142,30.7999
5.37766,23.558,,,33.1939,3.80602,13.9634,0,,,,,,,,,,,,,,,,,,,,,33.1939,3.8081,17.666,5.03171,17.666,4.58165,17.666,5.20426,16.3824,0.143523,16.3824,0.0752365,16.6985,0.17319,13.9634,0,12.2714,0,11.7295,0,12.2714,0,11.1983,0,5.58375,22.1007,3.36184,22.6533
5.58375,22.0426,,,,,14.2554,0,,,,,,,,,,,,,,,,,,,,,,,17.995,4.59667,17.995,4.04868,17.995,4.77942,16.6985,0.157186,16.6985,0.0900785,17.0178,0.187192,14.2554,0,12.5465,0,11.9991,0,12.5465,0,11.4626,0,5.7919,20.623,3.39682,15.7628
5.7919,20.5647,,,,,14.5502,0,,,,,,,,,,,,,,,,,,,,,,,18.3273,4.14952,18.3273,3.4984,18.3273,4.33903,17.0178,0.170908,17.0178,0.105318,17.3403,0.201179,14.5502,0,12.8242,0,12.2714,0,12.8242,0,11.7295,0,6.00214,19.1776,3.43704,10.2489
6.00214,19.1189,,,,,14.848,0,,,,,,,,,,,,,,,,,,,,,,,18.6628,3.84973,18.6628,3.15606,18.6628,4.04074,17.3403,0.184659,17.3403,0.1209,17.666,0.21549,14.848,0,13.1048,0,12.5465,0,13.1048,0,11.9991,0,6.21447,17.7586,3.4833,6.12607
6.21447,17.6994,,,,,15.1488,0,,,,,,,,,,,,,,,,,,,,,,,33.1939,1.9082,33.1939,1.86721,33.1939,1.96375,17.666,0.198774,17.666,0.137072,17.995,0.0110179,15.1488,0,13.3882,0,12.8242,0,13.3882,0,12.2714,0,6.42893,16.3653,3.5365,3.29207
6.42893,16.3056,,,,,15.4526,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.995,0,17.995,0,18.3273,0,15.4526,0,13.6744,0,13.1048,0,13.6744,0,12.5465,0,6.64553,14.996,3.59503,1.54067
6.64553,14.9358,,,,,15.7595,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3273,0,18.3273,0,18.6628,0,15.7595,0,13.9634,0,13.3882,0,13.9634,0,12.8242,0,6.8643,13.6497,3.6594,0.639064
6.8643,13.589,,,,,16.0694,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6628,0,18.6628,0,33.1939,0.191333,16.0694,0,14.2554,0,13.6744,0,14.2554,0,13.1048,0,7.08525,12.322,3.73021,0.227682
7.08525,12.2607,,,,,16.3824,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.1939,0.188027,33.1939,0.177575,,,16.3824,0,14.5502,0,13.9634,0,14.5502,0,13.3882,0,7.30842,11.01,3.8081,0.0664608
7.30842,10.9482,,,,,16.6985,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.6985,0,14.848,0,14.2554,0,14.848,0,13.6744,0,7.53382,9.71729,3.89378,0.014694
7.53382,9.65508,,,,,17.0178,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0178,0,15.1488,0,14.5502,0,15.1488,0,13.9634,0,7.76147,8.44444,3.98803,0.00210419
7.76147,8.38195,,,,,17.3403,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.3403,0,15.4526,0,14.848,0,15.4526,0,14.2554,0,7.99139,7.18911,4.0917,0.000121036
7.99139,7.12627,,,,,17.666,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.666,0,15.7595,0,15.1488,0,15.7595,0,14.5502,0,8.22362,5.95194,4.20574,0
8.22362,5.88883,,,,,17.995,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.995,0,16.0694,0,15.4526,0,16.0694,0,14.848,0,8.45817,4.73215,4.33118,0
8.45817,4.66875,,,,,18.3273,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3273,0,16.3824,0,15.7595,0,16.3824,0,15.1488,0,8.69506,3.52876,4.46917,0
8.69506,3.46507,,,,,18.6628,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6628,0,16.6985,0,16.0694,0,16.6985,0,15.4526,0,8.93433,2.34204,4.62096,0
8.93433,2.27812,,,,,33.1939,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.1939,0,17.0178,0,16.3824,0,17.0178,0,15.7595,0,9.17598,1.17173,4.78792,0
9.17598,1.10761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.3403,0,16.6985,0,17.3403,0,16.0694,0,9.42006,0.0450907,4.97159,0
9.42006,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.666,0,17.0178,0,17.666,0,16.3824,0,9.66657,0,5.17362,0
9.66657,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.995,0,17.3403,0,17.995,0,16.6985,0,9.91555,0,5.37766,0
9.91555,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3273,0,17.666,0,18.3273,0,17.0178,0,10.167,0,5.58375,0
10.167,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6628,0,17.995,0,18.6628,0,17.3403,0,10.421,0,5.7919,0
10.421,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.1939,0,18.3273,0,33.1939,0,17.666,0,10.6775,0,6.00214,0
10.6775,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6628,0,,,17.995,0,10.9366,0,6.21447,0
10.9366,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.1939,0,,,18.3273,0,11.1983,0,6.42893,0
11.1983,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6628,0,11.4626,0,6.64553,0
11.4626,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.1939,0,11.7295,0,6.8643,0
11.7295,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.9991,0,7.08525,0
11.9991,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.2714,0,7.30842,0
12.2714,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.5465,0,7.53382,0
12.5465,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8242,0,7.76147,0
12.8242,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.1048,0,7.99139,0
13.1048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3882,0,8.22362,0
13.3882,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6744,0,8.45817,0
13.6744,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9634,0,8.69506,0
13.9634,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.2554,0,8.93433,0
14.2554,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5502,0,9.17598,0
14.5502,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.848,0,9.42006,0
14.848,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.1488,0,9.66657,0
15.1488,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4526,0,9.91555,0
15.4526,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.7595,0,10.167,0
15.7595,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0694,0,10.421,0
16.0694,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.3824,0,10.6775,0
16.3824,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.6985,0,10.9366,0
16.6985,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0178,0,11.1983,0
17.0178,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.3403,0,11.4626,0
17.3403,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.666,0,11.7295,0
17.666,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.995,0,11.9991,0
17.995,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3273,0,12.2714,0
18.3273,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6628,0,12.5465,0
18.6628,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.1939,0,12.8242,0
33.1939,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.1048,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3882,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6744,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9634,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.2554,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5502,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.848,0
