File = D:\moldex3D\Ray_project_0802\Report\XYPlot\保壓-壓力18.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 18 : Pp:80 MPa_Pt:0.3 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
2.02773,77.5742,17.6264,0,10.9236,4.7488,6.67859,0,20.9565,0,20.9565,0,20.9565,0,17.6264,0,14.2598,0,14.2598,0,14.2598,0,12.3949,10.1218,12.3949,8.71022,12.3949,10.4416,10.9236,4.7417,9.7982,0.145942,9.7982,0.00903521,9.7982,0.254668,8.71668,0,8.71668,0,8.98304,0,6.67859,0,5.25304,0,4.79646,0,5.25304,0,4.34887,0,2.04407,77.1581,1.61076,88.3642
2.04407,77.123,17.9819,0,11.2121,4.89254,6.92457,0,21.3453,0,21.3453,0,21.3453,0,17.9819,0,14.5816,0,14.5816,0,14.5816,0,12.698,9.75974,12.698,8.43177,12.698,10.073,11.2121,4.88627,10.0754,0.169407,10.0754,0.0198458,10.0754,0.283564,8.98304,0,8.98304,0,9.25206,0,6.92457,0,5.48476,0,5.02361,0,5.48476,0,4.57155,0,2.06286,76.2138,1.62626,88.554
2.06286,76.1328,18.3409,0,11.5034,5.02752,7.17301,0,21.7379,0,21.7379,0,21.7379,0,18.3409,0,14.9066,0,14.9066,0,14.9066,0,13.0042,9.41743,13.0042,8.16912,13.0042,9.72412,11.5034,5.02206,10.3553,0.193219,10.3553,0.0338351,10.3553,0.312279,9.25206,0,9.25206,0,9.52377,0,7.17301,0,5.7188,0,5.25304,0,5.7188,0,4.79646,0,2.08447,73.378,1.69391,89.264
2.08447,73.1281,18.7035,0,11.7976,5.15376,7.42393,0,22.1345,0,22.1345,0,22.1345,0,18.7035,0,15.2349,0,15.2349,0,15.2349,0,13.3134,9.09342,13.3134,7.92085,13.3134,9.39361,11.7976,5.14908,10.6381,0.217302,10.6381,0.0506486,10.6381,0.340777,9.52377,0,9.52377,0,9.7982,0,7.42393,0,5.95518,0,5.48476,0,5.95518,0,5.02361,0,2.10932,66.87,1.72403,86.7478
2.10932,66.49,19.0697,0,12.0948,5.27131,7.67736,0,22.535,0,22.535,0,22.535,0,19.0697,0,15.5664,0,15.5664,0,15.5664,0,13.6258,8.78633,13.6258,7.68572,13.6258,9.08006,12.0948,5.26738,10.9236,0.241607,10.9236,0.0699683,10.9236,0.369052,9.7982,0,9.7982,0,10.0754,0,7.67736,0,6.19392,0,5.7188,0,6.19392,0,5.25304,0,2.1379,58.7719,1.73117,86.3286
2.1379,58.4805,19.4396,0,12.3949,5.38026,7.93332,0,31.9939,0,31.9939,0,31.9939,0,19.4396,0,15.9013,0,15.9013,0,15.9013,0,13.9412,8.49497,13.9412,7.4626,13.9412,8.78226,12.3949,5.37706,11.2121,0.26611,11.2121,0.0915137,11.2121,0.397112,10.0754,0,10.0754,0,10.3553,0,7.93332,0,6.43505,0,5.95518,0,6.43505,0,5.48476,0,2.17077,50.1169,1.73939,85.8764
2.17077,50.0123,19.8132,0,12.698,5.48075,8.19185,0,,,,,,,19.8132,0,16.2395,0,16.2395,0,16.2395,0,14.2598,8.21819,14.2598,7.2505,14.2598,8.49908,12.698,5.47824,11.5034,0.290799,11.5034,0.115036,11.5034,0.424976,10.3553,0,10.3553,0,10.6381,0,8.19185,0,6.67859,0,6.19392,0,6.67859,0,5.7188,0,2.20857,41.7777,1.74884,85.3936
2.20857,41.6543,20.1905,0,13.0042,5.57295,8.45296,0,,,,,,,20.1905,0,16.5811,0,16.5811,0,16.5811,0,14.5816,7.95499,14.5816,7.04853,14.5816,8.22951,13.0042,5.57109,11.7976,0.315674,11.7976,0.140318,11.7976,0.452667,10.6381,0,10.6381,0,10.9236,0,8.45296,0,6.92457,0,6.43505,0,6.92457,0,5.95518,0,2.25203,34.0705,1.7597,84.8839
2.25203,33.9851,20.5716,0,13.3134,5.65702,8.71668,0,,,,,,,20.5716,0,16.9261,0,16.9261,0,16.9261,0,14.9066,7.70442,14.9066,6.85588,14.9066,7.97263,13.3134,5.65579,12.0948,0.340742,12.0948,0.167166,12.0948,0.480212,10.9236,0,10.9236,0,11.2121,0,8.71668,0,7.17301,0,6.67859,0,7.17301,0,6.19392,0,2.30202,26.8092,1.7722,84.3532
2.30202,26.7387,20.9565,0,13.6258,5.7332,8.98304,0,,,,,,,20.9565,0,17.2745,0,17.2745,0,17.2745,0,15.2349,7.46563,15.2349,6.67183,15.2349,7.7276,13.6258,5.73254,12.3949,0.366012,12.3949,0.195412,12.3949,0.50764,11.2121,0,11.2121,0,11.5034,0,8.98304,0,7.42393,0,6.92457,0,7.42393,0,6.43505,0,2.3595,19.4367,1.78657,83.8092
2.3595,19.3688,21.3453,0,13.9412,5.8017,9.25206,0,,,,,,,21.3453,0,17.6264,0,17.6264,0,17.6264,0,15.5664,7.23821,15.5664,6.4961,15.5664,7.494,13.9412,5.80158,12.698,0.391493,12.698,0.224902,12.698,0.534976,11.5034,0,11.5034,0,11.7976,0,9.25206,0,7.67736,0,7.17301,0,7.67736,0,6.67859,0,2.42273,12.127,1.8031,83.2618
2.42273,12.0516,21.7379,0,14.2598,5.86278,9.52377,0,,,,,,,21.7379,0,17.9819,0,17.9819,0,17.9819,0,15.9013,6.50205,15.9013,5.6816,15.9013,6.75412,14.2598,5.86317,13.0042,0.417195,13.0042,0.255494,13.0042,0.562243,11.7976,0,11.7976,0,12.0948,0,9.52377,0,7.93332,0,7.42393,0,7.93332,0,6.92457,0,2.49229,5.83516,1.8221,82.7227
2.49229,5.75964,22.1345,0,14.5816,5.9167,9.7982,0,,,,,,,22.1345,0,18.3409,0,18.3409,0,18.3409,0,16.2395,5.84438,16.2395,4.92015,16.2395,6.09781,14.5816,5.91756,13.3134,0.443122,13.3134,0.287058,13.3134,0.589459,12.0948,0,12.0948,0,12.3949,0,9.7982,0,8.19185,0,7.67736,0,8.19185,0,7.17301,0,2.5688,2.24169,1.84396,82.2053
2.5688,2.18588,22.535,0,14.9066,5.96373,10.0754,0,,,,,,,22.535,0,18.7035,0,18.7035,0,18.7035,0,16.5811,5.38532,16.5811,4.42625,16.5811,5.63688,14.9066,5.96504,13.6258,0.469276,13.6258,0.319476,13.6258,0.616639,12.3949,0,12.3949,0,12.698,0,10.0754,0,8.45296,0,7.93332,0,8.45296,0,7.42393,0,2.65296,0.439834,1.86909,81.7233
2.65296,0.399103,31.9939,0,15.2349,6.00415,10.3553,0,,,,,,,31.9939,0,19.0697,0,19.0697,0,19.0697,0,16.9261,5.02995,16.9261,4.06836,16.9261,5.27832,15.2349,6.00586,13.9412,0.495656,13.9412,0.35263,13.9412,0.643793,12.698,0,12.698,0,13.0042,0,10.3553,0,8.71668,0,8.19185,0,8.71668,0,7.67736,0,2.74553,0,1.898,81.2901
2.74553,0,,,15.5664,6.03857,10.6381,0,,,,,,,,,19.4396,0,19.4396,0,19.4396,0,17.2745,4.75158,17.2745,3.81026,17.2745,4.99585,15.5664,6.04069,14.2598,0.522257,14.2598,0.386412,14.2598,0.670922,13.0042,0,13.0042,0,13.3134,0,10.6381,0,8.98304,0,8.45296,0,8.98304,0,7.93332,0,2.84737,0,1.93124,80.9172
2.84737,0,,,15.9013,5.42378,10.9236,0,,,,,,,,,19.8132,0,19.8132,0,19.8132,0,17.6264,4.52955,17.6264,3.62424,17.6264,4.76907,15.9013,5.3741,14.5816,0.549067,14.5816,0.420717,14.5816,0.698025,13.3134,0,13.3134,0,13.6258,0,10.9236,0,9.25206,0,8.71668,0,9.25206,0,8.19185,0,2.95939,0,1.96946,80.6123
2.95939,0,,,16.2395,4.8607,11.2121,0,,,,,,,,,20.1905,0,20.1905,0,20.1905,0,17.9819,4.34805,17.9819,3.48889,17.9819,4.58236,16.2395,4.85047,14.9066,0.576071,14.9066,0.455448,14.9066,0.725093,13.6258,0,13.6258,0,13.9412,0,11.2121,0,9.52377,0,8.98304,0,9.52377,0,8.45296,0,3.08261,0,2.01342,80.3782
3.08261,0,,,16.5811,4.51177,11.5034,0,,,,,,,,,20.5716,0,20.5716,0,20.5716,0,18.3409,4.19543,18.3409,3.38832,18.3409,4.42426,16.5811,4.52724,15.2349,0.603244,15.2349,0.49051,15.2349,0.752112,13.9412,0,13.9412,0,14.2598,0,11.5034,0,9.7982,0,9.25206,0,9.7982,0,8.71668,0,3.21815,0,2.01342,80.3782
3.21815,0,,,16.9261,4.28335,11.7976,0,,,,,,,,,20.9565,0,20.9565,0,20.9565,0,18.7035,4.06335,18.7035,3.31107,18.7035,4.28654,16.9261,4.30051,15.5664,0.630921,15.5664,0.526145,15.5664,0.77943,14.2598,0,14.2598,0,14.5816,0,11.7976,0,10.0754,0,9.52377,0,10.0754,0,8.98304,0,3.36725,0,2.02773,70.3782
3.36725,0,,,17.2745,4.1287,12.0948,0,,,,,,,,,21.3453,0,21.3453,0,21.3453,0,19.0697,3.9459,19.0697,3.24901,19.0697,4.16339,17.2745,4.14284,15.9013,0.137531,15.9013,0,15.9013,0.285757,14.5816,0,14.5816,0,14.9066,0,12.0948,0,10.3553,0,9.7982,0,10.3553,0,9.25206,0,3.53125,0,2.04407,60.3782
3.53125,0,,,17.6264,4.02288,12.3949,0,,,,,,,,,21.7379,0,21.7379,0,21.7379,0,19.4396,3.83896,19.4396,3.19647,19.4396,4.05074,17.6264,4.03402,16.2395,0,16.2395,0,16.2395,0,14.9066,0,14.9066,0,15.2349,0,12.3949,0,10.6381,0,10.0754,0,10.6381,0,9.52377,0,3.71166,0,2.06286,50.5122
3.71166,0,,,17.9819,3.95024,12.698,0,,,,,,,,,22.1345,0,22.1345,0,22.1345,0,19.8132,3.73966,19.8132,3.14953,19.8132,3.94576,17.9819,3.95909,16.5811,0,16.5811,0,16.5811,0,15.2349,0,15.2349,0,15.5664,0,12.698,0,10.9236,0,10.3553,0,10.9236,0,9.7982,0,3.91011,0,2.08447,41.0203
3.91011,0,,,18.3409,3.90015,13.0042,0,,,,,,,,,22.535,0,22.535,0,22.535,0,20.1905,3.64602,20.1905,3.10552,20.1905,3.8465,18.3409,3.90737,16.9261,0,16.9261,0,16.9261,0,15.5664,0,15.5664,0,15.9013,0,13.0042,0,11.2121,0,10.6381,0,11.2121,0,10.0754,0,4.1284,0,2.10932,32.1558
4.1284,0,,,18.7035,3.86517,13.3134,0,,,,,,,,,31.9939,0,31.9939,0,31.9939,0,20.5716,3.55671,20.5716,3.06271,20.5716,3.75164,18.7035,3.87125,17.2745,0,17.2745,0,17.2745,0,15.9013,0,15.9013,0,16.2395,0,13.3134,0,11.5034,0,10.9236,0,11.5034,0,10.3553,0,4.34887,0,2.1379,24.1646
4.34887,0,,,19.0697,3.84011,13.6258,0,,,,,,,,,,,,,,,20.9565,3.47083,20.9565,3.02003,20.9565,3.6603,19.0697,3.8454,17.6264,0,17.6264,0,17.6264,0,16.2395,0,16.2395,0,16.5811,0,13.6258,0,11.7976,0,11.2121,0,11.7976,0,10.6381,0,4.57155,0,2.17077,17.2585
4.57155,0,,,19.4396,3.82132,13.9412,0,,,,,,,,,,,,,,,21.3453,3.38777,21.3453,2.97689,21.3453,3.57187,19.4396,3.82606,17.9819,0,17.9819,0,17.9819,0,16.5811,0,16.5811,0,16.9261,0,13.9412,0,12.0948,0,11.5034,0,12.0948,0,10.9236,0,4.79646,0,2.20857,11.5863
4.79646,0,,,19.8132,3.80624,14.2598,0,,,,,,,,,,,,,,,21.7379,3.30715,21.7379,2.93298,21.7379,3.48597,19.8132,3.81061,18.3409,0,18.3409,0,18.3409,0.00693902,16.9261,0,16.9261,0,17.2745,0,14.2598,0,12.3949,0,11.7976,0,12.3949,0,11.2121,0,5.02361,0,2.25203,7.20715
5.02361,0,,,20.1905,3.79312,14.5816,0,,,,,,,,,,,,,,,22.1345,3.22869,22.1345,2.8882,22.1345,3.40233,20.1905,3.79724,18.7035,0.00176193,18.7035,0,18.7035,0.0269475,17.2745,0,17.2745,0,17.6264,0,14.5816,0,12.698,0,12.0948,0,12.698,0,11.5034,0,5.25304,0,2.30202,4.07452
5.25304,0,,,20.5716,3.78074,14.9066,0,,,,,,,,,,,,,,,22.535,3.15224,22.535,2.84256,22.535,3.3208,20.5716,3.78469,19.0697,0.0156246,19.0697,0,19.0697,0.0524609,17.6264,0,17.6264,0,17.9819,0,14.9066,0,13.0042,0,12.3949,0,13.0042,0,11.7976,0,5.48476,0,2.3595,2.03786
5.48476,0,,,20.9565,3.76829,15.2349,0,,,,,,,,,,,,,,,31.9939,1.83209,31.9939,1.78531,31.9939,1.91044,20.9565,3.77213,19.4396,0.0358999,19.4396,0,19.4396,0.0814214,17.9819,0,17.9819,0,18.3409,0,15.2349,0,13.3134,0,12.698,0,13.3134,0,12.0948,0,5.7188,0,2.42273,0.866435
5.7188,0,,,21.3453,3.75522,15.5664,0,,,,,,,,,,,,,,,,,,,,,21.3453,3.75898,19.8132,0.0602137,19.8132,0.0106139,19.8132,0.112458,18.3409,0,18.3409,0,18.7035,0,15.5664,0,13.6258,0,13.0042,0,13.6258,0,12.3949,0,5.95518,0,2.49229,0.318576
5.95518,0,,,21.7379,3.74118,15.9013,0,,,,,,,,,,,,,,,,,,,,,21.7379,3.74489,20.1905,0.0869829,20.1905,0.0294707,20.1905,0.144697,18.7035,0,18.7035,0,19.0697,0,15.9013,0,13.9412,0,13.3134,0,13.9412,0,12.698,0,6.19392,0,2.5688,0.0969919
6.19392,0,,,22.1345,3.72596,16.2395,0,,,,,,,,,,,,,,,,,,,,,22.1345,3.72963,20.5716,0.115305,20.5716,0.0540339,20.5716,0.17751,19.0697,0,19.0697,0,19.4396,0,16.2395,0,14.2598,0,13.6258,0,14.2598,0,13.0042,0,6.43505,0,2.65296,0.0227834
6.43505,0,,,22.535,3.70945,16.5811,0,,,,,,,,,,,,,,,,,,,,,22.535,3.71308,20.9565,0.14455,20.9565,0.0823849,20.9565,0.210459,19.4396,0,19.4396,0,19.8132,0,16.5811,0,14.5816,0,13.9412,0,14.5816,0,13.3134,0,6.67859,0,2.74553,0.00360866
6.67859,0,,,31.9939,2.99181,16.9261,0,,,,,,,,,,,,,,,,,,,,,31.9939,2.9946,21.3453,0.174275,21.3453,0.113256,21.3453,0.243243,19.8132,0,19.8132,0,20.1905,0,16.9261,0,14.9066,0,14.2598,0,14.9066,0,13.6258,0,6.92457,0,2.84737,0.000267866
6.92457,0,,,,,17.2745,0,,,,,,,,,,,,,,,,,,,,,,,21.7379,0.204167,21.7379,0.145727,21.7379,0.275652,20.1905,0,20.1905,0,20.5716,0,17.2745,0,15.2349,0,14.5816,0,15.2349,0,13.9412,0,7.17301,0,2.95939,0
7.17301,0,,,,,17.6264,0,,,,,,,,,,,,,,,,,,,,,,,22.1345,0.234003,22.1345,0.17913,22.1345,0.307543,20.5716,0,20.5716,0,20.9565,0,17.6264,0,15.5664,0,14.9066,0,15.5664,0,14.2598,0,7.42393,0,3.08261,0
7.42393,0,,,,,17.9819,0,,,,,,,,,,,,,,,,,,,,,,,22.535,0.263626,22.535,0.212965,22.535,0.338811,20.9565,0,20.9565,0,21.3453,0,17.9819,0,15.9013,0,15.2349,0,15.9013,0,14.5816,0,7.67736,0,3.21815,0
7.67736,0,,,,,18.3409,0,,,,,,,,,,,,,,,,,,,,,,,31.9939,0.658139,31.9939,0.66555,31.9939,0.710213,21.3453,0,21.3453,0,21.7379,0,18.3409,0,16.2395,0,15.5664,0,16.2395,0,14.9066,0,7.93332,0,3.36725,0
7.93332,0,,,,,18.7035,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7379,0,21.7379,0,22.1345,0,18.7035,0,16.5811,0,15.9013,0,16.5811,0,15.2349,0,8.19185,0,3.53125,0
8.19185,0,,,,,19.0697,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.1345,0,22.1345,0,22.535,0,19.0697,0,16.9261,0,16.2395,0,16.9261,0,15.5664,0,8.45296,0,3.71166,0
8.45296,0,,,,,19.4396,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.535,0,22.535,0,31.9939,0.0192736,19.4396,0,17.2745,0,16.5811,0,17.2745,0,15.9013,0,8.71668,0,3.91011,0
8.71668,0,,,,,19.8132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.9939,0.0173701,31.9939,0.013655,,,19.8132,0,17.6264,0,16.9261,0,17.6264,0,16.2395,0,8.98304,0,4.1284,0
8.98304,0,,,,,20.1905,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1905,0,17.9819,0,17.2745,0,17.9819,0,16.5811,0,9.25206,0,4.34887,0
9.25206,0,,,,,20.5716,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.5716,0,18.3409,0,17.6264,0,18.3409,0,16.9261,0,9.52377,0,4.57155,0
9.52377,0,,,,,20.9565,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.9565,0,18.7035,0,17.9819,0,18.7035,0,17.2745,0,9.7982,0,4.79646,0
9.7982,0,,,,,21.3453,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.3453,0,19.0697,0,18.3409,0,19.0697,0,17.6264,0,10.0754,0,5.02361,0
10.0754,0,,,,,21.7379,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7379,0,19.4396,0,18.7035,0,19.4396,0,17.9819,0,10.3553,0,5.25304,0
10.3553,0,,,,,22.1345,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.1345,0,19.8132,0,19.0697,0,19.8132,0,18.3409,0,10.6381,0,5.48476,0
10.6381,0,,,,,22.535,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.535,0,20.1905,0,19.4396,0,20.1905,0,18.7035,0,10.9236,0,5.7188,0
10.9236,0,,,,,31.9939,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.9939,0,20.5716,0,19.8132,0,20.5716,0,19.0697,0,11.2121,0,5.95518,0
11.2121,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.9565,0,20.1905,0,20.9565,0,19.4396,0,11.5034,0,6.19392,0
11.5034,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.3453,0,20.5716,0,21.3453,0,19.8132,0,11.7976,0,6.43505,0
11.7976,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7379,0,20.9565,0,21.7379,0,20.1905,0,12.0948,0,6.67859,0
12.0948,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.1345,0,21.3453,0,22.1345,0,20.5716,0,12.3949,0,6.92457,0
12.3949,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.535,0,21.7379,0,22.535,0,20.9565,0,12.698,0,7.17301,0
12.698,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.9939,0,22.1345,0,31.9939,0,21.3453,0,13.0042,0,7.42393,0
13.0042,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.535,0,,,21.7379,0,13.3134,0,7.67736,0
13.3134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.9939,0,,,22.1345,0,13.6258,0,7.93332,0
13.6258,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.535,0,13.9412,0,8.19185,0
13.9412,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.9939,0,14.2598,0,8.45296,0
14.2598,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5816,0,8.71668,0
14.5816,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.9066,0,8.98304,0
14.9066,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.2349,0,9.25206,0
15.2349,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5664,0,9.52377,0
15.5664,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.9013,0,9.7982,0
15.9013,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.2395,0,10.0754,0
16.2395,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5811,0,10.3553,0
16.5811,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.9261,0,10.6381,0
16.9261,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2745,0,10.9236,0
17.2745,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6264,0,11.2121,0
17.6264,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9819,0,11.5034,0
17.9819,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3409,0,11.7976,0
18.3409,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7035,0,12.0948,0
18.7035,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0697,0,12.3949,0
19.0697,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4396,0,12.698,0
19.4396,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8132,0,13.0042,0
19.8132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1905,0,13.3134,0
20.1905,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.5716,0,13.6258,0
20.5716,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.9565,0,13.9412,0
20.9565,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.3453,0,14.2598,0
21.3453,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7379,0,14.5816,0
21.7379,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.1345,0,14.9066,0
22.1345,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.535,0,15.2349,0
22.535,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.9939,0,15.5664,0
31.9939,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.9013,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.2395,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5811,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.9261,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2745,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6264,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9819,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3409,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7035,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0697,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4396,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8132,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1905,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.5716,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.9565,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.3453,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7379,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.1345,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.535,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.9939,0
