File = D:\moldex3D\Ray_project_0802_2\Ray_project_0802\Ray_project_0802\Report\XYPlot\保壓-壓力36.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 12 : Pp:100 MPa_Pt:0.7 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
1.07106,17.9065,2.01314,82.6677,2.01314,82.6677,1.62634,53.2154,3.73957,49.5694,3.73957,49.5739,3.73957,49.5696,2.83251,61.8357,2.45761,68.4249,2.45761,68.4258,2.45761,68.4254,2.32178,68.429,2.32178,69.4887,2.32178,68.1824,2.01314,82.6618,1.86881,90.3407,1.86881,90.2192,1.86881,90.3449,1.78629,94.3675,1.78629,94.2214,1.80281,94.0342,1.62634,53.2165,1.5243,56.0292,1.49311,56.0141,1.5243,56.0316,1.46079,56.5864,1.07106,17.9065,0.746072,26.4231
1.08655,19.5107,2.06369,81.3836,2.06369,81.3836,1.69391,53.9175,3.89707,47.7659,3.89707,47.7696,3.89707,47.7656,2.89931,60.7813,2.47648,68.0562,2.47648,68.0573,2.47648,68.0573,2.4032,65.804,2.4032,66.7561,2.4032,65.5918,2.06369,81.3767,1.89771,89.6816,1.89771,89.5858,1.89771,89.6912,1.80281,94.0113,1.80281,93.8947,1.82182,93.3243,1.69391,53.9188,1.54733,56.4341,1.50887,56.3131,1.54733,56.4386,1.47712,56.9535,1.08655,19.5107,0.764649,26.9256
1.10491,21.78,2.1193,80.0717,2.1193,80.0717,1.72375,54.6614,4.07033,45.8667,4.07033,45.8696,4.07033,45.8667,2.97278,59.658,2.49817,67.6381,2.49817,67.6389,2.49817,67.639,2.4032,65.804,2.4032,66.7561,2.4032,65.5918,2.1193,80.0634,1.93095,89.0403,1.93095,88.9525,1.93095,89.0221,1.82182,93.3051,1.82182,93.2087,1.84368,92.5969,1.72375,54.6627,1.5626,56.6856,1.5243,56.6008,1.5626,56.6915,1.49311,57.2931,1.10491,21.78,0.780468,27.347
1.12084,24.1314,2.18047,78.9034,2.18047,78.9034,1.73089,60.032,4.2609,43.8631,4.2609,43.8651,4.2609,43.8634,3.05361,58.468,2.52312,67.1643,2.52312,67.1647,2.52312,67.1655,2.4142,65.4284,2.4142,66.3474,2.4142,65.2204,2.18047,78.9111,1.96918,88.3551,1.96918,88.2885,1.96918,88.3084,1.84368,92.581,1.84368,92.4985,1.86881,91.8924,1.73089,60.0324,1.57851,56.9136,1.54733,57.0072,1.57851,56.9211,1.50887,57.5944,1.12084,24.1314,0.794709,27.7295
1.1368,26.7035,2.24776,76.9127,2.24776,76.9127,1.73911,69.5885,4.47054,41.7494,4.47054,41.7501,4.47054,41.7491,3.14251,57.2044,2.55182,66.6282,2.55182,66.6283,2.55182,66.6293,2.42685,64.9836,2.42685,65.8839,2.42685,64.7792,2.24776,76.9144,2.01314,87.6133,2.01314,87.5826,2.01314,87.5619,1.86881,91.8793,1.86881,91.807,1.89771,91.3006,1.73911,69.5878,1.59474,57.1235,1.5626,57.2599,1.59474,57.1325,1.5243,57.8849,1.1368,26.7035,0.814276,28.2401
1.1528,29.4308,2.32178,74.6608,2.32178,74.6608,1.74856,79.1745,4.68227,39.699,4.68227,39.6983,4.68227,39.6984,3.24031,55.8566,2.58481,66.0235,2.58481,66.0234,2.58481,66.0249,2.4412,64.4743,2.4412,65.3545,2.4412,64.2798,2.32178,74.6654,2.06369,86.8607,2.06369,86.8586,2.06369,86.7897,1.89771,91.2906,1.89771,91.2271,1.93095,90.7564,1.74856,79.1735,1.6108,57.3274,1.57851,57.4889,1.6108,57.3379,1.54733,58.2962,1.1528,29.4308,0.828381,28.6046
1.16879,32.2458,2.4032,72.04,2.4032,72.04,1.75942,88.317,4.89612,37.7024,4.89612,37.7007,4.89612,37.7035,3.34789,54.4237,2.62276,65.3417,2.62276,65.3412,2.62276,65.3427,2.45761,63.9064,2.45761,64.7592,2.45761,63.7185,2.4032,72.0502,2.1193,86.1582,2.1193,86.205,2.1193,86.0585,1.93095,90.7493,1.93095,90.6915,1.96918,90.2142,1.75942,88.3157,1.62634,57.5321,1.59474,57.6995,1.62634,57.5439,1.5626,58.5526,1.16879,32.2458,0.847066,29.1055
1.18479,35.1392,2.4032,72.04,2.4032,72.04,1.77192,94.9156,5.11211,35.762,5.11211,35.7543,5.11211,35.7569,3.46622,52.906,2.6664,64.5769,2.6664,64.5763,2.6664,64.5778,2.47648,63.2656,2.47648,64.0894,2.47648,63.0813,2.4032,72.0502,2.18047,85.484,2.18047,85.7215,2.18047,85.3433,1.96918,90.2084,1.96918,90.1558,2.01314,89.6775,1.77192,94.9147,1.69391,58.3132,1.6108,57.9039,1.69391,58.3311,1.57851,58.7853,1.18479,35.1392,0.861093,29.485
1.2008,38.1237,2.4142,71.5819,2.4142,71.5819,1.78629,95.8656,5.33025,33.8692,5.33025,33.8553,5.33025,33.8643,3.59639,51.2986,2.71659,63.7281,2.71659,63.7275,2.71659,63.7291,2.49817,62.5357,2.49817,63.3382,2.49817,62.3544,2.4142,71.6093,2.24776,84.6218,2.24776,84.8706,2.24776,84.4525,2.01314,89.6732,2.01314,89.625,2.06369,89.1641,1.78629,95.8658,1.72375,59.1572,1.62634,58.1087,1.72375,59.1781,1.59474,58.9988,1.2008,38.1237,0.879865,29.9947
1.21684,41.2132,2.42685,70.9992,2.42685,70.9992,1.80281,95.192,5.55058,32.0045,5.55058,31.9884,5.55058,32.0133,3.73957,49.5932,2.77179,62.8073,2.77179,62.8062,2.77179,62.8082,2.52312,61.7151,2.52312,62.4953,2.52312,61.5581,2.42685,71.0419,2.32178,83.6795,2.32178,84.0514,2.32178,83.4748,2.06369,89.1614,2.06369,89.1163,2.1193,88.7223,1.80281,95.1926,1.73089,63.8413,1.69391,58.8903,1.73089,63.8499,1.6108,59.2058,1.21684,41.2132,0.893835,30.3781
1.23294,44.4348,2.4412,70.3192,2.4412,70.3192,1.82182,94.3117,5.77311,30.1691,5.77311,30.1522,5.77311,30.1653,3.89707,47.791,2.83251,61.8206,2.83251,61.8195,2.83251,61.8217,2.55182,60.8253,2.55182,61.5425,2.55182,60.6939,2.4412,70.3753,2.4032,82.6195,2.4032,83.135,2.4032,82.3706,2.1193,88.7224,2.1193,88.6824,2.18047,88.3888,1.82182,94.3122,1.73911,72.6843,1.72375,59.744,1.73911,72.6861,1.62634,59.4124,1.23294,44.4348,0.912613,30.9016
1.24963,47.9128,2.45761,69.5237,2.45761,69.5237,1.84368,93.4948,5.99787,28.3699,5.99787,28.3459,5.99787,28.3699,4.07033,45.8921,2.89931,60.7678,2.89931,60.7666,2.89931,60.7689,2.58481,59.8674,2.58481,60.4646,2.58481,59.7279,2.45761,69.5934,2.4032,82.6195,2.4032,83.135,2.4032,82.3706,2.18047,88.3915,2.18047,88.361,2.24776,88.0599,1.84368,93.4951,1.74856,81.7439,1.73089,64.371,1.74856,81.7425,1.69391,60.2059,1.24963,47.9128,0.926764,31.2974
1.26748,51.428,2.47648,68.6014,2.47648,68.6014,1.86881,92.7485,6.22488,26.5927,6.22488,26.5691,6.22488,26.5927,4.2609,43.8885,2.97278,59.6469,2.97278,59.6454,2.97278,59.6482,2.62276,58.8116,2.62276,59.2442,2.62276,58.7248,2.47648,68.6844,2.4142,82.3735,2.4142,82.9293,2.4142,82.1223,2.24776,88.064,2.24776,88.0354,2.32178,87.7443,1.86881,92.7485,1.75942,90.524,1.73911,73.1332,1.75942,90.5193,1.72375,61.0884,1.26748,51.428,0.940965,31.6969
1.28096,53.5784,2.49817,67.5385,2.49817,67.5385,1.89771,92.155,6.45415,24.8419,6.45415,24.8243,6.45415,24.8481,4.47054,41.7745,3.05361,58.4611,3.05361,58.4601,3.05361,58.4619,2.6664,57.6739,2.6664,57.8645,2.6664,57.6609,2.49817,67.6334,2.42685,82.0334,2.42685,82.6627,2.42685,81.7819,2.32178,87.7495,2.32178,87.7235,2.4032,87.4358,1.89771,92.1545,1.77192,96.6937,1.74856,82.1203,1.77192,96.6893,1.73089,65.5459,1.28096,53.5784,0.959894,32.2376
1.29793,56.0797,2.52312,66.3188,2.52312,66.3188,1.93095,91.6191,6.68572,23.1266,6.68572,23.1074,6.68572,23.1276,4.68227,39.7244,3.14251,57.1992,3.14251,57.1984,3.14251,57.2002,2.71659,56.5329,2.71659,56.3192,2.71659,56.6393,2.52312,66.4227,2.4412,81.6283,2.4412,82.3495,2.4412,81.3785,2.4032,87.443,2.4032,87.4209,2.4032,87.4358,1.93095,91.6182,1.78629,97.0851,1.75942,90.8503,1.78629,97.0867,1.73911,74.1036,1.29793,56.0797,0.974131,32.6515
1.31797,58.678,2.55182,64.9219,2.55182,64.9219,1.96918,91.0907,6.9196,21.4402,6.9196,21.4199,6.9196,21.4414,4.89612,37.7287,3.24031,55.8535,3.24031,55.8522,3.24031,55.8546,2.77179,55.4984,2.77179,54.6222,2.77179,55.5518,2.55182,65.0357,2.45761,81.1746,2.45761,81.9845,2.45761,80.9157,2.4032,87.443,2.4032,87.4209,2.4142,87.3907,1.96918,91.0894,1.80281,96.1707,1.77192,96.9465,1.80281,96.1738,1.74856,82.9003,1.31797,58.678,0.993129,33.2152
1.3342,60.2821,2.58481,63.3414,2.58481,63.3414,2.01314,90.5819,7.15583,19.7827,7.15583,19.7603,7.15583,19.7847,5.11211,35.7841,3.34789,54.4238,3.34789,54.4212,3.34789,54.4254,2.83251,54.2612,2.83251,52.8078,2.83251,54.4104,2.58481,63.462,2.47648,80.6724,2.47648,81.5547,2.47648,80.4011,2.4142,87.3996,2.4142,87.3906,2.42685,87.3293,2.01314,90.5804,1.82182,95.1645,1.78629,97.2372,1.82182,95.1679,1.75942,91.4613,1.3342,60.2821,1.00741,33.6487
1.35084,61.6854,2.62276,61.5681,2.62276,61.5681,2.06369,90.0988,7.39441,18.1535,7.39441,18.1273,7.39441,18.1555,5.33025,33.8871,3.46622,52.9122,3.46622,52.9077,3.46622,52.913,2.89931,53.0644,2.89931,50.878,2.89931,53.2109,2.62276,61.693,2.49817,80.1096,2.49817,81.0413,2.49817,79.8159,2.42685,87.3427,2.42685,87.3424,2.4412,87.2455,2.06369,90.0968,1.84368,94.2853,1.80281,96.2901,1.84368,94.2882,1.77192,97.3975,1.35084,61.6854,1.02168,34.0904
1.3669,62.8111,2.6664,59.6119,2.6664,59.6119,2.1193,89.6834,7.63538,16.554,7.63538,16.525,7.63538,16.5558,5.55058,32.0231,3.59639,51.31,3.59639,51.3039,3.59639,51.3126,2.97278,51.8743,2.97278,48.836,2.97278,52.0796,2.6664,59.7401,2.52312,79.4595,2.52312,80.4135,2.52312,79.159,2.4412,87.2868,2.4412,87.2679,2.45761,87.1306,2.1193,89.6811,1.86881,93.5145,1.82182,95.271,1.86881,93.5168,1.78629,97.5397,1.3669,62.8111,1.04041,34.6833
1.38273,63.7347,2.71659,57.4814,2.71659,57.4814,2.18047,89.3669,7.87876,14.9843,7.87876,14.9505,7.87876,14.9869,5.77311,30.1891,3.73957,49.6097,3.73957,49.6014,3.73957,49.6115,3.05361,50.7965,3.05361,47.5632,3.05361,51.1842,2.71659,57.6105,2.55182,78.7135,2.55182,79.6273,2.55182,78.4409,2.45761,87.1688,2.45761,87.1532,2.47648,86.9545,2.18047,89.364,1.89771,92.9359,1.84368,94.3886,1.89771,92.936,1.80281,96.5418,1.38273,63.7347,1.05741,35.2346
1.39842,64.5024,2.77179,55.2009,2.77179,55.2009,2.24776,89.0785,8.12457,13.4424,8.12457,13.4086,8.12457,13.4448,5.99787,28.3855,3.89707,47.8193,3.89707,47.8038,3.89707,47.8265,3.14251,50.1266,3.14251,45.8959,3.14251,50.6624,2.77179,55.3295,2.58481,77.85,2.58481,78.6153,2.58481,77.6114,2.47648,86.9688,2.47648,86.9712,2.49817,86.7156,2.24776,89.0753,1.93095,92.4071,1.86881,93.6197,1.93095,92.4065,1.82182,95.5047,1.39842,64.5024,1.07106,35.7313
1.41391,65.1481,2.83251,52.8073,2.83251,52.8073,2.32178,88.7957,8.37285,11.9307,8.37285,11.8959,8.37285,11.9336,6.22488,26.612,4.07033,45.9328,4.07033,45.9096,4.07033,45.9283,3.24031,49.5836,3.24031,44.1006,3.24031,50.1131,2.83251,52.9378,2.62276,76.835,2.62276,77.2055,2.62276,76.6875,2.49817,86.7367,2.49817,86.6884,2.52312,86.2735,2.32178,88.7922,1.96918,91.8939,1.89771,93.0522,1.96918,91.8927,1.84368,94.6197,1.41391,65.1481,1.08655,36.9009
1.4293,65.6947,2.89931,50.3167,2.89931,50.3167,2.4032,88.5186,8.6236,10.45,8.6236,10.414,8.6236,10.4535,6.45415,24.8687,4.2609,43.9427,4.2609,43.9095,4.2609,43.9459,3.34789,48.9545,3.34789,42.3518,3.34789,49.4714,2.89931,50.4557,2.6664,75.5583,2.6664,74.787,2.6664,75.6071,2.52312,86.2919,2.52312,86.2594,2.55182,85.6928,2.4032,88.5147,2.01314,91.4156,1.93095,92.5282,2.01314,91.4138,1.86881,93.8566,1.4293,65.6947,1.10491,39.2075
1.44466,66.1444,2.97278,47.7519,2.97278,47.7519,2.4032,88.5186,8.87686,9.00057,8.87686,8.96255,8.87686,9.00437,6.68572,23.1536,4.47054,41.8226,4.47054,41.7992,4.47054,41.8249,3.46622,48.3184,3.46622,42.5797,3.46622,48.8307,2.97278,47.9106,2.71659,73.6355,2.71659,71.1816,2.71659,73.777,2.55182,85.663,2.55182,85.6261,2.58481,84.7339,2.4032,88.5147,2.06369,90.9694,1.96918,92.0203,2.06369,90.9668,1.89771,93.3043,1.44466,66.1444,1.12084,41.745
1.46079,66.5043,3.05361,46.1451,3.05361,46.1451,2.4142,88.4704,9.13266,7.58478,9.13266,7.54247,9.13266,7.58891,6.9196,21.4684,4.68227,39.7804,4.68227,39.7532,4.68227,39.7784,3.59639,47.6848,3.59639,42.3621,3.59639,48.1938,3.05361,46.3139,2.77179,70.237,2.77179,65.6541,2.77179,70.616,2.58481,84.6835,2.58481,84.6056,2.62276,82.6023,2.4142,88.4661,2.1193,90.591,2.01314,91.5507,2.1193,90.5879,1.93095,92.7902,1.46079,66.5043,1.1368,44.5483
1.47712,66.8392,3.14251,43.9842,3.14251,43.9842,2.42685,88.4043,9.39101,6.20363,9.39101,6.14992,9.39101,6.20894,7.15583,19.8121,4.89612,37.7844,4.89612,37.7607,4.89612,37.7926,3.73957,47.055,3.73957,41.9504,3.73957,47.5619,3.14251,44.2212,2.83251,64.3349,2.83251,55.8958,2.83251,65.1393,2.62276,82.5232,2.62276,82.3046,2.6664,75.174,2.42685,88.3996,2.18047,90.3023,2.06369,91.1132,2.18047,90.2984,1.96918,92.2961,1.47712,66.8392,1.1528,47.4454
1.49311,67.1252,3.24031,41.766,3.24031,41.766,2.4412,88.3144,9.65195,4.86549,9.65195,4.81024,9.65195,4.8707,7.39441,18.1837,5.11211,35.8404,5.11211,35.8199,5.11211,35.8423,3.89707,46.4319,3.89707,41.4836,3.89707,46.9375,3.24031,42.0227,2.89931,55.5672,2.89931,43.482,2.89931,56.9983,2.6664,74.9357,2.6664,74.0949,2.71659,58.4333,2.4412,88.3099,2.24776,90.051,2.1193,90.7447,2.24776,90.0469,2.01314,91.8469,1.49311,67.1252,1.16879,50.354
1.50887,67.4048,3.34789,39.5946,3.34789,39.5946,2.45761,88.1686,9.91549,3.56326,9.91549,3.50779,9.91549,3.5691,7.63538,16.5846,5.33025,33.948,5.33025,33.9277,5.33025,33.9513,4.07033,45.815,4.07033,40.9867,4.07033,46.3191,3.34789,39.8595,2.97278,46.1959,2.97278,33.6114,2.97278,48.013,2.71659,58.1656,2.71659,57.4002,2.77179,41.5069,2.45761,88.1648,2.32178,89.8077,2.18047,90.4651,2.32178,89.8023,2.06369,91.4302,1.50887,67.4048,1.18479,53.2842
1.5243,67.6818,3.46622,39.7701,3.46622,39.7701,2.47648,87.9286,10.1817,2.28463,10.1817,2.21995,10.1817,2.29081,7.87876,15.014,5.55058,32.0915,5.55058,32.0691,5.55058,32.0954,4.2609,45.2029,4.2609,40.4779,4.2609,45.7048,3.46622,39.7181,3.05361,38.8052,3.05361,27.2781,3.05361,40.6256,2.77179,41.3833,2.77179,40.965,2.83251,27.8648,2.47648,87.926,2.4032,89.5703,2.24776,90.2217,2.4032,89.5646,2.1193,91.0835,1.5243,67.6818,1.2008,56.2781
1.54733,68.0967,3.59639,39.2181,3.59639,39.2181,2.49817,87.5508,10.4505,1.03152,10.4505,0.957691,10.4505,1.03797,8.12457,13.4724,5.77311,30.2656,5.77311,30.2402,5.77311,30.2704,4.47054,44.5933,4.47054,39.9661,4.47054,45.0916,3.59639,39.2291,3.14251,33.7537,3.14251,23.0968,3.14251,35.4636,2.83251,27.7776,2.83251,27.4695,2.89931,17.3117,2.49817,87.5498,2.4032,89.5703,2.32178,89.9858,2.4032,89.5646,2.18047,90.8225,1.54733,68.0967,1.21684,59.3848
1.5626,68.3638,3.73957,38.5914,3.73957,38.5914,2.52312,86.9788,10.722,0,10.722,0,10.722,0,8.37285,11.9605,5.99787,28.4725,5.99787,28.4433,5.99787,28.4765,4.68227,44.0262,4.68227,39.4939,4.68227,44.5193,3.73957,38.6227,3.24031,30.6704,3.24031,20.0717,3.24031,32.3628,2.89931,17.2342,2.89931,16.9792,2.97278,10.575,2.52312,86.9801,2.4142,89.5292,2.4032,89.7586,2.4142,89.5226,2.24776,90.5974,1.5626,68.3638,1.23294,62.6344
1.57851,68.6031,3.89707,37.9831,3.89707,37.9831,2.55182,86.0676,10.9963,0,10.9963,0,10.9963,0,8.6236,10.4794,6.22488,26.7095,6.22488,26.6777,6.22488,26.7151,4.89612,43.4824,4.89612,39.0554,4.89612,43.9689,3.89707,38.0182,3.34789,28.8402,3.34789,17.7383,3.34789,30.5477,2.97278,10.513,2.97278,10.3294,3.05361,6.60254,2.55182,86.0736,2.42685,89.4633,2.4032,89.7586,2.42685,89.478,2.32178,90.3861,1.57851,68.6031,1.24963,66.1511
1.59474,68.8176,4.07033,37.4062,4.07033,37.4062,2.58481,84.2414,11.2733,0,11.2733,0,11.2733,0,8.87686,9.02972,6.45415,24.9784,6.45415,24.9423,6.45415,24.9846,5.11211,42.9481,5.11211,38.6407,5.11211,43.4269,4.07033,37.4419,3.46622,27.5678,3.46622,15.3955,3.46622,29.2011,3.05361,6.5541,3.05361,6.433,3.14251,3.94905,2.58481,84.2636,2.4412,89.3707,2.4142,89.7227,2.4412,89.3692,2.4032,90.1783,1.59474,68.8176,1.26748,70.0262
1.6108,69.0213,4.2609,36.8791,4.2609,36.8791,2.62276,77.663,11.553,0,11.553,0,11.553,0,9.13266,7.61237,6.68572,23.2771,6.68572,23.2368,6.68572,23.2831,5.33025,42.4155,5.33025,38.2394,5.33025,42.8857,4.2609,36.9132,3.59639,26.3781,3.59639,13.5008,3.59639,27.9541,3.14251,3.90938,3.14251,3.82435,3.24031,1.7766,2.62276,77.7713,2.45761,89.1556,2.42685,89.6567,2.45761,89.1531,2.4032,90.1783,1.6108,69.0213,1.28096,72.7705
1.62634,69.2236,4.47054,36.4151,4.47054,36.4151,2.6664,65.6964,11.8356,0,11.8356,0,11.8356,0,9.39101,6.23223,6.9196,21.6075,6.9196,21.5638,6.9196,21.6151,5.55058,41.879,5.55058,37.8421,5.55058,42.3402,4.47054,36.4457,3.73957,25.2178,3.73957,12.6072,3.73957,26.7373,3.24031,1.73865,3.24031,1.66736,3.34789,0,2.6664,65.7714,2.47648,88.8428,2.4412,89.5375,2.47648,88.8293,2.4142,90.1535,1.62634,69.2236,1.29793,75.7005
1.69391,70.0627,4.68227,36.0451,4.68227,36.0451,2.71659,51.954,12.121,0,12.121,0,12.121,0,9.65195,4.91611,7.15583,19.9686,7.15583,19.9245,7.15583,19.9771,5.77311,41.3347,5.77311,37.4418,5.77311,41.7864,4.68227,36.0719,3.89707,24.1265,3.89707,12.0345,3.89707,25.5887,3.34789,0,3.34789,0,3.46622,0,2.71659,51.9856,2.49817,88.3129,2.45761,89.3173,2.49817,88.3582,2.42685,90.0861,1.69391,70.0627,1.31797,78.3848
1.72375,71.5261,4.89612,35.7554,4.89612,35.7554,2.77179,37.489,12.4092,0,12.4092,0,12.4092,0,9.91549,3.64091,7.39441,18.3601,7.39441,18.3218,7.39441,18.3687,5.99787,40.7795,5.99787,37.0327,5.99787,41.2218,4.89612,35.7781,4.07033,23.1161,4.07033,11.5627,4.07033,24.5198,3.46622,0,3.46622,0,3.59639,0,2.77179,37.5132,2.52312,87.506,2.47648,88.9609,2.52312,87.5137,2.4412,89.9503,1.72375,71.5261,1.3342,80.0091
1.73089,73.6934,5.11211,35.5346,5.11211,35.5346,2.83251,24.5358,12.7003,0,12.7003,0,12.7003,0,10.1817,2.34483,7.63538,16.7821,7.63538,16.7336,7.63538,16.7926,6.22488,40.2115,6.22488,36.6104,6.22488,40.6442,5.11211,35.5528,4.2609,22.1886,4.2609,11.1826,4.2609,23.5332,3.59639,0,3.59639,0,3.73957,0,2.83251,24.5575,2.55182,86.0222,2.49817,88.3904,2.55182,86.0456,2.45761,89.6958,1.73089,73.6934,1.35084,81.377
1.73911,79.4012,5.33025,35.3698,5.33025,35.3698,2.89931,14.4036,12.9944,0,12.9944,0,12.9944,0,10.4505,1.08485,7.87876,15.2353,7.87876,15.1875,7.87876,15.2456,6.45415,39.6294,6.45415,36.1715,6.45415,40.0525,5.33025,35.3838,4.47054,21.3542,4.47054,10.9043,4.47054,22.6389,3.73957,0,3.73957,0,3.89707,0,2.89931,14.4224,2.58481,81.2979,2.52312,87.46,2.58481,81.459,2.47648,89.2887,1.73911,79.4012,1.3669,82.483
1.74856,86.0519,5.55058,35.2497,5.55058,35.2497,2.97278,8.42119,13.2913,0,13.2913,0,13.2913,0,10.722,0,8.12457,13.72,8.12457,13.652,8.12457,13.732,6.68572,39.0323,6.68572,35.7142,6.68572,39.4459,5.55058,35.2599,4.68227,20.6694,4.68227,10.7271,4.68227,21.8981,3.89707,0,3.89707,0,4.07033,0,2.97278,8.43371,2.62276,70.7722,2.55182,85.5798,2.62276,70.8738,2.49817,88.6222,1.74856,86.0519,1.38273,83.3777
1.75942,92.0422,5.77311,35.1643,5.77311,35.1643,3.05361,5.0412,13.5913,0,13.5913,0,13.5913,0,10.9963,0,8.37285,12.2365,8.37285,12.159,8.37285,12.2503,6.9196,38.4201,6.9196,35.2373,6.9196,38.8244,5.77311,35.1715,4.89612,20.0902,4.89612,10.631,4.89612,21.2657,4.07033,0,4.07033,0,4.2609,0,3.05361,5.05029,2.6664,59.4023,2.58481,79.5519,2.6664,59.4527,2.52312,87.4619,1.75942,92.0422,1.39842,84.0997
1.77192,96.3817,5.99787,35.1057,5.99787,35.1057,3.14251,2.79614,13.8942,0,13.8942,0,13.8942,0,11.2733,0,8.6236,10.7868,8.6236,10.7008,8.6236,10.8021,7.15583,37.7929,7.15583,34.7405,7.15583,38.188,5.99787,35.1107,5.11211,19.5907,5.11211,10.6103,5.11211,20.7154,4.2609,0,4.2609,0,4.47054,0,3.14251,2.80436,2.71659,47.2211,2.62276,69.123,2.71659,47.2566,2.55182,84.6869,1.77192,96.3817,1.41391,84.6891
1.78629,97.0702,6.22488,35.0674,6.22488,35.0674,3.24031,0.905608,14.2002,0,14.2002,0,14.2002,0,11.553,0,8.87686,9.37112,8.87686,9.27494,8.87686,9.38711,7.39441,37.151,7.39441,34.2236,7.39441,37.537,6.22488,35.0708,5.33025,19.1553,5.33025,10.6484,5.33025,20.2319,4.47054,0,4.47054,0,4.68227,0,3.24031,0.913667,2.77179,33.9032,2.6664,58.372,2.77179,33.9417,2.58481,76.8992,1.78629,97.0702,1.4293,85.1804
1.80281,96.584,6.45415,35.0442,6.45415,35.0442,3.34789,0,14.5092,0,14.5092,0,14.5092,0,11.8356,0,9.13266,7.98906,9.13266,7.8831,9.13266,8.00609,7.63538,36.4951,7.63538,33.687,7.63538,36.8722,6.45415,35.0465,5.55058,18.7738,5.55058,10.7312,5.55058,19.805,4.68227,0,4.68227,0,4.89612,0,3.34789,0,2.83251,21.5605,2.71659,46.3844,2.83251,21.6002,2.62276,66.549,1.80281,96.584,1.44466,85.5893
1.82182,95.9818,6.68572,35.0319,6.68572,35.0319,3.46622,0,14.8213,0,14.8213,0,14.8213,0,12.121,0,9.39101,6.64493,9.39101,6.53069,9.39101,6.66225,7.87876,35.8258,7.87876,33.1313,7.87876,36.1944,6.68572,35.0335,5.77311,18.4374,5.77311,10.8454,5.77311,19.4257,4.89612,0,4.89612,0,5.11211,0,3.46622,0,2.89931,11.8992,2.77179,33.193,2.89931,11.9372,2.6664,56.2522,1.82182,95.9818,1.46079,85.9062
1.84368,95.4446,6.9196,35.027,6.9196,35.027,3.59639,0,15.1366,0,15.1366,0,15.1366,0,12.4092,0,9.65195,5.34355,9.65195,5.2265,9.65195,5.36152,8.12457,35.1441,8.12457,32.5574,8.12457,35.5043,6.9196,35.0282,5.99787,18.1381,5.99787,10.9806,5.99787,19.0859,5.11211,0,5.11211,0,5.33025,0,3.59639,0,2.97278,6.66525,2.83251,20.948,2.97278,6.69028,2.71659,44.5976,1.84368,95.4446,1.47712,86.1645
1.86881,94.9706,7.15583,35.0267,7.15583,35.0267,3.73957,0,15.455,0,15.455,0,15.455,0,12.7003,0,9.91549,4.07587,9.91549,3.95047,9.91549,4.0945,8.37285,34.4509,8.37285,31.9663,8.37285,34.803,7.15583,35.0278,6.22488,17.8693,6.22488,11.1287,6.22488,18.7789,5.33025,0,5.33025,0,5.55058,0,3.73957,0,3.05361,3.79901,2.89931,11.3829,3.05361,3.81557,2.77179,31.7687,1.86881,94.9706,1.49311,86.3956
1.89771,94.4982,7.39441,35.0289,7.39441,35.0289,3.89707,0,15.7765,0,15.7765,0,15.7765,0,12.9944,0,10.1817,2.83574,10.1817,2.69582,10.1817,2.85568,8.6236,33.7473,8.6236,31.3593,8.6236,34.0915,7.39441,35.03,6.45415,17.6257,6.45415,11.2834,6.45415,18.4991,5.55058,0,5.55058,0,5.77311,0,3.89707,0,3.14251,1.90232,2.97278,6.32956,3.14251,1.9128,2.83251,19.7938,1.89771,94.4982,1.50887,86.6332
1.93095,94.0791,7.63538,35.0316,7.63538,35.0316,4.07033,0,16.1013,0,16.1013,0,16.1013,0,13.2913,0,10.4505,1.62454,10.4505,1.47023,10.4505,1.64606,8.87686,33.0343,8.87686,30.7375,8.87686,33.3709,7.63538,35.0329,6.68572,17.4026,6.68572,11.4398,6.68572,18.2419,5.77311,0,5.77311,0,5.99787,0,4.07033,0,3.24031,0.272844,3.05361,3.5762,3.24031,0.279635,2.89931,10.4536,1.93095,94.0791,1.5243,86.8871
