File = D:\moldex3D\Ray_project_0802\Report\XYPlot\保壓-壓力20.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 20 : Pp:80 MPa_Pt:0.7 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
1.05741,16.7919,2.94088,46.4004,2.01349,68.0872,1.62634,53.2154,4.0468,32.6611,4.0468,32.6644,4.0468,32.661,2.94088,46.3968,2.4722,54.3768,2.4722,54.3772,2.4722,54.3777,2.32213,53.7977,2.32213,55.121,2.32213,53.5685,2.01349,68.0816,1.86916,76.9178,1.86916,76.7977,1.86916,76.9202,1.78664,81.5291,1.78664,81.3971,1.80317,81.0731,1.62634,53.2165,1.5243,56.0292,1.49311,56.0141,1.5243,56.0316,1.46079,56.5864,1.07106,17.9065,0.746072,26.4231
1.07106,17.9099,3.02232,45.1953,2.06405,66.2324,1.69391,53.9175,4.23884,30.6572,4.23884,30.6604,4.23884,30.6573,3.02232,45.1922,2.49625,53.9108,2.49625,53.9107,2.49625,53.9117,2.40355,51.3854,2.40355,52.6704,2.40355,51.135,2.06405,66.2262,1.89807,75.9586,1.89807,75.8668,1.89807,75.9506,1.80317,81.0516,1.80317,80.9418,1.82217,80.2744,1.69391,53.9188,1.54733,56.4341,1.50887,56.3131,1.54733,56.4386,1.47712,56.9535,1.08655,19.5107,0.764649,26.9256
1.08655,19.5138,3.1119,43.9185,2.11966,64.1328,1.7241,53.0978,4.45008,28.5315,4.45008,28.5346,4.45008,28.5314,3.1119,43.916,2.52391,53.3826,2.52391,53.3825,2.52391,53.384,2.40355,51.3854,2.40355,52.6704,2.40355,51.135,2.11966,64.1262,1.93131,74.926,1.93131,74.863,1.93131,74.9106,1.82217,80.2556,1.82217,80.1623,1.84403,79.3804,1.7241,53.0991,1.5626,56.6856,1.5243,56.6008,1.5626,56.6915,1.49311,57.2931,1.10491,21.78,0.780468,27.347
1.10491,21.7835,3.21045,42.5673,2.18083,61.8302,1.73124,57.4946,4.66342,26.4565,4.66342,26.4593,4.66342,26.4567,3.21045,42.5656,2.55571,52.7868,2.55571,52.7863,2.55571,52.788,2.4173,50.9277,2.4173,52.157,2.4173,50.6799,2.18083,61.8233,1.96953,73.791,1.96953,73.7509,1.96953,73.7942,1.84403,79.3639,1.84403,79.2829,1.86916,78.4448,1.73124,57.4951,1.57851,56.9136,1.54733,57.0072,1.57851,56.9211,1.50887,57.5944,1.12084,24.1314,0.794709,27.7295
1.12084,24.1353,3.31884,41.1379,2.24811,59.5333,1.73946,65.3269,4.87891,24.4268,4.87891,24.4291,4.87891,24.4269,3.31884,41.1371,2.59229,52.1162,2.59229,52.1158,2.59229,52.1173,2.43311,50.3532,2.43311,51.5411,2.43311,50.1143,2.24811,59.5248,2.01349,72.5544,2.01349,72.5051,2.01349,72.5199,1.86916,78.4301,1.86916,78.3587,1.89807,77.5265,1.73946,65.3264,1.59474,57.1235,1.5626,57.2599,1.59474,57.1325,1.5243,57.8849,1.1368,26.7035,0.814276,28.2401
1.1368,26.7078,3.43808,39.6268,2.32213,57.0694,1.74891,73.0166,5.09655,22.4381,5.09655,22.4401,5.09655,22.4385,3.43808,39.6267,2.63435,51.3683,2.63435,51.368,2.63435,51.3698,2.45129,49.6778,2.45129,50.8429,2.45129,49.4499,2.32213,57.1085,2.06405,71.132,2.06405,71.1064,2.06405,71.0607,1.89807,77.5138,1.89807,77.4504,1.93131,76.5741,1.74891,73.0158,1.6108,57.3274,1.57851,57.4889,1.6108,57.3379,1.54733,58.2962,1.1528,29.4308,0.828381,28.6046
1.1528,29.4354,3.56924,38.0302,2.40355,53.7358,1.75977,80.338,5.31636,20.4893,5.31636,20.4908,5.31636,20.4899,3.56924,38.0305,2.68272,50.5348,2.68272,50.5343,2.68272,50.5363,2.4722,48.9099,2.4722,50.0687,2.4722,48.6951,2.40355,53.7612,2.11966,69.598,2.11966,69.62,2.11966,69.5267,1.93131,76.5633,1.93131,76.5061,1.96953,75.5455,1.75977,80.3369,1.62634,57.5321,1.59474,57.6995,1.62634,57.5439,1.5626,58.5526,1.16879,32.2458,0.847066,29.1055
1.16879,32.2506,3.71352,36.3455,2.40355,53.7358,1.77227,82.8038,5.53837,18.5771,5.53837,18.5775,5.53837,18.578,3.71352,36.3464,2.73834,49.5921,2.73834,49.591,2.73834,49.5932,2.49625,48.0574,2.49625,49.2143,2.49625,47.8519,2.40355,53.7612,2.18083,68.0132,2.18083,68.0741,2.18083,67.9193,1.96953,75.5363,1.96953,75.4839,2.01349,74.4224,1.77227,82.8038,1.69391,58.3132,1.6108,57.9039,1.69391,58.3311,1.57851,58.7853,1.18479,35.1392,0.861093,29.485
1.18479,35.1443,3.87223,34.5677,2.4173,53.093,1.78664,82.9159,5.76261,16.7003,5.76261,16.7001,5.76261,16.7012,3.87223,34.5694,2.79953,48.5856,2.79953,48.5847,2.79953,48.587,2.52391,47.1084,2.52391,48.2713,2.52391,46.9108,2.4173,53.1383,2.24811,66.4308,2.24811,66.7019,2.24811,66.2891,2.01349,74.4138,2.01349,74.3657,2.06405,73.2031,1.78664,82.9163,1.7241,57.4383,1.62634,58.1087,1.7241,57.4589,1.59474,58.9988,1.2008,38.1237,0.879865,29.9947
1.2008,38.1293,4.0468,32.6834,2.43311,52.3129,1.80317,82.1875,5.98908,14.8575,5.98908,14.8554,5.98908,14.858,4.0468,32.686,2.86684,47.5181,2.86684,47.5169,2.86684,47.5188,2.55571,46.0634,2.55571,47.2202,2.55571,45.874,2.43311,52.3804,2.32213,64.6334,2.32213,64.9836,2.32213,64.4623,2.06405,73.1957,2.06405,73.1501,2.11966,71.9501,1.80317,82.188,1.73124,61.1046,1.69391,58.8903,1.73124,61.1126,1.6108,59.2058,1.21684,41.2132,0.893835,30.3781
1.21684,41.219,4.23884,30.6805,2.45129,51.3935,1.82217,81.2321,6.21782,13.0454,6.21782,13.0421,6.21782,13.0464,4.23884,30.6838,2.94088,46.3821,2.94088,46.381,2.94088,46.383,2.59229,44.9037,2.59229,46.0335,2.59229,44.7244,2.45129,51.4828,2.40355,62.7155,2.40355,63.2162,2.40355,62.5079,2.11966,71.9433,2.11966,71.9001,2.18083,70.6841,1.82217,81.2327,1.73946,68.2022,1.7241,58.0031,1.73946,68.204,1.62634,59.4124,1.23294,44.4348,0.912613,30.9016
1.23294,44.441,4.45008,28.5558,2.4722,50.3154,1.84403,80.2419,6.44885,11.2649,6.44885,11.2604,6.44885,11.2668,4.45008,28.5599,3.02232,45.1794,3.02232,45.1782,3.02232,45.1806,2.63435,43.6571,2.63435,44.6909,2.63435,43.4963,2.4722,50.4269,2.40355,62.7155,2.40355,63.2162,2.40355,62.5079,2.18083,70.6777,2.18083,70.6374,2.24811,69.4756,1.84403,80.2424,1.74891,75.3795,1.73124,61.6077,1.74891,75.378,1.69391,60.2059,1.24963,47.9128,0.926764,31.2974
1.24963,47.9192,4.66342,26.4816,2.49625,49.0677,1.86916,79.248,6.68219,9.5158,6.68219,9.51003,6.68219,9.51761,4.66342,26.4867,3.1119,43.9056,3.1119,43.904,3.1119,43.9064,2.68272,42.3302,2.68272,43.1904,2.68272,42.1923,2.49625,49.1961,2.4173,62.3117,2.4173,62.843,2.4173,62.1043,2.24811,69.473,2.24811,69.4412,2.32213,68.2969,1.86916,79.2483,1.75977,82.3708,1.73946,68.6175,1.75977,82.3656,1.7241,59.2859,1.26748,51.428,0.940965,31.6969
1.26748,51.4337,4.87891,24.4523,2.52391,47.6544,1.89807,78.3046,6.91786,7.80509,6.91786,7.78944,6.91786,7.80191,4.87891,24.4584,3.21045,42.5584,3.21045,42.5568,3.21045,42.5596,2.73834,40.8686,2.73834,41.4706,2.73834,40.7879,2.52391,47.7941,2.43311,61.8011,2.43311,62.3916,2.43311,61.5888,2.32213,68.2981,2.32213,68.2738,2.40355,67.1718,1.89807,78.3045,1.77227,84.2788,1.74891,75.7251,1.77227,84.2789,1.73124,62.7002,1.28096,53.5784,0.959894,32.2376
1.28096,53.5837,5.09655,22.4645,2.55571,46.0703,1.93131,77.3353,7.15588,6.11659,7.15588,6.09962,7.15588,6.11803,5.09655,22.4717,3.31884,41.1323,3.31884,41.1297,3.31884,41.1333,2.79953,39.4019,2.79953,39.6087,2.79953,39.3802,2.55571,46.2176,2.45129,61.197,2.45129,61.8636,2.45129,60.9751,2.40355,67.1752,2.40355,67.158,2.40355,67.1718,1.93131,77.335,1.78664,84.0719,1.75977,82.6712,1.78664,84.074,1.73946,69.5103,1.29793,56.0797,0.974131,32.6515
1.29793,56.0849,5.31636,20.5163,2.59229,44.3102,1.96953,76.2943,7.39629,4.46021,7.39629,4.44042,7.39629,4.46372,5.31636,20.5247,3.43808,39.6248,3.43808,39.6208,3.43808,39.6262,2.86684,38.0063,2.86684,37.5805,2.86684,38.1284,2.59229,44.4569,2.4722,60.5108,2.4722,61.2701,2.4722,60.2777,2.40355,67.1752,2.40355,67.158,2.4173,66.9914,1.96953,76.2937,1.80317,83.1362,1.77227,84.4745,1.80317,83.1397,1.74891,76.4354,1.31797,58.678,0.993129,33.2152
1.31797,58.6828,5.53837,18.6049,2.63435,42.382,2.01349,75.1683,7.6391,2.8324,7.6391,2.81007,7.6391,2.83394,5.53837,18.6144,3.56924,38.0341,3.56924,38.0287,3.56924,38.0356,2.94088,36.6445,2.94088,35.4056,2.94088,36.7462,2.63435,42.5298,2.49625,59.7505,2.49625,60.6138,2.49625,59.5022,2.4173,66.9957,2.4173,66.9906,2.43311,66.7953,2.01349,75.1676,1.82217,82.0542,1.78664,84.2175,1.82217,82.0586,1.75977,83.2249,1.3342,60.2821,1.00741,33.6487
1.3342,60.2867,5.76261,16.7288,2.68272,40.2812,2.06405,73.9599,7.88434,1.2354,7.88434,1.20783,7.88434,1.23667,5.76261,16.7394,3.71352,36.3555,3.71352,36.3486,3.71352,36.3571,3.02232,35.1794,3.02232,33.1146,3.02232,35.3558,2.68272,40.4336,2.52391,58.906,2.52391,59.8661,2.52391,58.6425,2.43311,66.8012,2.43311,66.8066,2.45129,66.5743,2.06405,73.959,1.84403,80.9893,1.80317,83.2514,1.84403,80.994,1.77227,84.8623,1.35084,61.6854,1.02168,34.0904
1.35084,61.6898,5.98908,14.8857,2.73834,37.9311,2.11966,72.7202,8.13204,0,8.13204,0,8.13204,0,5.98908,14.8973,3.87223,34.5842,3.87223,34.5759,3.87223,34.5859,3.1119,33.7923,3.1119,30.75,3.1119,34.0741,2.73834,38.0874,2.55571,57.9619,2.55571,58.9911,2.55571,57.6992,2.45129,66.5809,2.45129,66.5937,2.4722,66.3186,2.11966,72.7191,1.86916,79.952,1.82217,82.1529,1.86916,79.9567,1.78664,84.5162,1.3669,62.8111,1.04041,34.6833
1.3669,62.8154,6.21782,13.0743,2.79953,35.4634,2.18083,71.4732,8.38221,0,8.38221,0,8.38221,0,6.21782,13.0871,4.0468,32.7046,4.0468,32.6958,4.0468,32.7064,3.21045,32.7257,3.21045,29.1276,3.21045,33.1516,2.79953,35.6239,2.59229,56.9121,2.59229,57.9345,2.59229,56.6596,2.4722,66.328,2.4722,66.3433,2.49625,66.0102,2.18083,71.4719,1.89807,78.9981,1.84403,81.0797,1.89807,79.0015,1.80317,83.5005,1.38273,63.7347,1.05741,35.2346
1.38273,63.7389,6.44885,11.2947,2.86684,32.9053,2.24811,70.2838,8.63488,0,8.63488,0,8.63488,0,6.44885,11.3084,4.23884,30.7058,4.23884,30.6972,4.23884,30.7079,3.31884,32.0436,3.31884,27.2211,3.31884,32.5621,2.86684,33.0683,2.63435,55.7323,2.63435,56.6467,2.63435,55.4919,2.49625,66.0174,2.49625,66.0328,2.52391,65.6059,2.24811,70.282,1.93131,78.0126,1.86916,80.0387,1.93131,78.0158,1.82217,82.3768,1.39842,64.5024,1.07106,35.7313
1.39842,64.5065,6.68219,9.54648,2.94088,30.263,2.32213,69.1574,8.89007,0,8.89007,0,8.89007,0,6.68219,9.56131,4.45008,28.5863,4.45008,28.5777,4.45008,28.5886,3.43808,31.3771,3.43808,25.2664,3.43808,31.8821,2.94088,30.4338,2.68272,54.3918,2.68272,55.0526,2.68272,54.2207,2.52391,65.6129,2.52391,65.6223,2.55571,65.0571,2.32213,69.1553,1.96953,76.9615,1.89807,79.0888,1.96953,76.9645,1.84403,81.2923,1.41391,65.1481,1.08655,36.9009
1.41391,65.152,6.91786,7.82871,3.02232,27.5235,2.40355,68.1037,9.14782,0,9.14782,0,9.14782,0,6.91786,7.84464,4.66342,26.5171,4.66342,26.5084,4.66342,26.5195,3.56924,30.6993,3.56924,24.3353,3.56924,31.2052,3.02232,27.7291,2.73834,52.751,2.73834,52.6987,2.73834,52.6871,2.55571,65.0613,2.55571,65.0609,2.59229,64.3053,2.40355,68.1011,2.01349,75.8385,1.93131,78.103,2.01349,75.841,1.86916,80.2476,1.4293,65.6947,1.10491,39.2075
1.4293,65.6985,7.15588,6.14113,3.1119,24.7225,2.40355,68.1037,9.40815,0,9.40815,0,9.40815,0,7.15588,6.15818,4.87891,24.4939,4.87891,24.4837,4.87891,24.4968,3.71352,30.0377,3.71352,24.1772,3.71352,30.5451,3.1119,24.9553,2.79953,50.7878,2.79953,49.4508,2.79953,50.901,2.59229,64.3049,2.59229,64.2847,2.63435,63.2702,2.40355,68.1011,2.06405,74.6462,1.96953,77.0527,2.06405,74.6481,1.89807,79.303,1.44466,66.1444,1.12084,41.745
1.44466,66.1481,7.39629,4.48348,3.21045,22.3206,2.4173,67.9317,9.67108,0,9.67108,0,9.67108,0,7.39629,4.50164,5.09655,22.5133,5.09655,22.5013,5.09655,22.5165,3.87223,29.3954,3.87223,23.7392,3.87223,29.9041,3.21045,22.5889,2.86684,48.24,2.86684,45.3782,2.86684,48.4934,2.63435,63.2564,2.63435,63.2085,2.68272,61.5306,2.4173,67.9286,2.11966,73.4286,2.01349,75.9324,2.11966,73.43,1.93131,78.3175,1.46079,66.5043,1.1368,44.5483
1.46079,66.5078,7.6391,2.85553,3.31884,20.1282,2.43311,67.7498,9.93664,0,9.93664,0,9.93664,0,7.6391,2.87475,5.31636,20.5728,5.31636,20.5588,5.31636,20.5764,4.0468,28.7708,4.0468,23.2639,4.0468,29.2802,3.31884,20.4049,2.94088,44.7948,2.94088,40.2134,2.94088,45.2011,2.68272,61.4873,2.68272,61.3618,2.73834,56.4468,2.43311,67.7464,2.18083,72.2152,2.06405,74.7455,2.18083,72.2163,1.96953,77.2705,1.47712,66.8392,1.1528,47.4454
1.47712,66.8426,7.88434,1.25698,3.43808,17.8123,2.45129,67.5461,10.2049,0,10.2049,0,10.2049,0,7.88434,1.27725,5.53837,18.6682,5.53837,18.654,5.53837,18.6765,4.23884,28.1614,4.23884,22.7809,4.23884,28.6704,3.43808,18.1059,3.02232,40.8278,3.02232,34.3748,3.02232,41.424,2.73834,56.2983,2.73834,55.8493,2.79953,43.558,2.45129,67.5425,2.24811,71.0688,2.11966,73.5346,2.24811,71.0681,2.01349,76.1581,1.49311,67.1252,1.16879,50.354
1.49311,67.1284,8.13204,0,3.56924,16.1361,2.4722,67.2942,10.4758,0,10.4758,0,10.4758,0,8.13204,0,5.76261,16.8138,5.76261,16.7848,5.76261,16.8143,4.45008,27.5648,4.45008,22.3011,4.45008,28.0718,3.56924,16.3503,3.1119,36.7607,3.1119,28.6376,3.1119,37.5658,2.79953,43.3096,2.79953,42.546,2.86684,29.7328,2.4722,67.291,2.32213,70.0043,2.18083,72.3311,2.32213,70.0023,2.06405,74.9843,1.50887,67.4048,1.18479,53.2842
1.50887,67.4079,8.38221,0,3.71352,15.5462,2.49625,66.9535,10.7494,0,10.7494,0,10.7494,0,8.38221,0,5.98908,14.9782,5.98908,14.949,5.98908,14.9824,4.66342,27.018,4.66342,21.8646,4.66342,27.5215,3.71352,15.5971,3.21045,33.2659,3.21045,24.1274,3.21045,34.3221,2.86684,29.6049,2.86684,29.1545,2.94088,20.1302,2.49625,66.9513,2.40355,69.0283,2.24811,71.1981,2.40355,69.0254,2.11966,73.7886,1.5243,67.6818,1.2008,56.2781
1.5243,67.6849,8.63488,0,3.87223,14.9532,2.52391,66.4747,11.0257,0,11.0257,0,11.0257,0,8.63488,0,6.21782,13.1785,6.21782,13.1463,6.21782,13.1838,4.87891,26.4997,4.87891,21.4665,4.87891,26.9981,3.87223,14.9864,3.31884,30.4205,3.31884,20.5809,3.31884,31.5796,2.94088,20.0539,2.94088,19.7842,3.02232,13.4144,2.52391,66.4738,2.40355,69.0283,2.32213,70.1504,2.40355,69.0254,2.18083,72.6067,1.54733,68.0967,1.21684,59.3848
1.54733,68.0996,8.89007,0,4.0468,14.3937,2.55571,65.788,11.3048,0,11.3048,0,11.3048,0,8.89007,0,6.44885,11.4116,6.44885,11.3762,6.44885,11.4178,5.09655,25.994,5.09655,21.0949,5.09655,26.4861,4.0468,14.4256,3.43808,28.0909,3.43808,17.3807,3.43808,29.2168,3.02232,13.348,3.02232,13.1381,3.1119,8.88736,2.55571,65.7894,2.4173,68.8716,2.40355,69.1932,2.4173,68.8674,2.24811,71.5014,1.5626,68.3638,1.23294,62.6344
1.5626,68.3667,9.14782,0,4.23884,13.8986,2.59229,64.7746,11.5867,0,11.5867,0,11.5867,0,9.14782,0,6.68219,9.67911,6.68219,9.63853,6.68219,9.68409,5.31636,25.4916,5.31636,20.7382,5.31636,25.9765,4.23884,13.928,3.56924,26.0095,3.56924,14.5569,3.56924,27.111,3.1119,8.83183,3.1119,8.67091,3.21045,5.77282,2.59229,64.7799,2.43311,68.7075,2.40355,69.1932,2.43311,68.7027,2.32213,70.4873,1.57851,68.6031,1.24963,66.1511
1.57851,68.6059,9.40815,0,4.45008,13.4877,2.63435,63.2019,11.8714,0,11.8714,0,11.8714,0,9.40815,0,6.91786,7.97578,6.91786,7.9321,6.91786,7.98469,5.53837,24.9859,5.53837,20.3865,5.53837,25.463,4.45008,13.5121,3.71352,24.1515,3.71352,12.8669,3.71352,25.2255,3.21045,5.72593,3.21045,5.6019,3.31884,3.27941,2.63435,63.2162,2.45129,68.511,2.4173,69.0452,2.45129,68.5074,2.40355,69.5688,1.59474,68.8176,1.26748,70.0262
1.59474,68.8203,9.67108,0,4.66342,13.1856,2.68272,59.2362,12.159,0,12.159,0,12.159,0,9.67108,0,7.15588,6.30348,7.15588,6.25688,7.15588,6.31171,5.76261,24.4723,5.76261,20.0329,5.76261,24.9412,4.66342,13.2049,3.87223,22.4862,3.87223,11.6131,3.87223,23.5289,3.31884,3.23519,3.31884,3.1332,3.43808,0.965731,2.68272,59.3014,2.4722,68.239,2.43311,68.8875,2.4722,68.2356,2.40355,69.5688,1.6108,69.0213,1.28096,72.7705
1.6108,69.0239,9.93664,0,4.87891,12.9763,2.73834,48.8501,12.4494,0,12.4494,0,12.4494,0,9.93664,0,7.39629,4.66502,7.39629,4.61269,7.39629,4.67387,5.98908,23.9473,5.98908,19.6707,5.98908,24.4076,4.87891,12.9901,4.0468,20.9831,4.0468,10.5341,4.0468,21.9913,3.43808,0.9211,3.43808,0.846728,3.56924,0,2.73834,48.9628,2.49625,67.8399,2.45129,68.6898,2.49625,67.8388,2.4173,69.4357,1.62634,69.2236,1.29793,75.7005
1.62634,69.2262,10.2049,0,5.09655,12.8489,2.79953,36.9804,12.7428,0,12.7428,0,12.7428,0,10.2049,0,7.6391,3.05779,7.6391,2.99971,7.6391,3.06784,6.21782,23.4084,6.21782,19.2952,6.21782,23.8599,5.09655,12.8566,4.23884,19.6194,4.23884,9.61995,4.23884,20.5909,3.56924,0,3.56924,0,3.71352,0,2.79953,37.0187,2.52391,67.2504,2.4722,68.4051,2.52391,67.252,2.43311,69.3211,1.69391,70.0627,1.31797,78.3848
1.69391,70.0651,10.4758,0,5.31636,12.7892,2.86684,25.943,13.039,0,13.039,0,13.039,0,10.4758,0,7.88434,1.48222,7.88434,1.41755,7.88434,1.49289,6.44885,22.854,6.44885,18.9029,6.44885,23.2966,5.31636,12.791,4.45008,18.3903,4.45008,8.86098,4.45008,19.3233,3.71352,0,3.71352,0,3.87223,0,2.86684,25.9655,2.55571,66.3469,2.49625,67.9812,2.55571,66.36,2.45129,69.0895,1.7241,68.4855,1.3342,80.0091
1.7241,68.4852,10.7494,0,5.53837,12.784,2.94088,17.528,13.3383,0,13.3383,0,13.3383,0,10.7494,0,8.13204,0.0323826,8.13204,0,8.13204,0.046134,6.68219,22.2835,6.68219,18.4914,6.68219,22.7172,5.53837,12.7807,4.66342,17.3678,4.66342,8.28015,4.66342,18.264,3.87223,0,3.87223,0,4.0468,0,2.94088,17.5447,2.59229,64.854,2.52391,67.3483,2.59229,64.8851,2.4722,68.7835,1.73124,69.5278,1.35084,81.377
1.73124,69.5362,11.0257,0,5.76261,12.8212,3.02232,11.1813,13.6405,0,13.6405,0,13.6405,0,11.0257,0,8.38221,0,8.38221,0,8.38221,0,6.91786,21.6966,6.91786,18.0592,6.91786,22.1215,5.76261,12.814,4.87891,16.494,4.87891,7.83908,4.87891,17.3547,4.0468,0,4.0468,0,4.23884,0,3.02232,11.1973,2.63435,61.724,2.55571,66.3506,2.63435,61.8036,2.49625,68.3183,1.73946,74.0039,1.3669,82.483
1.73946,74.0293,11.3048,0,5.98908,12.8912,3.1119,7.1697,13.9458,0,13.9458,0,13.9458,0,11.3048,0,8.63488,0,8.63488,0,8.63488,0,7.15588,21.0936,7.15588,17.6058,7.15588,21.5097,5.98908,12.8811,5.09655,15.734,5.09655,7.51369,5.09655,16.5607,4.23884,0,4.23884,0,4.45008,0,3.1119,7.18163,2.68272,53.753,2.59229,64.5839,2.68272,53.8735,2.52391,67.6102,1.74891,79.1449,1.38273,83.3777
1.74891,79.1506,11.5867,0,6.21782,12.9861,3.21045,4.50881,14.2541,0,14.2541,0,14.2541,0,11.5867,0,8.89007,0,8.89007,0,8.89007,0,7.39629,20.4749,7.39629,17.1311,7.39629,20.8824,6.21782,12.9738,5.31636,15.0674,5.31636,7.27781,5.31636,15.8618,4.45008,0,4.45008,0,4.66342,0,3.21045,4.51928,2.73834,42.6293,2.63435,60.5203,2.73834,42.7021,2.55571,66.4275,1.75977,83.4705,1.39842,84.0997
1.75977,83.494,11.8714,0,6.44885,13.0995,3.31884,2.33496,14.5655,0,14.5655,0,14.5655,0,11.8714,0,9.14782,0,9.14782,0,9.14782,0,7.6391,19.8412,7.6391,16.6353,7.6391,20.2403,6.44885,13.0857,5.53837,14.4799,5.53837,7.1116,5.53837,15.2436,4.66342,0,4.66342,0,4.87891,0,3.31884,2.34459,2.79953,32.5665,2.68272,52.198,2.79953,32.6053,2.59229,64.0558,1.77227,84.8833,1.41391,84.6891
1.77227,84.8925,12.159,0,6.68219,13.2263,3.43808,0.267216,14.88,0,14.88,0,14.88,0,12.159,0,9.40815,0,9.40815,0,9.40815,0,7.88434,19.1935,7.88434,16.1194,7.88434,19.5842,6.68219,13.2115,5.76261,13.9592,5.76261,6.99876,5.76261,14.6937,4.87891,0,4.87891,0,5.09655,0,3.43808,0.279634,2.86684,22.7992,2.73834,41.5099,2.86684,22.8342,2.63435,58.4553,1.78664,84.5216,1.4293,85.1804
1.78664,84.5181,12.4494,0,6.91786,13.3622,3.56924,0,15.1976,0,15.1976,0,15.1976,0,12.4494,0,9.67108,0,9.67108,0,9.67108,0,8.13204,18.5329,8.13204,15.5845,8.13204,18.9154,6.91786,13.3468,5.98908,13.4944,5.98908,6.92651,5.98908,14.2014,5.09655,0,5.09655,0,5.31636,0,3.56924,0,2.94088,15.2473,2.79953,31.8018,2.94088,15.2778,2.68272,49.7581,1.80317,83.6614,1.44466,85.5893
1.80317,83.6507,12.7428,0,7.15588,13.5038,3.71352,0,15.5184,0,15.5184,0,15.5184,0,12.7428,0,9.93664,0,9.93664,0,9.93664,0,8.38221,17.8656,8.38221,15.0385,8.38221,18.2401,7.15588,13.4882,6.21782,13.0767,6.21782,6.88465,6.21782,13.7575,5.31636,0,5.31636,0,5.53837,0,3.71352,0,3.02232,9.24214,2.86684,22.1924,3.02232,9.27439,2.73834,39.472,1.82217,82.7454,1.46079,85.9062
1.82217,82.7283,13.039,0,7.39629,13.6484,3.87223,0,15.8425,0,15.8425,0,15.8425,0,13.039,0,10.2049,0,10.2049,0,10.2049,0,8.63488,17.2039,8.63488,14.4955,8.63488,17.5704,7.39629,13.6328,6.44885,12.6984,6.44885,6.86509,6.44885,13.3547,5.53837,0,5.53837,0,5.76261,0,3.87223,0,3.1119,5.77116,2.94088,14.7866,3.1119,5.79167,2.79953,30.212,1.84403,81.8599,1.47712,86.1645
1.84403,81.8375,13.3383,0,7.6391,13.7937,4.0468,0,16.1698,0,16.1698,0,16.1698,0,13.3383,0,10.4758,0,10.4758,0,10.4758,0,8.89007,16.5595,8.89007,13.9685,8.89007,16.918,7.6391,13.7784,6.68219,12.3535,6.68219,6.8614,6.68219,12.9864,5.76261,0,5.76261,0,5.98908,0,4.0468,0,3.21045,3.49901,3.02232,8.82945,3.21045,3.51294,2.86684,20.9676,1.86916,80.9947,1.49311,86.3956
1.86916,80.9673,13.6405,0,7.88434,13.9381,4.23884,0,16.5003,0,16.5003,0,16.5003,0,13.6405,0,10.7494,0,10.7494,0,10.7494,0,9.14782,15.9411,9.14782,13.4667,9.14782,16.2917,7.88434,13.9232,6.91786,12.0368,6.91786,6.86859,6.91786,12.6477,5.98908,0,5.98908,0,6.21782,0,4.23884,0,3.31884,1.62539,3.1119,5.5062,3.31884,1.63505,2.94088,13.8971,1.89807,80.0762,1.50887,86.6332
1.89807,80.0481,13.9458,0,8.13204,14.0799,4.45008,0,16.8342,0,16.8342,0,16.8342,0,13.9458,0,11.0257,0,11.0257,0,11.0257,0,9.40815,15.3538,9.40815,12.995,9.40815,15.6966,8.13204,14.0656,7.15588,11.7442,7.15588,6.88284,7.15588,12.3342,6.21782,0,6.21782,0,6.44885,0,4.45008,0,3.43808,0,3.21045,3.33282,3.43808,0,3.02232,8.08627,1.93131,79.1284,1.5243,86.8871
1.93131,79.1029,14.2541,0,8.38221,14.2181,4.66342,0,17.1713,0,17.1713,0,17.1713,0,14.2541,0,11.3048,0,11.3048,0,11.3048,0,9.67108,14.7999,9.67108,12.5553,9.67108,15.135,8.38221,14.2045,7.39629,11.4723,7.39629,6.90124,7.39629,12.0426,6.44885,0,6.44885,0,6.68219,0,4.66342,0,3.56924,0,3.31884,1.5455,3.56924,0,3.1119,5.01033,1.96953,78.1568,1.54733,87.3012
