File = D:\moldex3D\Ray_project_0802\Report\XYPlot\保壓-壓力15.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 15 : Pp:70 MPa_Pt:1.3 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
1.05747,16.794,3.33779,39.6488,2.07231,62.594,1.62807,53.2559,4.17551,29.9964,4.17551,30.0003,4.17551,29.9963,3.33779,39.6482,2.99711,44.3348,2.99711,44.3324,2.99711,44.3358,2.42657,49.4718,2.42657,50.6135,2.42657,49.209,2.07231,62.5877,1.89911,73.2348,1.89911,73.1718,1.89911,73.2242,1.80009,79.5662,1.80009,79.4627,1.81992,78.0835,1.62807,53.2571,1.52674,56.0855,1.49586,56.0487,1.52674,56.0881,1.46353,56.6274,1.07113,17.9134,0.74595,26.4357
1.07113,17.9168,3.39948,38.8587,2.13034,60.115,1.69397,53.8781,4.32098,28.4966,4.32098,28.5005,4.32098,28.4969,3.39948,38.8584,3.01861,44.0212,2.99711,44.3324,3.01861,44.0228,2.52002,46.6951,2.52002,47.8736,2.52002,46.4242,2.13034,60.1086,1.9338,71.9071,1.9338,71.874,1.9338,71.8854,1.81992,78.0637,1.81992,77.9793,1.84272,76.8713,1.69397,53.8794,1.54201,56.3616,1.51142,56.3623,1.54201,56.3655,1.47962,56.9895,1.08659,19.5167,0.764475,26.9262
1.08659,19.5198,3.46734,38.0087,2.19416,57.4422,1.72503,52.6973,4.48099,26.8909,4.48099,26.8946,4.48099,26.8911,3.46734,38.0088,3.03778,43.7443,3.01861,44.02,3.03778,43.7453,2.62282,43.7349,2.62282,44.9539,2.62282,43.4698,2.19416,57.4363,1.97368,70.4411,1.97368,70.4308,1.97368,70.4278,1.84272,76.855,1.84272,76.7836,1.86895,75.7371,1.72503,52.6987,1.55728,56.6225,1.52674,56.6573,1.55728,56.6278,1.49586,57.3275,1.10496,21.7874,0.781084,27.3594
1.10496,21.7909,3.54199,37.0958,2.26438,54.6797,1.73361,58.1225,4.65699,25.1747,4.65699,25.1779,4.65699,25.175,3.54199,37.0962,3.05982,43.4278,3.03778,43.7438,3.05982,43.429,2.7359,40.6833,2.7359,41.7916,2.7359,40.4775,2.26438,54.6736,2.01956,68.8432,2.01956,68.8211,2.01956,68.832,1.86895,75.7231,1.86895,75.6597,1.89911,74.5866,1.73361,58.1228,1.58021,56.9819,1.54201,56.9345,1.58021,56.9892,1.51142,57.6437,1.12095,24.1478,0.795146,27.7315
1.12095,24.1517,3.6241,36.1155,2.34161,52.0647,1.74347,66.2595,4.85061,23.3415,4.85061,23.3443,4.85061,23.3419,3.6241,36.1162,3.08517,43.0672,3.05982,43.4277,3.08517,43.0678,2.86029,37.7285,2.86029,38.3726,2.86029,37.6812,2.34161,52.1102,2.07231,67.0598,2.07231,67.0468,2.07231,66.988,1.89911,74.5741,1.89911,74.5177,1.9338,73.3654,1.74347,66.2589,1.59636,57.1946,1.55728,57.1965,1.59636,57.2036,1.52674,57.942,1.13692,26.7255,0.814555,28.2419
1.13692,26.7298,3.71442,35.0645,2.42657,48.4354,1.75481,75.5305,5.06358,21.3856,5.06358,21.3877,5.06358,21.386,3.71442,35.0656,3.11432,42.6557,3.08517,43.0666,3.11432,42.6565,2.99711,35.16,2.99711,34.7245,2.99711,35.1741,2.42657,48.4729,2.13034,65.1656,2.13034,65.1986,2.13034,65.0954,1.9338,73.3541,1.9338,73.3027,1.97368,72.0429,1.75481,75.5293,1.61234,57.3928,1.58021,57.5581,1.61234,57.4033,1.54201,58.2229,1.15295,29.4594,0.828624,28.6103
1.15295,29.4639,3.81377,33.9381,2.52002,44.4396,1.76784,82.1267,5.27868,19.4674,5.27868,19.4691,5.27868,19.4682,3.81377,33.9397,3.14784,42.187,3.11432,42.6547,3.14784,42.188,2.99711,35.16,2.99711,34.7245,2.99711,35.1741,2.52002,44.5005,2.19416,63.2232,2.19416,63.2969,2.19416,63.1329,1.97368,72.0315,1.97368,71.9839,2.01956,70.5972,1.76784,82.1259,1.62807,57.5781,1.59636,57.7709,1.62807,57.59,1.55728,58.4885,1.16898,32.2815,0.847343,29.1168
1.16898,32.2863,3.92306,32.7253,2.62282,40.0976,1.78284,82.1588,5.49593,17.5843,5.49593,17.585,5.49593,17.5849,3.92306,32.7273,3.18639,41.656,3.14784,42.1857,3.18639,41.6569,3.01861,34.7445,3.01861,34.1025,3.01861,34.7653,2.62282,40.1971,2.26438,61.251,2.26438,61.4892,2.26438,61.1191,2.01956,70.5872,2.01956,70.5405,2.07231,69.0242,1.78284,82.1593,1.69397,58.2778,1.61234,57.9696,1.69397,58.2958,1.58021,58.856,1.18496,35.1734,0.861346,29.498
1.18496,35.1785,4.04328,31.4213,2.7359,35.4482,1.80009,80.4906,5.71535,15.735,5.71535,15.735,5.71535,15.7361,4.04328,31.4238,3.23073,41.0554,3.18639,41.6543,3.23073,41.0565,3.03778,34.3706,3.03778,33.4993,3.03778,34.4021,2.7359,35.5962,2.34161,59.1056,2.34161,59.5366,2.34161,58.9399,2.07231,69.0139,2.07231,68.9696,2.13034,67.4262,1.80009,80.4914,1.72503,56.9335,1.62807,58.1551,1.72503,56.9536,1.59636,59.0714,1.20102,38.165,0.880055,30.0086
1.20102,38.1705,4.17551,30.0214,2.86029,30.7132,1.81992,78.8195,5.93697,13.9175,5.93697,13.9165,5.93697,13.9188,4.17551,30.0245,3.28171,40.3769,3.23073,41.0534,3.28171,40.3782,3.05982,33.9534,3.05982,32.7917,3.05982,34.0039,2.86029,30.9026,2.42657,56.7354,2.42657,57.2364,2.42657,56.5467,2.13034,67.418,2.13034,67.376,2.19416,65.8381,1.81992,78.8204,1.73361,61.4557,1.69397,58.8553,1.73361,61.4617,1.61234,59.2728,1.21714,41.2719,0.893954,30.3928
1.21714,41.2778,4.32098,28.5221,2.99711,26.0281,1.84272,77.5404,6.16081,12.1299,6.16081,12.1272,6.16081,12.1313,4.32098,28.5258,3.33779,39.6452,3.28171,40.3745,3.33779,39.6463,3.08517,33.5091,3.08517,31.9893,3.08517,33.5729,2.99711,26.2526,2.52002,54.1884,2.52002,54.7844,2.52002,53.976,2.19416,65.83,2.19416,65.7915,2.26438,64.2796,1.84272,77.541,1.74347,68.7932,1.72503,57.4835,1.74347,68.7939,1.62807,59.4604,1.2332,44.4924,0.912694,30.9186
1.2332,44.4986,4.48099,26.9171,2.99711,26.0281,1.86895,76.3694,6.38688,10.3738,6.38688,10.3691,6.38688,10.3745,4.48099,26.9215,3.39948,38.8566,3.33779,39.6421,3.39948,38.858,3.11432,33.0116,3.11432,31.0912,3.11432,33.1294,2.99711,26.2526,2.62282,51.438,2.62282,52.1218,2.62282,51.2157,2.26438,64.274,2.26438,64.2418,2.34161,62.715,1.86895,76.3698,1.75481,77.618,1.73361,61.9265,1.75481,77.6122,1.69397,60.1717,1.25005,48.0006,0.926843,31.3144
1.25005,48.007,4.65699,25.2009,3.01861,25.2707,1.89911,75.2019,6.61522,8.64482,6.61522,8.63972,6.61522,8.64736,4.65699,25.2061,3.46734,38.0093,3.39948,38.8528,3.46734,38.0107,3.14784,32.5361,3.14784,30.1104,3.14784,32.6984,3.01861,25.5461,2.7359,48.5257,2.7359,49.1914,2.7359,48.3262,2.34161,62.7123,2.34161,62.6888,2.42657,61.0908,1.89911,75.2021,1.76784,83.7488,1.74347,69.1596,1.76784,83.7429,1.72503,58.7295,1.26963,51.7962,0.941037,31.7121
1.26963,51.8018,4.85061,23.368,3.03778,24.6089,1.9338,73.976,6.84583,6.94933,6.84583,6.93967,6.84583,6.9491,4.85061,23.3742,3.54199,37.0992,3.46734,38.0044,3.54199,37.1011,3.18639,32.0734,3.18639,29.3833,3.18639,32.3356,3.03778,24.9081,2.86029,45.7058,2.86029,45.9934,2.86029,45.6683,2.42657,61.0904,2.42657,61.0717,2.52002,59.4149,1.9338,73.976,1.78284,83.154,1.75481,77.9309,1.78284,83.1561,1.73361,62.9142,1.28298,53.8805,0.959976,32.2499
1.28298,53.8858,5.06358,21.4123,3.05982,23.865,1.97368,72.6566,7.07876,5.28338,7.07876,5.26823,7.07876,5.28596,5.06358,21.4195,3.6241,36.1231,3.54199,37.0936,3.6241,36.1248,3.23073,31.7,3.23073,28.6452,3.23073,32.0454,3.05982,24.1765,2.99711,43.2049,2.99711,42.5284,2.99711,43.187,2.52002,59.4143,2.52002,59.4017,2.62282,57.6936,1.97368,72.6565,1.80009,81.2133,1.76784,83.9799,1.80009,81.2192,1.74347,69.9351,1.29939,56.2924,0.974211,32.6611
1.29939,56.2976,5.27868,19.4946,3.08517,23.0289,2.01956,71.2182,7.31401,3.64541,7.31401,3.62576,7.31401,3.64569,5.27868,19.5029,3.71442,35.076,3.6241,36.1167,3.71442,35.0776,3.28171,31.3593,3.28171,27.628,3.28171,31.7823,3.08517,23.3486,2.99711,43.2049,2.99711,42.5284,2.99711,43.187,2.62282,57.6945,2.62282,57.6883,2.7359,55.9251,2.01956,71.2179,1.81992,79.4212,1.78284,83.2676,1.81992,79.4292,1.75481,78.5046,1.31935,58.8277,0.993229,33.2222
1.31935,58.8325,5.49593,17.6121,3.11432,22.0908,2.07231,69.655,7.55162,2.03177,7.55162,2.01148,7.55162,2.03401,5.49593,17.6215,3.81377,33.9535,3.71442,35.0686,3.81377,33.9551,3.33779,31.0301,3.33779,26.5258,3.33779,31.4246,3.11432,22.4179,3.01861,42.7812,3.01861,41.9342,3.01861,42.7917,2.7359,55.9324,2.7359,55.9343,2.86029,54.1143,2.07231,69.6547,1.84272,78.1116,1.80009,81.284,1.84272,78.1178,1.76784,84.3733,1.33581,60.4046,1.00751,33.6537
1.33581,60.4091,5.71535,15.7635,3.14784,21.042,2.13034,68.0826,7.7916,0.449086,7.7916,0.424608,7.7916,0.451336,5.71535,15.7741,3.92306,32.7435,3.81377,33.9455,3.92306,32.7453,3.39948,30.6415,3.39948,25.3684,3.39948,31.0353,3.14784,21.3763,3.03778,42.4044,3.03778,41.3413,3.03778,42.4446,2.86029,54.1228,2.86029,54.1367,2.99711,52.2536,2.13034,68.0823,1.86895,76.9041,1.81992,79.4761,1.86895,76.9097,1.78284,83.4878,1.35255,61.7767,1.02177,34.0938
1.35255,61.7811,5.93697,13.9465,3.18639,19.8755,2.19416,66.5321,8.03398,0,8.03398,0,8.03398,0,5.93697,13.9581,4.04328,31.4419,3.92306,32.7355,4.04328,31.4438,3.46734,30.2293,3.46734,24.1691,3.46734,30.6294,3.18639,20.2165,3.05982,41.9932,3.05982,40.6305,3.05982,42.0625,2.99711,52.2628,2.99711,52.2889,2.99711,52.2536,2.19416,66.5314,1.89911,75.7227,1.84272,78.1717,1.89911,75.7279,1.80009,81.4413,1.3686,62.8798,1.04048,34.6855
1.3686,62.8841,6.16081,12.1595,3.23073,18.6385,2.26438,64.9964,8.27878,0,8.27878,0,8.27878,0,6.16081,12.1722,4.17551,30.045,4.04328,31.4339,4.17551,30.047,3.54199,29.8062,3.54199,23.6123,3.54199,30.2132,3.23073,18.9727,3.08517,41.5446,3.08517,39.8168,3.08517,41.645,2.99711,52.2628,2.99711,52.2889,3.01861,51.9428,2.26438,64.9956,1.9338,74.4929,1.86895,76.9619,1.9338,74.4979,1.81992,79.618,1.3844,63.7947,1.05747,35.2367
1.3844,63.7989,6.38688,10.403,3.28171,17.8253,2.34161,63.4525,8.52604,0,8.52604,0,8.52604,0,6.38688,10.4167,4.32098,28.5493,4.17551,30.0366,4.32098,28.5515,3.6241,29.376,3.6241,23.4317,3.6241,29.7894,3.28171,18.1034,3.11432,41.071,3.11432,39.4344,3.11432,41.2344,3.01861,51.956,3.01861,51.9868,3.03778,51.6616,2.34161,63.4516,1.97368,73.1771,1.89911,75.7825,1.97368,73.182,1.84272,78.3164,1.40001,64.5503,1.07113,35.7362
1.40001,64.5543,6.61522,8.67592,3.33779,16.6382,2.42657,61.8614,8.77576,0,8.77576,0,8.77576,0,6.61522,8.69075,4.48099,26.9483,4.32098,28.5409,4.48099,26.951,3.71442,28.9395,3.71442,23.1417,3.71442,29.3584,3.33779,16.9419,3.14784,40.5951,3.14784,38.7943,3.14784,40.9067,3.03778,51.7121,3.03778,51.7089,3.05982,51.3378,2.42657,61.8605,2.01956,71.7474,1.9338,74.5543,2.01956,71.7526,1.86895,77.1045,1.4156,65.1702,1.08659,36.904
1.4156,65.1741,6.84583,6.97824,3.39948,15.3626,2.52002,60.217,9.02799,0,9.02799,0,9.02799,0,6.84583,6.99414,4.65699,25.2364,4.48099,26.9401,4.65699,25.2388,3.81377,28.4962,3.81377,22.8131,3.81377,28.92,3.39948,15.6848,3.18639,40.2195,3.18639,37.9315,3.18639,40.6077,3.05982,51.3882,3.05982,51.3873,3.08517,50.9665,2.52002,60.2163,2.07231,70.2043,1.97368,73.2405,2.07231,70.2093,1.89911,75.9296,1.43157,65.7075,1.10496,39.2141
1.43157,65.7113,7.07876,5.30936,3.46734,14.031,2.62282,58.5373,9.28273,0,9.28273,0,9.28273,0,7.07876,5.32637,4.85061,23.409,4.65699,25.2277,4.85061,23.412,3.92306,28.0473,3.92306,22.4604,3.92306,28.4754,3.46734,14.3636,3.23073,39.9103,3.23073,36.9387,3.23073,40.3336,3.08517,50.9853,3.08517,51.0163,3.11432,50.5681,2.62282,58.5369,2.13034,68.6779,2.01956,71.8135,2.13034,68.682,1.9338,74.7069,1.44737,66.1469,1.12095,41.7676
1.44737,66.1505,7.31401,3.6689,3.54199,12.6578,2.7359,56.8308,9.54002,0,9.54002,0,9.54002,0,7.31401,3.68703,5.06358,21.46,4.85061,23.399,5.06358,21.463,4.04328,27.5952,4.04328,22.0929,4.04328,28.0269,3.54199,12.9954,3.28171,39.6408,3.28171,35.838,3.28171,40.0535,3.11432,50.5576,3.11432,50.5934,3.14784,50.0888,2.7359,56.8305,2.19416,67.1824,2.07231,70.2756,2.19416,67.1852,1.97368,73.3999,1.46353,66.504,1.13692,44.5749
1.46353,66.5073,7.55162,2.05667,3.6241,11.985,2.86029,55.1008,9.79989,0,9.79989,0,9.79989,0,7.55162,2.07588,5.27868,19.549,5.06358,21.448,5.27868,19.5529,4.17551,27.1395,4.17551,21.7137,4.17551,27.5742,3.6241,12.1478,3.33779,39.319,3.33779,34.6817,3.33779,39.694,3.14784,50.1374,3.14784,50.1151,3.18639,49.5225,2.86029,55.1008,2.26438,65.6814,2.13034,68.7613,2.26438,65.6837,2.01956,71.9815,1.47962,66.8218,1.15295,47.4777
1.47962,66.825,7.7916,0.472675,3.71442,11.706,2.99711,53.3431,10.0624,0,10.0624,0,10.0624,0,7.7916,0.492942,5.49593,17.6738,5.27868,19.5357,5.49593,17.6776,4.32098,26.6817,4.32098,21.3275,4.32098,27.1185,3.71442,11.7411,3.39948,38.9116,3.39948,33.4709,3.39948,39.2936,3.18639,49.54,3.18639,49.5707,3.23073,48.9,2.99711,53.3432,2.34161,64.1649,2.19416,67.279,2.34161,64.166,2.07231,70.4587,1.49586,67.1358,1.16898,50.3935
1.49586,67.139,8.03398,0,3.81377,11.2989,2.99711,53.3431,10.3274,0,10.3274,0,10.3274,0,8.03398,0,5.71535,15.838,5.49593,17.6595,5.71535,15.8455,4.48099,26.2201,4.48099,20.9399,4.48099,26.6576,3.81377,11.3341,3.46734,38.4823,3.46734,33.02,3.46734,38.8726,3.23073,48.9257,3.23073,48.9474,3.28171,48.2431,2.99711,53.3432,2.42657,62.6083,2.26438,65.7875,2.42657,62.6085,2.13034,68.9736,1.51142,67.4343,1.18496,53.3215
1.51142,67.4374,8.27878,0,3.92306,10.8933,3.01861,53.0538,10.5952,0,10.5952,0,10.5952,0,8.27878,0,5.93697,14.0356,5.71535,15.8177,5.93697,14.0372,4.65699,25.7474,4.65699,20.5539,4.65699,26.1842,3.92306,10.9292,3.54199,38.0399,3.54199,32.8354,3.54199,38.4369,3.28171,48.1963,3.28171,48.2264,3.33779,47.3922,3.01861,53.0549,2.52002,61.0043,2.34161,64.2794,2.52002,61.0042,2.19416,67.5205,1.52674,67.7297,1.20102,56.3244
1.52674,67.7327,8.52604,0,4.04328,10.5031,3.03778,52.7952,10.8656,0,10.8656,0,10.8656,0,8.52604,0,6.16081,12.2634,5.93697,14.008,6.16081,12.2681,4.85061,25.2543,4.85061,20.1685,4.85061,25.6888,4.04328,10.538,3.6241,37.5849,3.6241,32.4803,3.6241,37.9877,3.33779,47.3904,3.33779,47.4111,3.39948,46.4768,3.03778,52.7967,2.62282,59.3835,2.42657,62.7318,2.62282,59.3825,2.26438,66.0485,1.54201,68.0192,1.21714,59.4441
1.54201,68.0222,8.77576,0,4.17551,10.1397,3.05982,52.4981,11.1387,0,11.1387,0,11.1387,0,8.77576,0,6.38688,10.5137,6.16081,12.2292,6.38688,10.5203,5.06358,24.7301,5.06358,19.7748,5.06358,25.1609,4.17551,10.1719,3.71442,37.115,3.71442,32.073,3.71442,37.5233,3.39948,46.5086,3.39948,46.4749,3.46734,45.4675,3.05982,52.4999,2.7359,57.7572,2.52002,61.1385,2.7359,57.7546,2.34161,64.558,1.55728,68.2988,1.2332,62.6894
1.55728,68.3017,9.02799,0,4.32098,9.81478,3.08517,52.1597,11.4146,0,11.4146,0,11.4146,0,9.02799,0,6.61522,8.80318,6.38688,10.4815,6.61522,8.81127,5.27868,24.2107,5.27868,19.3983,5.27868,24.6369,4.32098,9.84264,3.81377,36.627,3.81377,31.6247,3.81377,37.0408,3.46734,45.4513,3.46734,45.4042,3.54199,44.2582,3.08517,52.1616,2.86029,56.1307,2.62282,59.5333,2.86029,56.1259,2.42657,63.03,1.58021,68.6767,1.25005,66.2453
1.58021,68.6794,9.28273,0,4.48099,9.53724,3.11432,51.7747,11.6932,0,11.6932,0,11.6932,0,9.28273,0,6.84583,7.12181,6.61522,8.76463,6.84583,7.12686,5.49593,23.6898,5.49593,19.0287,5.49593,24.1105,4.48099,9.55998,3.92306,36.1168,3.92306,31.1343,3.92306,36.5362,3.54199,44.2385,3.54199,44.1781,3.6241,42.8877,3.11432,51.7767,2.99711,54.4981,2.7359,57.9273,2.99711,54.4913,2.52002,61.4606,1.59636,68.9097,1.26963,70.4834
1.59636,68.9124,9.54002,0,4.65699,9.31494,3.14784,51.3323,11.9746,0,11.9746,0,11.9746,0,9.54002,0,7.07876,5.46791,6.84583,7.0778,7.07876,5.47507,5.71535,23.1628,5.71535,18.6588,5.71535,23.5775,4.65699,9.33196,4.04328,35.5808,4.04328,30.6008,4.04328,36.0061,3.6241,42.8369,3.6241,42.756,3.71442,41.195,3.14784,51.3347,2.99711,54.4981,2.86029,56.3267,2.99711,54.4913,2.62282,59.898,1.61234,69.104,1.28298,73.165
1.61234,69.1067,9.79989,0,4.85061,9.15653,3.18639,50.8147,12.2588,0,12.2588,0,12.2588,0,9.79989,0,7.31401,3.8436,7.07876,5.42057,7.31401,3.85232,5.93697,22.6261,5.93697,18.2824,5.93697,23.0345,4.85061,9.16706,4.17551,35.0058,4.17551,30.0111,4.17551,35.4367,3.71442,41.1536,3.71442,41.0194,3.81377,39.029,3.18639,50.8177,3.01861,54.2615,2.99711,54.7268,3.01861,54.2571,2.7359,58.3311,1.62807,69.2899,1.29939,75.9159
1.62807,69.2925,10.0624,0,5.06358,9.07127,3.23073,50.2009,12.5458,0,12.5458,0,12.5458,0,10.0624,0,7.55162,2.25135,7.31401,3.79282,7.55162,2.2609,6.16081,22.0776,6.16081,17.8946,6.16081,22.4792,5.06358,9.07438,4.32098,34.3831,4.32098,29.3588,4.32098,34.819,3.81377,38.969,3.81377,38.7462,3.92306,36.2351,3.23073,50.2049,3.03778,54.0096,2.99711,54.7268,3.03778,54.0018,2.86029,56.7871,1.69397,70.0308,1.31935,78.5118
1.69397,70.0332,10.3274,0,5.27868,9.05865,3.28171,49.4562,12.8358,0,12.8358,0,12.8358,0,10.3274,0,7.7916,0.68916,7.55162,2.19474,7.7916,0.699639,6.38688,21.5154,6.38688,17.4922,6.38688,21.9101,5.27868,9.05476,4.48099,33.7029,4.48099,28.6451,4.48099,34.1427,3.92306,36.1438,3.92306,35.7948,4.04328,32.824,3.28171,49.462,3.05982,53.7486,3.01861,54.4769,3.05982,53.7708,2.99711,55.2554,1.72503,67.1828,1.33581,80.1183
1.72503,67.1801,10.5952,0,5.49593,9.10508,3.33779,48.5644,13.1286,0,13.1286,0,13.1286,0,10.5952,0,8.03398,0,7.7916,0.62626,8.03398,0,6.61522,20.9387,6.61522,17.0728,6.61522,21.3264,5.49593,9.09528,4.65699,32.9509,4.65699,27.8724,4.65699,33.393,4.04328,32.6967,4.04328,32.1874,4.17551,29.1132,3.33779,48.5733,3.08517,53.481,3.03778,54.2642,3.08517,53.4487,2.99711,55.2554,1.73361,68.1901,1.35255,81.4533
1.73361,68.1974,10.8656,0,5.71535,9.19873,3.39948,47.4417,13.4243,0,13.4243,0,13.4243,0,10.8656,0,8.27878,0,8.03398,0,8.27878,0,6.84583,20.3472,6.84583,16.6347,6.84583,20.7277,5.71535,9.18426,4.85061,32.1148,4.85061,27.0448,4.85061,32.5572,4.17551,28.9614,4.17551,28.366,4.32098,25.5466,3.39948,47.4566,3.11432,53.1384,3.05982,54.0212,3.11432,53.1271,3.01861,55.0797,1.74347,73.0322,1.3686,82.5286
1.74347,73.0575,11.1387,0,5.93697,9.32996,3.46734,46.1125,13.7231,0,13.7231,0,13.7231,0,11.1387,0,8.52604,0,8.27878,0,8.52604,0,7.07876,19.7408,7.07876,16.1772,7.07876,20.1142,5.93697,9.31185,5.06358,31.1848,5.06358,26.1582,5.06358,31.6254,4.32098,25.3948,4.32098,24.8223,4.48099,22.3065,3.46734,46.133,3.14784,52.7456,3.08517,53.7367,3.14784,52.7395,3.03778,54.8528,1.75481,78.6171,1.3844,83.4087
1.75481,78.6251,11.4146,0,6.16081,9.49081,3.54199,44.5081,14.0247,0,14.0247,0,14.0247,0,11.4146,0,8.77576,0,8.52604,0,8.77576,0,7.31401,19.12,7.31401,15.7,7.31401,19.4864,6.16081,9.46987,5.27868,30.2408,5.27868,25.2855,5.27868,30.6781,4.48099,22.1698,4.48099,21.6535,4.65699,19.3137,3.54199,44.536,3.18639,52.2057,3.11432,53.4001,3.18639,52.2122,3.05982,54.6284,1.76784,82.5719,1.40001,84.1262
1.76784,82.5931,11.6932,0,6.38688,9.67467,3.6241,42.4118,14.3295,0,14.3295,0,14.3295,0,11.6932,0,9.02799,0,8.77576,0,9.02799,0,7.55162,18.4854,7.55162,15.2034,7.55162,18.8447,6.38688,9.65161,5.49593,29.2881,5.49593,24.4228,5.49593,29.7206,4.65699,19.1902,4.65699,18.7297,4.85061,16.4397,3.6241,42.474,3.23073,51.5948,3.14784,52.9845,3.23073,51.5781,3.08517,54.3628,1.78284,82.1159,1.4156,84.7031
1.78284,82.1122,11.9746,0,6.61522,9.87606,3.71442,39.4231,14.6372,0,14.6372,0,14.6372,0,11.9746,0,9.28273,0,9.02799,0,9.28273,0,7.7916,17.8377,7.7916,14.6878,7.7916,18.1902,6.61522,9.85146,5.71535,28.3308,5.71535,23.5706,5.71535,28.7578,4.85061,16.3224,4.85061,15.9023,5.06358,13.6172,3.71442,39.4802,3.28171,50.7828,3.18639,52.4661,3.28171,50.7813,3.11432,54.0378,1.80009,80.5304,1.43157,85.1726
1.80009,80.5072,12.2588,0,6.84583,10.0904,3.81377,35.3185,14.9481,0,14.9481,0,14.9481,0,12.2588,0,9.54002,0,9.28273,0,9.54002,0,8.03398,17.1803,8.03398,14.1573,8.03398,17.526,6.84583,10.0648,5.93697,27.372,5.93697,22.7279,5.93697,27.7929,5.06358,13.5033,5.06358,13.1954,5.27868,11.0078,3.81377,35.4012,3.33779,49.7546,3.23073,51.8265,3.33779,49.7603,3.14784,53.6213,1.81992,79.3187,1.44737,85.5478
1.81992,79.2343,12.5458,0,7.07876,10.314,3.92306,31.0933,15.262,0,15.262,0,15.262,0,12.5458,0,9.79989,0,9.54002,0,9.79989,0,8.27878,16.5223,8.27878,13.6226,8.27878,16.8612,7.07876,10.2877,6.16081,26.4143,6.16081,21.8933,6.16081,26.8288,5.27868,10.8939,5.27868,10.539,5.49593,8.58112,3.92306,31.1556,3.39948,48.292,3.28171,50.9816,3.39948,48.3187,3.18639,53.0931,1.84272,78.142,1.46353,85.8517
1.84272,78.0735,12.8358,0,7.31401,10.5437,4.04328,27.3248,15.5791,0,15.5791,0,15.5791,0,12.8358,0,10.0624,0,9.79989,0,10.0624,0,8.52604,15.8752,8.52604,13.0967,8.52604,16.2072,7.31401,10.517,6.38688,25.4599,6.38688,21.067,6.38688,25.8677,5.49593,8.46153,5.49593,8.0664,5.71535,6.31399,4.04328,27.368,3.46734,46.4425,3.33779,49.8383,3.46734,46.4944,3.23073,52.4372,1.86895,77.0604,1.47962,86.119
1.86895,76.9973,13.1286,0,7.55162,10.7766,4.17551,24.0244,15.8993,0,15.8993,0,15.8993,0,13.1286,0,10.3274,0,10.0624,0,10.3274,0,8.77576,15.2487,8.77576,12.5904,8.77576,15.5739,7.55162,10.75,6.61522,24.5132,6.61522,20.2534,6.61522,24.914,5.71535,6.18782,5.71535,5.74813,5.93697,4.1893,4.17551,24.0572,3.54199,43.7948,3.39948,48.1076,3.54199,43.868,3.28171,51.5216,1.89911,75.9579,1.49586,86.3782
1.89911,75.8981,13.4243,0,7.7916,11.0108,4.32098,21.0749,16.2228,0,16.2228,0,16.2228,0,13.4243,0,10.5952,0,10.3274,0,10.5952,0,9.02799,14.6497,9.02799,12.1107,9.02799,14.9681,7.7916,10.9844,6.84583,23.5824,6.84583,19.4625,6.84583,23.9759,5.93697,4.057,5.93697,3.56738,6.16081,2.20152,4.32098,21.1032,3.6241,39.9213,3.46734,45.9811,3.6241,40.0427,3.33779,50.1994,1.9338,74.7892,1.51142,86.6432
1.9338,74.7361,13.7231,0,8.03398,11.2443,4.48099,18.3378,16.5495,0,16.5495,0,16.5495,0,13.7231,0,10.8656,0,10.5952,0,10.8656,0,9.28273,14.0819,9.28273,11.6611,9.28273,14.3936,8.03398,11.2183,7.07876,22.6775,7.07876,18.7045,7.07876,23.063,6.16081,2.06593,6.16081,1.52674,6.38688,0.495671,4.48099,18.3656,3.71442,35.1636,3.54199,42.7167,3.71442,35.2695,3.39948,47.9708,1.97368,73.5609,1.52674,86.9256
1.97368,73.5173,14.0247,0,8.27878,11.4755,4.65699,15.7155,16.8795,0,16.8795,0,16.8795,0,14.0247,0,11.1387,0,10.8656,0,11.1387,0,9.54002,13.547,9.54002,11.2426,9.54002,13.852,8.27878,11.45,7.31401,21.8068,7.31401,17.9872,7.31401,22.1838,6.38688,0.378355,6.38688,0,6.61522,0,4.65699,15.7455,3.81377,30.5294,3.6241,38.4869,3.81377,30.6266,3.46734,44.894,2.01956,72.3002,1.54201,87.2232
