File = D:\moldex3D\Ray_project_0802_2\Ray_project_0802\Ray_project_0802\Report\XYPlot\保壓-壓力34.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 10 : Pp:100 MPa_Pt:0.3 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
1.07117,17.9175,2.01317,82.6308,2.01317,82.6308,1.62626,53.2352,4.52602,40.9881,4.52602,40.9886,4.52602,40.9877,2.96575,59.5341,2.23499,72.9184,2.23499,72.9213,2.23499,72.9189,2.06855,76.1859,2.06855,76.7356,2.06855,76.0399,2.01317,82.6249,1.86884,90.3515,1.86884,90.2305,1.86884,90.3556,1.78632,94.4702,1.78632,94.3239,1.80285,94.0938,1.62626,53.2364,1.52569,56.0221,1.49444,55.9907,1.52569,56.0246,1.46155,56.5705,1.07117,17.9175,0.746142,26.4015
1.08662,19.52,2.01317,82.6308,2.01317,82.6308,1.69391,53.8669,4.74369,38.8979,4.74369,38.8969,4.74369,38.8972,3.08501,57.7884,2.27897,71.9335,2.27897,71.9354,2.27897,71.9342,2.08757,75.3639,2.08757,75.9227,2.08757,75.2196,2.01317,82.6249,1.89775,89.6798,1.89775,89.5849,1.89775,89.6897,1.80285,94.0708,1.80285,93.9543,1.82185,93.3561,1.69391,53.8682,1.54098,56.2988,1.51019,56.2989,1.54098,56.3027,1.4779,56.9363,1.08662,19.52,0.764682,26.9063
1.10501,21.7905,2.02472,82.2366,2.02472,82.2366,1.72378,54.6231,4.96353,36.8649,4.96353,36.863,4.96353,36.8659,3.21618,55.9602,2.32954,70.8417,2.32954,70.842,2.32954,70.843,2.10943,74.474,2.10943,75.0391,2.10943,74.3236,2.02472,82.2299,1.93099,89.0262,1.93099,88.9388,1.93099,89.0074,1.82185,93.337,1.82185,93.2406,1.84371,92.612,1.72378,54.6244,1.56391,56.6924,1.52569,56.5935,1.56391,56.6983,1.49444,57.2689,1.10501,21.7905,0.780476,27.3341
1.12098,24.1531,2.03757,81.793,2.03757,81.793,1.73092,59.9276,5.18557,34.8853,5.18557,34.8829,5.18557,34.8857,3.36048,54.0401,2.38518,69.6925,2.38518,69.6919,2.38518,69.6937,2.13458,73.5121,2.13458,74.1028,2.13458,73.3502,2.03757,81.7855,1.96921,88.3246,1.96921,88.2606,1.96921,88.2774,1.84371,92.5962,1.84371,92.5139,1.86884,91.8963,1.73092,59.9279,1.57927,56.9385,1.54098,56.8714,1.57927,56.9458,1.51019,57.5794,1.12098,24.1531,0.794699,27.7221
1.13695,26.7301,2.05202,81.2706,2.05202,81.2706,1.73914,69.5213,5.40983,32.9656,5.40983,32.9473,5.40983,32.9562,3.51921,52.0285,2.44637,68.4521,2.44637,68.4508,2.44637,68.4533,2.16349,72.4737,2.16349,73.1671,2.16349,72.2931,2.05202,81.2625,2.01317,87.5772,2.01317,87.5469,2.01317,87.5247,1.86884,91.8832,1.86884,91.8111,1.89775,91.2924,1.73914,69.5206,1.59459,57.1626,1.56391,57.2666,1.59459,57.1711,1.52569,57.877,1.13695,26.7301,0.814262,28.2398
1.15298,29.4626,2.06855,80.662,2.06855,80.662,1.74859,79.2346,5.63634,31.0583,5.63634,31.043,5.63634,31.0584,3.69381,49.9187,2.51369,67.1405,2.51369,67.1384,2.51369,67.142,2.19675,71.3451,2.19675,72.4586,2.19675,71.1467,2.06855,80.6535,2.01317,87.5772,2.01317,87.5469,2.01317,87.5247,1.89775,91.2825,1.89775,91.2192,1.93099,90.7354,1.74859,79.2336,1.61076,57.3653,1.57927,57.5136,1.61076,57.3756,1.54098,58.1583,1.15298,29.4626,0.82837,28.608
1.16899,32.2815,2.08757,79.9578,2.08757,79.9578,1.75945,88.4565,5.86511,29.1887,5.86511,29.1721,5.86511,29.1944,3.88587,47.7056,2.58773,65.7587,2.58773,65.7559,2.58773,65.7604,2.23499,70.0569,2.23499,71.2902,2.23499,69.8542,2.08757,79.9491,2.02472,87.3475,2.02472,87.3418,2.02472,87.2878,1.93099,90.7283,1.93099,90.6709,1.96921,90.1922,1.75945,88.4552,1.62626,57.5565,1.59459,57.7392,1.62626,57.568,1.56391,58.559,1.16899,32.2815,0.84706,29.1115
1.18495,35.1676,2.10943,79.1476,2.10943,79.1476,1.77195,95.0617,6.09616,27.3532,6.09616,27.3332,6.09616,27.3495,4.09713,45.3952,2.66919,64.3059,2.66919,64.3027,2.66919,64.3071,2.27897,68.6051,2.27897,69.5705,2.27897,68.4104,2.10943,79.1388,2.03757,87.0954,2.03757,87.1179,2.03757,87.0251,1.96921,90.1865,1.96921,90.1342,2.01317,89.6521,1.77195,95.0609,1.69391,58.2629,1.61076,57.9419,1.69391,58.2808,1.57927,58.8097,1.18495,35.1676,0.861093,29.4914
1.20102,38.1595,2.13458,78.273,2.13458,78.273,1.78632,95.9607,6.32953,25.5547,6.32953,25.5264,6.32953,25.5581,4.31051,43.1679,2.75878,62.7838,2.75878,62.7804,2.75878,62.7851,2.32954,66.9657,2.32954,67.8501,2.32954,66.7754,2.13458,78.2635,2.05202,86.7995,2.05202,86.8405,2.05202,86.7196,2.01317,89.6479,2.01317,89.5993,2.01317,89.6521,1.78632,95.961,1.72378,59.117,1.62626,58.1339,1.72378,59.1378,1.59459,59.0393,1.20102,38.1595,0.87986,29.9997
1.21714,41.2664,2.16349,77.4133,2.16349,77.4133,1.80285,95.2437,6.56523,23.771,6.56523,23.7527,6.56523,23.7767,4.52602,41.0126,2.85734,61.1887,2.85734,61.1857,2.85734,61.1904,2.38518,65.2146,2.38518,66.1006,2.38518,65.0345,2.16349,77.4016,2.06855,86.4315,2.06855,86.4791,2.06855,86.349,2.01317,89.6479,2.01317,89.5993,2.02472,89.5297,1.80285,95.2443,1.73092,63.7065,1.69391,58.8399,1.73092,63.7147,1.61076,59.2447,1.21714,41.2664,0.893909,30.383
1.23317,44.4823,2.19675,75.8099,2.19675,75.8099,1.82185,94.3365,6.80329,22.027,6.80329,22.0078,6.80329,22.0286,4.74369,38.9229,2.96575,59.5198,2.96575,59.5167,2.96575,59.5213,2.44637,63.3366,2.44637,64.2481,2.44637,63.1754,2.19675,75.8787,2.08757,85.9604,2.08757,85.9966,2.08757,85.8757,2.02472,89.5262,2.02472,89.4835,2.03757,89.3721,1.82185,94.337,1.73914,72.5926,1.72378,59.7031,1.73914,72.5941,1.62626,59.4396,1.23317,44.4823,0.912688,30.9011
1.25,47.9867,2.23499,73.4288,2.23499,73.4288,1.84371,93.5039,7.04373,20.3144,7.04373,20.2934,7.04373,20.316,4.96353,36.8906,3.08501,57.7794,3.08501,57.7771,3.08501,57.7806,2.51369,61.3425,2.51369,62.2348,2.51369,61.165,2.23499,73.4564,2.10943,85.335,2.10943,85.3572,2.10943,85.2502,2.03757,89.3686,2.03757,89.3293,2.05202,89.1638,1.84371,93.5042,1.74859,81.7922,1.73092,64.2343,1.74859,81.7906,1.69391,60.1551,1.25,47.9867,0.926841,31.2944
1.26822,51.5389,2.27897,70.5036,2.27897,70.5036,1.86884,92.7472,7.28658,18.6339,7.28658,18.6099,7.28658,18.6359,5.18557,34.912,3.21618,55.9551,3.21618,55.9535,3.21618,55.9564,2.58773,59.225,2.58773,59.9857,2.58773,59.0621,2.27897,70.5432,2.13458,84.4982,2.13458,84.5695,2.13458,84.4114,2.05202,89.161,2.05202,89.1215,2.06855,88.8644,1.86884,92.7472,1.75945,90.6578,1.73914,73.0385,1.75945,90.653,1.72378,61.0472,1.26822,51.5389,0.94105,31.6929
1.28697,54.4898,2.32954,67.0715,2.32954,67.0715,1.89775,92.1418,7.53185,16.9825,7.53185,16.9548,7.53185,16.9847,5.40983,32.9788,3.36048,54.0389,3.36048,54.0364,3.36048,54.0403,2.66919,56.9761,2.66919,57.4466,2.66919,56.8957,2.32954,67.1387,2.16349,83.2479,2.16349,83.3431,2.16349,83.1905,2.06855,88.8602,2.06855,88.8188,2.08757,88.4254,1.89775,92.1413,1.77195,96.8342,1.74859,82.1676,1.77195,96.8297,1.73092,65.3928,1.28697,54.4898,0.959991,32.2333
1.29785,56.0707,2.38518,62.6524,2.38518,62.6524,1.93099,91.5934,7.77957,15.3624,7.77957,15.3314,7.77957,15.3644,5.63634,31.0774,3.51921,52.0342,3.51921,52.0299,3.51921,52.0351,2.75878,54.8152,2.75878,54.5986,2.75878,54.9192,2.38518,62.7978,2.19675,81.0021,2.19675,80.5579,2.19675,81.0619,2.08757,88.4178,2.08757,88.3724,2.10943,87.8011,1.93099,91.5925,1.78632,97.1724,1.75945,90.9834,1.78632,97.1741,1.73914,74.003,1.29785,56.0707,0.97424,32.6481
1.31802,58.6632,2.44637,54.712,2.44637,54.712,1.96921,91.0695,8.02977,13.7735,8.02977,13.7371,8.02977,13.7761,5.86511,29.2085,3.69381,49.9314,3.69381,49.924,3.69381,49.9332,2.85734,52.7786,2.85734,51.533,2.85734,52.8921,2.44637,54.9743,2.23499,76.6607,2.23499,74.7037,2.23499,77.0319,2.10943,87.7902,2.10943,87.7382,2.13458,86.8666,1.96921,91.0682,1.80285,96.2148,1.77195,97.0858,1.80285,96.218,1.74859,82.9447,1.31802,58.6632,0.993246,33.2135
1.33426,60.2689,2.51369,44.3091,2.51369,44.3091,2.01317,90.5565,8.28248,12.2147,8.28248,12.1782,8.28248,12.2173,6.09616,27.3721,3.88587,47.7237,3.88587,47.715,3.88587,47.7263,2.96575,50.7191,2.96575,48.3681,2.96575,50.9442,2.51369,44.5955,2.27897,67.8341,2.27897,62.7039,2.27897,68.8437,2.13458,86.8492,2.13458,86.7896,2.16349,85.2857,2.01317,90.5548,1.82185,95.1827,1.78632,97.3229,1.82185,95.1862,1.75945,91.5922,1.33426,60.2689,1.00752,33.648
1.35088,61.6719,2.58773,36.4605,2.58773,36.4605,2.01317,90.5565,8.53771,10.6875,8.53771,10.6495,8.53771,10.6908,6.32953,25.5679,4.09713,45.4367,4.09713,45.4098,4.09713,45.4375,3.08501,49.0032,3.08501,45.9647,3.08501,49.4303,2.58773,36.6135,2.32954,52.2709,2.32954,47.3064,2.32954,53.613,2.16349,85.2517,2.16349,85.1639,2.19675,81.5481,2.01317,90.5548,1.84371,94.2891,1.80285,96.3329,1.84371,94.2922,1.77195,97.5342,1.35088,61.6719,1.02178,34.0905
1.36694,62.7976,2.66919,31.302,2.66919,31.302,2.02472,90.4264,8.79549,9.19321,8.79549,9.16069,8.79549,9.19728,6.56523,23.7954,4.31051,43.214,4.31051,43.1878,4.31051,43.2165,3.21618,48.0138,3.21618,43.2964,3.21618,48.6026,2.66919,31.3941,2.38518,37.0766,2.38518,33.7708,2.38518,38.1401,2.19675,81.4599,2.19675,81.2413,2.23499,70.4189,2.02472,90.4246,1.86884,93.5086,1.82185,95.288,1.86884,93.511,1.78632,97.6223,1.36694,62.7976,1.04048,34.6837
1.38276,63.7201,2.75878,27.2934,2.75878,27.2934,2.03757,90.2528,9.05585,7.73302,9.05585,7.68498,9.05585,7.73649,6.80329,22.0524,4.52602,41.0562,4.52602,41.0361,4.52602,41.0578,3.36048,47.0945,3.36048,40.5812,3.36048,47.6693,2.75878,27.3803,2.44637,25.163,2.44637,22.7405,2.44637,26.0229,2.23499,70.2489,2.23499,69.7787,2.27897,54.3532,2.03757,90.2509,1.89775,92.918,1.84371,94.3915,1.89775,92.9182,1.80285,96.5821,1.38276,63.7201,1.05747,35.2351
1.39846,64.4853,2.85734,23.5929,2.85734,23.5929,2.05202,90.0157,9.31882,6.30624,9.31882,6.25702,9.31882,6.31074,7.04373,20.3407,4.74369,38.9864,4.74369,38.9505,4.74369,38.9851,3.51921,46.1114,3.51921,40.0732,3.51921,46.7058,2.85734,23.7079,2.51369,16.9707,2.51369,15.1719,2.51369,17.6943,2.27897,54.2548,2.27897,53.9863,2.32954,38.8877,2.05202,90.014,1.93099,92.3769,1.86884,93.613,1.93099,92.3763,1.82185,95.5197,1.39846,64.4853,1.07117,35.7364
1.41403,65.1326,2.96575,19.9054,2.96575,19.9054,2.06855,89.662,9.58441,4.91707,9.58441,4.85865,9.58441,4.9226,7.28658,18.6599,4.96353,36.945,4.96353,36.9213,4.96353,36.9526,3.69381,45.1423,3.69381,39.3468,3.69381,45.7533,2.96575,20.0655,2.58773,11.6865,2.58773,10.401,2.58773,12.3056,2.32954,38.823,2.32954,38.666,2.38518,25.129,2.06855,89.6607,1.96921,91.8711,1.89775,93.0335,1.96921,91.8697,1.84371,94.6212,1.41403,65.1326,1.08662,36.9048
1.42942,65.6623,3.08501,16.1335,3.08501,16.1335,2.08757,89.1346,9.85266,3.57349,9.85266,3.51472,9.85266,3.57868,7.53185,17.0087,5.18557,34.9671,5.18557,34.9464,5.18557,34.9692,3.88587,44.1961,3.88587,38.5286,3.88587,44.8221,3.08501,16.3626,2.66919,8.02028,2.66919,7.1261,2.66919,8.56844,2.38518,25.0734,2.38518,24.9571,2.44637,13.8526,2.08757,89.1342,2.01317,91.386,1.93099,92.4973,2.01317,91.3843,1.86884,93.8488,1.42942,65.6623,1.10501,39.2198
1.4453,66.1063,3.21618,12.3888,3.21618,12.3888,2.10943,88.3743,10.1236,2.26106,10.1236,2.19838,10.1236,2.26719,7.77957,15.3884,5.40983,33.0386,5.40983,33.0177,5.40983,33.0423,4.09713,43.2746,4.09713,37.689,4.09713,43.9132,3.21618,12.6739,2.75878,5.02696,2.75878,4.43519,2.75878,5.54551,2.44637,13.8046,2.44637,13.7242,2.51369,6.75442,2.10943,88.3752,2.01317,91.386,1.96921,91.9981,2.01317,91.3843,1.89775,93.2845,1.4453,66.1063,1.12098,41.7701
1.46155,66.4607,3.36048,9.10006,3.36048,9.10006,2.13458,87.105,10.3972,0.97528,10.3972,0.9036,10.3972,0.981943,8.02977,13.7979,5.63634,31.1454,5.63634,31.1221,5.63634,31.1494,4.31051,42.4386,4.31051,36.9226,4.31051,43.0864,3.36048,9.39516,2.85734,2.22868,2.85734,1.72208,2.85734,2.74389,2.51369,6.72144,2.51369,6.68455,2.58773,2.7698,2.13458,87.1096,2.02472,91.2533,2.01317,91.5204,2.02472,91.2525,1.93099,92.7582,1.46155,66.4607,1.13695,44.5775
1.4779,66.7746,3.51921,6.26529,3.51921,6.26529,2.16349,84.5634,10.6736,0,10.6736,0,10.6736,0,8.28248,12.2384,5.86511,29.285,5.86511,29.2585,5.86511,29.2898,4.52602,41.6706,4.52602,36.2253,4.52602,42.3246,3.51921,6.56016,2.96575,0,2.96575,0,2.96575,0.309099,2.58773,2.74811,2.58773,2.74133,2.66919,0.488619,2.16349,84.5796,2.03757,91.0642,2.01317,91.5204,2.03757,91.0634,1.96921,92.2742,1.4779,66.7746,1.15298,47.4783
1.49444,67.0703,3.69381,3.87892,3.69381,3.87892,2.19675,76.9407,10.9528,0,10.9528,0,10.9528,0,8.53771,10.7104,6.09616,27.4583,6.09616,27.4284,6.09616,27.463,4.74369,40.9514,4.74369,35.5857,4.74369,41.6088,3.69381,4.15215,3.08501,0,3.08501,0,3.08501,0,2.66919,0.477268,2.66919,0.496827,2.75878,0,2.19675,77.0013,2.05202,90.7856,2.02472,91.3866,2.05202,90.7854,2.01317,91.8147,1.49444,67.0703,1.16899,50.3899
1.51019,67.3562,3.88587,3.20352,3.88587,3.20352,2.23499,64.9899,11.2347,0,11.2347,0,11.2347,0,8.79549,9.21467,6.32953,25.6648,6.32953,25.6321,6.32953,25.6709,4.96353,40.2578,4.96353,34.9951,4.96353,40.9164,3.88587,3.28111,3.21618,0,3.21618,0,3.21618,0,2.75878,0,2.75878,0,2.85734,0,2.23499,65.018,2.06855,90.3574,2.03757,91.1905,2.06855,90.3599,2.01317,91.8147,1.51019,67.3562,1.18495,53.3116
1.52569,67.6458,4.09713,2.87144,4.09713,2.87144,2.27897,50.9725,11.5194,0,11.5194,0,11.5194,0,9.05585,7.75191,6.56523,23.9051,6.56523,23.8673,6.56523,23.9111,5.18557,39.5744,5.18557,34.438,5.18557,40.2324,4.09713,2.89373,3.36048,0,3.36048,0,3.36048,0,2.85734,0,2.85734,0,2.96575,0,2.27897,50.9887,2.08757,89.7127,2.05202,90.8972,2.08757,89.7181,2.02472,91.6816,1.52569,67.6458,1.20102,56.3143
1.54098,67.9335,4.31051,2.63384,4.31051,2.63384,2.32954,36.2132,11.807,0,11.807,0,11.807,0,9.31882,6.32333,6.80329,22.1755,6.80329,22.1337,6.80329,22.1823,5.40983,38.8931,5.40983,33.8981,5.40983,39.549,4.31051,2.64999,3.51921,0,3.51921,0,3.51921,0,2.96575,0,2.96575,0,3.08501,0,2.32954,36.2273,2.10943,88.7458,2.06855,90.4463,2.10943,88.7585,2.03757,91.4755,1.54098,67.9335,1.21714,59.4348
1.56391,68.358,4.52602,2.50932,4.52602,2.50932,2.38518,22.6362,12.0975,0,12.0975,0,12.0975,0,9.58441,4.93637,7.04373,20.4795,7.04373,20.4339,7.04373,20.4876,5.63634,38.2085,5.63634,33.3648,5.63634,38.8612,4.52602,2.52046,3.69381,0,3.69381,0,3.69381,0,3.08501,0,3.08501,0,3.21618,0,2.38518,22.6495,2.13458,86.8578,2.08757,89.7639,2.13458,86.8966,2.05202,91.1581,1.56391,68.358,1.23317,62.6753
1.57927,68.6267,4.74369,2.48039,4.74369,2.48039,2.44637,11.6559,12.3909,0,12.3909,0,12.3909,0,9.85266,3.62568,7.28658,18.8167,7.28658,18.7775,7.28658,18.8256,5.86511,37.5167,5.86511,32.8315,5.86511,38.1653,4.74369,2.48639,3.88587,0,3.88587,0,3.88587,0,3.21618,0,3.21618,0,3.36048,0,2.44637,11.6671,2.16349,81.6565,2.10943,88.7218,2.16349,81.7451,2.06855,90.6662,1.57927,68.6267,1.25,66.228
1.59459,68.8614,4.96353,2.52833,4.96353,2.52833,2.51369,5.19083,12.6872,0,12.6872,0,12.6872,0,10.1236,2.31212,7.53185,17.1848,7.53185,17.138,7.53185,17.1945,6.09616,36.8149,6.09616,32.2923,6.09616,37.4585,4.96353,2.52945,4.09713,0,4.09713,0,4.09713,0,3.36048,0,3.36048,0,3.51921,0,2.51369,5.19778,2.19675,72.2758,2.13458,86.5484,2.19675,72.3337,2.08757,89.9117,1.59459,68.8614,1.26822,70.173
1.61076,69.0836,5.18557,2.64539,5.18557,2.64539,2.58773,1.70654,12.9865,0,12.9865,0,12.9865,0,10.3972,1.01613,7.77957,15.5858,7.77957,15.5328,7.77957,15.5968,6.32953,36.1011,6.32953,31.7427,6.32953,36.7391,5.18557,2.64103,4.31051,0,4.31051,0,4.31051,0,3.51921,0,3.51921,0,3.69381,0,2.58773,1.71086,2.23499,61.0011,2.16349,80.6166,2.23499,61.0286,2.10943,88.7091,1.61076,69.0836,1.28697,73.8779
1.62626,69.2704,5.40983,2.81876,5.40983,2.81876,2.66919,0,13.2888,0,13.2888,0,13.2888,0,10.6736,0,8.02977,14.0191,8.02977,13.9681,8.02977,14.0308,6.56523,35.3743,6.56523,31.1795,6.56523,36.006,5.40983,2.80917,4.52602,0,4.52602,0,4.52602,0,3.69381,0,3.69381,0,3.88587,0,2.66919,0,2.27897,47.9987,2.19675,71.3358,2.27897,48.0204,2.13458,85.8945,1.62626,69.2704,1.29785,75.6859
1.69391,70.0021,5.63634,3.03556,5.63634,3.03556,2.75878,0,13.5941,0,13.5941,0,13.5941,0,10.9528,0,8.28248,12.486,8.28248,12.4145,8.28248,12.4987,6.80329,34.6339,6.80329,30.6006,6.80329,35.2589,5.63634,3.02183,4.74369,0,4.74369,0,4.74369,0,3.88587,0,3.88587,0,4.09713,0,2.75878,0,2.32954,33.7541,2.23499,60.3101,2.32954,33.7772,2.16349,78.9087,1.69391,70.0021,1.31802,78.3757
1.72378,71.4833,5.86511,3.28383,5.86511,3.28383,2.85734,0,13.9024,0,13.9024,0,13.9024,0,11.2347,0,8.53771,10.9865,8.53771,10.9052,8.53771,11.0013,7.04373,33.8798,7.04373,30.0048,7.04373,34.4978,5.86511,3.26721,4.96353,0,4.96353,0,4.96353,0,4.09713,0,4.09713,0,4.31051,0,2.85734,0,2.38518,20.3927,2.27897,47.4546,2.38518,20.4174,2.19675,69.6215,1.72378,71.4833,1.33426,79.9878
1.73092,73.4473,6.09616,3.55448,6.09616,3.55448,2.96575,0,14.2138,0,14.2138,0,14.2138,0,11.5194,0,8.79549,9.52188,8.79549,9.43137,8.79549,9.53804,7.28658,33.1124,7.28658,29.3915,7.28658,33.7231,6.09616,3.53596,5.18557,0,5.18557,0,5.18557,0,4.31051,0,4.31051,0,4.52602,0,2.96575,0,2.44637,9.71336,2.32954,33.2826,2.44637,9.73655,2.23499,58.8577,1.73092,73.4473,1.35088,81.3466
1.73914,79.2327,6.32953,3.84047,6.32953,3.84047,3.08501,0,14.5284,0,14.5284,0,14.5284,0,11.807,0,9.05585,8.0923,9.05585,7.99169,9.05585,8.10907,7.53185,32.3324,7.53185,28.7608,7.53185,32.9354,6.32953,3.8208,5.40983,0,5.40983,0,5.40983,0,4.52602,0,4.52602,0,4.74369,0,3.08501,0,2.51369,3.86336,2.38518,19.9616,2.51369,3.87846,2.27897,46.3008,1.73914,79.2327,1.36694,82.4541
1.74859,86.054,6.56523,4.13631,6.56523,4.13631,3.21618,0,14.8461,0,14.8461,0,14.8461,0,12.0975,0,9.31882,6.69863,9.31882,6.58803,9.31882,6.71692,7.77957,31.5406,7.77957,28.113,7.77957,32.1357,6.56523,4.11605,5.63634,0,5.63634,0,5.63634,0,4.74369,0,4.74369,0,4.96353,0,3.21618,0,2.58773,0.81913,2.44637,9.34476,2.58773,0.828353,2.32954,32.3377,1.74859,86.054,1.38276,83.3532
1.75945,92.1337,6.80329,4.43766,6.80329,4.43766,3.36048,0,15.1669,0,15.1669,0,15.1669,0,12.3909,0,9.58441,5.34517,9.58441,5.22767,9.58441,5.36365,8.02977,30.7378,8.02977,27.449,8.02977,31.325,6.80329,4.41724,5.86511,0,5.86511,0,5.86511,0,4.96353,0,4.96353,0,5.18557,0,3.36048,0,2.66919,0,2.51369,3.62797,2.66919,0,2.38518,19.1342,1.75945,92.1337,1.39846,84.0778
1.77195,96.4776,7.04373,4.74111,7.04373,4.74111,3.51921,0,15.491,0,15.491,0,15.491,0,12.6872,0,9.85266,4.03334,9.85266,3.91129,9.85266,4.05301,8.28248,29.9253,8.28248,26.7695,8.28248,30.5043,7.04373,4.72086,6.09616,0,6.09616,0,6.09616,0,5.18557,0,5.18557,0,5.40983,0,3.51921,0,2.75878,0,2.58773,0.673664,2.75878,0,2.44637,8.65443,1.77195,96.4776,1.41403,84.6677
1.78632,97.1216,7.28658,5.04394,7.28658,5.04394,3.69381,0,15.8183,0,15.8183,0,15.8183,0,12.9865,0,10.1236,2.75397,10.1236,2.62157,10.1236,2.77462,8.53771,29.104,8.53771,26.0756,8.53771,29.6747,7.28658,5.02411,6.32953,0,6.32953,0,6.32953,0,5.40983,0,5.40983,0,5.63634,0,3.69381,0,2.85734,0,2.66919,0,2.85734,0,2.51369,3.18366,1.78632,97.1216,1.42942,85.1467
1.80285,96.6092,7.53185,5.344,7.53185,5.344,3.88587,0,16.1489,0,16.1489,0,16.1489,0,13.2888,0,10.3972,1.50434,10.3972,1.35766,10.3972,1.52609,8.79549,28.2752,8.79549,25.3688,8.79549,28.8375,7.53185,5.32478,6.56523,0,6.56523,0,6.56523,0,5.63634,0,5.63634,0,5.86511,0,3.88587,0,2.96575,0,2.75878,0,2.96575,0,2.58773,0.387024,1.80285,96.6092,1.4453,85.5378
1.82185,95.9927,7.77957,5.63958,7.77957,5.63958,4.09713,0,16.4828,0,16.4828,0,16.4828,0,13.5941,0,10.6736,0.315821,10.6736,0.163782,10.6736,0.338015,9.05585,27.44,9.05585,24.6502,9.05585,27.9939,7.77957,5.62112,6.80329,0,6.80329,0,6.80329,0,5.86511,0,5.86511,0,6.09616,0,4.09713,0,3.08501,0,2.85734,0,3.08501,0,2.66919,0,1.82185,95.9927,1.46155,85.8361
1.84371,95.4453,8.02977,5.92935,8.02977,5.92935,4.31051,0,16.8201,0,16.8201,0,16.8201,0,13.9024,0,10.9528,0,10.9528,0,10.9528,0,9.31882,26.5997,9.31882,23.9211,9.31882,27.1451,8.02977,5.91175,7.04373,0,7.04373,0,7.04373,0,6.09616,0,6.09616,0,6.32953,0,4.31051,0,3.21618,0,2.96575,0,3.21618,0,2.75878,0,1.84371,95.4453,1.4779,86.0818
1.86884,94.9635,8.28248,6.21222,8.28248,6.21222,4.52602,0,17.1607,0,17.1607,0,17.1607,0,14.2138,0,11.2347,0,11.2347,0,11.2347,0,9.58441,25.7554,9.58441,23.183,9.58441,26.2922,8.28248,6.19557,7.28658,0,7.28658,0,7.28658,0.00510635,6.32953,0,6.32953,0,6.56523,0,4.52602,0,3.36048,0,3.08501,0,3.36048,0,2.85734,0,1.86884,94.9635,1.49444,86.3134
1.89775,94.4836,8.53771,6.48737,8.53771,6.48737,4.74369,0,17.5047,0,17.5047,0,17.5047,0,14.5284,0,11.5194,0,11.5194,0,11.5194,0,9.85266,24.9084,9.85266,22.4374,9.85266,25.4366,8.53771,6.4717,7.53185,0,7.53185,0,7.53185,0.020708,6.56523,0,6.56523,0,6.80329,0,4.74369,0,3.51921,0,3.21618,0,3.51921,0,2.96575,0,1.89775,94.4836,1.51019,86.5549
1.93099,94.0559,8.79549,6.75411,8.79549,6.75411,4.96353,0,17.8521,0,17.8521,0,17.8521,0,14.8461,0,11.807,0,11.807,0,11.807,0,10.1236,24.0599,10.1236,21.6856,10.1236,24.5794,8.79549,6.73947,7.77957,0.00523352,7.77957,0,7.77957,0.0431555,6.80329,0,6.80329,0,7.04373,0,4.96353,0,3.69381,0,3.36048,0,3.69381,0,3.08501,0,1.93099,94.0559,1.52569,86.8233
1.96921,93.6817,9.05585,7.01193,9.05585,7.01193,5.18557,0,18.2031,0,18.2031,0,18.2031,0,15.1669,0,12.0975,0,12.0975,0,12.0975,0,10.3972,23.2109,10.3972,20.9288,10.3972,23.7216,9.05585,6.99834,8.02977,0.0190562,8.02977,0,8.02977,0.0704076,7.04373,0,7.04373,0,7.28658,0,5.18557,0,3.88587,0,3.51921,0,3.88587,0,3.21618,0,1.96921,93.6817,1.54098,87.1142
2.01317,93.3684,9.31882,7.26043,9.31882,7.26043,5.40983,0,18.5575,0,18.5575,0,18.5575,0,15.491,0,12.3909,0,12.3909,0,12.3909,0,10.6736,22.3625,10.6736,20.1683,10.6736,22.8644,9.31882,7.2479,8.28248,0.0374892,8.28248,0,8.28248,0.100988,7.28658,0,7.28658,0,7.53185,0,5.40983,0,4.09713,0,3.69381,0,4.09713,0,3.36048,0,2.01317,93.3684,1.56391,87.5697
