File = D:\moldex3D\Ray_project_0802_2\Ray_project_0802\Ray_project_0802\Report\XYPlot\保壓-壓力31.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 7 : Pp:90 MPa_Pt:1.3 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
1.07113,17.9134,2.06887,73.3028,2.06887,73.3028,1.62807,53.2559,3.97718,39.1148,3.97718,39.1184,3.97718,39.1149,3.35876,46.5065,3.14418,49.4227,2.99367,51.5723,3.14418,49.4238,2.42313,57.0007,2.42313,58.0087,2.42313,56.7923,2.06887,73.2964,1.89567,82.4663,1.89567,82.3607,1.89567,82.4598,1.79665,86.0892,1.79665,85.9727,1.81648,85.9578,1.62807,53.2571,1.52674,56.0855,1.49586,56.0487,1.52674,56.0881,1.46353,56.6274,1.07113,17.9134,0.74595,26.4357
1.08659,19.5167,2.1269,71.5671,2.1269,71.5671,1.69397,53.8781,4.0849,37.9541,4.0849,37.9573,4.0849,37.9542,3.40246,45.9384,3.14418,49.4227,3.14418,49.4214,3.14418,49.4238,2.51658,54.2418,2.51658,55.2594,2.51658,54.0413,2.1269,71.5597,1.93036,81.6628,1.93036,81.579,1.93036,81.6687,1.81648,85.94,1.81648,85.841,1.83928,85.4482,1.69397,53.8794,1.54201,56.3616,1.51142,56.3623,1.54201,56.3655,1.47962,56.9895,1.08659,19.5167,0.764475,26.9262
1.10496,21.7874,2.19073,69.8676,2.19073,69.8676,1.72159,53.9233,4.2034,36.7105,4.2034,36.7133,4.2034,36.7105,3.45272,45.2956,3.16258,49.165,3.14418,49.4214,3.16258,49.1663,2.61938,51.3683,2.61938,52.3611,2.61938,51.1981,2.19073,69.8581,1.97024,80.7491,1.97024,80.664,1.97024,80.727,1.83928,85.4326,1.83928,85.3465,1.86551,84.7806,1.72159,53.9247,1.55728,56.6225,1.52674,56.6573,1.55728,56.6278,1.49586,57.3275,1.10496,21.7874,0.781084,27.3594
1.12095,24.1478,2.26094,67.7964,2.26094,67.7964,1.73017,60.3089,4.33375,35.3794,4.33375,35.3813,4.33375,35.3791,3.508,44.6003,3.17695,48.9644,3.16258,49.1645,3.17695,48.9655,2.73246,48.4377,2.73246,49.1782,2.73246,48.3646,2.26094,67.8186,2.01612,79.7276,2.01612,79.6698,2.01612,79.674,1.86551,84.7668,1.86551,84.6909,1.89567,84.147,1.73017,60.3092,1.58021,56.9819,1.54201,56.9345,1.58021,56.9892,1.51142,57.6437,1.12095,24.1478,0.795146,27.7315
1.13692,26.7255,2.33817,65.0241,2.33817,65.0241,1.74003,70.5509,4.47714,33.9572,4.47714,33.9583,4.47714,33.9572,3.56881,43.8501,3.19338,48.7357,3.17695,48.964,3.19338,48.7369,2.85685,45.8533,2.85685,45.7198,2.85685,45.8948,2.33817,65.0339,2.06887,78.6294,2.06887,78.6156,2.06887,78.569,1.89567,84.1359,1.89567,84.0681,1.93036,83.4054,1.74003,70.5502,1.59636,57.1946,1.55728,57.1965,1.59636,57.2036,1.52674,57.942,1.13692,26.7255,0.814555,28.2419
1.15295,29.4594,2.42313,61.9077,2.42313,61.9077,1.75137,79.5291,4.63486,32.4301,4.63486,32.431,4.63486,32.4298,3.6357,43.0415,3.21227,48.4747,3.19338,48.7352,3.21227,48.475,2.99367,43.4309,2.99367,42.0123,2.99367,43.5549,2.42313,61.9265,2.1269,77.5156,2.1269,77.5423,2.1269,77.4308,1.93036,83.3957,1.93036,83.3342,1.97024,82.569,1.75137,79.5283,1.61234,57.3928,1.58021,57.5581,1.61234,57.4033,1.54201,58.2229,1.15295,29.4594,0.828624,28.6103
1.16898,32.2815,2.51658,58.3913,2.51658,58.3913,1.76441,84.8097,4.80836,30.7902,4.80836,30.7918,4.80836,30.7905,3.70928,42.1702,3.234,48.1759,3.21227,48.4736,3.234,48.1765,3.14418,41.4429,3.14418,38.9922,3.14418,41.7588,2.51658,58.4238,2.19073,76.4376,2.19073,76.6309,2.19073,76.3074,1.97024,82.5607,1.97024,82.5052,2.01612,81.7124,1.76441,84.8092,1.62807,57.5781,1.59636,57.7709,1.62807,57.59,1.55728,58.4885,1.16898,32.2815,0.847343,29.1168
1.18496,35.1734,2.61938,54.5,2.61938,54.5,1.7794,86.9594,4.9992,29.0328,4.9992,29.0347,4.9992,29.0337,3.79021,41.2323,3.25899,47.8351,3.234,48.1747,3.25899,47.836,3.14418,41.4429,3.14418,38.9922,3.14418,41.7588,2.61938,54.5534,2.26094,75.1365,2.26094,75.3968,2.26094,74.9777,2.01612,81.706,2.01612,81.6558,2.06887,80.8506,1.7794,86.9593,1.69397,58.2778,1.61234,57.9696,1.69397,58.2958,1.58021,58.856,1.18496,35.1734,0.861346,29.498
1.20102,38.165,2.73246,50.2249,2.73246,50.2249,1.79665,87.3719,5.20913,27.1557,5.20913,27.1562,5.20913,27.1556,3.87924,40.2244,3.28772,47.4484,3.25899,47.8337,3.28772,47.4493,3.16258,41.2408,3.16258,38.6159,3.16258,41.6324,2.73246,50.316,2.33817,73.7178,2.33817,74.1073,2.33817,73.52,2.06887,80.8451,2.06887,80.7995,2.1269,80.0159,1.79665,87.3721,1.72159,58.3436,1.62807,58.1551,1.72159,58.3639,1.59636,59.0714,1.20102,38.165,0.880055,30.0086
1.21714,41.2719,2.85685,45.6486,2.85685,45.6486,1.81648,87.0342,5.42116,25.3109,5.42116,25.3101,5.42116,25.3113,3.97718,39.1414,3.32076,47.0075,3.28772,47.4465,3.32076,47.0089,3.17695,41.1689,3.17695,38.3133,3.17695,41.5528,2.85685,45.7981,2.42313,72.188,2.42313,72.7389,2.42313,71.9484,2.1269,80.0117,2.1269,79.97,2.19073,79.2455,1.81648,87.0344,1.73017,63.9142,1.69397,58.8553,1.73017,63.9214,1.61234,59.2728,1.21714,41.2719,0.893954,30.3928
1.2332,44.4924,2.99367,40.9395,2.99367,40.9395,1.83928,86.4119,5.63531,23.5003,5.63531,23.4977,5.63531,23.5004,4.0849,37.9811,3.35876,46.5075,3.32076,47.0053,3.35876,46.5095,3.19338,41.0651,3.19338,37.9632,3.19338,41.5084,2.99367,41.1478,2.51658,70.4895,2.51658,71.2203,2.51658,70.2116,2.19073,79.2454,2.19073,79.2117,2.26094,78.481,1.83928,86.412,1.74003,73.3573,1.72159,58.92,1.74003,73.3581,1.62807,59.4604,1.2332,44.4924,0.912694,30.9186
1.25005,48.0006,3.14418,37.3514,3.14418,37.3514,1.86551,85.6779,5.8516,21.7139,5.8516,21.7119,5.8516,21.7159,4.2034,36.7381,3.40246,45.9408,3.35876,46.5047,3.40246,45.9423,3.21227,40.9733,3.21227,37.562,3.21227,41.4213,3.14418,37.5616,2.61938,68.6036,2.61938,69.5162,2.61938,68.2945,2.26094,78.483,2.26094,78.454,2.33817,77.7368,1.86551,85.678,1.75137,81.7576,1.73017,64.4185,1.75137,81.7558,1.69397,60.1717,1.25005,48.0006,0.926843,31.3144
1.26963,51.7962,3.14418,37.3514,3.14418,37.3514,1.89567,85.0254,6.07005,19.9681,6.07005,19.9561,6.07005,19.9649,4.33375,35.4075,3.45272,45.2998,3.40246,45.937,3.45272,45.3011,3.234,40.8898,3.234,37.1066,3.234,41.3465,3.14418,37.5616,2.73246,66.6685,2.73246,67.555,2.73246,66.4643,2.33817,77.7396,2.33817,77.7154,2.42313,77.0296,1.89567,85.025,1.76441,86.5405,1.74003,73.7655,1.76441,86.5389,1.72159,60.2354,1.26963,51.7962,0.941037,31.7121
1.28298,53.8805,3.16258,36.8794,3.16258,36.8794,1.93036,84.2522,6.29069,18.2481,6.29069,18.2285,6.29069,18.2445,4.47714,33.9853,3.508,44.6068,3.45272,45.2954,3.508,44.6085,3.25899,40.7965,3.25899,36.5917,3.25899,41.2093,3.16258,37.1323,2.85685,64.8716,2.85685,65.2543,2.85685,64.619,2.42313,77.0364,2.42313,77.019,2.51658,76.3507,1.93036,84.2516,1.7794,88.3034,1.75137,82.0831,1.7794,88.303,1.73017,65.5222,1.28298,53.8805,0.959976,32.2499
1.29939,56.2924,3.17695,36.5192,3.17695,36.5192,1.97024,83.4049,6.51353,16.5469,6.51353,16.5293,6.51353,16.5523,4.63486,32.4584,3.56881,43.8594,3.508,44.6013,3.56881,43.8605,3.28772,40.6315,3.28772,36.0116,3.28772,41.0329,3.17695,36.7901,2.99367,63.0145,2.99367,63.4771,2.99367,62.8815,2.51658,76.3599,2.51658,76.3497,2.61938,75.6807,1.97024,83.4042,1.79665,88.4578,1.76441,86.7862,1.79665,88.4586,1.74003,74.6356,1.29939,56.2924,0.974211,32.6611
1.31935,58.8277,3.19338,36.1168,3.19338,36.1168,2.01612,82.5631,6.7386,14.8799,6.7386,14.8589,6.7386,14.8779,4.80836,30.8203,3.6357,43.0534,3.56881,43.8527,3.6357,43.0552,3.32076,40.4205,3.32076,35.3609,3.32076,40.8258,3.19338,36.3965,3.14418,62.0797,3.14418,61.1149,3.14418,62.2389,2.61938,75.703,2.61938,75.6981,2.73246,75.0477,2.01612,82.5619,1.81648,87.9637,1.7794,88.4866,1.81648,87.9654,1.75137,82.7447,1.31935,58.8277,0.993229,33.2222
1.33581,60.4046,3.21227,35.6624,3.21227,35.6624,2.06887,81.7197,6.96593,13.2401,6.96593,13.2148,6.96593,13.2426,4.9992,29.0657,3.70928,42.1847,3.6357,43.0464,3.70928,42.1866,3.35876,40.182,3.35876,34.6335,3.35876,40.5952,3.21227,35.9474,3.14418,62.0797,3.14418,61.1149,3.14418,62.2389,2.73246,75.0573,2.73246,75.055,2.85685,74.3557,2.06887,81.7182,1.83928,87.2522,1.79665,88.6011,1.83928,87.2544,1.76441,87.2724,1.33581,60.4046,1.00751,33.6537
1.35255,61.7767,3.234,35.1489,3.234,35.1489,2.1269,80.9038,7.19552,11.6232,7.19552,11.5983,7.19552,11.6267,5.20913,27.1895,3.79021,41.2491,3.70928,42.1773,3.79021,41.2508,3.40246,39.9188,3.40246,33.8212,3.40246,40.3404,3.234,35.4382,3.16258,62.0772,3.16258,60.7811,3.16258,62.183,2.85685,74.386,2.85685,74.385,2.99367,73.6794,2.1269,80.902,1.86551,86.4698,1.81648,88.0851,1.86551,86.4722,1.7794,88.8496,1.35255,61.7767,1.02177,34.0938
1.3686,62.8798,3.25899,34.5693,3.25899,34.5693,2.19073,80.1421,7.42741,10.0316,7.42741,10.0071,7.42741,10.0338,5.42116,25.3455,3.87924,40.2437,3.79021,41.2409,3.87924,40.2454,3.45272,39.6371,3.45272,33.6059,3.45272,40.0647,3.25899,34.863,3.17695,62.0382,3.17695,60.479,3.17695,62.1283,2.99367,73.6944,2.99367,73.7257,3.14418,73.0307,2.19073,80.1399,1.89567,85.8171,1.83928,87.3631,1.89567,85.8179,1.79665,88.8935,1.3686,62.8798,1.04048,34.6855
1.3844,63.7947,3.28772,33.9173,3.28772,33.9173,2.26094,79.4162,7.66163,8.47069,7.66163,8.44215,7.66163,8.47295,5.63531,23.5345,3.97718,39.1645,3.87924,40.2348,3.97718,39.1653,3.508,39.3447,3.508,33.2562,3.508,39.776,3.28772,34.2155,3.19338,61.983,3.19338,60.1082,3.19338,62.0577,3.14418,73.0646,3.14418,73.1176,3.14418,73.0307,2.26094,79.4135,1.93036,85.0088,1.86551,86.5765,1.93036,85.0104,1.81648,88.3428,1.3844,63.7947,1.05747,35.2367
1.40001,64.5503,3.32076,33.186,3.32076,33.186,2.33817,78.7225,7.89818,6.93598,7.89818,6.90436,7.89818,6.93845,5.8516,21.7521,4.0849,38.0057,3.97718,39.1548,4.0849,38.009,3.56881,39.0413,3.56881,33.471,3.56881,39.4745,3.32076,33.4891,3.21227,61.9073,3.21227,59.6746,3.21227,61.973,3.14418,73.0646,3.14418,73.1176,3.16258,72.9291,2.33817,78.7194,1.97024,84.1641,1.89567,85.9307,1.97024,84.1654,1.83928,87.6061,1.40001,64.5503,1.07113,35.7362
1.4156,65.1702,3.35876,32.3678,3.35876,32.3678,2.42313,78.0622,8.1371,5.42865,8.1371,5.39302,8.1371,5.43117,6.07005,19.9992,4.2034,36.7675,4.0849,37.9973,4.2034,36.7687,3.6357,38.7265,3.6357,33.3202,3.6357,39.1603,3.35876,32.6765,3.234,61.8128,3.234,59.1803,3.234,61.8744,3.16258,72.9625,3.16258,73.1687,3.17695,72.8263,2.42313,78.0587,2.01612,83.3501,1.93036,85.1163,2.01612,83.3504,1.86551,86.8161,1.4156,65.1702,1.08659,36.904
1.43157,65.7075,3.40246,31.4631,3.40246,31.4631,2.51658,77.4328,8.37841,3.94911,8.37841,3.9081,8.37841,3.95203,6.29069,18.2747,4.33375,35.4388,4.2034,36.7573,4.33375,35.4388,3.70928,38.3894,3.70928,33.1203,3.70928,38.8223,3.40246,31.7667,3.25899,61.6977,3.25899,58.6232,3.25899,61.7597,3.17695,72.8593,3.17695,73.0473,3.19338,72.6956,2.51658,77.4289,2.06887,82.531,1.97024,84.2757,2.06887,82.5309,1.89567,86.1803,1.43157,65.7075,1.10496,39.2141
1.44737,66.1469,3.45272,31.4354,3.45272,31.4354,2.61938,76.8285,8.62213,2.49647,8.62213,2.45096,8.62213,2.49969,6.51353,16.5786,4.47714,34.018,4.33375,35.4286,4.47714,34.0222,3.79021,38.025,3.79021,32.8873,3.79021,38.4573,3.45272,31.4598,3.28772,61.5608,3.28772,58.7588,3.28772,61.6266,3.19338,72.7301,3.19338,72.94,3.21227,72.5268,2.61938,76.8243,2.1269,81.7412,2.01612,83.4705,2.1269,81.7401,1.93036,85.3612,1.44737,66.1469,1.12095,41.7676
1.46353,66.504,3.508,30.9223,3.508,30.9223,2.73246,76.2388,8.86829,1.07122,8.86829,1.02068,8.86829,1.07477,6.7386,14.9105,4.63486,32.4933,4.47714,34.0082,4.63486,32.4956,3.87924,37.6431,3.87924,32.6137,3.87924,38.0769,3.508,31.0127,3.32076,61.4005,3.32076,58.5887,3.32076,61.4729,3.21227,72.5602,3.21227,73.0623,3.234,72.3112,2.73246,76.2342,2.19073,81.0023,2.06887,82.6583,2.19073,81.0001,1.97024,84.5328,1.46353,66.504,1.13692,44.5749
1.47962,66.8218,3.56881,31.1761,3.56881,31.1761,2.85685,75.6306,9.11691,0,9.11691,0,9.11691,0,6.96593,13.2692,4.80836,30.8664,4.63486,32.4837,4.80836,30.8749,3.97718,37.2525,3.97718,32.3083,3.97718,37.6891,3.56881,31.0917,3.35876,61.2161,3.35876,58.455,3.35876,61.2964,3.234,72.3412,3.234,72.5055,3.25899,72.0466,2.85685,75.6258,2.26094,80.3188,2.1269,81.8759,2.26094,80.3159,2.01612,83.747,1.47962,66.8218,1.15295,47.4777
1.49586,67.1358,3.6357,30.8523,3.6357,30.8523,2.99367,75.0298,9.36801,0,9.36801,0,9.36801,0,7.19552,11.6551,4.9992,29.1219,4.80836,30.8483,4.9992,29.12,4.0849,36.8564,4.0849,31.9862,4.0849,37.2958,3.6357,30.8578,3.40246,61.0066,3.40246,58.6778,3.40246,61.0957,3.25899,72.0725,3.25899,72.1727,3.28772,71.7279,2.99367,75.0245,2.33817,79.681,2.19073,81.146,2.33817,79.6777,2.06887,82.9505,1.49586,67.1358,1.16898,50.3935
1.51142,67.4343,3.70928,30.5827,3.70928,30.5827,3.14418,74.4753,9.62163,0,9.62163,0,9.62163,0,7.42741,10.068,5.20913,27.2547,4.9992,29.097,5.20913,27.2584,4.2034,36.4566,4.2034,31.6546,4.2034,36.898,3.70928,30.5951,3.45272,60.7699,3.45272,58.4866,3.45272,60.8685,3.28772,71.7519,3.28772,71.8323,3.32076,71.3499,3.14418,74.4692,2.42313,79.0774,2.26094,80.4743,2.42313,79.0721,2.1269,82.1852,1.51142,67.4343,1.18496,53.3215
1.52674,67.7297,3.79021,30.3121,3.79021,30.3121,3.14418,74.4753,9.87778,0,9.87778,0,9.87778,0,7.66163,8.50732,5.42116,25.4091,5.20913,27.2247,5.42116,25.4126,4.33375,36.0559,4.33375,31.3176,4.33375,36.4985,3.79021,30.326,3.508,60.5125,3.508,58.2188,3.508,60.6214,3.32076,71.3706,3.32076,71.4382,3.35876,70.8949,3.14418,74.4692,2.51658,78.5081,2.33817,79.8495,2.51658,78.5026,2.19073,81.4737,1.52674,67.7297,1.20102,56.3244
1.54201,68.0192,3.87924,30.0228,3.87924,30.0228,3.16258,74.4605,10.1365,0,10.1365,0,10.1365,0,7.89818,6.97339,5.63531,23.61,5.42116,25.3851,5.63531,23.618,4.47714,35.6526,4.47714,30.9781,4.47714,36.095,3.87924,30.0403,3.56881,60.232,3.56881,57.9106,3.56881,60.3519,3.35876,70.9118,3.35876,70.968,3.40246,70.3414,3.16258,74.4511,2.61938,77.9791,2.42313,79.2584,2.61938,77.973,2.26094,80.8261,1.54201,68.0192,1.21714,59.4441
1.55728,68.2988,3.97718,29.714,3.97718,29.714,3.17695,74.4486,10.3978,0,10.3978,0,10.3978,0,8.1371,5.4663,5.8516,21.8382,5.63531,23.5795,5.8516,21.8384,4.63486,35.2406,4.63486,30.6373,4.63486,35.6814,3.97718,29.7373,3.6357,59.9191,3.6357,57.5563,3.6357,60.0509,3.40246,70.3509,3.40246,70.394,3.45272,69.6349,3.17695,74.4373,2.73246,77.4735,2.51658,78.704,2.73246,77.4675,2.33817,80.2335,1.55728,68.2988,1.2332,62.6894
1.58021,68.6767,4.0849,29.4074,4.0849,29.4074,3.19338,74.4377,10.6617,0,10.6617,0,10.6617,0,8.37841,3.98618,6.07005,20.0927,5.8516,21.8034,6.07005,20.0963,4.80836,34.8124,4.80836,30.2939,4.80836,35.2501,4.0849,29.4326,3.70928,59.5348,3.70928,57.0928,3.70928,59.6812,3.45272,69.635,3.45272,69.6523,3.508,68.6896,3.19338,74.6931,2.85685,76.9591,2.61938,78.1878,2.85685,76.952,2.42313,79.669,1.58021,68.6767,1.25005,66.2453
1.59636,68.9097,4.2034,29.1203,4.2034,29.1203,3.21227,74.1667,10.9283,0,10.9283,0,10.9283,0,8.62213,2.53327,6.29069,18.3743,6.07005,20.0579,6.29069,18.3801,4.9992,34.359,4.9992,29.9427,4.9992,34.7921,4.2034,29.1431,3.79021,58.9998,3.79021,56.4188,3.79021,59.1645,3.508,68.6726,3.508,68.6344,3.56881,67.0891,3.21227,74.1981,2.99367,76.4429,2.73246,77.6936,2.99367,76.4328,2.51658,79.1471,1.59636,68.9097,1.26963,70.4834
1.61234,69.104,4.33375,28.8589,4.33375,28.8589,3.234,73.8992,11.1975,0,11.1975,0,11.1975,0,8.86829,1.10766,6.51353,16.6904,6.29069,18.3406,6.51353,16.6966,5.20913,33.8715,5.20913,29.578,5.20913,34.2988,4.33375,28.8784,3.87924,58.3305,3.87924,55.5451,3.87924,58.5166,3.56881,67.0397,3.56881,66.8179,3.6357,63.1542,3.234,73.9077,3.14418,75.9422,2.85685,77.1961,3.14418,75.9285,2.61938,78.6694,1.61234,69.104,1.28298,73.165
1.62807,69.2899,4.47714,28.6299,4.47714,28.6299,3.25899,73.6189,11.4694,0,11.4694,0,11.4694,0,9.11691,0,6.7386,15.0351,6.51353,16.6538,6.7386,15.0421,5.42116,33.3832,5.42116,29.2205,5.42116,33.8038,4.47714,28.6453,3.97718,57.5756,3.97718,54.547,3.97718,57.7845,3.6357,62.9673,3.6357,62.0242,3.70928,54.0067,3.25899,73.6274,3.14418,75.9422,2.99367,76.7139,3.14418,75.9285,2.73246,78.2214,1.62807,69.2899,1.29939,75.9159
1.69397,70.0308,4.63486,28.4392,4.63486,28.4392,3.28772,73.2673,11.744,0,11.744,0,11.744,0,9.36801,0,6.96593,13.4094,6.7386,14.9947,6.96593,13.4163,5.63531,32.889,5.63531,28.8632,5.63531,33.3023,4.63486,28.4502,4.0849,56.7018,4.0849,53.3793,4.0849,56.9321,3.70928,53.6303,3.70928,51.9001,3.79021,42.4998,3.28772,73.2764,3.16258,75.8647,3.14418,76.2293,3.16258,75.8476,2.85685,77.7703,1.69397,70.0308,1.31935,78.5118
1.72159,70.0479,4.80836,28.2935,4.80836,28.2935,3.32076,72.8283,12.0214,0,12.0214,0,12.0214,0,9.62163,0,7.19552,11.8117,6.96593,13.3638,7.19552,11.8204,5.8516,32.385,5.8516,28.4999,5.8516,32.7906,4.80836,28.2996,4.2034,55.6762,4.2034,52.0413,4.2034,55.9266,3.79021,42.1933,3.79021,40.8976,3.87924,33.8866,3.32076,72.8395,3.17695,75.7845,3.14418,76.2293,3.17695,75.7641,2.99367,77.3443,1.72159,70.0479,1.33581,80.1183
1.73017,72.4577,4.9992,28.2017,4.9992,28.2017,3.35876,72.2565,12.3016,0,12.3016,0,12.3016,0,9.87778,0,7.42741,10.2437,7.19552,11.7611,7.42741,10.2527,6.07005,31.8688,6.07005,28.1258,6.07005,32.2665,4.9992,28.2018,4.33375,54.5133,4.33375,50.574,4.33375,54.7808,3.87924,33.6958,3.87924,32.9842,3.97718,27.8729,3.35876,72.2706,3.19338,75.6909,3.16258,76.1634,3.19338,75.6705,3.14418,76.9072,1.73017,72.4577,1.35255,81.4533
1.74003,78.6854,5.20913,28.1673,5.20913,28.1673,3.40246,71.4742,12.5845,0,12.5845,0,12.5845,0,10.1365,0,7.66163,8.7035,7.42741,10.1881,7.66163,8.71318,6.29069,31.3389,6.29069,27.7372,6.29069,31.7285,5.20913,28.1616,4.47714,53.2264,4.47714,49.0146,4.47714,53.5072,3.97718,27.7292,3.97718,27.1609,4.0849,23.5053,3.40246,71.4937,3.21227,75.5778,3.17695,76.0997,3.21227,75.5545,3.14418,76.9072,1.74003,78.6854,1.3686,82.5286
1.75137,84.8082,5.42116,28.1869,5.42116,28.1869,3.45272,70.2396,12.8703,0,12.8703,0,12.8703,0,10.3978,0,7.89818,7.19246,7.66163,8.64155,7.89818,7.20346,6.51353,30.7942,6.51353,27.3317,6.51353,31.1758,5.42116,28.1759,4.63486,51.822,4.63486,47.3947,4.63486,52.1123,4.0849,23.3766,4.0849,22.859,4.2034,20.1866,3.45272,70.2717,3.234,75.4064,3.19338,76.0279,3.234,75.3841,3.16258,76.8583,1.75137,84.8082,1.3844,83.4087
1.76441,88.1655,5.63531,28.2493,5.63531,28.2493,3.508,67.6959,13.1589,0,13.1589,0,13.1589,0,10.6617,0,8.1371,5.71012,7.89818,7.12372,8.1371,5.72248,6.7386,30.2344,6.7386,26.9077,6.7386,30.6079,5.63531,28.2343,4.80836,50.306,4.80836,45.7367,4.80836,50.6021,4.2034,20.0625,4.2034,19.5705,4.33375,17.4399,3.508,67.7818,3.25899,75.1467,3.21227,75.93,3.25899,75.1308,3.17695,76.8026,1.76441,88.1655,1.40001,84.1262
1.7794,89.2347,5.8516,28.3456,5.8516,28.3456,3.56881,60.529,13.4505,0,13.4505,0,13.4505,0,10.9283,0,8.37841,4.25719,8.1371,5.63468,8.37841,4.27013,6.96593,29.6594,6.96593,26.4645,6.96593,30.0248,5.8516,28.3273,4.9992,48.6832,4.9992,44.0478,4.9992,48.982,4.33375,17.313,4.33375,16.8448,4.47714,14.9586,3.56881,60.6827,3.28772,74.7798,3.234,75.761,3.28772,74.7689,3.19338,76.7315,1.7794,89.2347,1.4156,84.7031
1.79665,89.2378,6.07005,28.4681,6.07005,28.4681,3.6357,50.6506,13.7449,0,13.7449,0,13.7449,0,11.1975,0,8.62213,2.83365,8.37841,4.17753,8.62213,2.84753,7.19552,29.0696,7.19552,26.002,7.19552,29.4271,6.07005,28.4475,5.20913,46.963,5.20913,42.3215,5.20913,47.2618,4.47714,14.8321,4.47714,14.4034,4.63486,12.5432,3.6357,50.7301,3.32076,74.2743,3.25899,75.4982,3.32076,74.2698,3.21227,76.6179,1.79665,89.2378,1.43157,85.1726
1.81648,88.8517,6.29069,28.6106,6.29069,28.6106,3.70928,41.9937,14.0423,0,14.0423,0,14.0423,0,11.4694,0,8.86829,1.43949,8.62213,2.74561,8.86829,1.45476,7.42741,28.4657,7.42741,25.5203,7.42741,28.8154,6.29069,28.5883,5.42116,45.2957,5.42116,40.6872,5.42116,45.5926,4.63486,12.428,4.63486,12.0334,4.80836,10.1211,3.70928,42.0549,3.35876,73.5239,3.28772,75.2364,3.35876,73.5329,3.234,76.4299,1.81648,88.8517,1.44737,85.5478
1.83928,88.329,6.51353,28.7677,6.51353,28.7677,3.79021,34.3926,14.3426,0,14.3426,0,14.3426,0,11.744,0,9.11691,0.140472,8.86829,1.3425,9.11691,0.155246,7.66163,27.8482,7.66163,25.0199,7.66163,28.1902,6.51353,28.7443,5.63531,43.6826,5.63531,39.1358,5.63531,43.9764,4.80836,10.0092,4.80836,9.62257,4.9992,7.66844,3.79021,34.4323,3.40246,72.2856,3.32076,74.4939,3.40246,72.3235,3.25899,76.1436,1.83928,88.329,1.46353,85.8517
1.86551,87.7481,6.7386,28.935,6.7386,28.935,3.87924,28.0853,14.646,0,14.646,0,14.646,0,12.0214,0,9.36801,0,9.11691,0.0436283,9.36801,0,7.89818,27.2179,7.89818,24.5015,7.89818,27.5522,6.7386,28.9108,5.8516,42.1252,5.8516,37.6633,5.8516,42.4149,4.9992,7.554,4.9992,7.15156,5.20913,5.17834,3.87924,28.1175,3.45272,69.5408,3.35876,73.5696,3.45272,69.6355,3.28772,75.7287,1.86551,87.7481,1.47962,86.119
1.89567,87.1244,6.96593,29.1087,6.96593,29.1087,3.97718,22.9248,14.9524,0,14.9524,0,14.9524,0,12.3016,0,9.62163,0,9.36801,0,9.62163,0,8.1371,26.5756,8.1371,23.9658,8.1371,26.9025,6.96593,29.0842,6.07005,40.6283,6.07005,36.2717,6.07005,40.9129,5.20913,5.06242,5.20913,4.6291,5.42116,2.85929,3.97718,22.9564,3.508,61.6453,3.40246,71.8772,3.508,61.8988,3.32076,75.0888,1.89567,87.1244,1.49586,86.3782
1.93036,86.5403,7.19552,29.2856,7.19552,29.2856,4.0849,19.0924,15.2619,0,15.2619,0,15.2619,0,12.5845,0,9.87778,0,9.62163,0,9.87778,0,8.37841,25.9222,8.37841,23.4138,8.37841,26.2419,7.19552,29.2612,6.29069,39.1986,6.29069,34.9649,6.29069,39.4771,5.42116,2.74132,5.42116,2.29006,5.63531,0.814415,4.0849,19.1208,3.56881,51.1754,3.45272,67.6653,3.56881,51.3754,3.35876,73.8229,1.93036,86.5403,1.51142,86.6432
1.97024,85.9217,7.42741,29.4633,7.42741,29.4633,4.2034,16.2105,15.5744,0,15.5744,0,15.5744,0,12.8703,0,10.1365,0,9.87778,0,10.1365,0,8.62213,25.2587,8.62213,22.8466,8.62213,25.5713,7.42741,29.4391,6.51353,37.8416,6.51353,33.7451,6.51353,38.1134,5.63531,0.704112,5.63531,0.308894,5.8516,0,4.2034,16.2381,3.6357,42.3904,3.508,58.2359,3.6357,42.5039,3.40246,70.9918,1.97024,85.9217,1.52674,86.9256
