File = D:\moldex3D\Ray_project_0802_2\Ray_project_0802\Ray_project_0802\Report\XYPlot\保壓-壓力40.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 16 : Pp:100 MPa_Pt:1.5 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
1.07095,17.8953,2.01318,82.6293,2.01318,82.6293,1.62655,53.2414,3.82984,48.5021,3.82984,48.5062,3.82984,48.5016,3.37954,54.0739,2.95001,60.0715,2.95001,60.0697,2.95001,60.0728,2.32182,68.4051,2.32182,69.4496,2.32182,68.1587,2.01318,82.6234,1.86885,90.3606,1.86885,90.2396,1.86885,90.3644,1.78633,94.481,1.78633,94.3349,1.80285,94.1044,1.62655,53.2425,1.52538,56.026,1.49353,56.0108,1.52538,56.0286,1.4609,56.6001,1.07095,17.8953,0.746068,26.422
1.08644,19.5001,2.06373,81.3762,2.06373,81.3762,1.69393,53.8921,3.91077,47.5777,3.91077,47.5815,3.91077,47.5773,3.40828,53.696,3.09424,57.9691,3.09424,57.9678,3.09424,57.9701,2.40324,65.7797,2.40324,66.7299,2.40324,65.5633,2.06373,81.3692,1.89775,89.6881,1.89775,89.5932,1.89775,89.6983,1.80285,94.0812,1.80285,93.9647,1.82186,93.367,1.69393,53.8934,1.54076,56.3007,1.5098,56.3119,1.54076,56.3046,1.47726,56.9621,1.08644,19.5001,0.76455,26.9208
1.10486,21.7709,2.11934,80.1012,2.11934,80.1012,1.72378,54.6411,3.9998,46.5848,3.9998,46.5883,3.9998,46.585,3.44132,53.2665,3.2529,55.7809,3.2529,55.7797,3.2529,55.782,2.4928,63.078,2.4928,63.9599,2.4928,62.8747,2.11934,80.0928,1.93099,89.0346,1.93099,88.9467,1.93099,89.0168,1.82186,93.3476,1.82186,93.2514,1.84372,92.6229,1.72378,54.6424,1.56377,56.6891,1.52538,56.5977,1.56377,56.6952,1.49353,57.2906,1.10486,21.7709,0.78038,27.3439
1.12078,24.1237,2.18051,78.8956,2.18051,78.8956,1.73093,59.9429,4.09774,45.5164,4.09774,45.5194,4.09774,45.5162,3.47932,52.7784,3.2529,55.7809,3.2529,55.7797,3.2529,55.782,2.59131,60.3201,2.59131,61.1607,2.59131,60.1404,2.18051,78.9042,1.96922,88.3336,1.96922,88.2677,1.96922,88.2845,1.84372,92.6069,1.84372,92.5246,1.86885,91.9067,1.73093,59.9433,1.57907,56.9341,1.54076,56.8733,1.57907,56.9415,1.5098,57.593,1.12078,24.1237,0.794556,27.7254
1.13676,26.6989,2.2478,76.8559,2.2478,76.8559,1.73915,69.533,4.20546,44.3703,4.20546,44.3727,4.20546,44.3708,3.52302,52.2249,3.27036,55.5425,3.27036,55.5415,3.27036,55.5436,2.69968,57.566,2.69968,58.1426,2.69968,57.4987,2.2478,76.858,2.01318,87.584,2.01318,87.5542,2.01318,87.5321,1.86885,91.8934,1.86885,91.8214,1.89775,91.3024,1.73915,69.5323,1.59492,57.1559,1.56377,57.2634,1.59492,57.1649,1.52538,57.8816,1.13676,26.6989,0.814117,28.2397
1.15275,29.4244,2.32182,74.5681,2.32182,74.5681,1.74859,79.2448,4.32396,43.1417,4.32396,43.1428,4.32396,43.1406,3.57328,51.5972,3.28313,55.3683,3.28313,55.3672,3.28313,55.3697,2.81888,55.1182,2.81888,54.8293,2.81888,55.1756,2.32182,74.5731,2.06373,86.8347,2.06373,86.8325,2.06373,86.7634,1.89775,91.2923,1.89775,91.229,1.93099,90.7451,1.74859,79.2438,1.61063,57.3649,1.57907,57.5093,1.61063,57.3753,1.54076,58.1602,1.15275,29.4244,0.82816,28.6052
1.16876,32.2437,2.40324,71.9224,2.40324,71.9224,1.75946,88.4668,4.45431,41.8212,4.45431,41.8216,4.45431,41.8208,3.62856,50.9182,3.29751,55.1734,3.29751,55.1718,3.29751,55.1744,2.95001,52.7733,2.95001,51.2475,2.95001,52.895,2.40324,71.9332,2.11934,86.1303,2.11934,86.1813,2.11934,86.029,1.93099,90.738,1.93099,90.6804,1.96922,90.2018,1.75946,88.4655,1.62655,57.5621,1.59492,57.7321,1.62655,57.5741,1.56377,58.5558,1.16876,32.2437,0.846861,29.1104
1.18476,35.1354,2.4928,68.8512,2.4928,68.8512,1.77196,95.0731,4.5977,40.4116,4.5977,40.4113,4.5977,40.4113,3.68937,50.1832,3.31394,54.9516,3.31394,54.9498,3.31394,54.9529,3.09424,50.854,3.09424,48.5985,3.09424,51.255,2.4928,68.873,2.18051,85.422,2.18051,85.6612,2.18051,85.2806,1.96922,90.1959,1.96922,90.1435,2.01318,89.6621,1.77196,95.0722,1.69393,58.2896,1.61063,57.9415,1.69393,58.3077,1.57907,58.8052,1.18476,35.1354,0.860921,29.4918
1.20077,38.1206,2.59131,65.3276,2.59131,65.3276,1.78633,95.9729,4.75542,38.9022,4.75542,38.9015,4.75542,38.9037,3.75626,49.3872,3.33283,54.6976,3.33283,54.6953,3.33283,54.6994,3.2529,50.0103,3.2529,45.5887,3.2529,50.4577,2.59131,65.3652,2.2478,84.5409,2.2478,84.7959,2.2478,84.37,2.01318,89.6576,2.01318,89.6088,2.06373,89.1304,1.78633,95.9732,1.72378,59.1358,1.62655,58.1392,1.72378,59.1569,1.59492,59.0319,1.20077,38.1206,0.879703,30.0011
1.21684,41.2147,2.69968,61.3712,2.69968,61.3712,1.80285,95.2557,4.92892,37.292,4.92892,37.29,4.92892,37.2918,3.82984,48.5289,3.35456,54.4078,3.35456,54.4054,3.35456,54.4097,3.2529,50.0103,3.2529,45.5887,3.2529,50.4577,2.69968,61.4357,2.32182,83.5933,2.32182,83.9747,2.32182,83.3853,2.06373,89.1277,2.06373,89.0823,2.11934,88.6681,1.80285,95.2562,1.73093,63.723,1.69393,58.8669,1.73093,63.7314,1.61063,59.2439,1.21684,41.2147,0.893747,30.3847
1.23294,44.4407,2.81888,57.0227,2.81888,57.0227,1.82186,94.3486,5.11976,35.5856,5.11976,35.5719,5.11976,35.5801,3.91077,47.605,3.37954,54.0777,3.37954,54.0749,3.37954,54.0796,3.27036,49.9093,3.27036,45.2562,3.27036,50.3533,2.81888,57.1337,2.40324,82.5336,2.40324,83.0601,2.40324,82.2801,2.11934,88.6681,2.11934,88.6286,2.18051,88.3133,1.82186,94.3491,1.73915,72.6055,1.72378,59.7222,1.73915,72.6072,1.62655,59.4446,1.23294,44.4407,0.912492,30.902
1.2497,47.9281,2.95001,52.4443,2.95001,52.4443,1.84372,93.5157,5.32969,33.7639,5.32969,33.7442,5.32969,33.7591,3.9998,46.6118,3.40828,53.7013,3.40828,53.698,3.40828,53.7025,3.28313,49.8299,3.28313,45.0064,3.28313,50.2717,2.95001,52.6215,2.4928,81.2819,2.4928,81.9601,2.4928,80.9936,2.18051,88.316,2.18051,88.286,2.2478,87.9841,1.84372,93.516,1.74859,81.8037,1.73093,64.2511,1.74859,81.8021,1.69393,60.1827,1.2497,47.9281,0.926656,31.2956
1.26764,51.4585,3.09424,49.3211,3.09424,49.3211,1.86885,92.7584,5.54172,31.9598,5.54172,31.944,5.54172,31.9654,4.09774,45.544,3.44132,53.2733,3.44132,53.2698,3.44132,53.2746,3.29751,49.7407,3.29751,44.7215,3.29751,50.1804,3.09424,49.4983,2.59131,79.8145,2.59131,80.645,2.59131,79.5308,2.2478,87.9883,2.2478,87.9603,2.32182,87.6799,1.86885,92.7584,1.75946,90.6694,1.73915,73.0517,1.75946,90.6645,1.72378,61.0667,1.26764,51.4585,0.940838,31.6931
1.28111,53.6141,3.2529,45.7647,3.2529,45.7647,1.89775,92.1526,5.75587,30.1893,5.75587,30.1707,5.75587,30.1849,4.20546,44.3972,3.47932,52.79,3.47932,52.7831,3.47932,52.7918,3.31394,49.6409,3.31394,44.3961,3.31394,50.0782,3.2529,45.9875,2.69968,78.3394,2.69968,79.0653,2.69968,78.11,2.32182,87.6854,2.32182,87.66,2.40324,87.383,1.89775,92.1521,1.77196,96.8467,1.74859,82.1793,1.77196,96.8423,1.73093,65.41,1.28111,53.6141,0.959781,32.2331
1.298,56.1051,3.2529,45.7647,3.2529,45.7647,1.93099,91.6038,5.97216,28.4464,5.97216,28.4245,5.97216,28.4454,4.32396,43.1673,3.52302,52.2349,3.52302,52.2305,3.52302,52.2369,3.33283,49.529,3.33283,44.0252,3.33283,49.9638,3.2529,45.9875,2.81888,76.7524,2.81888,77.1727,2.81888,76.4732,2.40324,87.3902,2.40324,87.3687,2.4928,87.046,1.93099,91.6029,1.78633,97.1855,1.75946,90.9951,1.78633,97.1873,1.73915,74.0167,1.298,56.1051,0.974032,32.6476
1.31806,58.7004,3.27036,45.3478,3.27036,45.3478,1.96922,91.0797,6.19061,26.728,6.19061,26.7068,6.19061,26.7366,4.45431,41.8479,3.57328,51.6133,3.57328,51.6046,3.57328,51.6154,3.35456,49.404,3.35456,43.6096,3.35456,49.8362,3.27036,45.612,2.95001,75.1971,2.95001,76.0625,2.95001,75.1017,2.4928,87.0679,2.4928,87.0387,2.59131,86.6771,1.96922,91.0784,1.80285,96.228,1.77196,97.0986,1.80285,96.2312,1.74859,82.9569,1.31806,58.7004,0.993043,33.2127
1.33428,60.3017,3.28313,45.0502,3.28313,45.0502,2.01318,90.5668,6.41125,25.0345,6.41125,25.0168,6.41125,25.0366,4.5977,40.438,3.62856,50.9342,3.62856,50.9264,3.62856,50.933,3.37954,49.2642,3.37954,43.5494,3.37954,49.6937,3.28313,45.3317,3.09424,74.6217,3.09424,73.7326,3.09424,74.6719,2.59131,86.6881,2.59131,86.6694,2.69968,86.2656,2.01318,90.5652,1.82186,95.1962,1.78633,97.3362,1.82186,95.1997,1.75946,91.6044,1.33428,60.3017,1.00733,33.6473
1.35092,61.7026,3.29751,44.7226,3.29751,44.7226,2.06373,90.0556,6.63409,23.3724,6.63409,23.3526,6.63409,23.3736,4.75542,38.9293,3.68937,50.1995,3.68937,50.1923,3.68937,50.2037,3.40828,49.1076,3.40828,43.6208,3.40828,49.5349,3.29751,45.0133,3.2529,74.1091,3.2529,72.515,3.2529,74.1128,2.69968,86.2744,2.69968,86.2613,2.81888,85.8414,2.06373,90.0538,1.84372,94.302,1.80285,96.3461,1.84372,94.305,1.77196,97.5474,1.35092,61.7026,1.02161,34.0904
1.36699,62.8279,3.31394,44.3541,3.31394,44.3541,2.11934,89.6158,6.85917,21.7356,6.85917,21.7153,6.85917,21.7363,4.92892,37.3194,3.75626,49.4046,3.75626,49.3979,3.75626,49.407,3.44132,48.9324,3.44132,43.4216,3.44132,49.3577,3.31394,44.6504,3.2529,74.1091,3.2529,72.515,3.2529,74.1128,2.81888,85.855,2.81888,85.8517,2.95001,85.5254,2.11934,89.6135,1.86885,93.5207,1.82186,95.3016,1.86885,93.5229,1.78633,97.6359,1.36699,62.8279,1.04035,34.6849
1.38281,63.7551,3.33283,43.9429,3.33283,43.9429,2.18051,89.2867,7.08649,20.1258,7.08649,20.1034,7.08649,20.1275,5.11976,35.6026,3.82984,48.5499,3.82984,48.5417,3.82984,48.5658,3.47932,48.7382,3.47932,43.7517,3.47932,49.1617,3.33283,44.241,3.27036,74.0378,3.27036,72.3225,3.27036,74.0425,2.95001,85.5541,2.95001,85.6117,3.09424,84.8057,2.18051,89.2838,1.89775,92.9298,1.84372,94.4045,1.89775,92.9299,1.80285,96.5955,1.38281,63.7551,1.05736,35.2373
1.39842,64.5227,3.35456,43.7727,3.35456,43.7727,2.2478,89.0053,7.31609,18.5414,7.31609,18.5154,7.31609,18.5434,5.32969,33.7765,3.91077,47.6683,3.91077,47.6204,3.91077,47.6419,3.52302,48.5234,3.52302,43.6903,3.52302,48.9452,3.35456,43.9696,3.28313,73.979,3.28313,72.2301,3.28313,73.9857,3.09424,84.8326,3.09424,84.9291,3.2529,83.8273,2.2478,89.0021,1.93099,92.3883,1.86885,93.6252,1.93099,92.3877,1.82186,95.5336,1.39842,64.5227,1.07095,35.73
1.41388,65.1688,3.37954,44.4478,3.37954,44.4478,2.32182,88.7353,7.54798,16.9844,7.54798,16.9564,7.54798,16.9864,5.54172,31.9788,3.9998,46.6408,3.9998,46.6296,3.9998,46.6544,3.57328,48.2849,3.57328,43.5424,3.57328,48.7049,3.37954,44.1554,3.29751,73.9109,3.29751,72.4854,3.29751,73.9202,3.2529,83.8567,3.2529,83.9377,3.2529,83.8273,2.32182,88.7318,1.96922,91.8822,1.89775,93.0453,1.96922,91.8808,1.84372,94.6342,1.41388,65.1688,1.08644,36.8885
1.42928,65.7153,3.40828,43.9508,3.40828,43.9508,2.40324,88.4685,7.78219,15.4539,7.78219,15.4204,7.78219,15.4563,5.75587,30.2082,4.09774,45.5981,4.09774,45.5642,4.09774,45.598,3.62856,48.0355,3.62856,43.376,3.62856,48.4537,3.40828,43.9841,3.31394,73.8321,3.31394,72.6789,3.31394,73.8445,3.2529,83.8567,3.2529,83.9377,3.27036,83.6779,2.40324,88.4646,2.01318,91.3972,1.93099,92.5087,2.01318,91.3955,1.86885,93.8609,1.42928,65.7153,1.10486,39.2015
1.44465,66.1618,3.44132,44.1266,3.44132,44.1266,2.4928,88.1533,8.01875,13.9493,8.01875,13.9169,8.01875,13.952,5.97216,28.465,4.20546,44.4499,4.20546,44.4184,4.20546,44.4499,3.68937,47.7705,3.68937,43.1943,3.68937,48.1861,3.44132,44.0312,3.33283,73.7415,3.33283,72.6423,3.33283,73.7573,3.27036,83.7056,3.27036,83.7911,3.28313,83.5476,2.4928,88.1492,2.06373,90.9167,1.96922,92.0092,2.06373,90.9142,1.89775,93.2962,1.44465,66.1618,1.12078,41.7382
1.4609,66.5175,3.47932,44.1692,3.47932,44.1692,2.59131,87.8115,8.25767,12.473,8.25767,12.4395,8.25767,12.4752,6.19061,26.7497,4.32396,43.2045,4.32396,43.1901,4.32396,43.2064,3.75626,47.4748,3.75626,42.9916,3.75626,47.8877,3.47932,44.0736,3.35456,73.6379,3.35456,72.5374,3.35456,73.6576,3.28313,83.5726,3.28313,83.6564,3.29751,83.3921,2.59131,87.8069,2.11934,90.5146,2.01318,91.5316,2.11934,90.5117,1.93099,92.7695,1.4609,66.5175,1.13676,44.547
1.47726,66.825,3.52302,43.9214,3.52302,43.9214,2.69968,87.4344,8.49897,11.024,8.49897,10.9904,8.49897,11.0272,6.41125,25.0616,4.45431,41.9054,4.45431,41.8737,4.45431,41.9165,3.82984,47.1483,3.82984,42.7637,3.82984,47.5585,3.52302,43.9205,3.37954,73.5201,3.37954,72.4008,3.37954,73.5438,3.29751,83.4149,3.29751,83.4941,3.31394,83.2091,2.69968,87.4296,2.18051,90.2212,2.06373,91.0585,2.18051,90.2173,1.96922,92.2851,1.47726,66.825,1.15275,47.4415
1.49353,67.1031,3.57328,43.7084,3.57328,43.7084,2.81888,87.0487,8.74269,9.60412,8.74269,9.56876,8.74269,9.60841,6.63409,23.399,4.5977,40.4984,4.5977,40.4664,4.5977,40.4864,3.91077,46.7994,3.91077,42.5068,3.91077,47.2079,3.57328,43.7195,3.40828,73.3865,3.40828,72.2416,3.40828,73.4147,3.31394,83.2308,3.31394,83.3058,3.33283,82.9985,2.81888,87.0434,2.2478,89.9827,2.11934,90.6671,2.2478,89.9786,2.01318,91.8257,1.49353,67.1031,1.16876,50.3554
1.5098,67.3817,3.62856,43.5028,3.62856,43.5028,2.95001,86.7787,8.98885,8.21589,8.98885,8.17664,8.98885,8.21959,6.85917,21.7641,4.75542,38.9846,4.75542,38.9594,4.75542,38.995,3.9998,46.4413,3.9998,42.2228,3.9998,46.8495,3.62856,43.5133,3.44132,73.235,3.44132,72.06,3.44132,73.2682,3.33283,83.0174,3.33283,83.0873,3.35456,82.7525,2.95001,86.7724,2.32182,89.7517,2.18051,90.3841,2.32182,89.7463,2.06373,91.3712,1.5098,67.3817,1.18476,53.2839
1.52538,67.6548,3.68937,43.2991,3.68937,43.2991,3.09424,86.1971,9.23747,6.85869,9.23747,6.80772,9.23747,6.86353,7.08649,20.1551,4.92892,37.3731,4.92892,37.3527,4.92892,37.3746,4.09774,46.0774,4.09774,41.9183,4.09774,46.4867,3.68937,43.3085,3.47932,73.0638,3.47932,71.8534,3.47932,73.1025,3.35456,82.7684,3.35456,82.8364,3.37954,82.4686,3.09424,86.2159,2.40324,89.5226,2.2478,90.1546,2.40324,89.5168,2.11934,91.0035,1.52538,67.6548,1.20077,56.2781
1.54076,67.9332,3.75626,43.0953,3.75626,43.0953,3.2529,85.2768,9.48858,5.53905,9.48858,5.48502,9.48858,5.54466,7.31609,18.5715,5.11976,35.6594,5.11976,35.6392,5.11976,35.6629,4.20546,45.7133,4.20546,41.5996,4.20546,46.1248,3.75626,43.1035,3.52302,72.87,3.52302,71.619,3.52302,72.915,3.37954,82.4808,3.37954,82.5479,3.40828,82.1419,3.2529,85.2792,2.4928,89.2476,2.32182,89.9305,2.4928,89.2481,2.18051,90.7425,1.54076,67.9332,1.21684,59.3896
1.56377,68.3483,3.82984,42.8921,3.82984,42.8921,3.2529,85.2768,9.7422,4.25808,9.7422,4.20599,9.7422,4.2633,7.54798,17.0151,5.32969,33.8385,5.32969,33.8176,5.32969,33.8416,4.32396,45.3419,4.32396,41.2697,4.32396,45.7548,3.82984,42.8998,3.57328,72.6503,3.57328,71.3471,3.57328,72.7026,3.40828,82.1506,3.40828,82.2122,3.44132,81.7595,3.2529,85.2792,2.59131,88.9614,2.40324,89.7112,2.59131,88.9565,2.2478,90.5359,1.56377,68.3483,1.23294,62.639
1.57907,68.6155,3.91077,42.676,3.91077,42.676,3.27036,85.1453,9.99835,2.99894,9.99835,2.93943,9.99835,3.00494,7.78219,15.4843,5.54172,32.0478,5.54172,32.0249,5.54172,32.0517,4.45431,44.9657,4.45431,40.9343,4.45431,45.3788,3.91077,42.6855,3.62856,72.4137,3.62856,71.0499,3.62856,72.4743,3.44132,81.7665,3.44132,81.8199,3.47932,81.3073,3.27036,85.1494,2.69968,88.6467,2.4928,89.437,2.69968,88.6349,2.32182,90.3293,1.57907,68.6155,1.2497,66.1721
1.59492,68.8525,3.9998,42.4455,3.9998,42.4455,3.28313,85.0275,10.2571,1.76265,10.2571,1.69411,10.2571,1.76907,8.01875,13.9801,5.75587,30.2854,5.75587,30.2595,5.75587,30.29,4.5977,44.5803,4.5977,40.5941,4.5977,44.9924,3.9998,42.4578,3.68937,72.1492,3.68937,70.7175,3.68937,72.2186,3.47932,81.3113,3.47932,81.3579,3.52302,80.7541,3.28313,85.0332,2.81888,88.2918,2.59131,89.162,2.81888,88.2851,2.40324,90.1317,1.59492,68.8525,1.26764,70.0622
1.61063,69.0753,4.09774,42.207,4.09774,42.207,3.29751,84.8842,10.5184,0.551124,10.5184,0.473526,10.5184,0.557735,8.25767,12.5031,5.97216,28.5525,5.97216,28.5231,5.97216,28.5563,4.75542,44.1794,4.75542,40.2479,4.75542,44.5892,4.09774,42.2218,3.75626,71.8223,3.75626,70.3011,3.75626,71.9033,3.52302,80.7551,3.52302,80.7825,3.57328,80.0183,3.29751,84.8912,2.95001,87.9935,2.69968,88.8542,2.95001,87.9813,2.4928,89.8779,1.61063,69.0753,1.28111,72.8119
1.62655,69.2735,4.20546,41.9589,4.20546,41.9589,3.31394,84.7126,10.7823,0,10.7823,0,10.7823,0,8.49897,11.0544,6.19061,26.8469,6.19061,26.8147,6.19061,26.8525,4.92892,43.7556,4.92892,39.8926,4.92892,44.1617,4.20546,41.9771,3.82984,71.3574,3.82984,69.6994,3.82984,71.4545,3.57328,80.0177,3.57328,80,3.62856,78.9925,3.31394,84.7206,3.09424,87.5423,2.81888,88.5216,3.09424,87.527,2.59131,89.6377,1.62655,69.2735,1.298,75.7366
1.69393,70.0344,4.32396,41.7287,4.32396,41.7287,3.33283,84.509,11.0488,0,11.0488,0,11.0488,0,8.74269,9.63464,6.41125,25.1708,6.41125,25.1345,6.41125,25.1771,5.11976,43.3012,5.11976,39.5236,5.11976,43.7024,4.32396,41.745,3.91077,70.7066,3.91077,68.8424,3.91077,70.824,3.62856,78.9719,3.62856,78.8487,3.68937,76.6682,3.33283,84.5177,3.2529,86.7772,2.95001,88.2319,3.2529,86.7624,2.69968,89.3593,1.69393,70.0344,1.31806,78.4084
1.72378,71.5047,4.45431,41.5215,4.45431,41.5215,3.35456,84.2674,11.3181,0,11.3181,0,11.3181,0,8.98885,8.24477,6.63409,23.5212,6.63409,23.4813,6.63409,23.5273,5.32969,42.8075,5.32969,39.133,5.32969,43.2024,4.45431,41.5347,3.9998,69.9145,3.9998,67.763,3.9998,70.0554,3.68937,76.5725,3.68937,76.0018,3.75626,69.1354,3.35456,84.2768,3.2529,86.7772,3.09424,87.8388,3.2529,86.7624,2.81888,89.0573,1.72378,71.5047,1.33428,80.0312
1.73093,73.4673,4.5977,41.3423,4.5977,41.3423,3.37954,83.9783,11.59,0,11.59,0,11.59,0,9.23747,6.8881,6.85917,21.9018,6.85917,21.8586,6.85917,21.9088,5.54172,42.3094,5.54172,38.7456,5.54172,42.6973,4.5977,41.3521,4.09774,68.9777,4.09774,66.478,4.09774,69.1438,3.75626,68.7692,3.75626,66.8621,3.82984,54.9786,3.37954,83.9885,3.27036,86.6656,3.2529,87.0917,3.27036,86.6505,2.95001,88.787,1.73093,73.4673,1.35092,81.3985
1.73915,79.2505,4.75542,41.1966,4.75542,41.1966,3.40828,83.6296,11.8646,0,11.8646,0,11.8646,0,9.48858,5.57979,7.08649,20.3089,7.08649,20.2732,7.08649,20.3171,5.75587,41.8028,5.75587,38.3549,5.75587,42.1835,4.75542,41.2024,4.20546,67.9533,4.20546,65.0844,4.20546,68.1417,3.82984,54.5294,3.82984,52.5612,3.91077,42.3949,3.40828,83.641,3.28313,86.5657,3.2529,87.0917,3.28313,86.5501,3.09424,88.4199,1.73915,79.2505,1.36699,82.5046
1.74859,86.0696,4.92892,41.0929,4.92892,41.0929,3.44132,83.1969,12.142,0,12.142,0,12.142,0,9.7422,4.33922,7.31609,18.7444,7.31609,18.7015,7.31609,18.7529,5.97216,41.2853,5.97216,37.9559,5.97216,41.6584,4.92892,41.0938,4.32396,66.7462,4.32396,63.4897,4.32396,66.9547,3.91077,42.1265,3.91077,40.9581,3.9998,33.9841,3.44132,83.2102,3.29751,86.4462,3.27036,86.9915,3.29751,86.4298,3.2529,87.801,1.74859,86.0696,1.38281,83.4012
1.75946,92.1487,5.11976,41.035,5.11976,41.035,3.47932,82.6168,12.4221,0,12.4221,0,12.4221,0,9.99835,3.06403,7.54798,17.2078,7.54798,17.1595,7.54798,17.2183,6.19061,40.755,6.19061,37.5446,6.19061,41.1203,5.11976,41.0309,4.45431,65.3793,4.45431,61.7567,4.45431,65.6045,3.9998,33.8048,3.9998,33.0986,4.09774,28.0509,3.47932,82.6342,3.31394,86.3019,3.28313,86.9018,3.31394,86.2866,3.2529,87.801,1.75946,92.1487,1.39842,84.1254
1.77196,96.4931,5.32969,41.0264,5.32969,41.0264,3.52302,81.7207,12.7051,0,12.7051,0,12.7051,0,10.2571,1.82067,7.78219,15.6999,7.78219,15.655,7.78219,15.7102,6.41125,40.2106,6.41125,37.1185,6.41125,40.568,5.32969,41.0172,4.5977,63.8673,4.5977,59.9354,4.5977,64.105,4.09774,27.8998,4.09774,27.2849,4.20546,23.7132,3.52302,81.7477,3.33283,86.1241,3.29751,86.7935,3.33283,86.1093,3.27036,87.7275,1.77196,96.4931,1.41388,84.7185
1.78633,97.1368,5.54172,41.061,5.54172,41.061,3.57328,79.9296,12.9909,0,12.9909,0,12.9909,0,10.5184,0.604916,8.01875,14.2207,8.01875,14.1546,8.01875,14.2322,6.63409,39.6515,6.63409,36.6758,6.63409,40.0011,5.54172,41.0479,4.75542,62.2229,4.75542,58.061,4.75542,62.4691,4.20546,23.5695,4.20546,22.979,4.32396,20.4184,3.57328,79.9834,3.35456,85.8963,3.31394,86.6542,3.35456,85.8846,3.28313,87.6843,1.78633,97.1368,1.42928,85.2113
1.80285,96.6218,5.75587,41.1298,5.75587,41.1298,3.62856,74.8758,13.2795,0,13.2795,0,13.2795,0,10.7823,0,8.25767,12.771,8.25767,12.6955,8.25767,12.7842,6.85917,39.0777,6.85917,36.2155,6.85917,39.4194,5.75587,41.1135,4.92892,60.4559,4.92892,56.1529,4.92892,60.7072,4.32396,20.2792,4.32396,19.7143,4.45431,17.7092,3.62856,75.0296,3.37954,85.6057,3.33283,86.4711,3.37954,85.5962,3.29751,87.5649,1.80285,96.6218,1.44465,85.6168
1.82186,96.003,5.97216,41.2251,5.97216,41.2251,3.68937,63.7697,13.571,0,13.571,0,13.571,0,11.0488,0,8.49897,11.352,8.49897,11.2683,8.49897,11.3669,7.08649,38.4891,7.08649,35.737,7.08649,38.8231,5.97216,41.2065,5.11976,58.5796,5.11976,54.2035,5.11976,58.8329,4.45431,17.5747,4.45431,17.031,4.5977,15.2877,3.68937,64.0058,3.40828,85.2339,3.35456,86.2309,3.40828,85.2267,3.31394,87.4331,1.82186,96.003,1.4609,85.9237
1.84372,95.4545,6.19061,41.3404,6.19061,41.3404,3.75626,52.3441,13.8655,0,13.8655,0,13.8655,0,11.3181,0,8.74269,9.96451,8.74269,9.87165,8.74269,9.98041,7.31609,37.8863,7.31609,35.2404,7.31609,38.2126,6.19061,41.3201,5.32969,56.6058,5.32969,52.2126,5.32969,56.8589,4.5977,15.1573,4.5977,14.6513,4.75542,12.953,3.75626,52.4282,3.44132,84.7132,3.37954,85.9207,3.44132,84.7128,3.33283,87.2497,1.84372,95.4545,1.47726,86.1622
1.86885,94.9716,6.41125,41.4702,6.41125,41.4702,3.82984,42.9845,14.1629,0,14.1629,0,14.1629,0,11.59,0,8.98885,8.60813,8.98885,8.50549,8.98885,8.62451,7.54798,37.2697,7.54798,34.7258,7.54798,37.5885,6.41125,41.4488,5.54172,54.7052,5.54172,50.3352,5.54172,54.9564,4.75542,12.8284,4.75542,12.3591,4.92892,10.617,3.82984,43.0121,3.47932,83.8307,3.40828,85.5146,3.47932,83.8512,3.35456,87.0013,1.86885,94.9716,1.49353,86.3766
1.89775,94.4904,6.63409,41.61,6.63409,41.61,3.91077,34.8443,14.4632,0,14.4632,0,14.4632,0,11.8646,0,9.23747,7.28633,9.23747,7.17523,9.23747,7.30335,7.78219,36.6402,7.78219,34.1938,7.78219,36.9516,6.63409,41.5879,5.75587,52.8769,5.75587,48.5603,5.75587,53.1252,4.92892,10.4937,4.92892,10.0371,5.11976,8.25309,3.91077,34.8825,3.52302,82.058,3.44132,84.8917,3.52302,82.1105,3.37954,86.6735,1.89775,94.4904,1.5098,86.6003
