File = D:\moldex3D\Ray_project_0802_2\Ray_project_0802\Ray_project_0802\Report\XYPlot\保壓-壓力23.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 19 : Pp:80 MPa_Pt:1.3 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
1.07113,17.9134,2.07241,67.0414,2.07241,67.0414,1.62807,53.2559,4.04248,34.4044,4.04248,34.4076,4.04248,34.4046,3.29179,43.2894,2.99721,47.408,2.99721,47.4059,2.99721,47.4093,2.42667,52.5847,2.42667,53.8107,2.42667,52.3263,2.07241,67.035,1.89921,77.2081,1.89921,77.1209,1.89921,77.2025,1.80019,82.9436,1.80019,82.8307,1.82002,81.968,1.62807,53.2571,1.52674,56.0855,1.49586,56.0487,1.52674,56.0881,1.46353,56.6274,1.07113,17.9134,0.74595,26.4357
1.08659,19.5167,2.13044,64.7696,2.13044,64.7696,1.69397,53.8781,4.17283,33.0327,4.17283,33.0358,4.17283,33.0325,3.34708,42.5646,3.01603,47.1314,2.99721,47.4059,3.01603,47.1323,2.52012,49.8321,2.52012,51.05,2.52012,49.5835,2.13044,64.7628,1.9339,76.0011,1.9339,75.9452,1.9339,75.9847,1.82002,81.9486,1.82002,81.8553,1.84282,80.8638,1.69397,53.8794,1.54201,56.3616,1.51142,56.3623,1.54201,56.3655,1.47962,56.9895,1.08659,19.5167,0.764475,26.9262
1.10496,21.7874,2.19427,62.3159,2.19427,62.3159,1.72513,53.3648,4.31622,31.5586,4.31622,31.5616,4.31622,31.5587,3.40788,41.7836,3.03246,46.8916,3.01603,47.1302,3.03246,46.8923,2.62292,46.921,2.62292,48.1196,2.62292,46.6747,2.19427,62.3089,1.97378,74.7217,1.97378,74.6843,1.97378,74.7338,1.84282,80.8469,1.84282,80.7674,1.86905,79.7601,1.72513,53.3661,1.55728,56.6225,1.52674,56.6573,1.55728,56.6278,1.49586,57.3275,1.10496,21.7874,0.781084,27.3594
1.12095,24.1478,2.26448,60.0646,2.26448,60.0646,1.73371,59.3993,4.47394,29.9807,4.47394,29.9839,4.47394,29.9811,3.47477,40.9413,3.05135,46.6179,3.03246,46.8911,3.05135,46.6183,2.736,43.9201,2.736,44.9462,2.736,43.7283,2.26448,60.0588,2.01966,73.3513,2.01966,73.3004,2.01966,73.2912,1.86905,79.745,1.86905,79.6758,1.89921,78.6537,1.73371,59.3995,1.58021,56.9819,1.54201,56.9345,1.58021,56.9892,1.51142,57.6437,1.12095,24.1478,0.795146,27.7315
1.13692,26.7255,2.34171,57.0746,2.34171,57.0746,1.74357,68.5931,4.64743,28.2911,4.64743,28.2937,4.64743,28.2915,3.54835,40.0356,3.07308,46.3041,3.05135,46.6175,3.07308,46.3047,2.86039,41.0947,2.86039,41.5116,2.86039,41.0855,2.34171,57.1278,2.07241,71.7684,2.07241,71.7725,2.07241,71.712,1.89921,78.6404,1.89921,78.5792,1.9339,77.5427,1.74357,68.5925,1.59636,57.1946,1.55728,57.1965,1.59636,57.2036,1.52674,57.942,1.13692,26.7255,0.814555,28.2419
1.15295,29.4594,2.42667,53.5871,2.42667,53.5871,1.75491,76.4755,4.83828,26.4864,4.83828,26.4882,4.83828,26.4862,3.62929,39.0644,3.09806,45.9456,3.07308,46.3036,3.09806,45.9468,2.99721,38.5735,2.99721,37.8418,2.99721,38.5892,2.42667,53.617,2.13044,70.1261,2.13044,70.1578,2.13044,70.0507,1.9339,77.5312,1.9339,77.4768,1.97378,76.3908,1.75491,76.4747,1.61234,57.3928,1.58021,57.5581,1.61234,57.4033,1.54201,58.2229,1.15295,29.4594,0.828624,28.6103
1.16898,32.2815,2.52012,49.7451,2.52012,49.7451,1.76795,83.4,5.04821,24.5593,5.04821,24.5611,5.04821,24.5596,3.71832,38.0221,3.12679,45.5379,3.09806,45.945,3.12679,45.5391,2.99721,38.5735,2.99721,37.8418,2.99721,38.5892,2.52012,49.7943,2.19427,68.4111,2.19427,68.4892,2.19427,68.3114,1.97378,76.3813,1.97378,76.3315,2.01966,75.1575,1.76795,83.399,1.62807,57.5781,1.59636,57.7709,1.62807,57.59,1.55728,58.4885,1.16898,32.2815,0.847343,29.1168
1.18496,35.1734,2.62292,45.5504,2.62292,45.5504,1.78294,84.7682,5.26024,22.6664,5.26024,22.668,5.26024,22.6676,3.81625,36.9054,3.15984,45.0751,3.12679,45.5371,3.15984,45.076,3.01603,38.211,3.01603,37.2906,3.01603,38.251,2.62292,45.6301,2.26448,66.6877,2.26448,67.0304,2.26448,66.537,2.01966,75.1485,2.01966,75.1027,2.07241,73.8268,1.78294,84.7683,1.69397,58.2778,1.61234,57.9696,1.69397,58.2958,1.58021,58.856,1.18496,35.1734,0.861346,29.498
1.20102,38.165,2.736,41.0132,2.736,41.0132,1.80019,84.0584,5.47439,20.8092,5.47439,20.8095,5.47439,20.8098,3.92398,35.7094,3.19784,44.5504,3.15984,45.0741,3.19784,44.5515,3.03246,37.891,3.03246,36.7732,3.03246,37.9547,2.736,41.1429,2.34171,64.7027,2.34171,65.0715,2.34171,64.5253,2.07241,73.8198,2.07241,73.7755,2.13044,72.4609,1.80019,84.0589,1.72513,57.6795,1.62807,58.1551,1.72513,57.6996,1.59636,59.0714,1.20102,38.165,0.880055,30.0086
1.21714,41.2719,2.86039,36.2532,2.86039,36.2532,1.82002,82.8668,5.69068,18.9839,5.69068,18.9832,5.69068,18.9845,4.04248,34.4303,3.24154,43.9573,3.19784,44.5494,3.24154,43.9584,3.05135,37.5384,3.05135,36.1652,3.05135,37.634,2.86039,36.4341,2.42667,62.5975,2.42667,63.1165,2.42667,62.3898,2.13044,72.4534,2.13044,72.4116,2.19427,71.0855,1.82002,82.8674,1.73371,62.8196,1.69397,58.8553,1.73371,62.8257,1.61234,59.2728,1.21714,41.2719,0.893954,30.3928
1.2332,44.4924,2.99721,31.5373,2.99721,31.5373,1.84282,81.6545,5.90913,17.1901,5.90913,17.1872,5.90913,17.1907,4.17283,33.0592,3.29179,43.2863,3.24154,43.9556,3.29179,43.2875,3.07308,37.1662,3.07308,35.4728,3.07308,37.2682,2.99721,31.7556,2.52012,60.383,2.52012,61.071,2.52012,60.1362,2.19427,71.0791,2.19427,71.0401,2.26448,69.763,1.84282,81.6551,1.74357,71.2339,1.72513,58.2414,1.74357,71.2345,1.62807,59.4604,1.2332,44.4924,0.912694,30.9186
1.25005,48.0006,2.99721,31.5373,2.99721,31.5373,1.86905,80.4939,6.12977,15.4237,6.12977,15.4204,6.12977,15.4258,4.31622,31.587,3.34708,42.5626,3.29179,43.2837,3.34708,42.5642,3.09806,36.7451,3.09806,34.6945,3.09806,36.9256,2.99721,31.7556,2.62292,58.0346,2.62292,58.8939,2.62292,57.7603,2.26448,69.7607,2.26448,69.7323,2.34171,68.4409,1.86905,80.4943,1.75491,78.5711,1.73371,63.3036,1.75491,78.5691,1.69397,60.1717,1.25005,48.0006,0.926843,31.3144
1.26963,51.7962,3.01603,30.8689,3.01603,30.8689,1.89921,79.3606,6.35261,13.6866,6.35261,13.6825,6.35261,13.6882,4.47394,30.0105,3.40788,41.7833,3.34708,42.5591,3.40788,41.7846,3.12679,36.3518,3.12679,33.8539,3.12679,36.5771,3.01603,31.1363,2.736,55.5661,2.736,56.5094,2.736,55.3248,2.34171,68.4417,2.34171,68.4183,2.42667,67.1676,1.89921,79.3607,1.76795,85.1541,1.74357,71.6175,1.76795,85.1486,1.72513,59.5185,1.26963,51.7962,0.941037,31.7121
1.28298,53.8805,3.03246,30.2955,3.03246,30.2955,1.9339,78.2443,6.57769,11.9895,6.57769,11.9733,6.57769,11.9844,4.64743,28.3219,3.47477,40.9431,3.40788,41.7791,3.47477,40.9448,3.15984,35.9651,3.15984,33.3328,3.15984,36.2586,3.03246,30.5848,2.86039,53.3401,2.86039,53.8208,2.86039,53.2069,2.42667,67.1696,2.42667,67.1539,2.52012,65.9699,1.9339,78.244,1.78294,85.954,1.75491,78.8768,1.78294,85.9547,1.73371,64.3264,1.28298,53.8805,0.959976,32.2499
1.29939,56.2924,3.05135,29.6497,3.05135,29.6497,1.97378,77.0949,6.80501,10.3089,6.80501,10.2923,6.80501,10.3101,4.83828,26.5175,3.54835,40.0404,3.47477,40.9385,3.54835,40.042,3.19784,35.6604,3.19784,32.7119,3.19784,35.9892,3.05135,29.95,2.99721,51.1542,2.99721,50.8856,2.99721,51.0527,2.52012,65.9747,2.52012,65.9685,2.62292,64.8502,1.97378,77.0943,1.80019,84.9681,1.76795,85.4118,1.80019,84.9711,1.74357,72.4322,1.29939,56.2924,0.974211,32.6611
1.31935,58.8277,3.07308,28.9216,3.07308,28.9216,2.01966,75.8675,7.03461,8.65878,7.03461,8.63969,7.03461,8.66361,5.04821,24.5918,3.62929,39.0725,3.54835,40.0346,3.62929,39.0739,3.24154,35.3792,3.24154,31.8212,3.24154,35.8004,3.07308,29.2293,2.99721,51.1542,2.99721,50.8856,2.99721,51.0527,2.62292,64.8618,2.62292,64.8659,2.736,63.7908,2.01966,75.8667,1.82002,83.6219,1.78294,86.1043,1.82002,83.6267,1.75491,79.4937,1.31935,58.8277,0.993229,33.2222
1.33581,60.4046,3.09806,28.1017,3.09806,28.1017,2.07241,74.5467,7.2665,7.03673,7.2665,7.01503,7.2665,7.03713,5.26024,22.7016,3.71832,38.0337,3.62929,39.0656,3.71832,38.0354,3.29179,35.0938,3.29179,30.8024,3.29179,35.5246,3.09806,28.4158,3.01603,50.8527,3.01603,50.4103,3.01603,50.7516,2.736,63.8064,2.736,63.8258,2.86039,62.769,2.07241,74.5459,1.84282,82.3294,1.80019,85.0756,1.84282,82.3349,1.76795,85.8676,1.33581,60.4046,1.00751,33.6537
1.35255,61.7767,3.12679,27.1817,3.12679,27.1817,2.13044,73.1955,7.50071,5.44216,7.50071,5.4166,7.50071,5.44475,5.47439,20.8455,3.81625,36.9205,3.71832,38.0263,3.81625,36.9224,3.34708,34.7407,3.34708,29.7219,3.34708,35.1626,3.12679,27.5022,3.03246,50.5799,3.03246,50.0177,3.03246,50.5017,2.86039,62.8033,2.86039,62.8164,2.99721,61.7411,2.13044,73.1945,1.86905,81.1307,1.82002,83.7077,1.86905,81.1363,1.78294,86.3979,1.35255,61.7767,1.02177,34.0938
1.3686,62.8798,3.15984,26.1605,3.15984,26.1605,2.19427,71.8409,7.73726,3.8735,7.73726,3.84453,7.73726,3.87653,5.69068,19.0216,3.92398,35.7275,3.81625,36.9124,3.92398,35.7291,3.40788,34.3656,3.40788,28.5897,3.40788,34.7861,3.15984,26.4857,3.05135,50.2623,3.05135,50.1453,3.05135,50.2566,2.99721,61.768,2.99721,61.7958,2.99721,61.7411,2.19427,71.8397,1.89921,79.9829,1.84282,82.4062,1.89921,79.9879,1.80019,85.2995,1.3686,62.8798,1.04048,34.6855
1.3844,63.7947,3.19784,25.593,3.19784,25.593,2.26448,70.5355,7.97618,2.33161,7.97618,2.30011,7.97618,2.33481,5.90913,17.2281,4.04248,34.4511,3.92398,35.7186,4.04248,34.4532,3.47477,33.9783,3.47477,27.7037,3.47477,34.4008,3.19784,25.8484,3.07308,49.9629,3.07308,49.7368,3.07308,49.9619,2.99721,61.768,2.99721,61.7958,3.01603,61.5562,2.26448,70.5339,1.9339,78.871,1.86905,81.2054,1.9339,78.8753,1.82002,83.9011,1.3844,63.7947,1.05747,35.2367
1.40001,64.5503,3.24154,24.6414,3.24154,24.6414,2.34171,69.2701,8.21749,0.818372,8.21749,0.782828,8.21749,0.82174,6.12977,15.464,4.17283,33.0825,4.04248,34.442,4.17283,33.0844,3.54835,33.5796,3.54835,27.439,3.54835,34.0046,3.24154,24.913,3.09806,49.6231,3.09806,49.134,3.09806,49.8013,3.01603,61.6133,3.01603,61.6332,3.03246,61.3852,2.34171,69.2682,1.97378,77.7258,1.89921,80.059,1.97378,77.7292,1.84282,82.5898,1.40001,64.5503,1.07113,35.7362
1.4156,65.1702,3.29179,23.5354,3.29179,23.5354,2.42667,68.0686,8.46121,0,8.46121,0,8.46121,0,6.35261,13.7294,4.31622,31.6131,4.17283,33.0736,4.31622,31.6149,3.62929,33.164,3.62929,27.4902,3.62929,33.5915,3.29179,23.8274,3.12679,49.4028,3.12679,48.4255,3.12679,49.6604,3.03246,61.454,3.03246,61.4748,3.05135,61.2773,2.42667,68.0664,2.01966,76.5062,1.9339,78.9528,2.01966,76.5091,1.86905,81.3897,1.4156,65.1702,1.08659,36.904
1.43157,65.7075,3.34708,22.3618,3.34708,22.3618,2.52012,66.9493,8.70737,0,8.70737,0,8.70737,0,6.57769,12.0235,4.47394,30.0388,4.31622,31.6044,4.47394,30.0414,3.71832,32.7297,3.71832,27.194,3.71832,33.1603,3.34708,22.658,3.15984,49.2086,3.15984,47.6275,3.15984,49.4347,3.05135,61.2541,3.05135,61.2835,3.07308,60.9979,2.52012,66.9466,2.07241,75.2006,1.97378,77.8112,2.07241,75.2031,1.89921,80.2487,1.43157,65.7075,1.10496,39.2141
1.44737,66.1469,3.40788,21.1297,3.40788,21.1297,2.62292,65.9205,8.95599,0,8.95599,0,8.95599,0,6.80501,10.3458,4.64743,28.3541,4.47394,30.0308,4.64743,28.3565,3.81625,32.2849,3.81625,26.8547,3.81625,32.7195,3.40788,21.4148,3.19784,49.0031,3.19784,46.7397,3.19784,49.2929,3.07308,60.9977,3.07308,61.0596,3.09806,60.7001,2.62292,65.9173,2.13044,73.8733,2.01966,76.5947,2.13044,73.8755,1.9339,79.1527,1.44737,66.1469,1.12095,41.7676
1.46353,66.504,3.47477,19.8511,3.47477,19.8511,2.736,64.9559,9.2071,0,9.2071,0,9.2071,0,7.03461,8.69595,4.83828,26.5548,4.64743,28.3444,4.83828,26.5566,3.92398,31.8351,3.92398,26.4977,3.92398,32.274,3.47477,20.1175,3.24154,48.8066,3.24154,45.7606,3.24154,49.0851,3.09806,60.7257,3.09806,60.7949,3.12679,60.4323,2.736,64.9523,2.19427,72.5545,2.07241,75.2939,2.19427,72.5559,1.97378,78.0186,1.46353,66.504,1.13692,44.5749
1.47962,66.8218,3.54835,19.3193,3.54835,19.3193,2.86039,64.0326,9.46072,0,9.46072,0,9.46072,0,7.2665,7.07388,5.04821,24.6325,4.83828,26.5431,5.04821,24.6368,4.04248,31.3805,4.04248,26.1285,4.04248,31.8232,3.54835,19.4187,3.29179,48.5248,3.29179,44.6866,3.29179,48.7815,3.12679,60.4149,3.12679,60.4836,3.15984,60.029,2.86039,64.0286,2.26448,71.2868,2.13044,73.9734,2.26448,71.2867,2.01966,76.8106,1.47962,66.8218,1.15295,47.4777
1.49586,67.1358,3.62929,19.0926,3.62929,19.0926,2.99721,63.1181,9.71687,0,9.71687,0,9.71687,0,7.50071,5.47897,5.26024,22.7535,5.04821,24.6208,5.26024,22.757,4.17283,30.9265,4.17283,25.7514,4.17283,31.372,3.62929,19.1071,3.34708,48.1938,3.34708,43.5623,3.34708,48.4498,3.15984,60.0491,3.15984,60.1102,3.19784,59.5833,2.99721,63.1137,2.34171,70.0847,2.19427,72.6646,2.34171,70.0835,2.07241,75.5216,1.49586,67.1358,1.16898,50.3935
1.51142,67.4343,3.71832,18.7412,3.71832,18.7412,2.99721,63.1181,9.97558,0,9.97558,0,9.97558,0,7.73726,3.91129,5.47439,20.9089,5.26024,22.7357,5.47439,20.9131,4.31622,30.4735,4.31622,25.37,4.31622,30.9209,3.71832,18.762,3.40788,47.8433,3.40788,43.4552,3.40788,48.1032,3.19784,59.6029,3.19784,59.6535,3.24154,59.0434,2.99721,63.1137,2.42667,68.9659,2.26448,71.4098,2.42667,68.9632,2.13044,74.2169,1.51142,67.4343,1.18496,53.3215
1.52674,67.7297,3.81625,18.3626,3.81625,18.3626,3.01603,62.9665,10.2369,0,10.2369,0,10.2369,0,7.97618,2.37078,5.69068,19.0933,5.47439,20.8841,5.69068,19.0976,4.47394,30.0194,4.47394,24.9881,4.47394,30.4674,3.81625,18.3905,3.47477,47.4726,3.47477,43.5096,3.47477,47.7382,3.24154,59.0521,3.24154,59.0853,3.29179,58.3499,3.01603,62.9624,2.52012,67.9366,2.34171,70.2242,2.52012,67.9326,2.19427,72.93,1.52674,67.7297,1.20102,56.3244
1.54201,68.0192,3.92398,17.9823,3.92398,17.9823,3.03246,62.8253,10.5008,0,10.5008,0,10.5008,0,8.21749,0.85763,5.90913,17.3087,5.69068,19.0656,5.90913,17.3133,4.64743,29.5569,4.64743,24.6079,4.64743,30.0037,3.92398,18.0131,3.54835,47.0665,3.54835,43.1697,3.54835,47.3393,3.29179,58.3497,3.29179,58.3511,3.34708,57.4897,3.03246,62.8214,2.62292,67.0086,2.42667,69.1253,2.62292,67.0025,2.26448,71.7009,1.54201,68.0192,1.21714,59.4441
1.55728,68.2988,4.04248,17.6163,4.04248,17.6163,3.05135,62.6583,10.7674,0,10.7674,0,10.7674,0,8.46121,0,6.12977,15.5547,5.90913,17.2781,6.12977,15.5634,4.83828,29.0762,4.83828,24.228,4.83828,29.5203,4.04248,17.6465,3.62929,46.5914,3.62929,42.69,3.62929,46.8741,3.34708,57.4758,3.34708,57.4303,3.40788,56.3468,3.05135,62.6544,2.736,66.1436,2.52012,68.1169,2.736,66.1361,2.34171,70.5493,1.55728,68.2988,1.2332,62.6894
1.58021,68.6767,4.17283,17.276,4.17283,17.276,3.07308,62.4616,11.0366,0,11.0366,0,11.0366,0,8.70737,0,6.35261,13.8329,6.12977,15.5211,6.35261,13.8332,5.04821,28.5666,5.04821,23.8403,5.04821,29.0064,4.17283,17.3035,3.71832,46.0243,3.71832,42.0616,3.71832,46.3204,3.40788,56.3199,3.40788,56.2191,3.47477,54.575,3.07308,62.458,2.86039,65.3427,2.62292,67.212,2.86039,65.3408,2.42667,69.4971,1.58021,68.6767,1.25005,66.2453
1.59636,68.9097,4.31622,16.9714,4.31622,16.9714,3.09806,62.2196,11.3085,0,11.3085,0,11.3085,0,8.95599,0,6.57769,12.1374,6.35261,13.7949,6.57769,12.1456,5.26024,28.062,5.26024,23.4695,5.26024,28.4967,4.31622,16.995,3.81625,45.3757,3.81625,41.2993,3.81625,45.6877,3.47477,54.523,3.47477,54.286,3.54835,50.949,3.09806,62.2167,2.99721,64.5663,2.736,66.3713,2.99721,64.5548,2.52012,68.5292,1.59636,68.9097,1.26963,70.4834
1.61234,69.104,4.47394,16.711,4.47394,16.711,3.12679,61.9096,11.5831,0,11.5831,0,11.5831,0,9.2071,0,6.80501,10.4705,6.57769,12.0975,6.80501,10.4774,5.47439,27.5562,5.47439,23.1055,5.47439,27.9849,4.47394,16.7299,3.92398,44.6421,3.92398,40.3937,3.92398,44.9718,3.54835,50.8059,3.54835,50.1954,3.62929,44.1202,3.12679,61.9079,2.99721,64.5663,2.86039,65.5875,2.99721,64.5548,2.62292,67.6746,1.61234,69.104,1.28298,73.165
1.62807,69.2899,4.64743,16.5023,4.64743,16.5023,3.15984,61.5048,11.8605,0,11.8605,0,11.8605,0,9.46072,0,7.03461,8.83531,6.80501,10.4293,7.03461,8.84303,5.69068,27.0443,5.69068,22.7413,5.69068,27.4665,4.64743,16.516,4.04248,43.789,4.04248,39.3388,4.04248,44.1355,3.62929,43.8611,3.62929,42.8384,3.71832,35.9827,3.15984,61.5048,3.01603,64.4739,2.99721,64.8365,3.01603,64.4415,2.736,66.8841,1.62807,69.2899,1.29939,75.9159
1.69397,70.0308,4.83828,16.3531,4.83828,16.3531,3.19784,60.9797,12.1407,0,12.1407,0,12.1407,0,9.71687,0,7.2665,7.23016,7.03461,8.78957,7.2665,7.23865,5.90913,26.5229,5.90913,22.3708,5.90913,26.9381,4.83828,16.3609,4.17283,42.8233,4.17283,38.1676,4.17283,43.1848,3.71832,35.7617,3.71832,34.8993,3.81625,29.4383,3.19784,60.9818,3.03246,64.3225,2.99721,64.8365,3.03246,64.3111,2.86039,66.1642,1.69397,70.0308,1.31935,78.5118
1.72513,68.6146,5.04821,16.273,5.04821,16.273,3.24154,60.2909,12.4236,0,12.4236,0,12.4236,0,9.97558,0,7.50071,5.65352,7.2665,7.17928,7.50071,5.66273,6.12977,25.9895,6.12977,21.9894,6.12977,26.3974,5.04821,16.2738,4.31622,41.7561,4.31622,36.9068,4.31622,42.1296,3.81625,29.2597,3.81625,28.6921,3.92398,24.5864,3.24154,60.2959,3.05135,64.2287,3.01603,64.7256,3.05135,64.1936,2.99721,65.4789,1.72513,68.6146,1.33581,80.1183
1.73371,70.2174,5.26024,16.2614,5.26024,16.2614,3.29179,59.2755,12.7094,0,12.7094,0,12.7094,0,10.2369,0,7.73726,4.10645,7.50071,5.59711,7.73726,4.11658,6.35261,25.4424,6.35261,21.5935,6.35261,25.8429,5.26024,16.2557,4.47394,40.5969,4.47394,35.5826,4.47394,40.9788,3.92398,24.4554,3.92398,23.9672,4.04248,20.8372,3.29179,59.288,3.07308,64.0184,3.03246,64.6233,3.07308,64.0258,2.99721,65.4789,1.73371,70.2174,1.35255,81.4533
1.74357,75.8958,5.47439,16.3055,5.47439,16.3055,3.34708,57.8442,12.998,0,12.998,0,12.998,0,10.5008,0,7.97618,2.58872,7.73726,4.04407,7.97618,2.59988,6.57769,24.8808,6.57769,21.1809,6.57769,25.2737,5.47439,16.2942,4.64743,39.3467,4.64743,34.2171,4.64743,39.7335,4.04248,20.7211,4.04248,20.2763,4.17283,17.7897,3.34708,57.87,3.09806,63.7939,3.05135,64.4968,3.09806,63.7681,3.01603,65.4013,1.74357,75.8958,1.3686,82.5286
1.75491,81.2452,5.69068,16.394,5.69068,16.394,3.40788,55.2718,13.2896,0,13.2896,0,13.2896,0,10.7674,0,8.21749,1.10055,7.97618,2.51948,8.21749,1.11267,6.80501,24.3043,6.80501,20.7499,6.80501,24.6896,5.69068,16.3784,4.83828,38.005,4.83828,32.8251,4.83828,38.3934,4.17283,17.6792,4.17283,17.2634,4.31622,15.0919,3.40788,55.3656,3.12679,63.4403,3.07308,64.3232,3.12679,63.4282,3.03246,65.3171,1.75491,81.2452,1.3844,83.4087
1.76795,85.2163,5.90913,16.5177,5.90913,16.5177,3.47477,49.6485,13.584,0,13.584,0,13.584,0,11.0366,0,8.46121,0,8.21749,1.02377,8.46121,0,7.03461,23.713,7.03461,20.2998,7.03461,24.0907,5.90913,16.4988,5.04821,36.5714,5.04821,31.4056,5.04821,36.9586,4.31622,14.996,4.31622,14.6103,4.47394,12.5344,3.47477,49.7639,3.15984,62.9695,3.09806,64.0677,3.15984,62.9633,3.05135,65.2032,1.76795,85.2163,1.40001,84.1262
1.78294,85.8086,6.12977,16.6689,6.12977,16.6689,3.54835,42.1746,13.8814,0,13.8814,0,13.8814,0,11.3085,0,8.70737,0,8.46121,0,8.70737,0,7.2665,23.1071,7.2665,19.8302,7.2665,23.4774,6.12977,16.6474,5.26024,35.1708,5.26024,30.064,5.26024,35.5549,4.47394,12.4288,4.47394,12.0805,4.64743,9.96758,3.54835,42.2867,3.19784,62.3377,3.12679,63.7014,3.19784,62.3405,3.07308,65.0289,1.78294,85.8086,1.4156,84.7031
1.80019,84.9471,6.35261,16.841,6.35261,16.841,3.62929,35.454,14.1817,0,14.1817,0,14.1817,0,11.5831,0,8.95599,0,8.70737,0,8.95599,0,7.50071,22.4874,7.50071,19.3414,7.50071,22.8503,6.35261,16.8176,5.47439,33.806,5.47439,28.784,5.47439,34.1855,4.64743,9.85758,4.64743,9.53376,4.83828,7.36604,3.62929,35.5053,3.24154,61.4413,3.15984,63.1957,3.24154,61.4558,3.09806,64.7534,1.80019,84.9471,1.43157,85.1726
1.82002,83.8717,6.57769,17.0287,6.57769,17.0287,3.71832,29.6253,14.4851,0,14.4851,0,14.4851,0,11.8605,0,9.2071,0,8.95599,0,9.2071,0,7.73726,21.8547,7.73726,18.8341,7.73726,22.2103,6.57769,17.004,5.69068,32.4815,5.69068,27.5669,5.69068,32.8553,4.83828,7.26202,4.83828,6.92873,5.04821,4.73295,3.71832,29.658,3.29179,59.8363,3.19784,62.506,3.29179,59.8824,3.12679,64.3556,1.82002,83.8717,1.44737,85.5478
1.84282,82.874,6.80501,17.2275,6.80501,17.2275,3.81625,24.6961,14.7915,0,14.7915,0,14.7915,0,12.1407,0,9.46072,0,9.2071,0,9.46072,0,7.97618,21.2097,7.97618,18.309,7.97618,21.5581,6.80501,17.202,5.90913,31.2062,5.90913,26.4192,5.90913,31.5732,5.04821,4.626,5.04821,4.26536,5.26024,2.27957,3.81625,24.7237,3.34708,56.8261,3.24154,61.4773,3.34708,56.9325,3.15984,63.7989,1.84282,82.874,1.46353,85.8517
1.86905,81.9399,7.03461,17.4336,7.03461,17.4336,3.92398,20.506,15.101,0,15.101,0,15.101,0,12.4236,0,9.71687,0,9.46072,0,9.71687,0,8.21749,20.5532,8.21749,17.7668,8.21749,20.8946,7.03461,17.4078,6.12977,29.9892,6.12977,25.3472,6.12977,30.3484,5.26024,2.16841,5.26024,1.77074,5.47439,0.230517,3.92398,20.5341,3.40788,50.3983,3.29179,59.4158,3.40788,50.588,3.19784,63.014,1.86905,81.9399,1.47962,86.119
1.89921,81.0127,7.2665,17.644,7.2665,17.644,4.04248,17.1886,15.4135,0,15.4135,0,15.4135,0,12.7094,0,9.97558,0,9.71687,0,9.97558,0,8.46121,19.8871,8.46121,17.2099,8.46121,20.2215,7.2665,17.6181,6.35261,28.8368,6.35261,24.3536,6.35261,29.1875,5.47439,0.136867,5.47439,0,5.69068,0,4.04248,17.2154,3.47477,42.6696,3.34708,55.1531,3.47477,42.8053,3.24154,61.7275,1.89921,81.0127,1.49586,86.3782
1.9339,80.0177,7.50071,17.856,7.50071,17.856,4.17283,14.4951,15.7292,0,15.7292,0,15.7292,0,12.998,0,10.2369,0,9.97558,0,10.2369,0,8.70737,19.2182,8.70737,16.6469,8.70737,19.5456,7.50071,17.8303,6.57769,27.7519,6.57769,23.4374,6.57769,28.0937,5.69068,0,5.69068,0,5.90913,0,4.17283,14.5194,3.54835,35.7601,3.40788,48.2051,3.54835,35.8658,3.29179,58.6924,1.9339,80.0177,1.51142,86.6432
1.97378,78.9452,7.73726,18.0675,7.73726,18.0675,4.31622,12.0493,16.048,0,16.048,0,16.048,0,13.2896,0,10.5008,0,10.2369,0,10.5008,0,8.95599,18.5577,8.95599,16.0904,8.95599,18.8781,7.73726,18.0422,6.80501,26.7343,6.80501,22.5949,6.80501,27.0672,5.90913,0,5.90913,0,6.12977,0,4.31622,12.0742,3.62929,29.8608,3.47477,41.0763,3.62929,29.9189,3.34708,52.4956,1.97378,78.9452,1.52674,86.9256
