File = D:\moldex3D\Ray_project_0802_2\Ray_project_0802\Ray_project_0802\Report\XYPlot\保壓-壓力25.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 1 : Pp:90 MPa_Pt:0.1 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
7.05183,0,22.823,1.64985,22.823,1.64985,16.901,0,,,,,,,,,,,,,,,,,,,,,22.823,1.65104,21.2529,0.114435,21.2529,0.114419,21.2529,0.121413,19.7442,0,19.7442,0,20.1158,0,16.901,0,14.9123,0,14.2754,0,14.9123,0,13.651,0,7.05183,0,2.86085,0
7.29648,0,23.2253,1.64778,23.2253,1.64778,17.2442,0,,,,,,,,,,,,,,,,,,,,,23.2253,1.649,21.6396,0.123741,21.6396,0.124191,21.6396,0.13097,20.1158,0,20.1158,0,20.4911,0,17.2442,0,15.2356,0,14.5923,0,15.2356,0,13.9616,0,7.29648,0,2.9917,0
7.54358,0,23.6317,1.64455,23.6317,1.64455,17.5907,0,,,,,,,,,,,,,,,,,,,,,23.6317,1.6458,22.0301,0.133186,22.0301,0.134103,22.0301,0.140649,20.4911,0,20.4911,0,20.8701,0,17.5907,0,15.5621,0,14.9123,0,15.5621,0,14.2754,0,7.54358,0,3.13563,0
7.79315,0,24.0422,1.64023,24.0422,1.64023,17.9408,0,,,,,,,,,,,,,,,,,,,,,24.0422,1.64152,22.4246,0.142737,22.4246,0.144115,22.4246,0.150416,20.8701,0,20.8701,0,21.2529,0,17.9408,0,15.8918,0,15.2356,0,15.8918,0,14.5923,0,7.79315,0,3.29396,0
8.04522,0,31.7939,1.32299,31.7939,1.32299,18.2943,0,,,,,,,,,,,,,,,,,,,,,31.7939,1.32422,22.823,0.152361,22.823,0.15419,22.823,0.160239,21.2529,0,21.2529,0,21.6396,0,18.2943,0,16.2249,0,15.5621,0,16.2249,0,14.9123,0,8.04522,0,3.46812,0
8.2998,0,,,,,18.6514,0,,,,,,,,,,,,,,,,,,,,,,,23.2253,0.162031,23.2253,0.164292,23.2253,0.170088,21.6396,0,21.6396,0,22.0301,0,18.6514,0,16.5613,0,15.8918,0,16.5613,0,15.2356,0,8.2998,0,3.65969,0
8.55694,0,,,,,19.012,0,,,,,,,,,,,,,,,,,,,,,,,23.6317,0.171716,23.6317,0.174386,23.6317,0.179937,22.0301,0,22.0301,0,22.4246,0,19.012,0,16.901,0,16.2249,0,16.901,0,15.5621,0,8.55694,0,3.87043,0
8.81664,0,,,,,19.3763,0,,,,,,,,,,,,,,,,,,,,,,,24.0422,0.181393,24.0422,0.184445,24.0422,0.18976,22.4246,0,22.4246,0,22.823,0,19.3763,0,17.2442,0,16.5613,0,17.2442,0,15.8918,0,8.81664,0,4.08326,0
9.07894,0,,,,,19.7442,0,,,,,,,,,,,,,,,,,,,,,,,31.7939,0.24898,31.7939,0.246491,31.7939,0.247059,22.823,0,22.823,0,23.2253,0,19.7442,0,17.5907,0,16.901,0,17.5907,0,16.2249,0,9.07894,0,4.29823,0
9.34387,0,,,,,20.1158,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2253,0,23.2253,0,23.6317,0,20.1158,0,17.9408,0,17.2442,0,17.9408,0,16.5613,0,9.34387,0,4.51535,0
9.61144,0,,,,,20.4911,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.6317,0,23.6317,0,24.0422,0,20.4911,0,18.2943,0,17.5907,0,18.2943,0,16.901,0,9.61144,0,4.73464,0
9.88169,0,,,,,20.8701,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0422,0,24.0422,0,31.7939,0.00197373,20.8701,0,18.6514,0,17.9408,0,18.6514,0,17.2442,0,9.88169,0,4.95612,0
10.1546,0,,,,,21.2529,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.7939,0.00259463,31.7939,0.00101724,,,21.2529,0,19.012,0,18.2943,0,19.012,0,17.5907,0,10.1546,0,5.17982,0
10.4303,0,,,,,21.6396,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.6396,0,19.3763,0,18.6514,0,19.3763,0,17.9408,0,10.4303,0,5.40575,0
10.7088,0,,,,,22.0301,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0301,0,19.7442,0,19.012,0,19.7442,0,18.2943,0,10.7088,0,5.63394,0
10.99,0,,,,,22.4246,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4246,0,20.1158,0,19.3763,0,20.1158,0,18.6514,0,10.99,0,5.86442,0
11.274,0,,,,,22.823,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.823,0,20.4911,0,19.7442,0,20.4911,0,19.012,0,11.274,0,6.0972,0
11.5609,0,,,,,23.2253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2253,0,20.8701,0,20.1158,0,20.8701,0,19.3763,0,11.5609,0,6.3323,0
11.8506,0,,,,,23.6317,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.6317,0,21.2529,0,20.4911,0,21.2529,0,19.7442,0,11.8506,0,6.56976,0
12.1433,0,,,,,24.0422,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0422,0,21.6396,0,20.8701,0,21.6396,0,20.1158,0,12.1433,0,6.80959,0
12.4388,0,,,,,31.7939,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.7939,0,22.0301,0,21.2529,0,22.0301,0,20.4911,0,12.4388,0,7.05183,0
12.7374,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4246,0,21.6396,0,22.4246,0,20.8701,0,12.7374,0,7.29648,0
13.0389,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.823,0,22.0301,0,22.823,0,21.2529,0,13.0389,0,7.54358,0
13.3434,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2253,0,22.4246,0,23.2253,0,21.6396,0,13.3434,0,7.79315,0
13.651,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.6317,0,22.823,0,23.6317,0,22.0301,0,13.651,0,8.04522,0
13.9616,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0422,0,23.2253,0,24.0422,0,22.4246,0,13.9616,0,8.2998,0
14.2754,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.7939,0,23.6317,0,31.7939,0,22.823,0,14.2754,0,8.55694,0
14.5923,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0422,0,,,23.2253,0,14.5923,0,8.81664,0
14.9123,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.7939,0,,,23.6317,0,14.9123,0,9.07894,0
15.2356,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0422,0,15.2356,0,9.34387,0
15.5621,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.7939,0,15.5621,0,9.61144,0
15.8918,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.8918,0,9.88169,0
16.2249,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.2249,0,10.1546,0
16.5613,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5613,0,10.4303,0
16.901,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.901,0,10.7088,0
17.2442,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2442,0,10.99,0
17.5907,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5907,0,11.274,0
17.9408,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9408,0,11.5609,0
18.2943,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2943,0,11.8506,0
18.6514,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6514,0,12.1433,0
19.012,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.012,0,12.4388,0
19.3763,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3763,0,12.7374,0
19.7442,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7442,0,13.0389,0
20.1158,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1158,0,13.3434,0
20.4911,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4911,0,13.651,0
20.8701,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.8701,0,13.9616,0
21.2529,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.2529,0,14.2754,0
21.6396,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.6396,0,14.5923,0
22.0301,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0301,0,14.9123,0
22.4246,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4246,0,15.2356,0
22.823,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.823,0,15.5621,0
23.2253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2253,0,15.8918,0
23.6317,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.6317,0,16.2249,0
24.0422,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0422,0,16.5613,0
31.7939,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.7939,0,16.901,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2442,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5907,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9408,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2943,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6514,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.012,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3763,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7442,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1158,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4911,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.8701,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.2529,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.6396,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0301,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4246,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.823,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2253,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.6317,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0422,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.7939,0
