File = D:\moldex3D\Ray_project_0802_2\Ray_project_0802\Ray_project_0802\Report\XYPlot\保壓-壓力22.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 18 : Pp:80 MPa_Pt:1.1 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
1.07106,17.9082,2.07243,66.9679,2.07243,66.9679,1.62802,53.2403,4.03431,34.3751,4.03431,34.3783,4.03431,34.3752,3.20856,44.2724,2.87751,49.0871,2.87751,49.0861,2.87751,49.0881,2.42669,52.4597,2.42669,53.6889,2.42669,52.1993,2.07243,66.9615,1.89923,77.1181,1.89923,77.0301,1.89923,77.1124,1.8002,82.8013,1.8002,82.6881,1.82004,81.8545,1.62802,53.2415,1.52632,56.0258,1.49447,55.992,1.52632,56.0284,1.46165,56.5792,1.07106,17.9082,0.746089,26.4087
1.08655,19.5119,2.13045,64.7003,2.13045,64.7003,1.69397,53.8551,4.1777,32.8681,4.1777,32.8711,4.1777,32.868,3.26937,43.4526,2.89394,48.8333,2.89394,48.833,2.89394,48.8337,2.52014,49.7104,2.52014,50.9279,2.52014,49.4536,2.13045,64.6936,1.93392,75.9169,1.93392,75.8601,1.93392,75.9007,1.82004,81.8349,1.82004,81.7413,1.84284,80.766,1.69397,53.8564,1.54163,56.3064,1.51073,56.302,1.54163,56.3104,1.47833,56.9417,1.08655,19.5119,0.764631,26.9153
1.10492,21.7807,2.19428,62.2468,2.19428,62.2468,1.72515,53.3552,4.33542,31.2527,4.33542,31.2556,4.33542,31.2528,3.33626,42.5713,2.91283,48.5431,2.91283,48.5432,2.91283,48.5434,2.62294,46.7926,2.62294,47.9982,2.62294,46.5542,2.19428,62.2399,1.9738,74.6382,1.9738,74.605,1.9738,74.6461,1.84284,80.7489,1.84284,80.6691,1.86907,79.6705,1.72515,53.3565,1.557,56.5702,1.52632,56.5973,1.557,56.5756,1.49447,57.271,1.10492,21.7807,0.780415,27.3432
1.12085,24.132,2.2645,59.9813,2.2645,59.9813,1.73373,59.4201,4.50892,29.5275,4.50892,29.5305,4.50892,29.5277,3.40984,41.6262,2.93456,48.2107,2.93456,48.2111,2.93456,48.2117,2.73602,43.8023,2.73602,44.8271,2.73602,43.6119,2.2645,59.9709,2.01967,73.2793,2.01967,73.227,2.01967,73.228,1.86907,79.6553,1.86907,79.5858,1.89923,78.5691,1.73373,59.4203,1.58064,56.9343,1.54163,56.8791,1.58064,56.9419,1.51073,57.5828,1.12085,24.132,0.794592,27.7298
1.1368,26.7041,2.34173,57.0199,2.34173,57.0199,1.74359,68.5501,4.69976,27.6844,4.69976,27.6869,4.69976,27.6848,3.49077,40.6115,2.95954,47.8314,2.95954,47.8316,2.95954,47.8326,2.86041,40.9684,2.86041,41.3962,2.86041,40.9595,2.34173,57.0784,2.07243,71.705,2.07243,71.7042,2.07243,71.6441,1.89923,78.5557,1.89923,78.4942,1.93392,77.4624,1.74359,68.5495,1.59635,57.1539,1.557,57.1441,1.59635,57.1628,1.52632,57.8808,1.1368,26.7041,0.814152,28.248
1.1528,29.4316,2.42669,53.5288,2.42669,53.5288,1.75492,76.3246,4.90969,25.72,4.90969,25.7217,4.90969,25.7201,3.5798,39.5269,2.98828,47.4008,2.98828,47.4004,2.98828,47.4019,2.86041,40.9684,2.86041,41.3962,2.86041,40.9595,2.42669,53.5588,2.13045,70.0598,2.13045,70.0917,2.13045,69.9846,1.93392,77.4508,1.93392,77.3961,1.9738,76.3149,1.75492,76.3238,1.61255,57.369,1.58064,57.5097,1.61255,57.3796,1.54163,58.166,1.1528,29.4316,0.828254,28.6153
1.1688,32.2469,2.52014,49.6918,2.52014,49.6918,1.76796,83.1939,5.12172,23.7933,5.12172,23.7951,5.12172,23.7937,3.67774,38.3682,3.02132,46.9116,3.02132,46.911,3.02132,46.9125,2.87751,40.6656,2.87751,40.8784,2.87751,40.597,2.52014,49.7405,2.19428,68.3451,2.19428,68.4226,2.19428,68.2451,1.9738,76.3053,1.9738,76.2553,2.01967,75.0856,1.76796,83.1929,1.62802,57.5628,1.59635,57.7306,1.62802,57.5746,1.557,58.435,1.1688,32.2469,0.846942,29.1164
1.1848,35.1406,2.62294,45.5034,2.62294,45.5034,1.78296,84.5919,5.33587,21.9011,5.33587,21.9023,5.33587,21.9021,3.78546,37.1308,3.05932,46.358,3.05932,46.3568,3.05932,46.3586,2.89394,40.3526,2.89394,40.3192,2.89394,40.2686,2.62294,45.5824,2.2645,66.6227,2.2645,66.9625,2.2645,66.4726,2.01967,75.0767,2.01967,75.0307,2.07243,73.759,1.78296,84.592,1.69397,58.2542,1.61255,57.9456,1.69397,58.2723,1.58064,58.8063,1.1848,35.1406,0.860984,29.495
1.20081,38.1255,2.73602,40.9738,2.73602,40.9738,1.8002,83.9243,5.55216,20.0437,5.55216,20.0438,5.55216,20.0444,3.90396,35.8094,3.10302,45.732,3.10302,45.7309,3.10302,45.7332,2.91283,39.9205,2.91283,39.6467,2.91283,39.8809,2.73602,41.1023,2.34173,64.6408,2.34173,65.0084,2.34173,64.4629,2.07243,73.7518,2.07243,73.7074,2.13045,72.3942,1.8002,83.9248,1.72515,57.6658,1.62802,58.1403,1.72515,57.6861,1.59635,59.0308,1.20081,38.1255,0.879762,30.0015
1.21685,41.2148,2.86041,36.2186,2.86041,36.2186,1.82004,82.7605,5.77061,18.2192,5.77061,18.218,5.77061,18.2199,4.03431,34.4005,3.15328,45.0264,3.15328,45.0252,3.15328,45.0276,2.93456,39.4567,2.93456,38.8757,2.93456,39.438,2.86041,36.3985,2.42669,62.5389,2.42669,63.0577,2.42669,62.3296,2.13045,72.3866,2.13045,72.3448,2.19428,71.0181,1.82004,82.7611,1.73373,62.8623,1.69397,58.8316,1.73373,62.8688,1.61255,59.2481,1.21685,41.2148,0.893815,30.3836
1.23297,44.4424,2.86041,36.2186,2.86041,36.2186,1.84284,81.5624,5.99125,16.4251,5.99125,16.4221,5.99125,16.4258,4.1777,32.8943,3.20856,44.2663,3.20856,44.2647,3.20856,44.2673,2.95954,38.935,2.95954,38.0088,2.95954,38.9456,2.86041,36.3985,2.52014,60.3297,2.52014,61.0194,2.52014,60.0817,2.19428,71.0117,2.19428,70.9725,2.2645,69.6956,1.84284,81.563,1.74359,71.2068,1.72515,58.2273,1.74359,71.2076,1.62802,59.4459,1.23297,44.4424,0.912586,30.9003
1.24969,47.9281,2.87751,35.5392,2.87751,35.5392,1.86907,80.4088,6.21409,14.6599,6.21409,14.6563,6.21409,14.6621,4.33542,31.2808,3.26937,43.4473,3.26937,43.445,3.26937,43.4485,2.98828,38.3565,2.98828,37.0428,2.98828,38.388,2.87751,35.7689,2.62294,57.9871,2.62294,58.8486,2.62294,57.7099,2.2645,69.6931,2.2645,69.6645,2.34173,68.3748,1.86907,80.4092,1.75492,78.4284,1.73373,63.347,1.75492,78.4265,1.69397,60.1476,1.24969,47.9281,0.926738,31.2931
1.2676,51.4497,2.89394,34.9018,2.89394,34.9018,1.89923,79.2793,6.43917,12.9238,6.43917,12.9192,6.43917,12.9255,4.50892,29.5571,3.33626,42.5667,3.33626,42.5636,3.33626,42.5683,3.02132,37.7101,3.02132,35.9723,3.02132,37.7849,2.89394,35.1529,2.73602,55.5218,2.73602,56.4694,2.73602,55.2792,2.34173,68.3755,2.34173,68.3521,2.42669,67.1042,1.89923,79.2794,1.76796,84.9536,1.74359,71.5922,1.76796,84.9482,1.72515,59.5032,1.2676,51.4497,0.940945,31.6915
1.28107,53.6028,2.91283,34.1847,2.91283,34.1847,1.93392,78.1666,6.66649,11.2282,6.66649,11.211,6.66649,11.2229,4.69976,27.7152,3.40984,41.6234,3.40984,41.6194,3.40984,41.6249,3.05932,37.0451,3.05932,34.7925,3.05932,37.1457,2.91283,34.4456,2.86041,53.2917,2.86041,53.7863,2.86041,53.1578,2.42669,67.1064,2.42669,67.0906,2.52014,65.9143,1.93392,78.1664,1.78296,85.7865,1.75492,78.7348,1.78296,85.7871,1.73373,64.3827,1.28107,53.6028,0.959886,32.2322
1.29796,56.0964,2.93456,33.3758,2.93456,33.3758,1.9738,77.0211,6.89609,9.54969,6.89609,9.53218,6.89609,9.55099,4.90969,25.7513,3.49077,40.6117,3.49077,40.6072,3.49077,40.6134,3.10302,36.3356,3.10302,33.5018,3.10302,36.5349,2.93456,33.6437,2.86041,53.2917,2.86041,53.7863,2.86041,53.1578,2.52014,65.9189,2.52014,65.9128,2.62294,64.7971,1.9738,77.0205,1.8002,84.8427,1.76796,85.2121,1.8002,84.8456,1.74359,72.4104,1.29796,56.0964,0.974125,32.6472
1.31802,58.689,2.95954,32.4642,2.95954,32.4642,2.01967,75.7971,7.12798,7.90155,7.12798,7.88169,7.12798,7.90611,5.12172,23.8263,3.5798,39.5316,3.5798,39.5258,3.5798,39.5333,3.15328,35.6973,3.15328,32.4008,3.15328,36.0153,2.95954,32.739,2.87751,52.9543,2.87751,53.3262,2.87751,52.8237,2.62294,64.8086,2.62294,64.8127,2.73602,63.7376,2.01967,75.7964,1.82004,83.5228,1.78296,85.9384,1.82004,83.5275,1.75492,79.3541,1.31802,58.689,0.993132,33.2133
1.33429,60.2924,2.98828,31.4402,2.98828,31.4402,2.07243,74.4798,7.36219,6.28109,7.36219,6.25893,7.36219,6.28163,5.33587,21.9366,3.67774,38.3778,3.67774,38.3709,3.67774,38.3792,3.20856,35.2606,3.20856,31.5542,3.20856,35.6808,2.98828,31.7222,2.89394,52.6237,2.89394,52.8385,2.89394,52.4896,2.73602,63.7531,2.73602,63.7723,2.86041,62.7166,2.07243,74.479,1.84284,82.2429,1.8002,84.9519,1.84284,82.2483,1.76796,85.6704,1.33429,60.2924,1.00741,33.6485
1.35094,61.6906,3.02132,30.2941,3.02132,30.2941,2.13045,73.1292,7.59875,4.68938,7.59875,4.66268,7.59875,4.69314,5.55216,20.0808,3.78546,37.1444,3.78546,37.1368,3.78546,37.1461,3.26937,34.8843,3.26937,30.4141,3.26937,35.3657,3.02132,30.584,2.91283,52.2368,2.91283,52.2324,2.91283,52.1131,2.86041,62.7511,2.86041,62.7644,2.86041,62.7166,2.13045,73.1282,1.86907,81.0498,1.82004,83.61,1.86907,81.0553,1.78296,86.2357,1.35094,61.6906,1.02169,34.092
1.36702,62.8147,3.05932,29.017,3.05932,29.017,2.19428,71.7737,7.83767,3.12403,7.83767,3.09379,7.83767,3.12586,5.77061,18.2572,3.90396,35.8264,3.90396,35.8177,3.90396,35.8281,3.33626,34.518,3.33626,29.192,3.33626,34.9607,3.05932,29.3154,2.93456,51.8005,2.93456,51.4827,2.93456,51.6843,2.86041,62.7511,2.86041,62.7644,2.87751,62.5476,2.19428,71.7725,1.89923,79.9046,1.84284,82.3207,1.89923,79.9096,1.8002,85.1791,1.36702,62.8147,1.04041,34.6863
1.38284,63.7367,3.10302,27.602,3.10302,27.602,2.2645,70.468,8.07897,1.58577,8.07897,1.55284,8.07897,1.58889,5.99125,16.464,4.03431,34.4208,4.03431,34.4116,4.03431,34.4228,3.40984,34.0821,3.40984,27.9295,3.40984,34.5227,3.10302,27.9095,2.95954,51.3015,2.95954,50.6173,2.95954,51.2065,2.87751,62.5732,2.87751,62.6109,2.89394,62.38,2.2645,70.4665,1.93392,78.7959,1.86907,81.1253,1.93392,78.8002,1.82004,83.8059,1.38284,63.7367,1.05742,35.2386
1.39853,64.4994,3.15328,26.0602,3.15328,26.0602,2.34173,69.2043,8.32269,0.0763709,8.32269,0.0394581,8.32269,0.0798643,6.21409,14.7009,4.1777,32.9174,4.1777,32.9084,4.1777,32.9194,3.49077,33.618,3.49077,27.2213,3.49077,34.0615,3.15328,26.3629,2.98828,50.7535,2.98828,49.6476,2.98828,50.7085,2.89394,62.437,2.89394,62.4541,2.91283,62.2415,2.34173,69.2024,1.9738,77.6541,1.89923,79.9812,1.9738,77.6574,1.84284,82.5062,1.39853,64.4994,1.07106,35.7352
1.41409,65.1442,3.20856,25.128,3.20856,25.128,2.42669,68.0061,8.56885,0,8.56885,0,8.56885,0,6.43917,12.9671,4.33542,31.3068,4.33542,31.2982,4.33542,31.3088,3.5798,33.1327,3.5798,27.0135,3.5798,33.5801,3.20856,25.3545,3.02132,50.1788,3.02132,48.5742,3.02132,50.1525,2.91283,62.2135,2.91283,62.2655,2.93456,62.016,2.42669,68.0039,2.01967,76.4372,1.93392,78.8782,2.01967,76.4401,1.86907,81.3108,1.41409,65.1442,1.08655,36.904
1.42949,65.6689,3.26937,23.8114,3.26937,23.8114,2.52014,66.8961,8.81747,0,8.81747,0,8.81747,0,6.66649,11.2626,4.50892,29.5858,4.50892,29.5776,4.50892,29.5884,3.67774,32.6355,3.67774,26.7818,3.67774,33.0872,3.26937,24.0345,3.05932,49.5623,3.05932,48.1842,3.05932,49.6422,2.93456,61.9846,2.93456,62.0443,2.95954,61.6992,2.52014,66.8933,2.07243,75.1347,1.9738,77.7398,2.07243,75.1372,1.89923,80.1718,1.42949,65.6689,1.10492,39.2095
1.44537,66.1146,3.33626,22.4176,3.33626,22.4176,2.62294,65.8672,9.06858,0,9.06858,0,9.06858,0,6.89609,9.58662,4.69976,27.7481,4.69976,27.7384,4.69976,27.7507,3.78546,32.1365,3.78546,26.4628,3.78546,32.5937,3.33626,22.6296,3.10302,49.0276,3.10302,47.2679,3.10302,49.233,2.95954,61.7198,2.95954,61.784,2.98828,61.3842,2.62294,65.8641,2.13045,73.807,2.01967,76.526,2.13045,73.8092,1.93392,79.0788,1.44537,66.1146,1.12085,41.7464
1.46165,66.4667,3.40984,20.9611,3.40984,20.9611,2.73602,64.902,9.3222,0,9.3222,0,9.3222,0,7.12798,7.93892,4.90969,25.7901,4.90969,25.778,4.90969,25.7928,3.90396,31.6354,3.90396,26.1111,3.90396,32.0973,3.40984,21.1717,3.15328,48.6769,3.15328,46.1615,3.15328,48.9819,2.98828,61.4698,2.98828,61.472,3.02132,61.0075,2.73602,64.8984,2.19428,72.4871,2.07243,75.2283,2.19428,72.4885,1.9738,77.9478,1.46165,66.4667,1.1368,44.5497
1.47833,66.7764,3.49077,19.4858,3.49077,19.4858,2.86041,63.9813,9.57835,0,9.57835,0,9.57835,0,7.36219,6.31906,5.12172,23.8686,5.12172,23.8566,5.12172,23.8723,4.03431,31.1381,4.03431,25.7395,4.03431,31.6035,3.49077,19.7022,3.20856,48.3518,3.20856,44.9706,3.20856,48.7405,3.02132,61.0583,3.02132,61.0892,3.05932,60.5807,2.86041,63.9773,2.2645,71.2197,2.13045,73.9071,2.2645,71.2196,2.01967,76.7423,1.47833,66.7764,1.1528,47.4472
1.49447,67.0579,3.5798,18.9936,3.5798,18.9936,2.86041,63.9813,9.83707,0,9.83707,0,9.83707,0,7.59875,4.72682,5.33587,21.9904,5.33587,21.9722,5.33587,21.9982,4.1777,30.6466,4.1777,25.3566,4.1777,31.1143,3.5798,19.0634,3.26937,48.0551,3.26937,43.7085,3.26937,48.3825,3.05932,60.5931,3.05932,60.6021,3.10302,59.9495,2.86041,63.9773,2.34173,70.0195,2.19428,72.5972,2.34173,70.0182,2.07243,75.4564,1.49447,67.0579,1.1688,50.3562
1.51073,67.351,3.67774,18.8728,3.67774,18.8728,2.87751,63.8364,10.0984,0,10.0984,0,10.0984,0,7.83767,3.16223,5.55216,20.1471,5.55216,20.1213,5.55216,20.1471,4.33542,30.1601,4.33542,24.9679,4.33542,30.6287,3.67774,18.8528,3.33626,47.6313,3.33626,42.3697,3.33626,47.9527,3.10302,59.9538,3.10302,59.9754,3.15328,59.1563,2.87751,63.8323,2.42669,68.9047,2.2645,71.3427,2.42669,68.902,2.13045,74.1505,1.51073,67.351,1.1848,53.287
1.52632,67.6392,3.78546,18.4142,3.78546,18.4142,2.89394,63.6945,10.3623,0,10.3623,0,10.3623,0,8.07897,1.62523,5.77061,18.3351,5.77061,18.3033,5.77061,18.3393,4.50892,29.6749,4.50892,24.5778,4.50892,30.143,3.78546,18.4401,3.40984,47.1072,3.40984,41.9449,3.40984,47.437,3.15328,59.1314,3.15328,59.1295,3.20856,58.0662,2.89394,63.6905,2.52014,67.8865,2.34173,70.1592,2.52014,67.8825,2.19428,72.8625,1.52632,67.6392,1.20081,56.2812
1.54163,67.9303,3.90396,17.9796,3.90396,17.9796,2.91283,63.5296,10.6288,0,10.6288,0,10.6288,0,8.32269,0.116125,5.99125,16.5443,5.99125,16.5163,5.99125,16.5498,4.69976,29.1814,4.69976,24.1898,4.69976,29.6471,3.90396,18.011,3.49077,46.4074,3.49077,41.5472,3.49077,46.7534,3.20856,58.052,3.20856,58.0009,3.26937,56.4225,2.91283,63.5255,2.62294,66.9539,2.42669,69.0645,2.62294,66.9482,2.2645,71.634,1.54163,67.9303,1.21685,59.3877
1.557,68.2159,4.03431,17.5669,4.03431,17.5669,2.93456,63.3337,10.8981,0,10.8981,0,10.8981,0,8.56885,0,6.21409,14.7955,6.21409,14.761,6.21409,14.8035,4.90969,28.6671,4.90969,23.801,4.90969,29.1284,4.03431,17.5979,3.5798,45.5461,3.5798,40.6077,3.5798,45.9138,3.26937,56.3811,3.26937,56.2234,3.33626,52.8921,2.93456,63.3298,2.73602,66.0897,2.52014,68.0677,2.73602,66.0819,2.34173,70.4847,1.557,68.2159,1.23297,62.6433
1.58064,68.61,4.1777,17.1892,4.1777,17.1892,2.95954,63.0847,11.17,0,11.17,0,11.17,0,8.81747,0,6.43917,13.075,6.43917,13.0357,6.43917,13.0781,5.12172,28.1631,5.12172,23.4321,5.12172,28.619,4.1777,17.2174,3.67774,44.5386,3.67774,39.4433,3.67774,44.9297,3.33626,52.7558,3.33626,52.2131,3.40984,44.9635,2.95954,63.0816,2.86041,65.2929,2.62294,67.1572,2.86041,65.2908,2.42669,69.437,1.58064,68.61,1.24969,66.1675
1.59635,68.8393,4.33542,16.8587,4.33542,16.8587,2.98828,62.7556,11.4446,0,11.4446,0,11.4446,0,9.06858,0,6.66649,11.3816,6.66649,11.3403,6.66649,11.3875,5.33587,27.6615,5.33587,23.0752,5.33587,28.1112,4.33542,16.8824,3.78546,43.4608,3.78546,38.1402,3.78546,43.8745,3.40984,44.7056,3.40984,43.6796,3.49077,34.9402,2.98828,62.7538,2.86041,65.2929,2.73602,66.3172,2.86041,65.2908,2.52014,68.4817,1.59635,68.8393,1.2676,70.0518
1.61255,69.0658,4.50892,16.584,4.50892,16.584,3.02132,62.3194,11.722,0,11.722,0,11.722,0,9.3222,0,6.89609,9.71644,6.89609,9.67394,6.89609,9.72372,5.55216,27.1566,5.55216,22.7213,5.55216,27.5993,4.50892,16.6024,3.90396,42.2652,3.90396,36.7004,3.90396,42.6994,3.49077,34.6926,3.49077,33.8998,3.5798,26.8561,3.02132,62.3192,2.87751,65.2099,2.86041,65.5382,2.87751,65.1552,2.62294,67.6189,1.61255,69.0658,1.28107,72.7989
1.62802,69.2599,4.69976,16.3721,4.69976,16.3721,3.05932,61.7346,12.0021,0,12.0021,0,12.0021,0,9.57835,0,7.12798,8.0845,7.12798,8.03715,7.12798,8.09263,5.77061,26.6438,5.77061,22.3639,5.77061,27.0792,4.69976,16.3848,4.03431,40.9676,4.03431,35.1813,4.03431,41.4183,3.5798,26.6999,3.5798,26.166,3.67774,20.9508,3.05932,61.7368,2.89394,65.0544,2.86041,65.5382,2.89394,65.0636,2.73602,66.8304,1.62802,69.2599,1.29796,75.7272
1.69397,69.9948,4.90969,16.2311,4.90969,16.2311,3.10302,60.9289,12.2851,0,12.2851,0,12.2851,0,9.83707,0,7.36219,6.48217,7.36219,6.4295,7.36219,6.49119,5.99125,26.1201,5.99125,21.9973,5.99125,26.5477,4.90969,16.2374,4.1777,39.5949,4.1777,33.6321,4.1777,40.0573,3.67774,20.8365,3.67774,20.4038,3.78546,16.7018,3.10302,60.935,2.91283,64.9354,2.87751,65.4294,2.91283,64.9074,2.86041,66.1158,1.69397,69.9948,1.31802,78.3967
1.72515,68.5869,5.12172,16.1678,5.12172,16.1678,3.15328,59.7303,12.5709,0,12.5709,0,12.5709,0,10.0984,0,7.59875,4.90934,7.59875,4.85074,7.59875,4.91883,6.21409,25.5833,6.21409,21.6173,6.21409,26.0029,5.12172,16.1674,4.33542,38.1668,4.33542,32.0749,4.33542,38.636,3.78546,16.6026,3.78546,16.234,3.90396,13.517,3.15328,59.745,2.93456,64.7381,2.89394,65.3253,2.93456,64.7263,2.86041,66.1158,1.72515,68.5869,1.33429,80.0161
1.73373,70.3621,5.33587,16.1692,5.33587,16.1692,3.20856,57.7428,12.8595,0,12.8595,0,12.8595,0,10.3623,0,7.83767,3.36616,7.83767,3.30142,7.83767,3.37677,6.43917,25.0321,6.43917,21.2211,6.43917,25.4435,5.33587,16.1626,4.50892,36.6944,4.50892,30.5222,4.50892,37.1654,3.90396,13.425,3.90396,13.0984,4.03431,10.8529,3.20856,57.7806,2.95954,64.4726,2.91283,65.196,2.95954,64.4643,2.87751,66.0323,1.73373,70.3621,1.35094,81.3785
1.74359,75.943,5.55216,16.2224,5.55216,16.2224,3.26937,52.8105,13.151,0,13.151,0,13.151,0,10.6288,0,8.07897,1.85298,8.07897,1.78116,8.07897,1.86468,6.66649,24.4657,6.66649,20.8064,6.66649,24.8689,5.55216,16.2107,4.69976,35.1706,4.69976,28.9837,4.69976,35.6393,4.03431,10.7635,4.03431,10.4794,4.1777,8.37707,3.26937,52.9292,2.98828,64.1103,2.93456,65.0099,2.98828,64.0886,2.89394,65.9448,1.74359,75.943,1.36702,82.4828
1.75492,81.1504,5.77061,16.3164,5.77061,16.3164,3.33626,44.4242,13.4455,0,13.4455,0,13.4455,0,10.8981,0,8.32269,0.369802,8.32269,0.290213,8.32269,0.382538,6.89609,23.8841,6.89609,20.3723,6.89609,24.2791,5.77061,16.3008,4.90969,33.5909,4.90969,27.4684,4.90969,34.0536,4.1777,8.29,4.1777,8.04929,4.33542,5.90772,3.33626,44.558,3.02132,63.61,2.95954,64.7265,3.02132,63.6236,2.91283,65.8225,1.75492,81.1504,1.38284,83.3763
1.76796,85.0637,5.99125,16.4423,5.99125,16.4423,3.40984,36.1177,13.7429,0,13.7429,0,13.7429,0,11.17,0,8.56885,0,8.56885,0,8.56885,0,7.12798,23.2873,7.12798,19.918,7.12798,23.6743,5.99125,16.4238,5.12172,32.0903,5.12172,26.0942,5.12172,32.5449,4.33542,5.82165,4.33542,5.60438,4.50892,3.38862,3.40984,36.1726,3.05932,62.8449,2.98828,64.3204,3.05932,62.8664,2.93456,65.6297,1.76796,85.0637,1.39853,84.0948
1.78296,85.6862,6.21409,16.5927,6.21409,16.5927,3.49077,28.8668,14.0432,0,14.0432,0,14.0432,0,11.4446,0,8.81747,0,8.81747,0,8.81747,0,7.36219,22.6759,7.36219,19.4435,7.36219,23.0549,6.21409,16.5719,5.33587,30.678,5.33587,24.8467,5.33587,31.1228,4.50892,3.30568,4.50892,3.08503,4.69976,0.865062,3.49077,28.8983,3.10302,61.739,3.02132,63.7669,3.10302,61.7582,2.95954,65.3199,1.78296,85.6862,1.41409,84.6813
1.8002,84.8536,6.43917,16.7613,6.43917,16.7613,3.5798,22.4846,14.3466,0,14.3466,0,14.3466,0,11.722,0,9.06858,0,9.06858,0,9.06858,0,7.59875,22.0504,7.59875,18.9493,7.59875,22.4216,6.43917,16.739,5.55216,29.3593,5.55216,23.7158,5.55216,29.7932,4.69976,0.782536,4.69976,0.55752,4.90969,0,3.5798,22.5115,3.15328,59.781,3.05932,62.9456,3.15328,59.8284,2.98828,64.8765,1.8002,84.8536,1.42949,85.1554
1.82004,83.7913,6.66649,16.9431,6.66649,16.9431,3.67774,17.2817,14.653,0,14.653,0,14.653,0,12.0021,0,9.3222,0,9.3222,0,9.3222,0,7.83767,21.4118,7.83767,18.4361,7.83767,21.7752,6.66649,16.9198,5.77061,28.1348,5.77061,22.6966,5.77061,28.5573,4.90969,0,4.90969,0,5.12172,0,3.67774,17.307,3.20856,54.7754,3.10302,61.6084,3.20856,54.9272,3.02132,64.2667,1.82004,83.7913,1.44537,85.5452
1.84284,82.7969,6.89609,17.1338,6.89609,17.1338,3.78546,13.6058,14.9624,0,14.9624,0,14.9624,0,12.2851,0,9.57835,0,9.57835,0,9.57835,0,8.07897,20.7608,8.07897,17.9047,8.07897,21.1166,6.89609,17.1099,5.99125,27.0017,5.99125,21.7804,5.99125,27.4124,5.12172,0,5.12172,0,5.33587,0,3.78546,13.6271,3.26937,46.099,3.15328,59.1303,3.26937,46.2542,3.05932,63.297,1.84284,82.7969,1.46165,85.8418
1.86907,81.8629,7.12798,17.3299,7.12798,17.3299,3.90396,10.8838,15.275,0,15.275,0,15.275,0,12.5709,0,9.83707,0,9.83707,0,9.83707,0,8.32269,20.0983,8.32269,17.3562,8.32269,20.4467,7.12798,17.3058,6.21409,25.9546,6.21409,20.957,6.21409,26.3535,5.33587,0,5.33587,0,5.55216,0,3.90396,10.9046,3.33626,37.7439,3.20856,52.6245,3.33626,37.8383,3.10302,61.5421,1.86907,81.8629,1.47833,86.0804
1.89923,80.9349,7.36219,17.5284,7.36219,17.5284,4.03431,8.51566,15.5907,0,15.5907,0,15.5907,0,12.8595,0,10.0984,0,10.0984,0,10.0984,0,8.56885,19.4284,8.56885,16.7956,8.56885,19.7694,7.36219,17.5044,6.43917,24.9869,6.43917,20.2156,6.43917,25.3743,5.55216,0,5.55216,0,5.77061,0,4.03431,8.5346,3.40984,30.5492,3.26937,44.1886,3.40984,30.6145,3.15328,57.5345,1.89923,80.9349,1.49447,86.3052
1.93392,79.9397,7.59875,17.727,7.59875,17.727,4.1777,6.25361,15.9095,0,15.9095,0,15.9095,0,13.151,0,10.3623,0,10.3623,0,10.3623,0,8.81747,18.7612,8.81747,16.2348,8.81747,19.0949,7.59875,17.7033,6.66649,24.0916,6.66649,19.5459,6.66649,24.4678,5.77061,0,5.77061,0,5.99125,0,4.1777,6.27703,3.49077,24.3752,3.33626,36.4794,3.49077,24.4293,3.20856,49.5254,1.93392,79.9397,1.51073,86.5489
1.9738,78.8689,7.83767,17.9235,7.83767,17.9235,4.33542,3.97157,16.2316,0,16.2316,0,16.2316,0,13.4455,0,10.6288,0,10.6288,0,10.6288,0,9.06858,18.1079,9.06858,15.6867,9.06858,18.4343,7.83767,17.9004,6.89609,23.2618,6.89609,18.9384,6.89609,23.6274,5.99125,0,5.99125,0,6.21409,0,4.33542,3.99994,3.5798,18.8205,3.40984,29.5032,3.5798,18.8731,3.26937,41.5079,1.9738,78.8689,1.52632,86.8145
