File = D:\moldex3D\Ray_project_0802_2\Ray_project_0802\Ray_project_0802\Report\XYPlot\保壓-壓力37.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 13 : Pp:100 MPa_Pt:0.9 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
1.07095,17.8946,2.07251,81.6578,2.07251,81.6578,1.62716,53.2386,3.81829,48.9732,3.81829,48.9772,3.81829,48.9729,2.99253,59.7287,2.66148,65.0572,2.66148,65.0575,2.66148,65.0576,2.42677,65.526,2.42677,66.4432,2.42677,65.3132,2.07251,81.6506,1.89931,90.0093,1.89931,89.9101,1.89931,90.0235,1.80029,93.8854,1.80029,93.7663,1.82012,93.4881,1.62716,53.2397,1.52561,56.0352,1.49375,56.004,1.52561,56.0378,1.46187,56.5786,1.07095,17.8946,0.746089,26.4081
1.08644,19.4996,2.13054,80.4055,2.13054,80.4055,1.69395,53.857,3.96167,47.3602,3.96167,47.3637,3.96167,47.3603,3.05334,58.8313,2.67791,64.7721,2.67791,64.7725,2.67791,64.7726,2.52022,62.7359,2.52022,63.5652,2.52022,62.5637,2.13054,80.3965,1.934,89.3835,1.934,89.2877,1.934,89.355,1.82012,93.4693,1.82012,93.3713,1.84292,92.8704,1.69395,53.8583,1.5409,56.3159,1.51002,56.3101,1.5409,56.3198,1.47757,56.9469,1.08644,19.4996,0.76463,26.9148
1.10486,21.7704,2.19437,79.0884,2.19437,79.0884,1.72523,54.9018,4.1194,45.6516,4.1194,45.6542,4.1194,45.6514,3.12023,57.8677,2.69681,64.4476,2.69681,64.4477,2.69681,64.448,2.62302,59.9345,2.62302,60.6519,2.62302,59.8103,2.19437,79.0986,1.97389,88.6926,1.97389,88.6298,1.97389,88.6493,1.84292,92.8548,1.84292,92.7711,1.86915,92.2069,1.72523,54.903,1.56401,56.7027,1.52561,56.6068,1.56401,56.7087,1.49375,57.2836,1.10486,21.7704,0.780414,27.3426
1.12077,24.1225,2.26458,76.9729,2.26458,76.9729,1.73381,62.2625,4.29289,43.8408,4.29289,43.8425,4.29289,43.8409,3.19381,56.8337,2.71853,64.0778,2.71853,64.078,2.71853,64.0789,2.62302,59.9345,2.62302,60.6519,2.62302,59.8103,2.26458,76.9752,2.01976,87.9622,2.01976,87.9318,2.01976,87.9095,1.86915,92.1939,1.86915,92.1208,1.89931,91.6329,1.73381,62.2626,1.57932,56.9363,1.5409,56.8886,1.57932,56.9435,1.51002,57.5914,1.12077,24.1225,0.794644,27.7303
1.13676,26.6988,2.34181,74.5637,2.34181,74.5637,1.74367,73.6252,4.48374,41.922,4.48374,41.9222,4.48374,41.9218,3.27475,55.7277,2.74352,63.658,2.74352,63.6575,2.74352,63.6585,2.63433,59.6159,2.63433,60.299,2.63433,59.4958,2.34181,74.5693,2.07251,87.22,2.07251,87.2201,2.07251,87.1479,1.89931,91.6228,1.89931,91.5583,1.934,91.1004,1.74367,73.6244,1.59548,57.1569,1.56401,57.2771,1.59548,57.1658,1.52561,57.8908,1.13676,26.6988,0.814218,28.2464
1.15274,29.4238,2.42677,71.7555,2.42677,71.7555,1.75501,83.729,4.69367,39.8932,4.69367,39.892,4.69367,39.8928,3.36378,54.5474,2.77225,63.1791,2.77225,63.1791,2.77225,63.1801,2.64711,59.2574,2.64711,59.8421,2.64711,59.1251,2.42677,71.7682,2.13054,86.5464,2.13054,86.6355,2.13054,86.436,1.934,91.0933,1.934,91.0349,1.97389,90.5705,1.75501,83.728,1.61148,57.363,1.57932,57.5122,1.61148,57.3735,1.5409,58.1759,1.15274,29.4238,0.828323,28.6128
1.16876,32.2422,2.52022,68.4983,2.52022,68.4983,1.76805,92.6132,4.90569,37.9163,4.90569,37.9148,4.90569,37.9174,3.46171,53.2894,2.8053,62.6379,2.8053,62.6376,2.8053,62.6393,2.66148,58.8409,2.66148,59.2963,2.66148,58.737,2.52022,68.5245,2.19437,85.7836,2.19437,85.9944,2.19437,85.6413,1.97389,90.5648,1.97389,90.5122,2.01976,90.0537,1.76805,92.6119,1.62716,57.558,1.59548,57.733,1.62716,57.5698,1.56401,58.5698,1.16876,32.2422,0.847015,29.1143
1.18475,35.1339,2.62302,64.789,2.62302,64.789,1.78304,95.0945,5.11984,35.9991,5.11984,35.9869,5.11984,35.9949,3.56944,51.9496,2.8433,62.0258,2.8433,62.0254,2.8433,62.0269,2.67791,58.3705,2.67791,58.6666,2.67791,58.3213,2.62302,64.8334,2.26458,84.8593,2.26458,85.1302,2.26458,84.6838,2.01976,90.0492,2.01976,90.0013,2.07251,89.5546,1.78304,95.0944,1.69395,58.2547,1.61148,57.9396,1.69395,58.2727,1.57932,58.8092,1.18475,35.1339,0.861053,29.4932
1.20076,38.1175,2.62302,64.789,2.62302,64.789,1.80029,95.1129,5.33613,34.1252,5.33613,34.106,5.33613,34.1211,3.68794,50.5204,2.887,61.3354,2.887,61.3346,2.887,61.3364,2.69681,57.866,2.69681,57.9535,2.69681,57.8611,2.62302,64.8334,2.34181,83.8266,2.34181,84.2234,2.34181,83.6173,2.07251,89.5522,2.07251,89.5074,2.13054,89.1284,1.80029,95.1132,1.72523,59.3525,1.62716,58.1349,1.72523,59.3733,1.59548,59.0325,1.20076,38.1175,0.879681,29.9983
1.21689,41.2205,2.63433,64.3063,2.63433,64.3063,1.82012,94.4982,5.55459,32.2699,5.55459,32.2583,5.55459,32.2752,3.81829,48.9983,2.93725,60.5542,2.93725,60.553,2.93725,60.5554,2.71853,57.2821,2.71853,57.1538,2.71853,57.4208,2.63433,64.3876,2.42677,82.6389,2.42677,83.1905,2.42677,82.3884,2.13054,89.1292,2.13054,89.0911,2.19437,88.7565,1.82012,94.4985,1.73381,65.8324,1.69395,58.832,1.73381,65.8386,1.61148,59.2422,1.21689,41.2205,0.893716,30.3851
1.23298,44.4448,2.64711,63.731,2.64711,63.731,1.84292,93.7794,5.77523,30.4525,5.77523,30.4386,5.77523,30.4569,3.96167,47.3858,2.99253,59.7176,2.99253,59.7164,2.99253,59.7188,2.74352,56.7634,2.74352,56.2589,2.74352,56.8834,2.64711,63.8536,2.52022,81.2647,2.52022,81.9662,2.52022,80.9792,2.19437,88.7584,2.19437,88.728,2.26458,88.3793,1.84292,93.7796,1.74367,76.4622,1.72523,59.9356,1.74367,76.4626,1.62716,59.4395,1.23298,44.4448,0.912459,30.9039
1.24968,47.9236,2.66148,63.0513,2.66148,63.0513,1.86915,93.0694,5.99807,28.6776,5.99807,28.6481,5.99807,28.6689,4.1194,45.6772,3.05334,58.8225,3.05334,58.8217,3.05334,58.8234,2.77225,56.1396,2.77225,55.2666,2.77225,56.1928,2.66148,63.214,2.62302,79.7024,2.62302,80.5156,2.62302,79.4472,2.26458,88.3829,2.26458,88.3546,2.34181,88.0066,1.86915,93.0694,1.75501,86.0157,1.73381,66.3393,1.75501,86.0136,1.69395,60.1476,1.24968,47.9236,0.926621,31.2973
1.26759,51.4478,2.67791,62.2766,2.67791,62.2766,1.89931,92.4952,6.22314,26.9093,6.22314,26.8883,6.22314,26.9177,4.29289,43.8659,3.12023,57.8596,3.12023,57.8589,3.12023,57.8608,2.8053,55.4265,2.8053,54.1705,2.8053,55.5013,2.67791,62.46,2.62302,79.7024,2.62302,80.5156,2.62302,79.4472,2.34181,88.0116,2.34181,87.9859,2.42677,87.623,1.89931,92.4946,1.76805,94.5257,1.74367,76.8768,1.76805,94.5203,1.72523,61.2668,1.26759,51.4478,0.94081,31.6946
1.28108,53.611,2.69681,61.4003,2.69681,61.4003,1.934,91.9705,6.45047,25.1759,6.45047,25.1582,6.45047,25.1784,4.48374,41.9473,3.19381,56.8283,3.19381,56.8271,3.19381,56.8292,2.8433,54.6546,2.8433,52.9555,2.8433,54.7456,2.69681,61.5931,2.63433,79.4648,2.63433,80.2534,2.63433,79.276,2.42677,87.6304,2.42677,87.6095,2.52022,87.2141,1.934,91.9696,1.78304,96.4049,1.75501,86.3505,1.78304,96.405,1.73381,67.423,1.28108,53.611,0.959761,32.2336
1.29794,56.1036,2.71853,60.4124,2.71853,60.4124,1.97389,91.4542,6.68006,23.4747,6.68006,23.4552,6.68006,23.4765,4.69367,39.9182,3.27475,55.724,3.27475,55.7222,3.27475,55.7254,2.887,53.8341,2.887,51.6226,2.887,53.9523,2.71853,60.6101,2.64711,79.2181,2.64711,79.8994,2.64711,79.0474,2.52022,87.2385,2.52022,87.2069,2.62302,86.7647,1.97389,91.4529,1.80029,96.1343,1.76805,94.8071,1.80029,96.136,1.74367,77.763,1.29794,56.1036,0.974021,32.6472
1.31804,58.6918,2.74352,59.3036,2.74352,59.3036,2.01976,90.9665,6.91196,21.8015,6.91196,21.7811,6.91196,21.8024,4.90569,37.943,3.36378,54.5483,3.36378,54.5456,3.36378,54.55,2.93725,52.9786,2.93725,50.1755,2.93725,53.1769,2.74352,59.4954,2.66148,78.9347,2.66148,79.4575,2.66148,78.7407,2.62302,86.7771,2.62302,86.7574,2.62302,86.7647,2.01976,90.9648,1.82012,95.3664,1.78304,96.5769,1.82012,95.3688,1.75501,87.0321,1.31804,58.6918,0.993037,33.2111
1.33433,60.2925,2.77225,58.0613,2.77225,58.0613,2.07251,90.4905,7.14617,20.1574,7.14617,20.1345,7.14617,20.1592,5.11984,36.0168,3.46171,53.2958,3.46171,53.2911,3.46171,53.2965,2.99253,52.1439,2.99253,48.6872,2.99253,52.461,2.77225,58.2481,2.67791,78.5206,2.67791,78.9553,2.67791,78.3147,2.62302,86.7771,2.62302,86.7574,2.63433,86.7465,2.07251,90.4884,1.84292,94.5748,1.80029,96.264,1.84292,94.5773,1.76805,95.3137,1.33433,60.2925,1.00733,33.645
1.35098,61.6876,2.8053,56.6771,2.8053,56.6771,2.13054,90.0789,7.38272,18.5405,7.38272,18.5142,7.38272,18.5428,5.33613,34.1379,3.56944,51.9609,3.56944,51.9548,3.56944,51.9636,3.05334,51.5129,3.05334,48.0857,3.05334,51.9083,2.8053,56.8612,2.69681,78.0665,2.69681,78.3818,2.69681,77.8542,2.63433,86.7341,2.63433,86.7075,2.64711,86.6664,2.13054,90.0763,1.86915,93.8371,1.82012,95.4775,1.86915,93.8391,1.78304,96.9124,1.35098,61.6876,1.02161,34.0876
1.36705,62.8085,2.8433,55.138,2.8433,55.138,2.19437,89.7285,7.62164,16.9522,7.62164,16.9235,7.62164,16.9546,5.55459,32.2927,3.68794,50.5359,3.68794,50.5279,3.68794,50.5376,3.12023,51.0143,3.12023,46.9343,3.12023,51.5413,2.8433,55.3166,2.71853,77.5079,2.71853,77.7341,2.71853,77.3272,2.64711,86.6505,2.64711,86.6355,2.66148,86.5087,2.19437,89.7255,1.89931,93.2797,1.84292,94.6804,1.89931,93.2797,1.80029,96.5279,1.36705,62.8085,1.04034,34.6815
1.38288,63.7293,2.887,53.4452,2.887,53.4452,2.26458,89.3909,7.86295,15.3933,7.86295,15.3587,7.86295,15.3959,5.77523,30.4757,3.81829,49.0171,3.81829,49.0095,3.81829,49.0273,3.19381,50.6595,3.19381,45.6094,3.19381,51.143,2.887,53.6138,2.74352,76.912,2.74352,76.9992,2.74352,76.763,2.66148,86.5243,2.66148,86.5355,2.67791,86.4112,2.26458,89.3876,1.934,92.7636,1.86915,93.9438,1.934,92.7631,1.82012,95.7138,1.38288,63.7293,1.05735,35.2339
1.39857,64.4965,2.93725,51.5906,2.93725,51.5906,2.34181,89.0496,8.10667,13.8618,8.10667,13.8329,8.10667,13.8647,5.99807,28.6885,3.96167,47.4355,3.96167,47.4012,3.96167,47.4273,3.27475,50.1716,3.27475,44.1863,3.27475,50.6397,2.93725,51.7416,2.77225,76.2815,2.77225,76.1572,2.77225,76.1547,2.67791,86.3881,2.67791,86.4048,2.69681,86.2012,2.34181,89.0459,1.97389,92.2643,1.89931,93.397,1.97389,92.263,1.84292,94.9114,1.39857,64.4965,1.07095,35.7268
1.41404,65.1433,2.99253,49.7634,2.99253,49.7634,2.42677,88.696,8.35283,12.3602,8.35283,12.3211,8.35283,12.3631,6.22314,26.931,4.1194,45.7259,4.1194,45.6967,4.1194,45.7284,3.36378,49.6472,3.36378,43.1912,3.36378,50.1184,2.99253,49.8986,2.8053,75.611,2.8053,75.1819,2.8053,75.4907,2.69681,86.2165,2.69681,86.2312,2.71853,85.9762,2.42677,88.6919,2.01976,91.8081,1.934,92.886,2.01976,91.8065,1.86915,94.1805,1.41404,65.1433,1.08644,36.8857
1.42979,65.6739,3.05334,49.0102,3.05334,49.0102,2.52022,88.3145,8.60145,10.8892,8.60145,10.8629,8.60145,10.8932,6.45047,25.2027,4.29289,43.9077,4.29289,43.8877,4.29289,43.9091,3.46171,49.1043,3.46171,43.4122,3.46171,49.5802,3.05334,49.1141,2.8433,74.8645,2.8433,74.0301,2.8433,74.8127,2.71853,85.9883,2.71853,86.0004,2.74352,85.6719,2.52022,88.31,2.07251,91.3614,1.97389,92.3927,2.07251,91.3588,1.89931,93.6508,1.42979,65.6739,1.10486,39.199
1.44534,66.1021,3.12023,47.4089,3.12023,47.4089,2.62302,87.8909,8.85256,9.44913,8.85256,9.40855,8.85256,9.45275,6.68006,23.5016,4.48374,41.9995,4.48374,41.973,4.48374,42.0074,3.56944,48.5579,3.56944,43.2103,3.56944,49.037,3.12023,47.5401,2.887,74.1157,2.887,72.823,2.887,74.1038,2.74352,85.6816,2.74352,85.6846,2.77225,85.2657,2.62302,87.8859,2.13054,90.9781,2.01976,91.9456,2.13054,90.9753,1.934,93.151,1.44534,66.1021,1.12077,41.7351
1.46187,66.4806,3.19381,45.6875,3.19381,45.6875,2.62302,87.8909,9.10618,8.04194,9.10618,7.99577,9.10618,8.0466,6.91196,21.83,4.69367,39.9752,4.69367,39.9471,4.69367,39.9724,3.68794,48.0129,3.68794,42.8952,3.68794,48.4938,3.19381,45.8503,2.93725,73.1879,2.93725,71.8797,2.93725,73.3438,2.77225,85.2617,2.77225,85.2484,2.8053,84.682,2.62302,87.8859,2.19437,90.6557,2.07251,91.5057,2.19437,90.6524,1.97389,92.6728,1.46187,66.4806,1.13676,44.5449
1.47757,66.7941,3.27475,43.9123,3.27475,43.9123,2.63433,87.8284,9.36233,6.67096,9.36233,6.61794,9.36233,6.67677,7.14617,20.1864,4.90569,38.0008,4.90569,37.9755,4.90569,38.003,3.81829,47.4706,3.81829,42.5284,3.81829,47.9528,3.27475,44.1021,2.99253,71.9514,2.99253,69.1388,2.99253,72.3479,2.8053,84.6654,2.8053,84.6165,2.8433,83.7135,2.63433,87.8238,2.26458,90.3569,2.13054,91.1314,2.26458,90.3527,2.01976,92.2469,1.47757,66.7941,1.15274,47.4391
1.49375,67.0909,3.36378,43.2212,3.36378,43.2212,2.64711,87.7418,9.62104,5.34566,9.62104,5.29369,9.62104,5.35052,7.38272,18.5704,5.11984,36.0732,5.11984,36.0529,5.11984,36.0763,3.96167,46.9312,3.96167,42.1245,3.96167,47.4137,3.36378,43.2971,3.05334,69.7419,3.05334,64.7713,3.05334,70.2726,2.8433,83.6863,2.8433,83.5691,2.887,80.7353,2.64711,87.7371,2.34181,90.0536,2.19437,90.8171,2.34181,90.0489,2.07251,91.8245,1.49375,67.0909,1.16876,50.3519
1.51002,67.3842,3.46171,43.0755,3.46171,43.0755,2.66148,87.636,9.88235,4.04962,9.88235,3.99517,9.88235,4.05599,7.62164,16.983,5.33613,34.1999,5.33613,34.179,5.33613,34.2032,4.1194,46.3932,4.1194,41.6967,4.1194,46.8752,3.46171,43.0559,3.12023,66.007,3.12023,58.4505,3.12023,66.6895,2.887,80.6368,2.887,80.2623,2.93725,68.3032,2.66148,87.6314,2.42677,89.7379,2.26458,90.5261,2.42677,89.7357,2.13054,91.47,1.51002,67.3842,1.18475,53.2806
1.52561,67.6708,3.56944,42.6322,3.56944,42.6322,2.67791,87.4945,10.1463,2.7765,10.1463,2.71257,10.1463,2.78338,7.86295,15.4232,5.55459,32.3616,5.55459,32.3392,5.55459,32.3657,4.29289,45.8561,4.29289,41.2563,4.29289,46.3364,3.56944,42.6444,3.19381,61.3772,3.19381,51.0073,3.19381,62.2434,2.93725,67.9849,2.93725,66.8305,2.99253,48.9325,2.67791,87.4904,2.52022,89.4125,2.34181,90.231,2.52022,89.4088,2.19437,91.1736,1.52561,67.6708,1.20076,56.2729
1.5409,67.9569,3.68794,42.1893,3.68794,42.1893,2.69681,87.293,10.4128,1.52851,10.4128,1.4553,10.4128,1.5355,8.10667,13.892,5.77523,30.5532,5.77523,30.5273,5.77523,30.5576,4.48374,45.3173,4.48374,40.8094,4.48374,45.7945,3.68794,42.2072,3.27475,56.4752,3.27475,43.8346,3.27475,57.5546,2.99253,48.6834,2.99253,47.9241,3.05334,33.2125,2.69681,87.2897,2.62302,89.0367,2.42677,89.9256,2.62302,89.0312,2.26458,90.9055,1.5409,67.9569,1.21689,59.3945
1.56401,68.3712,3.81829,41.7457,3.81829,41.7457,2.71853,87.0063,10.682,0.307528,10.682,0.224944,10.682,0.314905,8.35283,12.3901,5.99807,28.7767,5.99807,28.7474,5.99807,28.7807,4.69367,44.7681,4.69367,40.3596,4.69367,45.2401,3.81829,41.7665,3.36378,52.2335,3.36378,38.4889,3.36378,53.488,3.05334,33.0889,3.05334,32.625,3.12023,22.5051,2.71853,87.0043,2.62302,89.0367,2.52022,89.5978,2.62302,89.0312,2.34181,90.6292,1.56401,68.3712,1.23298,62.6406
1.57932,68.6158,3.96167,41.3128,3.96167,41.3128,2.74352,86.5903,10.954,0,10.954,0,10.954,0,8.60145,10.9188,6.22314,27.0293,6.22314,26.9969,6.22314,27.0348,4.90569,44.2393,4.90569,39.9395,4.90569,44.7045,3.96167,41.3352,3.46171,48.8205,3.46171,35.2784,3.46171,50.1178,3.12023,22.414,3.12023,22.0676,3.19381,14.9673,2.74352,86.5903,2.63433,88.9783,2.62302,89.2358,2.63433,88.9716,2.42677,90.3466,1.57932,68.6158,1.24968,66.1625
1.59548,68.8578,4.1194,40.9049,4.1194,40.9049,2.77225,85.9764,11.2286,0,11.2286,0,11.2286,0,8.85256,9.47836,6.45047,25.3133,6.45047,25.2767,6.45047,25.3196,5.11984,43.7183,5.11984,39.5394,5.11984,44.1757,4.1194,40.9272,3.56944,46.2308,3.56944,33.4244,3.56944,47.4771,3.19381,14.8842,3.19381,14.5887,3.27475,10.0487,2.77225,85.9796,2.64711,88.9353,2.62302,89.2358,2.64711,88.9302,2.52022,90.0445,1.59548,68.8578,1.26759,70.0499
1.61148,69.0642,4.29289,40.5368,4.29289,40.5368,2.8053,84.9511,11.506,0,11.506,0,11.506,0,9.10618,8.07057,6.68006,23.6255,6.68006,23.5852,6.68006,23.632,5.33613,43.198,5.33613,39.1506,5.33613,43.6469,4.29289,40.5572,3.68794,44.1483,3.68794,31.9974,3.68794,45.3205,3.27475,9.9774,3.27475,9.7529,3.36378,6.89118,2.8053,84.9626,2.66148,88.7953,2.63433,89.1879,2.66148,88.791,2.62302,89.7158,1.61148,69.0642,1.28108,72.8067
1.62716,69.2625,4.48374,40.2186,4.48374,40.2186,2.8433,82.3873,11.7861,0,11.7861,0,11.7861,0,9.36233,6.7022,6.91196,21.9706,6.91196,21.9266,6.91196,21.9775,5.55459,42.6732,5.55459,38.7642,5.55459,43.113,4.48374,40.2357,3.81829,42.3018,3.81829,30.6683,3.81829,43.4099,3.36378,6.83222,3.36378,6.66285,3.46171,4.52394,2.8433,82.4432,2.67791,88.6413,2.64711,89.1131,2.67791,88.6231,2.62302,89.7158,1.62716,69.2625,1.29794,75.7381
1.69395,69.9922,4.69367,39.9566,4.69367,39.9566,2.887,72.1544,12.0691,0,12.0691,0,12.0691,0,9.62104,5.40301,7.14617,20.3438,7.14617,20.3073,7.14617,20.3521,5.77523,42.1401,5.77523,38.3734,5.77523,42.5706,4.69367,39.97,3.96167,40.5889,3.96167,29.3844,3.96167,41.6423,3.46171,4.47024,3.46171,4.32832,3.56944,2.42445,2.887,72.327,2.69681,88.3756,2.66148,89.0018,2.69681,88.3728,2.63433,89.6775,1.69395,69.9922,1.31804,78.4023
1.72523,71.5964,4.90569,39.7654,4.90569,39.7654,2.93725,57.0233,12.3548,0,12.3548,0,12.3548,0,9.88235,4.13301,7.38272,18.7475,7.38272,18.7035,7.38272,18.7566,5.99807,41.5961,5.99807,37.9728,5.99807,42.0171,4.90569,39.775,4.1194,38.9666,4.1194,28.1729,4.1194,39.9708,3.56944,2.37007,3.56944,2.24782,3.68794,0.402949,2.93725,57.1007,2.71853,88.0026,2.67791,88.8204,2.71853,88.0032,2.64711,89.6087,1.72523,71.5964,1.33433,80.0129
1.73381,74.4518,5.11984,39.6369,5.11984,39.6369,2.99253,42.592,12.6435,0,12.6435,0,12.6435,0,10.1463,2.83873,7.62164,17.181,7.62164,17.1373,7.62164,17.1914,6.22314,41.0391,6.22314,37.5583,6.22314,41.4506,5.11984,39.6421,4.29289,37.4283,4.29289,27.0606,4.29289,38.3863,3.68794,0.350981,3.68794,0.261726,3.81829,0,2.99253,42.6252,2.74352,87.4204,2.69681,88.5436,2.74352,87.4291,2.66148,89.4922,1.73381,74.4518,1.35098,81.369
1.74367,81.8312,5.33613,39.5589,5.33613,39.5589,3.05334,28.9967,12.935,0,12.935,0,12.935,0,10.4128,1.58322,7.86295,15.6454,7.86295,15.5936,7.86295,15.656,6.45047,40.4681,6.45047,37.1272,6.45047,40.87,5.33613,39.5601,4.48374,35.9774,4.48374,26.0511,4.48374,36.8904,3.81829,0,3.81829,0,3.96167,0,3.05334,29.0243,2.77225,86.4478,2.71853,88.1359,2.77225,86.4781,2.67791,89.2886,1.74367,81.8312,1.36705,82.4693
1.75501,89.1182,5.55459,39.5202,5.55459,39.5202,3.12023,19.1537,13.2295,0,13.2295,0,13.2295,0,10.682,0.357939,8.10667,14.1403,8.10667,14.0714,8.10667,14.152,6.68006,39.8822,6.68006,36.6776,6.68006,40.2748,5.55459,39.5181,4.69367,34.6079,4.69367,25.1436,4.69367,35.4757,3.96167,0,3.96167,0,4.1194,0,3.12023,19.1752,2.8053,84.4458,2.74352,87.4719,2.8053,84.5001,2.69681,88.9766,1.75501,89.1182,1.38288,83.3623
1.76805,94.9037,5.77523,39.5114,5.77523,39.5114,3.19381,11.9945,13.5268,0,13.5268,0,13.5268,0,10.954,0,8.35283,12.6674,8.35283,12.5895,8.35283,12.681,6.91196,39.2814,6.91196,36.2086,6.91196,39.6646,5.77523,39.5068,4.90569,33.3949,4.90569,24.3933,4.90569,34.2206,4.1194,0,4.1194,0,4.29289,0,3.19381,12.0144,2.8433,76.8058,2.77225,86.2767,2.8433,76.9819,2.71853,88.5088,1.76805,94.9037,1.39857,84.0855
1.78304,96.5965,5.99807,39.5245,5.99807,39.5245,3.27475,7.74159,13.8272,0,13.8272,0,13.8272,0,11.2286,0,8.60145,11.2272,8.60145,11.1407,8.60145,11.2423,7.14617,38.6658,7.14617,35.7199,7.14617,39.0398,5.99807,39.5182,5.11984,32.3058,5.11984,23.7793,5.11984,33.0921,4.29289,0,4.29289,0,4.48374,0,3.27475,7.75546,2.887,63.2286,2.8053,83.5523,2.887,63.3511,2.74352,87.6873,1.78304,96.5965,1.41404,84.678
1.80029,96.5263,6.22314,39.5534,6.22314,39.5534,3.36378,5.13669,14.1306,0,14.1306,0,14.1306,0,11.506,0,8.85256,9.82017,8.85256,9.72402,8.85256,9.8361,7.38272,38.0357,7.38272,35.2113,7.38272,38.4007,6.22314,39.5459,5.33613,31.324,5.33613,23.2686,5.33613,32.0735,4.48374,0,4.48374,0,4.69367,0,3.36378,5.14788,2.93725,50.2684,2.8433,74.3595,2.93725,50.3255,2.77225,86.0041,1.80029,96.5263,1.42979,85.1514
1.82012,96.1046,6.45047,39.5927,6.45047,39.5927,3.46171,3.14091,14.437,0,14.437,0,14.437,0,11.7861,0,9.10618,8.44756,9.10618,8.34196,9.10618,8.46474,7.62164,37.3917,7.62164,34.6833,7.62164,37.7479,6.45047,39.5847,5.55459,30.4361,5.55459,22.8373,5.55459,31.1513,4.69367,0,4.69367,0,4.90569,0,3.46171,3.152,2.99253,37.8232,2.887,61.4511,2.99253,37.8701,2.8053,80.8913,1.82012,96.1046,1.44534,85.5317
1.84292,95.6598,6.68006,39.6385,6.68006,39.6385,3.56944,1.25694,14.7464,0,14.7464,0,14.7464,0,12.0691,0,9.36233,7.11361,9.36233,7.00076,9.36233,7.13061,7.86295,36.7347,7.86295,34.1365,7.86295,37.0824,6.68006,39.6303,5.77523,29.6299,5.77523,22.4702,5.77523,30.313,4.90569,0,4.90569,0,5.11984,0,3.56944,1.26929,3.05334,25.2828,2.93725,49.1397,3.05334,25.333,2.8433,70.7813,1.84292,95.6598,1.46187,85.838
1.86915,95.2351,6.91196,39.6874,6.91196,39.6874,3.68794,0,15.059,0,15.059,0,15.059,0,12.3548,0,9.62104,5.82209,9.62104,5.70658,9.62104,5.83971,8.10667,36.0656,8.10667,33.5718,8.10667,36.4049,6.91196,39.6792,5.99807,28.8942,5.99807,22.1549,5.99807,29.5473,5.11984,0,5.11984,0,5.33613,0,3.68794,0,3.12023,16.2846,2.99253,36.9302,3.12023,16.3273,2.887,58.5722,1.86915,95.2351,1.47757,86.101
1.89931,94.8123,7.14617,39.7367,7.14617,39.7367,3.81829,0,15.3747,0,15.3747,0,15.3747,0,12.6435,0,9.88235,4.56173,9.88235,4.43722,9.88235,4.58027,8.35283,35.3851,8.35283,32.9904,8.35283,35.7163,7.14617,39.7288,6.22314,28.2194,6.22314,21.8808,6.22314,28.8443,5.33613,0,5.33613,0,5.55459,0,3.81829,0,3.19381,9.49729,3.05334,24.5022,3.19381,9.54091,2.93725,46.843,1.89931,94.8123,1.49375,86.354
1.934,94.4446,7.38272,39.7842,7.38272,39.7842,3.96167,0,15.6935,0,15.6935,0,15.6935,0,12.935,0,10.1463,3.32781,10.1463,3.18817,10.1463,3.34759,8.60145,34.6944,8.60145,32.3933,8.60145,35.0178,7.38272,39.7769,6.45047,27.597,6.45047,21.6394,6.45047,28.1953,5.55459,0,5.55459,0,5.77523,0,3.96167,0,3.27475,5.93088,3.12023,15.6826,3.27475,5.95762,2.99253,35.0842,1.934,94.4446,1.51002,86.6086
1.97389,94.1323,7.62164,39.8284,7.62164,39.8284,4.1194,0,16.0155,0,16.0155,0,16.0155,0,13.2295,0,10.4128,2.12214,10.4128,1.9679,10.4128,2.14356,8.85256,33.9945,8.85256,31.7817,8.85256,34.3103,7.62164,39.8217,6.68006,27.0197,6.68006,21.4236,6.68006,27.5931,5.77523,0,5.77523,0,5.99807,0,4.1194,0,3.36378,3.79163,3.19381,8.95657,3.36378,3.80893,3.05334,23.0162,1.97389,94.1323,1.52561,86.8701
