File = D:\moldex3D\Ray_project_0802_2\Ray_project_0802\Ray_project_0802\Report\XYPlot\保壓-壓力26.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 2 : Pp:90 MPa_Pt:0.3 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
1.07117,17.9175,2.01357,74.7605,2.01357,74.7605,1.62626,53.2352,4.71658,31.5932,4.71658,31.5939,4.71658,31.5931,3.06765,50.257,2.26635,64.3669,2.26635,64.3688,2.26635,64.3679,2.07607,67.9701,2.07607,68.4802,2.07607,67.8302,2.01357,74.755,1.86924,83.1037,1.86924,82.9721,1.86924,83.1068,1.78672,86.8174,1.78672,86.6753,1.80325,86.7799,1.62626,53.2364,1.52569,56.0221,1.49444,55.9907,1.52569,56.0246,1.46155,56.5705,1.07117,17.9175,0.746142,26.4015
1.08662,19.52,2.01357,74.7605,2.01357,74.7605,1.69391,53.8669,4.93513,29.5623,4.93513,29.5636,4.93513,29.5627,3.19806,48.4323,2.31663,63.2747,2.31663,63.2759,2.31663,63.2759,2.09781,67.0131,2.09781,67.519,2.09781,66.8838,2.01357,74.755,1.89814,82.2881,1.89814,82.1825,1.89814,82.2846,1.80325,86.7578,1.80325,86.6395,1.82225,86.2075,1.69391,53.8682,1.54098,56.2988,1.51019,56.2989,1.54098,56.3027,1.4779,56.9363,1.08662,19.52,0.764682,26.9063
1.10501,21.7905,2.02635,74.2858,2.02635,74.2858,1.72418,53.8841,5.15587,27.5706,5.15587,27.572,5.15587,27.5716,3.34151,46.5287,2.37193,62.1308,2.37193,62.131,2.37193,62.1327,2.12281,65.9855,2.12281,66.4923,2.12281,65.8597,2.02635,74.2796,1.93139,81.4309,1.93139,81.3509,1.93139,81.4383,1.82225,86.1881,1.82225,86.0879,1.84411,85.4894,1.72418,53.8854,1.56391,56.6924,1.52569,56.5935,1.56391,56.6983,1.49444,57.2689,1.10501,21.7905,0.780476,27.3341
1.12098,24.1531,2.04073,73.7009,2.04073,73.7009,1.73132,58.7607,5.37881,25.6186,5.37881,25.6182,5.37881,25.6184,3.4993,44.5386,2.43277,60.9126,2.43277,60.9117,2.43277,60.9136,2.15155,64.8849,2.15155,65.4239,2.15155,64.7502,2.04073,73.6941,1.96961,80.5416,1.96961,80.465,1.96961,80.5201,1.84411,85.4728,1.84411,85.3861,1.86924,84.7227,1.73132,58.7611,1.57927,56.9385,1.54098,56.8714,1.57927,56.9458,1.51019,57.5794,1.12098,24.1531,0.794699,27.7221
1.13695,26.7301,2.05717,73.0126,2.05717,73.0126,1.73954,67.4746,5.60399,23.703,5.60399,23.702,5.60399,23.704,3.67287,42.4576,2.49969,59.5985,2.49969,59.5969,2.49969,59.5998,2.18461,63.7034,2.18461,64.3211,2.18461,63.5469,2.05717,73.0054,2.01357,79.5568,2.01357,79.5024,2.01357,79.5,1.86924,84.7081,1.86924,84.6321,1.89814,83.9266,1.73954,67.4739,1.59459,57.1626,1.56391,57.2666,1.59459,57.1711,1.52569,57.877,1.13695,26.7301,0.814262,28.2398
1.15298,29.4626,2.07607,72.2216,2.07607,72.2216,1.74899,76.1484,5.83141,21.8243,5.83141,21.8207,5.83141,21.8243,3.8638,40.2823,2.5733,58.2174,2.5733,58.2153,2.5733,58.2189,2.22263,62.4399,2.22263,63.215,2.22263,62.2573,2.07607,72.214,2.01357,79.5568,2.01357,79.5024,2.01357,79.5,1.89814,83.9141,1.89814,83.8464,1.93139,83.1481,1.74899,76.1475,1.61076,57.3653,1.57927,57.5136,1.61076,57.3756,1.54098,58.1583,1.15298,29.4626,0.82837,28.608
1.16899,32.2815,2.09781,71.3195,2.09781,71.3195,1.75985,82.0836,6.06111,19.9748,6.06111,19.972,6.06111,19.9768,4.07383,38.0059,2.65427,56.7664,2.65427,56.764,2.65427,56.7679,2.26635,61.0318,2.26635,62.3811,2.26635,60.8229,2.09781,71.3118,2.02635,79.2187,2.02635,79.2019,2.02635,79.1655,1.93139,83.138,1.93139,83.0774,1.96961,82.3553,1.75985,82.0829,1.62626,57.5565,1.59459,57.7392,1.62626,57.568,1.56391,58.559,1.16899,32.2815,0.84706,29.1115
1.18495,35.1676,2.12281,70.2812,2.12281,70.2812,1.77235,87.1792,6.29311,18.1671,6.29311,18.1546,6.29311,18.1646,4.28595,35.8135,2.74334,55.2457,2.74334,55.2433,2.74334,55.2472,2.31663,59.4337,2.31663,60.6795,2.31663,59.2198,2.12281,70.2737,2.04073,78.8447,2.04073,78.8584,2.04073,78.7835,1.96961,82.3472,1.96961,82.2926,2.01357,81.5232,1.77235,87.1784,1.69391,58.2629,1.61076,57.9419,1.69391,58.2808,1.57927,58.8097,1.18495,35.1676,0.861093,29.4914
1.20102,38.1595,2.15155,69.0721,2.15155,69.0721,1.78672,88.3366,6.52743,16.3909,6.52743,16.3706,6.52743,16.3878,4.50019,33.6921,2.84132,53.6554,2.84132,53.653,2.84132,53.6565,2.37193,57.7103,2.37193,58.7751,2.37193,57.4999,2.15155,69.0653,2.05717,78.4238,2.05717,78.4571,2.05717,78.3518,2.01357,81.5172,2.01357,81.4671,2.01357,81.5232,1.78672,88.3367,1.72418,58.304,1.62626,58.1339,1.72418,58.3248,1.59459,59.0393,1.20102,38.1595,0.87986,29.9997
1.21714,41.2664,2.18461,67.6852,2.18461,67.6852,1.80325,87.9961,6.76408,14.6382,6.76408,14.6195,6.76408,14.6434,4.71658,31.6206,2.9491,51.9896,2.9491,51.9874,2.9491,51.9908,2.43277,55.8408,2.43277,56.8681,2.43277,55.638,2.18461,67.6792,2.07607,77.9274,2.07607,77.9714,2.07607,77.8502,2.01357,81.5172,2.01357,81.4671,2.02635,81.3001,1.80325,87.9965,1.73132,62.4545,1.69391,58.8399,1.73132,62.4627,1.61076,59.2447,1.21714,41.2664,0.893909,30.383
1.23317,44.4823,2.22263,66.1955,2.22263,66.1955,1.82225,87.2533,7.00311,12.9209,7.00311,12.8989,7.00311,12.9194,4.93513,29.592,3.06765,50.2461,3.06765,50.2442,3.06765,50.2475,2.49969,53.8278,2.49969,54.8755,2.49969,53.6452,2.22263,66.189,2.09781,77.3149,2.09781,77.3565,2.09781,77.2348,2.02635,81.2955,2.02635,81.2523,2.04073,81.0477,1.82225,87.2537,1.73954,70.4461,1.72418,58.8796,1.73954,70.4477,1.62626,59.4396,1.23317,44.4823,0.912688,30.9011
1.25,47.9867,2.26635,63.7636,2.26635,63.7636,1.84411,86.4309,7.24453,11.2335,7.24453,11.2081,7.24453,11.2394,5.15587,27.6033,3.19806,48.4256,3.19806,48.4241,3.19806,48.4267,2.5733,51.6828,2.5733,52.7226,2.5733,51.4984,2.26635,63.8557,2.12281,76.5331,2.12281,76.5521,2.12281,76.4576,2.04073,81.0428,2.04073,81.0028,2.05717,80.7422,1.84411,86.4312,1.74899,78.6063,1.73132,62.97,1.74899,78.6047,1.69391,60.1551,1.25,47.9867,0.926841,31.2944
1.26822,51.5389,2.31663,60.6255,2.31663,60.6255,1.86924,85.6019,7.48836,9.57409,7.48836,9.54717,7.48836,9.57518,5.37881,25.6523,3.34151,46.5255,3.34151,46.523,3.34151,46.5265,2.65427,49.4222,2.65427,50.361,2.65427,49.255,2.31663,60.6739,2.15155,75.4949,2.15155,75.4701,2.15155,75.4274,2.05717,80.7369,2.05717,80.6978,2.07607,80.3488,1.86924,85.6021,1.75985,84.0795,1.73954,70.8764,1.75985,84.078,1.72418,60.1941,1.26822,51.5389,0.94105,31.6929
1.28697,54.4898,2.37193,57.2583,2.37193,57.2583,1.89814,84.7709,7.73463,7.94476,7.73463,7.91634,7.73463,7.94729,5.60399,23.7377,3.4993,44.5408,3.4993,44.537,3.4993,44.5423,2.74334,47.0842,2.74334,47.774,2.74334,47.0298,2.37193,57.3321,2.18461,74.0182,2.18461,73.9051,2.18461,73.9743,2.07607,80.3421,2.07607,80.3013,2.09781,79.8055,1.89814,84.7708,1.77235,88.9046,1.74899,78.9664,1.77235,88.9003,1.73132,64.0953,1.28697,54.4898,0.959991,32.2333
1.29785,56.0707,2.43277,53.2747,2.43277,53.2747,1.93139,83.9842,7.98336,6.34711,7.98336,6.31512,7.98336,6.35009,5.83141,21.8588,3.67287,42.4666,3.67287,42.4607,3.67287,42.4684,2.84132,44.9456,2.84132,44.9618,2.84132,45.0189,2.43277,53.4038,2.22263,71.3659,2.22263,70.9516,2.22263,71.4534,2.09781,79.7962,2.09781,79.7506,2.12281,79.0422,1.93139,83.9837,1.78672,89.5941,1.75985,84.3659,1.78672,89.5952,1.73954,71.8043,1.29785,56.0707,0.97424,32.6481
1.31802,58.6632,2.49969,47.717,2.49969,47.717,1.96961,83.1906,8.23458,4.78072,8.23458,4.74448,8.23458,4.78344,6.06111,20.0128,3.8638,40.2988,3.8638,40.2902,3.8638,40.3006,2.9491,42.9114,2.9491,41.9492,2.9491,42.9917,2.49969,47.9171,2.26635,66.9899,2.26635,65.0003,2.26635,67.3514,2.12281,79.0285,2.12281,78.9757,2.15155,77.9351,1.96961,83.1897,1.80325,89.0315,1.77235,89.1547,1.80325,89.0341,1.74899,79.7092,1.31802,58.6632,0.993246,33.2135
1.33426,60.2689,2.5733,40.4439,2.5733,40.4439,2.01357,82.3633,8.48831,3.24537,8.48831,3.20401,8.48831,3.24849,6.29311,18.1991,4.07383,38.0286,4.07383,38.0184,4.07383,38.0298,3.06765,40.9168,3.06765,38.7358,3.06765,41.1335,2.5733,40.7172,2.31663,58.5557,2.31663,53.2017,2.31663,59.5247,2.15155,77.9132,2.15155,77.8482,2.18461,76.0672,2.01357,82.3621,1.82225,88.1562,1.78672,89.7563,1.82225,88.1594,1.75985,84.9419,1.33426,60.2689,1.00752,33.648
1.35088,61.6719,2.65427,33.474,2.65427,33.474,2.01357,82.3633,8.74458,1.74037,8.74458,1.69377,8.74458,1.74371,6.52743,16.4179,4.28595,35.8414,4.28595,35.831,4.28595,35.8429,3.19806,39.5261,3.19806,36.4092,3.19806,39.9712,2.65427,33.7403,2.37193,44.6866,2.37193,39.3626,2.37193,46.0381,2.18461,76.0251,2.18461,75.9245,2.22263,71.4842,2.01357,82.3621,1.84411,87.2548,1.80325,89.1616,1.84411,87.2583,1.77235,89.6098,1.35088,61.6719,1.02178,34.0905
1.36694,62.7976,2.74334,28.1968,2.74334,28.1968,2.02635,82.1335,9.00341,0.26592,9.00341,0.213885,9.00341,0.269816,6.76408,14.669,4.50019,33.724,4.50019,33.7137,4.50019,33.7261,3.34151,38.713,3.34151,33.7224,3.34151,39.1874,2.74334,28.3836,2.43277,31.3834,2.43277,27.7108,2.43277,32.4923,2.22263,71.3918,2.22263,71.1516,2.26635,59.4484,2.02635,82.132,1.86924,86.3814,1.82225,88.2695,1.86924,86.3846,1.78672,90.082,1.36694,62.7976,1.04048,34.6837
1.38276,63.7201,2.84132,23.9051,2.84132,23.9051,2.04073,81.8746,9.26483,0,9.26483,0,9.26483,0,7.00311,12.9509,4.71658,31.6554,4.71658,31.6451,4.71658,31.6592,3.4993,37.8057,3.4993,31.9226,3.4993,38.2905,2.84132,24.071,2.49969,21.3957,2.49969,18.6298,2.49969,22.3028,2.26635,59.293,2.26635,58.8622,2.31663,44.4689,2.04073,81.8729,1.89814,85.5279,1.84411,87.3604,1.89814,85.5307,1.80325,89.4358,1.38276,63.7201,1.05747,35.2351
1.39846,64.4853,2.9491,19.9215,2.9491,19.9215,2.05717,81.5546,9.52886,0,9.52886,0,9.52886,0,7.24453,11.263,4.93513,29.637,4.93513,29.6203,4.93513,29.6401,3.67287,36.912,3.67287,31.4121,3.67287,37.4093,2.9491,20.1148,2.5733,14.5331,2.5733,12.3539,2.5733,15.3165,2.31663,44.3804,2.31663,44.1378,2.37193,30.8564,2.05717,81.553,1.93139,84.7458,1.86924,86.4841,1.93139,84.7474,1.82225,88.5187,1.39846,64.4853,1.07117,35.7364
1.41403,65.1326,3.06765,16.0686,3.06765,16.0686,2.07607,81.1213,9.79554,0,9.79554,0,9.79554,0,7.48836,9.60548,5.15587,27.6594,5.15587,27.6356,5.15587,27.6627,3.8638,36.0435,3.8638,30.7076,3.8638,36.5521,3.06765,16.3197,2.65427,9.93936,2.65427,8.23253,2.65427,10.6319,2.37193,30.7949,2.37193,30.6382,2.43277,19.2705,2.07607,81.1201,1.96961,83.9533,1.89814,85.6307,1.96961,83.9544,1.84411,87.5989,1.41403,65.1326,1.08662,36.9048
1.42942,65.6623,3.19806,12.3027,3.19806,12.3027,2.09781,80.4871,10.0649,0,10.0649,0,10.0649,0,7.73463,7.97848,5.37881,25.719,5.37881,25.6891,5.37881,25.7229,4.07383,35.2039,4.07383,29.9652,4.07383,35.7222,3.19806,12.5882,2.74334,6.52553,2.74334,5.18041,2.74334,7.16697,2.43277,19.2172,2.43277,19.1,2.49969,10.102,2.09781,80.487,2.01357,83.135,1.93139,84.8549,2.01357,83.1355,1.86924,86.7203,1.42942,65.6623,1.10501,39.2198
1.4453,66.1063,3.34151,8.81941,3.34151,8.81941,2.12281,79.5636,10.3369,0,10.3369,0,10.3369,0,7.98336,6.38141,5.60399,23.8036,5.60399,23.7792,5.60399,23.8081,4.28595,34.4483,4.28595,29.2782,4.28595,34.9737,3.34151,9.11356,2.84132,3.55129,2.84132,2.34449,2.84132,4.18511,2.49969,10.0562,2.49969,9.9721,2.5733,4.42834,2.12281,79.5652,2.01357,83.135,1.96961,84.0656,2.01357,83.1355,1.89814,85.8699,1.4453,66.1063,1.12098,41.7701
1.46155,66.4607,3.4993,5.98623,3.4993,5.98623,2.15155,78.1227,10.6117,0,10.6117,0,10.6117,0,8.23458,4.81461,5.83141,21.9379,5.83141,21.9068,5.83141,21.9455,4.50019,33.7601,4.50019,28.6519,4.50019,34.2902,3.4993,6.28301,2.9491,0.885029,2.9491,0,2.9491,1.50442,2.5733,4.3968,2.5733,4.35404,2.65427,1.31535,2.15155,78.1278,2.02635,82.9035,2.01357,83.2517,2.02635,82.9038,1.93139,85.1049,1.46155,66.4607,1.13695,44.5775
1.4779,66.7746,3.67287,3.36241,3.67287,3.36241,2.18461,75.1481,10.8892,0,10.8892,0,10.8892,0,8.48831,3.27826,6.06111,20.1033,6.06111,20.0676,6.06111,20.1043,4.71658,33.1217,4.71658,28.0788,4.71658,33.6544,3.67287,3.6568,3.06765,0,3.06765,0,3.06765,0,2.65427,1.2954,2.65427,1.28758,2.74334,0,2.18461,75.1681,2.04073,82.6378,2.01357,83.2517,2.04073,82.6387,1.96961,84.323,1.4779,66.7746,1.15298,47.4783
1.49444,67.0703,3.8638,2.45314,3.8638,2.45314,2.22263,66.5568,11.1694,0,11.1694,0,11.1694,0,8.74458,1.77231,6.29311,18.2985,6.29311,18.262,6.29311,18.3026,4.93513,32.5111,4.93513,27.5521,4.93513,33.0442,3.8638,2.55784,3.19806,0,3.19806,0,3.19806,0,2.74334,0,2.74334,0,2.84132,0,2.22263,66.6155,2.05717,82.2905,2.02635,83.0214,2.05717,82.2919,2.01357,83.52,1.49444,67.0703,1.16899,50.3899
1.51019,67.3562,4.07383,2.08613,4.07383,2.08613,2.26635,54.6736,11.4525,0,11.4525,0,11.4525,0,9.00341,0.296787,6.52743,16.5252,6.52743,16.4888,6.52743,16.5315,5.15587,31.9115,5.15587,27.058,5.15587,32.4437,4.07383,2.11147,3.34151,0,3.34151,0,3.34151,0,2.84132,0,2.84132,0,2.9491,0,2.26635,54.6975,2.07607,81.7968,2.04073,82.7542,2.07607,81.7994,2.01357,83.52,1.51019,67.3562,1.18495,53.3116
1.52569,67.6458,4.28595,1.80772,4.28595,1.80772,2.31663,41.4514,11.7384,0,11.7384,0,11.7384,0,9.26483,0,6.76408,14.7891,6.76408,14.7499,6.76408,14.7962,5.37881,31.3136,5.37881,26.5805,5.37881,31.8438,4.28595,1.82507,3.4993,0,3.4993,0,3.4993,0,2.9491,0,2.9491,0,3.06765,0,2.31663,41.4666,2.09781,81.0265,2.05717,82.3968,2.09781,81.0343,2.02635,83.2942,1.52569,67.6458,1.20102,56.3143
1.54098,67.9335,4.50019,1.64238,4.50019,1.64238,2.37193,28.3537,12.0272,0,12.0272,0,12.0272,0,9.52886,0,7.00311,13.0864,7.00311,13.042,7.00311,13.0942,5.60399,30.7112,5.60399,26.1094,5.60399,31.2385,4.50019,1.65466,3.67287,0,3.67287,0,3.67287,0,3.06765,0,3.06765,0,3.19806,0,2.37193,28.3677,2.12281,79.8449,2.07607,81.8827,2.12281,79.8607,2.04073,83.0236,1.54098,67.9335,1.21714,59.4348
1.56391,68.358,4.71658,1.57287,4.71658,1.57287,2.43277,17.0139,12.3189,0,12.3189,0,12.3189,0,9.79554,0,7.24453,11.4152,7.24453,11.3652,7.24453,11.4233,5.83141,30.0997,5.83141,25.6371,5.83141,30.6234,4.71658,1.58012,3.8638,0,3.8638,0,3.8638,0,3.19806,0,3.19806,0,3.34151,0,2.43277,17.0261,2.15155,77.7518,2.09781,81.0662,2.15155,77.7937,2.05717,82.6483,1.56391,68.358,1.23317,62.6753
1.57927,68.6267,4.93513,1.57928,4.93513,1.57928,2.49969,8.15705,12.6134,0,12.6134,0,12.6134,0,10.0649,0,7.48836,9.77619,7.48836,9.72061,7.48836,9.78564,6.06111,29.4759,6.06111,25.1575,6.06111,29.9955,4.93513,1.58186,4.07383,0,4.07383,0,4.07383,0,3.34151,0,3.34151,0,3.4993,0,2.49969,8.16752,2.18461,71.8817,2.12281,79.7861,2.18461,71.9705,2.07607,82.0975,1.57927,68.6267,1.25,66.228
1.59459,68.8614,5.15587,1.65207,5.15587,1.65207,2.5733,3.11149,12.911,0,12.911,0,12.911,0,10.3369,0,7.73463,8.17044,7.73463,8.10892,7.73463,8.18064,6.29311,28.8377,6.29311,24.6658,6.29311,29.3527,5.15587,1.64957,4.28595,0,4.28595,0,4.28595,0,3.4993,0,3.4993,0,3.67287,0,2.5733,3.11772,2.22263,62.0126,2.15155,77.3723,2.22263,62.0682,2.09781,81.1902,1.59459,68.8614,1.26822,70.173
1.61076,69.0836,5.37881,1.77905,5.37881,1.77905,2.65427,0.522903,13.2115,0,13.2115,0,13.2115,0,10.6117,0,7.98336,6.59659,7.98336,6.5279,7.98336,6.6077,6.52743,28.1838,6.52743,24.1588,6.52743,28.6937,5.37881,1.77165,4.50019,0,4.50019,0,4.50019,0,3.67287,0,3.67287,0,3.8638,0,2.65427,0.526323,2.26635,51.0889,2.18461,70.8277,2.26635,51.1152,2.12281,79.6994,1.61076,69.0836,1.28697,73.8779
1.62626,69.2704,5.60399,1.94831,5.60399,1.94831,2.74334,0,13.5149,0,13.5149,0,13.5149,0,10.8892,0,8.23458,5.05493,8.23458,4.9789,8.23458,5.06745,6.76408,27.5136,6.76408,23.6343,6.76408,28.0183,5.60399,1.93688,4.71658,0,4.71658,0,4.71658,0,3.8638,0,3.8638,0,4.07383,0,2.74334,0,2.31663,38.7602,2.22263,61.131,2.31663,38.7822,2.15155,76.5007,1.62626,69.2704,1.29785,75.6859
1.69391,70.0021,5.83141,2.14846,5.83141,2.14846,2.84132,0,13.8215,0,13.8215,0,13.8215,0,11.1694,0,8.48831,3.54601,8.48831,3.46278,8.48831,3.55939,7.00311,26.827,7.00311,23.091,7.00311,27.3263,5.83141,2.1342,4.93513,0,4.93513,0,4.93513,0,4.07383,0,4.07383,0,4.28595,0,2.84132,0,2.37193,26.0631,2.26635,50.466,2.37193,26.0871,2.18461,69.1076,1.69391,70.0021,1.31802,78.3757
1.72418,70.0062,6.06111,2.37108,6.06111,2.37108,2.9491,0,14.1311,0,14.1311,0,14.1311,0,11.4525,0,8.74458,2.06984,8.74458,1.9809,8.74458,2.08419,7.24453,26.1245,7.24453,22.5282,7.24453,26.6182,6.06111,2.3549,5.15587,0,5.15587,0,5.15587,0,4.28595,0,4.28595,0,4.50019,0,2.9491,0,2.43277,14.9915,2.31663,38.2581,2.43277,15.0149,2.22263,59.5107,1.72418,70.0062,1.33426,79.9878
1.73132,71.5118,6.29311,2.60961,6.29311,2.60961,3.06765,0,14.4438,0,14.4438,0,14.4438,0,11.7384,0,9.00341,0.626162,9.00341,0.526809,9.00341,0.642049,7.48836,25.4067,7.48836,21.9461,7.48836,25.8947,6.29311,2.59219,5.37881,0,5.37881,0,5.37881,0,4.50019,0,4.50019,0,4.71658,0,3.06765,0,2.49969,6.44638,2.37193,25.6181,2.49969,6.46871,2.26635,49.1486,1.73132,71.5118,1.35088,81.3466
1.73954,76.6494,6.52743,2.8589,6.52743,2.8589,3.19806,0,14.7596,0,14.7596,0,14.7596,0,12.0272,0,9.26483,0,9.26483,0,9.26483,0,7.73463,24.6744,7.73463,21.3452,7.73463,25.1566,6.52743,2.84075,5.60399,0,5.60399,0,5.60399,0,4.71658,0,4.71658,0,4.93513,0,3.19806,0,2.5733,2.01432,2.43277,14.6007,2.5733,2.02735,2.31663,37.2073,1.73954,76.6494,1.36694,82.4541
1.74899,82.6198,6.76408,3.11485,6.76408,3.11485,3.34151,0,15.0786,0,15.0786,0,15.0786,0,12.3189,0,9.52886,0,9.52886,0,9.52886,0,7.98336,23.9287,7.98336,20.726,7.98336,24.4049,6.76408,3.0964,5.83141,0,5.83141,0,5.83141,0,4.93513,0,4.93513,0,5.15587,0,3.34151,0,2.65427,0,2.49969,6.11825,2.65427,0,2.37193,24.7424,1.74899,82.6198,1.38276,83.3532
1.75985,86.5348,7.00311,3.37417,7.00311,3.37417,3.4993,0,15.4008,0,15.4008,0,15.4008,0,12.6134,0,9.79554,0,9.79554,0,9.79554,0,8.23458,23.1706,8.23458,20.0897,8.23458,23.6409,7.00311,3.35573,6.06111,0,6.06111,0,6.06111,0,5.15587,0,5.15587,0,5.37881,0,3.4993,0,2.74334,0,2.5733,1.82418,2.74334,0,2.43277,13.8499,1.75985,86.5348,1.39846,84.0778
1.77235,89.3799,7.24453,3.63424,7.24453,3.63424,3.67287,0,15.7262,0,15.7262,0,15.7262,0,12.911,0,10.0649,0,10.0649,0,10.0649,0,8.48831,22.4013,8.48831,19.4374,8.48831,22.8656,7.24453,3.61606,6.29311,0,6.29311,0,6.29311,0,5.37881,0,5.37881,0,5.60399,0,3.67287,0,2.84132,0,2.65427,0,2.84132,0,2.49969,5.51185,1.77235,89.3799,1.41403,84.6677
1.78672,90.0559,7.48836,3.89295,7.48836,3.89295,3.8638,0,16.0548,0,16.0548,0,16.0548,0,13.2115,0,10.3369,0,10.3369,0,10.3369,0,8.74458,21.622,8.74458,18.7702,8.74458,22.0802,7.48836,3.87521,6.52743,0,6.52743,0,6.52743,0,5.60399,0,5.60399,0,5.83141,0,3.8638,0,2.9491,0,2.74334,0,2.9491,0,2.5733,1.46421,1.78672,90.0559,1.42942,85.1467
1.80325,89.6763,7.73463,4.14859,7.73463,4.14859,4.07383,0,16.3867,0,16.3867,0,16.3867,0,13.5149,0,10.6117,0,10.6117,0,10.6117,0,9.00341,20.834,9.00341,18.0895,9.00341,21.2861,7.73463,4.13146,6.76408,0,6.76408,0,6.76408,0,5.83141,0,5.83141,0,6.06111,0,4.07383,0,3.06765,0,2.84132,0,3.06765,0,2.65427,0,1.80325,89.6763,1.4453,85.5378
1.82225,89.0313,7.98336,4.39982,7.98336,4.39982,4.28595,0,16.722,0,16.722,0,16.722,0,13.8215,0,10.8892,0,10.8892,0,10.8892,0,9.26483,20.0409,9.26483,17.4002,9.26483,20.4867,7.98336,4.38339,7.00311,0,7.00311,0,7.00311,0.00383387,6.06111,0,6.06111,0,6.29311,0,4.28595,0,3.19806,0,2.9491,0,3.19806,0,2.74334,0,1.82225,89.0313,1.46155,85.8361
1.84411,88.357,8.23458,4.64554,8.23458,4.64554,4.50019,0,17.0606,0,17.0606,0,17.0606,0,14.1311,0,11.1694,0,11.1694,0,11.1694,0,9.52886,19.2525,9.52886,16.714,9.52886,19.6918,8.23458,4.6299,7.24453,0,7.24453,0,7.24453,0.0184653,6.29311,0,6.29311,0,6.52743,0,4.50019,0,3.34151,0,3.06765,0,3.34151,0,2.84132,0,1.84411,88.357,1.4779,86.0818
1.86924,87.6905,8.48831,4.88487,8.48831,4.88487,4.71658,0,17.4026,0,17.4026,0,17.4026,0,14.4438,0,11.4525,0,11.4525,0,11.4525,0,9.79554,18.4807,9.79554,16.0444,9.79554,18.9134,8.48831,4.87008,7.48836,0.00231044,7.48836,0,7.48836,0.0414863,6.52743,0,6.52743,0,6.76408,0,4.71658,0,3.4993,0,3.19806,0,3.4993,0,2.9491,0,1.86924,87.6905,1.49444,86.3134
1.89814,87.0236,8.74458,5.11712,8.74458,5.11712,4.93513,0,17.748,0,17.748,0,17.748,0,14.7596,0,11.7384,0,11.7384,0,11.7384,0,10.0649,17.7351,10.0649,15.4018,10.0649,18.161,8.74458,5.10322,7.73463,0.0129486,7.73463,0,7.73463,0.0689057,6.76408,0,6.76408,0,7.00311,0,4.93513,0,3.67287,0,3.34151,0,3.67287,0,3.06765,0,1.89814,87.0236,1.51019,86.5549
1.93139,86.3241,9.00341,5.34172,9.00341,5.34172,5.15587,0,18.0969,0,18.0969,0,18.0969,0,15.0786,0,12.0272,0,12.0272,0,12.0272,0,10.3369,17.0222,10.3369,14.7923,10.3369,17.4411,9.00341,5.32874,7.98336,0.0297546,7.98336,0,7.98336,0.099411,7.00311,0,7.00311,0,7.24453,0,5.15587,0,3.8638,0,3.4993,0,3.8638,0,3.19806,0,1.93139,86.3241,1.52569,86.8233
1.96961,85.6263,9.26483,5.55825,9.26483,5.55825,5.37881,0,18.4492,0,18.4492,0,18.4492,0,15.4008,0,12.3189,0,12.3189,0,12.3189,0,10.6117,16.345,10.6117,14.2185,10.6117,16.7568,9.26483,5.5462,8.23458,0.0504663,8.23458,0,8.23458,0.132093,7.24453,0,7.24453,0,7.48836,0,5.37881,0,4.07383,0,3.67287,0,4.07383,0,3.34151,0,1.96961,85.6263,1.54098,87.1142
2.01357,84.9458,9.52886,5.76634,9.52886,5.76634,5.60399,0,18.8051,0,18.8051,0,18.8051,0,15.7262,0,12.6134,0,12.6134,0,12.6134,0,10.8892,15.7044,10.8892,13.6806,10.8892,16.1092,9.52886,5.75522,8.48831,0.0739419,8.48831,0,8.48831,0.166318,7.48836,0,7.48836,0,7.73463,0,5.60399,0,4.28595,0,3.8638,0,4.28595,0,3.4993,0,2.01357,84.9458,1.56391,87.5697
2.01357,84.9458,9.79554,5.9657,9.79554,5.9657,5.83141,0,19.1645,0,19.1645,0,19.1645,0,16.0548,0,12.911,0,12.911,0,12.911,0,11.1694,15.1,11.1694,13.1772,11.1694,15.4976,9.79554,5.95553,8.74458,0.0994866,8.74458,0,8.74458,0.201582,7.73463,0,7.73463,0,7.98336,0,5.83141,0,4.50019,0,4.07383,0,4.50019,0,3.67287,0,2.01357,84.9458,1.57927,87.8644
