File = C:\Users\user\Desktop\0802保壓壓力\保壓-壓力6.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 6 : Pp:60 MPa_Pt:1.1 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
2.01967,64.6832,14.4493,0,8.77722,2.88218,5.18499,2.65397,17.2673,0,17.2673,0,17.2673,0,14.4493,0,11.6004,0,11.6004,0,11.6004,0,10.0222,7.21822,10.0222,5.11408,10.0222,7.52668,8.77722,2.85758,7.82486,12.4314,7.82486,8.82374,7.82486,12.8183,6.90966,0,6.90966,0,7.13505,0,5.18499,2.69464,4.07041,15.5417,3.80698,20.3659,4.07041,15.5818,3.58926,26.0877,2.07242,63.2536,1.557,87.4121
2.07242,63.2219,14.7501,0,9.02129,3.10034,5.39314,0.339887,17.5962,0,17.5962,0,17.5962,0,14.7501,0,11.8727,0,11.8727,0,11.8727,0,10.2788,6.91653,10.2788,4.92661,10.2788,7.2185,9.02129,3.07646,8.05941,11.9239,8.05941,8.49358,8.05941,12.3016,7.13505,0,7.13505,0,7.3627,0,5.39314,0.381835,4.22219,13.1896,3.93242,17.4793,4.22219,13.2296,3.69294,22.3011,2.13045,62.0326,1.58064,87.8583
2.13045,62.0084,15.0539,0,9.26781,3.3133,5.60337,0,17.9285,0,17.9285,0,17.9285,0,15.0539,0,12.1477,0,12.1477,0,12.1477,0,10.5378,6.63436,10.5378,4.75383,10.5378,6.92995,9.26781,3.29021,8.2963,11.4486,8.2963,8.19055,8.2963,11.8175,7.3627,0,7.3627,0,7.59263,0,5.60337,0,4.38916,10.9009,4.07041,15.0257,4.38916,10.9358,3.80698,18.9032,2.19428,60.8501,1.59635,88.1097
2.19428,60.8258,15.3607,0,9.51678,3.52034,5.81571,0,18.2641,0,18.2641,0,18.2641,0,15.3607,0,12.4255,0,12.4255,0,12.4255,0,10.7995,6.37047,10.7995,4.59444,10.7995,6.65981,9.51678,3.49811,8.53556,11.0032,8.53556,7.91161,8.53556,11.3635,7.59263,0,7.59263,0,7.82486,0,5.81571,0,4.57282,8.5663,4.22219,12.7698,4.57282,8.61167,3.93242,16.1801,2.26449,59.6305,1.61255,88.3317
2.26449,59.5956,15.6706,0,9.76825,3.72085,6.03016,0,18.603,0,18.603,0,18.603,0,15.6706,0,12.706,0,12.706,0,12.706,0,11.0638,6.12351,11.0638,4.44714,11.0638,6.40668,9.76825,3.69952,8.77722,10.5851,8.77722,7.65409,8.77722,10.9372,7.82486,0,7.82486,0,8.05941,0,6.03016,0,4.77485,6.15758,4.38916,10.5596,4.77485,6.20891,4.07041,13.8942,2.34173,58.248,1.62802,88.5256
2.34173,58.2084,15.9836,0,10.0222,3.91434,6.24677,0,18.9454,0,18.9454,0,18.9454,0,15.9836,0,12.9894,0,12.9894,0,12.9894,0,11.3308,5.89213,11.3308,4.31073,11.3308,6.16925,10.0222,3.89394,9.02129,10.1923,9.02129,7.41557,9.02129,10.5364,8.05941,0,8.05941,0,8.2963,0,6.24677,0,4.9789,3.84427,4.57282,8.28745,4.9789,3.90414,4.22219,11.8131,2.42668,56.7303,1.69397,89.2662
2.42668,56.6963,16.2998,0,10.2788,4.10038,6.46553,0,19.2911,0,19.2911,0,19.2911,0,16.2998,0,13.2756,0,13.2756,0,13.2756,0,11.6004,5.67515,11.6004,4.18417,11.6004,5.94635,10.2788,4.08094,9.26781,9.82264,9.26781,7.1939,9.26781,10.1589,8.2963,0,8.2963,0,8.53556,0,6.46553,0,5.18499,1.62557,4.77485,5.92842,5.18499,1.69262,4.38916,9.79397,2.52014,55.1332,1.72515,81.1099
2.52014,55.0979,16.6191,0,10.5378,4.27866,6.68649,0,19.6403,0,19.6403,0,19.6403,0,16.6191,0,13.5646,0,13.5646,0,13.5646,0,11.8727,5.47152,11.8727,4.06653,11.8727,5.7369,10.5378,4.26019,9.51678,9.47427,9.51678,6.98722,9.51678,9.80301,8.53556,0,8.53556,0,8.77722,0,6.68649,0,5.39314,0,4.9789,3.64994,5.39314,0,4.57282,7.7257,2.62294,53.4839,1.73372,79.536
2.62294,53.4482,16.9415,0,10.7995,4.44907,6.90966,0,32.794,0,32.794,0,32.794,0,16.9415,0,13.8566,0,13.8566,0,13.8566,0,12.1477,5.28026,12.1477,3.95702,12.1477,5.53993,10.7995,4.43159,9.76825,9.14553,9.76825,6.79397,9.76825,9.46697,8.77722,0,8.77722,0,9.02129,0,6.90966,0,5.60337,0,5.18499,1.45323,5.60337,0,4.77485,5.58315,2.73601,51.8151,1.74358,77.8611
2.73601,51.7801,17.2673,0,11.0638,4.61144,7.13505,0,,,,,,,17.2673,0,14.1515,0,14.1515,0,14.1515,0,12.4255,5.10049,12.4255,3.85489,12.4255,5.35454,11.0638,4.59495,10.0222,8.83489,10.0222,6.61274,10.0222,9.14925,9.02129,0,9.02129,0,9.26781,0,7.13505,0,5.81571,0,5.39314,0,5.81571,0,4.9789,3.53475,2.8604,50.138,1.75492,76.1
2.8604,50.1041,17.5962,0,11.3308,4.7656,7.3627,0,,,,,,,17.5962,0,14.4493,0,14.4493,0,14.4493,0,12.706,4.9314,12.706,3.75951,12.706,5.17992,11.3308,4.75007,10.2788,8.54092,10.2788,6.44226,10.2788,8.84841,9.26781,0,9.26781,0,9.51678,0,7.3627,0,6.03016,0,5.60337,0,6.03016,0,5.18499,1.57855,2.8604,50.138,1.76796,74.2745
2.8604,50.1041,17.9285,0,11.6004,4.91144,7.59263,0,,,,,,,17.9285,0,14.7501,0,14.7501,0,14.7501,0,12.9894,4.77225,12.9894,3.67029,12.9894,5.01535,11.6004,4.89687,10.5378,8.26233,10.5378,6.28133,10.5378,8.56315,9.51678,0,9.51678,0,9.76825,0,7.59263,0,6.24677,0,5.81571,0,6.24677,0,5.39314,0,2.8832,49.8372,1.78295,72.4132
2.8832,49.8022,18.2641,0,11.8727,5.04894,7.82486,0,,,,,,,18.2641,0,15.0539,0,15.0539,0,15.0539,0,13.2756,4.62237,13.2756,3.58673,13.2756,4.86013,11.8727,5.0353,10.7995,7.99821,10.7995,6.12911,10.7995,8.29255,9.76825,0,9.76825,0,10.0222,0,7.82486,0,6.46553,0,6.03016,0,6.46553,0,5.60337,0,2.9062,49.529,1.8002,70.5517
2.9062,49.4919,18.603,0,12.1477,5.17812,8.05941,0,,,,,,,18.603,0,15.3607,0,15.3607,0,15.3607,0,13.5646,4.48115,13.5646,3.50837,13.5646,4.71365,12.1477,5.16539,11.0638,7.74751,11.0638,5.98472,11.0638,8.03554,10.0222,0,10.0222,0,10.2788,0,8.05941,0,6.68649,0,6.24677,0,6.68649,0,5.81571,0,2.93265,49.1565,1.82003,68.7321
2.93265,49.1155,18.9454,0,12.4255,5.29902,8.2963,0,,,,,,,18.9454,0,15.6706,0,15.6706,0,15.6706,0,13.8566,4.348,13.8566,3.4348,13.8566,4.57535,12.4255,5.28718,11.3308,7.50922,11.3308,5.84736,11.3308,7.79109,10.2788,0,10.2788,0,10.5378,0,8.2963,0,6.90966,0,6.46553,0,6.90966,0,6.03016,0,2.96307,48.7085,1.84284,67.0004
2.96307,48.6625,19.2911,0,12.706,5.41175,8.53556,0,,,,,,,19.2911,0,15.9836,0,15.9836,0,15.9836,0,14.1515,4.22242,14.1515,3.36563,14.1515,4.4447,12.706,5.40077,11.6004,7.28248,11.6004,5.7164,11.6004,7.55835,10.5378,0,10.5378,0,10.7995,0,8.53556,0,7.13505,0,6.68649,0,7.13505,0,6.24677,0,2.99805,48.1449,1.86906,65.4039
2.99805,48.0896,19.6403,0,12.9894,5.51642,8.77722,0,,,,,,,19.6403,0,16.2998,0,16.2998,0,16.2998,0,14.4493,4.1039,14.4493,3.30053,14.4493,4.3212,12.9894,5.50628,11.8727,7.06655,11.8727,5.59129,11.8727,7.33656,10.7995,0,10.7995,0,11.0638,0,8.77722,0,7.3627,0,6.90966,0,7.3627,0,6.46553,0,3.03828,47.3128,1.89922,63.9866
3.03828,47.2298,32.794,0,13.2756,5.61319,9.02129,0,,,,,,,32.794,0,16.6191,0,16.6191,0,16.6191,0,14.7501,3.99201,14.7501,3.23918,14.7501,4.20442,13.2756,5.60386,12.1477,6.86073,12.1477,5.47157,12.1477,7.12502,11.0638,0,11.0638,0,11.3308,0,9.02129,0,7.59263,0,7.13505,0,7.59263,0,6.68649,0,3.08454,45.8842,1.93391,62.7842
3.08454,45.7451,,,13.5646,5.70223,9.26781,0,,,,,,,,,16.9415,0,16.9415,0,16.9415,0,15.0539,3.88631,15.0539,3.1813,15.0539,4.09392,13.5646,5.69368,12.4255,6.66443,12.4255,5.35685,12.4255,6.92312,11.3308,0,11.3308,0,11.6004,0,9.26781,0,7.82486,0,7.3627,0,7.82486,0,6.90966,0,3.13774,43.5166,1.9738,61.8184
3.13774,43.3299,,,13.8566,5.78373,9.51678,0,,,,,,,,,17.2673,0,17.2673,0,17.2673,0,15.3607,3.78644,15.3607,3.12662,15.3607,3.98932,13.8566,5.77594,12.706,6.47708,12.706,5.24678,12.706,6.7303,11.6004,0,11.6004,0,11.8727,0,9.51678,0,8.05941,0,7.59263,0,8.05941,0,7.13505,0,3.19626,40.6335,2.01967,61.0931
3.19626,40.4345,,,14.1515,5.85791,9.76825,0,,,,,,,,,17.5962,0,17.5962,0,17.5962,0,15.6706,3.69201,15.6706,3.07492,15.6706,3.89024,14.1515,5.85084,12.9894,6.29818,12.9894,5.14106,12.9894,6.54604,11.8727,0,11.8727,0,12.1477,0,9.76825,0,8.2963,0,7.82486,0,8.2963,0,7.3627,0,3.26063,37.3276,2.07242,60.5916
3.26063,37.1125,,,14.4493,5.92499,10.0222,0,,,,,,,,,17.9285,0,17.9285,0,17.9285,0,15.9836,3.6027,15.9836,3.02597,15.9836,3.79635,14.4493,5.91861,13.2756,6.12727,13.2756,5.03942,13.2756,6.36987,12.1477,0,12.1477,0,12.4255,0,10.0222,0,8.53556,0,8.05941,0,8.53556,0,7.59263,0,3.33144,33.5841,2.13045,60.2795
3.33144,33.3616,,,14.7501,5.9852,10.2788,0,,,,,,,,,18.2641,0,18.2641,0,18.2641,0,16.2998,3.51818,16.2998,2.97957,16.2998,3.70733,14.7501,5.97946,13.5646,5.96392,13.5646,4.94163,13.5646,6.20138,12.4255,0,12.4255,0,12.706,0,10.2788,0,8.77722,0,8.2963,0,8.77722,0,7.82486,0,3.40933,29.4905,2.19428,60.1173
3.40933,29.2697,,,15.0539,6.03876,10.5378,0,,,,,,,,,18.603,0,18.603,0,18.603,0,16.6191,3.43816,16.6191,2.93554,16.6191,3.62288,15.0539,6.03364,13.8566,5.80774,13.8566,4.84746,13.8566,6.04016,12.706,0,12.706,0,12.9894,0,10.5378,0,9.02129,0,8.53556,0,9.02129,0,8.05941,0,3.49501,25.3159,2.26449,60.0424
3.49501,25.1095,,,15.3607,6.08592,10.7995,0,,,,,,,,,18.9454,0,18.9454,0,18.9454,0,16.9415,3.36236,16.9415,2.89371,16.9415,3.54271,15.3607,6.08137,14.1515,5.65836,14.1515,4.75674,14.1515,5.88584,12.9894,0,12.9894,0,13.2756,0,10.7995,0,9.26781,0,8.77722,0,9.26781,0,8.2963,0,3.58926,21.5294,2.34173,60.0126
3.58926,21.3583,,,15.6706,6.12691,11.0638,0,,,,,,,,,19.2911,0,19.2911,0,19.2911,0,17.2673,3.29051,17.2673,2.85395,17.2673,3.46657,15.6706,6.12292,14.4493,5.51545,14.4493,4.66927,14.4493,5.73808,13.2756,0,13.2756,0,13.5646,0,11.0638,0,9.51678,0,9.02129,0,9.51678,0,8.53556,0,3.69294,18.3327,2.42668,60.0028
3.69294,18.1985,,,15.9836,6.16199,11.3308,0,,,,,,,,,19.6403,0,19.6403,0,19.6403,0,17.5962,3.22237,17.5962,2.81606,17.5962,3.3942,15.9836,6.15851,14.7501,5.37868,14.7501,4.5849,14.7501,5.59657,13.5646,0,13.5646,0,13.8566,0.00341254,11.3308,0,9.76825,0,9.26781,0,9.76825,0,8.77722,0,3.80698,15.5714,2.52014,60.0004
3.80698,15.4629,,,16.2998,6.1914,11.6004,0,,,,,,,,,32.794,0,32.794,0,32.794,0,17.9285,3.15864,17.9285,2.78094,17.9285,3.32632,16.2998,6.18841,15.0539,5.24777,15.0539,4.50349,15.0539,5.46098,13.8566,0,13.8566,0,14.1515,0.00990189,11.6004,0,10.0222,0,9.51678,0,10.0222,0,9.02129,0,3.93242,13.353,2.62294,60
3.93242,13.2709,,,16.6191,6.21539,11.8727,0,,,,,,,,,,,,,,,18.2641,2.72123,18.2641,2.23522,18.2641,2.89055,16.6191,6.21285,15.3607,5.12241,15.3607,4.42488,15.3607,5.33105,14.1515,0.00479086,14.1515,0,14.4493,0.0198207,11.8727,0,10.2788,0,9.76825,0,10.2788,0,9.26781,0,4.07041,11.5453,2.73601,59.9999
4.07041,11.4804,,,16.9415,6.23418,12.1477,0,,,,,,,,,,,,,,,18.603,2.28343,18.603,1.68104,18.603,2.45684,16.9415,6.23207,15.6706,5.00236,15.6706,4.34897,15.6706,5.2065,14.4493,0.0107556,14.4493,0,14.7501,0.0314284,12.1477,0,10.5378,0,10.0222,0,10.5378,0,9.51678,0,4.22219,9.96868,2.8604,59.9999
4.22219,9.91543,,,17.2673,6.24803,12.4255,0,,,,,,,,,,,,,,,18.9454,2.01328,18.9454,1.36589,18.9454,2.18694,17.2673,6.24632,15.9836,4.88736,15.9836,4.27563,15.9836,5.08709,14.7501,0.0216039,14.7501,0,15.0539,0.0431943,12.4255,0,10.7995,0,10.2788,0,10.7995,0,9.76825,0,4.38916,8.47674,2.8604,59.9999
4.38916,8.42923,,,17.5962,6.25715,12.706,0,,,,,,,,,,,,,,,19.2911,1.82495,19.2911,1.16656,19.2911,1.997,17.5962,6.25582,16.2998,4.77718,16.2998,4.20475,16.2998,4.97256,15.0539,0.0326518,15.0539,0,15.3607,0.0550071,12.706,0,11.0638,0,10.5378,0,11.0638,0,10.0222,0,4.57282,6.96754,2.8832,49.9999
4.57282,6.92098,,,17.9285,6.2628,12.9894,0,,,,,,,,,,,,,,,19.6403,1.69637,19.6403,1.04962,19.6403,1.86558,17.9285,6.26191,16.6191,4.67158,16.6191,4.13623,16.6191,4.86271,15.3607,0.0438316,15.3607,0,15.6706,0.0669221,12.9894,0,11.3308,0,10.7995,0,11.3308,0,10.2788,0,4.77485,5.38407,2.9062,39.9999
4.77485,5.33561,,,18.2641,5.76909,13.2756,0,,,,,,,,,,,,,,,32.794,1.23722,32.794,1.20759,32.794,1.29875,18.2641,5.72837,16.9415,4.57036,16.9415,4.06997,16.9415,4.7573,15.6706,0.0552485,15.6706,0.00213565,15.9836,0.078984,13.2756,0,11.6004,0,11.0638,0,11.6004,0,10.5378,0,4.9789,3.83294,2.93265,30.7999
4.9789,3.78198,,,18.603,5.28848,13.5646,0,,,,,,,,,,,,,,,,,,,,,18.603,5.27615,17.2673,4.47332,17.2673,4.00587,17.2673,4.65614,15.9836,0.066757,15.9836,0.0130623,16.2998,0.0912095,13.5646,0,11.8727,0,11.3308,0,11.8727,0,10.7995,0,5.18499,2.30524,2.96307,22.6533
5.18499,2.25186,,,18.9454,4.98642,13.8566,0,,,,,,,,,,,,,,,,,,,,,18.9454,4.99618,17.5962,4.38026,17.5962,3.94385,17.5962,4.55903,16.2998,0.0784464,16.2998,0.0241124,16.6191,0.103606,13.8566,0,12.1477,0,11.6004,0,12.1477,0,11.0638,0,5.39314,0.803239,2.99805,15.7628
5.39314,0.747965,,,19.2911,4.78502,14.1515,0,,,,,,,,,,,,,,,,,,,,,19.2911,4.79642,17.9285,4.29196,17.9285,3.88482,17.9285,4.46674,16.6191,0.0903318,16.6191,0.0360902,16.9415,0.116143,14.1515,0,12.4255,0,11.8727,0,12.4255,0,11.3308,0,5.60337,0,3.03828,10.2489
5.60337,0,,,19.6403,4.64479,14.4493,0,,,,,,,,,,,,,,,,,,,,,19.6403,4.6538,18.2641,3.82201,18.2641,3.31271,18.2641,4.00581,16.9415,0.102406,16.9415,0.0485226,17.2673,0.128794,14.4493,0,12.706,0,12.1477,0,12.706,0,11.6004,0,5.81571,0,3.08454,6.12607
5.81571,0,,,32.794,3.3545,14.7501,0,,,,,,,,,,,,,,,,,,,,,32.794,3.35645,18.603,3.36224,18.603,2.74154,18.603,3.55339,17.2673,0.11464,17.2673,0.0613682,17.5962,0.141537,14.7501,0,12.9894,0,12.4255,0,12.9894,0,11.8727,0,6.03016,0,3.13774,3.29207
6.03016,0,,,,,15.0539,0,,,,,,,,,,,,,,,,,,,,,,,18.9454,3.06396,18.9454,2.39609,18.9454,3.25655,17.5962,0.127007,17.5962,0.0746704,17.9285,0.154616,15.0539,0,13.2756,0,12.706,0,13.2756,0,12.1477,0,6.24677,0,3.19626,1.54067
6.24677,0,,,,,15.3607,0,,,,,,,,,,,,,,,,,,,,,,,19.2911,2.84225,19.2911,2.15783,19.2911,3.03372,17.9285,0.139755,17.9285,0.0886329,18.2641,0,15.3607,0,13.5646,0,12.9894,0,13.5646,0,12.4255,0,6.46553,0,3.26063,0.639064
6.46553,0,,,,,15.6706,0,,,,,,,,,,,,,,,,,,,,,,,19.6403,2.67772,19.6403,1.9987,19.6403,2.86619,18.2641,0,18.2641,0,18.603,0,15.6706,0,13.8566,0,13.2756,0,13.8566,0,12.706,0,6.68649,0,3.33144,0.227682
6.68649,0,,,,,15.9836,0,,,,,,,,,,,,,,,,,,,,,,,32.794,1.59761,32.794,1.5572,32.794,1.65721,18.603,0,18.603,0,18.9454,0,15.9836,0,14.1515,0,13.5646,0,14.1515,0,12.9894,0,6.90966,0,3.40933,0.0664608
6.90966,0,,,,,16.2998,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9454,0,18.9454,0,19.2911,0,16.2998,0,14.4493,0,13.8566,0,14.4493,0,13.2756,0,7.13505,0,3.49501,0.014694
7.13505,0,,,,,16.6191,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2911,0,19.2911,0,19.6403,0,16.6191,0,14.7501,0,14.1515,0,14.7501,0,13.5646,0,7.3627,0,3.58926,0.00210419
7.3627,0,,,,,16.9415,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6403,0,19.6403,0,32.794,0.1283,16.9415,0,15.0539,0,14.4493,0,15.0539,0,13.8566,0,7.59263,0,3.69294,0.000121036
7.59263,0,,,,,17.2673,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.794,0.124536,32.794,0.113971,,,17.2673,0,15.3607,0,14.7501,0,15.3607,0,14.1515,0,7.82486,0,3.80698,0
7.82486,0,,,,,17.5962,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5962,0,15.6706,0,15.0539,0,15.6706,0,14.4493,0,8.05941,0,3.93242,0
8.05941,0,,,,,17.9285,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9285,0,15.9836,0,15.3607,0,15.9836,0,14.7501,0,8.2963,0,4.07041,0
8.2963,0,,,,,18.2641,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2641,0,16.2998,0,15.6706,0,16.2998,0,15.0539,0,8.53556,0,4.22219,0
8.53556,0,,,,,18.603,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.603,0,16.6191,0,15.9836,0,16.6191,0,15.3607,0,8.77722,0,4.38916,0
8.77722,0,,,,,18.9454,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9454,0,16.9415,0,16.2998,0,16.9415,0,15.6706,0,9.02129,0,4.57282,0
9.02129,0,,,,,19.2911,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2911,0,17.2673,0,16.6191,0,17.2673,0,15.9836,0,9.26781,0,4.77485,0
9.26781,0,,,,,19.6403,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6403,0,17.5962,0,16.9415,0,17.5962,0,16.2998,0,9.51678,0,4.9789,0
9.51678,0,,,,,32.794,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.794,0,17.9285,0,17.2673,0,17.9285,0,16.6191,0,9.76825,0,5.18499,0
9.76825,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2641,0,17.5962,0,18.2641,0,16.9415,0,10.0222,0,5.39314,0
10.0222,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.603,0,17.9285,0,18.603,0,17.2673,0,10.2788,0,5.60337,0
10.2788,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9454,0,18.2641,0,18.9454,0,17.5962,0,10.5378,0,5.81571,0
10.5378,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2911,0,18.603,0,19.2911,0,17.9285,0,10.7995,0,6.03016,0
10.7995,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6403,0,18.9454,0,19.6403,0,18.2641,0,11.0638,0,6.24677,0
11.0638,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.794,0,19.2911,0,32.794,0,18.603,0,11.3308,0,6.46553,0
11.3308,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6403,0,,,18.9454,0,11.6004,0,6.68649,0
11.6004,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.794,0,,,19.2911,0,11.8727,0,6.90966,0
11.8727,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6403,0,12.1477,0,7.13505,0
12.1477,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.794,0,12.4255,0,7.3627,0
12.4255,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.706,0,7.59263,0
12.706,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9894,0,7.82486,0
12.9894,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.2756,0,8.05941,0
13.2756,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5646,0,8.2963,0
13.5646,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8566,0,8.53556,0
13.8566,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.1515,0,8.77722,0
14.1515,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4493,0,9.02129,0
14.4493,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.7501,0,9.26781,0
14.7501,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0539,0,9.51678,0
15.0539,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.3607,0,9.76825,0
15.3607,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.6706,0,10.0222,0
15.6706,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.9836,0,10.2788,0
15.9836,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.2998,0,10.5378,0
16.2998,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.6191,0,10.7995,0
16.6191,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.9415,0,11.0638,0
16.9415,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2673,0,11.3308,0
17.2673,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5962,0,11.6004,0
17.5962,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9285,0,11.8727,0
17.9285,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2641,0,12.1477,0
18.2641,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.603,0,12.4255,0
18.603,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9454,0,12.706,0
18.9454,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2911,0,12.9894,0
19.2911,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6403,0,13.2756,0
19.6403,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.794,0,13.5646,0
32.794,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8566,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.1515,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4493,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.7501,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0539,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.3607,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.6706,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.9836,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.2998,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.6191,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.9415,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2673,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5962,0
