File = D:\moldex3D\Ray_project_0802\Report\XYPlot\保壓-壓力16.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 16 : Pp:70 MPa_Pt:1.5 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
1.96886,72.9257,13.6832,0,8.05046,9.48807,4.57984,31.027,16.4817,0,16.4817,0,16.4817,0,13.6832,0,10.854,0,10.854,0,10.854,0,9.28685,11.92,9.28685,9.54722,9.28685,12.2298,8.05046,9.46072,7.1047,25.6703,7.1047,22.2271,7.1047,26.0208,6.19584,14.5218,6.19584,14.0073,6.41967,12.8883,4.57984,31.0904,3.88296,42.2022,3.72621,45.2741,3.88296,42.2431,3.59666,48.5091,2.01282,71.7838,1.56377,87.5537
2.01282,71.7434,13.9819,0,8.29284,9.72204,4.73985,28.8374,16.8084,0,16.8084,0,16.8084,0,13.9819,0,11.1245,0,11.1245,0,11.1245,0,9.5416,11.4622,9.5416,9.2074,9.5416,11.7655,8.29284,9.69512,7.33762,24.9622,7.33762,21.6186,7.33762,25.3089,6.41967,12.7575,6.41967,12.1719,6.64575,11.2404,4.73985,28.8919,3.97328,40.444,3.80085,43.6767,3.97328,40.4942,3.65835,47.2613,2.06338,70.5796,1.57907,87.8454
2.06338,70.5427,14.2836,0,8.53765,9.95342,4.91586,26.5665,17.1383,0,17.1383,0,17.1383,0,14.2836,0,11.3976,0,11.3976,0,11.3976,0,9.79889,11.0341,9.79889,8.89416,9.79889,11.3309,8.53765,9.92704,7.57287,24.2524,7.57287,21.0061,7.57287,24.5954,6.64575,11.1015,6.64575,10.4311,6.87408,9.68408,4.91586,26.6207,4.07264,38.5667,3.88296,41.9458,4.07264,38.6219,3.72621,45.5892,2.11899,69.3364,1.59492,88.1142
2.11899,69.303,14.5883,0,8.7849,10.181,5.10947,24.2104,17.4716,0,17.4716,0,17.4716,0,14.5883,0,11.6734,0,11.6734,0,11.6734,0,10.0588,10.634,10.0588,8.60541,10.0588,10.9244,8.7849,10.1553,7.81048,23.5429,7.81048,20.3912,7.81048,23.8824,6.87408,9.54133,6.87408,8.78065,7.1047,8.23347,5.10947,24.2665,4.18192,36.6001,3.97328,40.0809,4.18192,36.6576,3.80085,43.6884,2.18016,68.0219,1.61063,88.3493
2.18016,67.9905,14.8961,0,9.03463,10.4038,5.32244,21.771,17.8082,0,17.8082,0,17.8082,0,14.8961,0,11.952,0,11.952,0,11.952,0,10.3212,10.2601,10.3212,8.33906,10.3212,10.5442,9.03463,10.3788,8.05046,22.8358,8.05046,19.7758,8.05046,23.1718,7.1047,8.07988,7.1047,7.22094,7.33762,6.87956,5.32244,21.8302,4.30214,34.5864,4.07264,38.1171,4.30214,34.6434,3.88296,41.6225,2.24744,66.6415,1.62655,88.5479
2.24744,66.6097,15.2069,0,9.28685,10.6209,5.53754,19.4459,18.1481,0,18.1481,0,18.1481,0,15.2069,0,12.2334,0,12.2334,0,12.2334,0,10.5863,9.91049,10.5863,8.09305,10.5863,10.1885,9.28685,10.5967,8.29284,22.133,8.29284,19.1619,8.29284,22.4657,7.33762,6.71851,7.33762,5.7507,7.57287,5.62517,5.53754,19.5092,4.43438,32.5523,4.18192,36.1007,4.43438,32.6076,3.97328,39.4921,2.32146,65.2196,1.69393,89.3068
2.32146,65.1882,15.5209,0,9.5416,10.8315,5.75479,17.2264,18.4915,0,18.4915,0,18.4915,0,15.5209,0,12.5177,0,12.5177,0,12.5177,0,10.854,9.5835,10.854,7.86548,10.854,9.85548,9.5416,10.8082,8.53765,21.4366,8.53765,18.5521,8.53765,21.766,7.57287,5.45466,7.57287,4.36645,7.81048,4.46467,5.75479,17.2941,4.57984,30.483,4.30214,34.0773,4.57984,30.5423,4.07264,37.3611,2.40288,63.7839,1.72343,84.1851
2.40288,63.7536,15.838,0,9.79889,11.0348,5.97422,15.1072,18.8383,0,18.8383,0,18.8383,0,15.838,0,12.8047,0,12.8047,0,12.8047,0,11.1245,9.27742,11.1245,7.65462,11.1245,9.54342,9.79889,11.0125,8.7849,20.7489,8.7849,17.9502,8.7849,21.0749,7.81048,4.28867,7.81048,3.06925,8.05046,3.41547,5.97422,15.1792,4.73985,28.3438,4.43438,32.0832,4.73985,28.408,4.18192,35.2524,2.49244,62.3867,1.73057,83.3038
2.49244,62.3588,16.1582,0,10.0588,11.2303,6.19584,13.0845,33.1939,0,33.1939,0,33.1939,0,16.1582,0,13.0946,0,13.0946,0,13.0946,0,11.3976,8.99065,11.3976,7.45888,11.3976,9.25077,10.0588,11.209,9.03463,20.0727,9.03463,17.3605,9.03463,20.3951,8.05046,3.23208,8.05046,1.86639,8.29284,2.46794,6.19584,13.1606,4.91586,26.1462,4.57984,30.1371,4.91586,26.213,4.30214,33.2088,2.59095,61.048,1.73879,82.3533
2.59095,61.0232,16.4817,0,10.3212,11.4175,6.41967,11.1534,,,,,,,16.4817,0,13.3875,0,13.3875,0,13.3875,0,11.6734,8.72174,11.6734,7.27684,11.6734,8.97608,10.3212,11.3971,9.28685,19.4112,9.28685,16.7881,9.28685,19.7297,8.29284,2.28694,8.29284,0.863606,8.53765,1.66323,6.41967,11.2333,5.10947,23.8981,4.73985,28.0842,5.10947,23.9661,4.43438,31.2432,2.69932,59.7512,1.74824,81.3383
2.69932,59.7286,16.8084,0,10.5863,11.5958,6.64575,9.30562,,,,,,,16.8084,0,13.6832,0,13.6832,0,13.6832,0,11.952,8.46965,11.952,7.10748,11.952,8.71831,10.5863,11.5764,9.5416,18.768,9.5416,16.2377,9.5416,19.0822,8.53765,1.48645,8.53765,0.165426,8.7849,1.05286,6.64575,9.38902,5.32244,21.5983,4.91586,25.8399,5.32244,21.6747,4.57984,29.3312,2.81852,58.5052,1.7591,80.2669
2.81852,58.4845,17.1383,0,10.854,11.7648,6.87408,7.54035,,,,,,,17.1383,0,13.9819,0,13.9819,0,13.9819,0,12.2334,8.23317,12.2334,6.94971,12.2334,8.47624,10.854,11.7465,9.79889,18.1462,9.79889,15.7128,9.79889,18.4556,8.7849,0.893753,8.7849,0,9.03463,0.668874,6.87408,7.62604,5.53754,19.4274,5.10947,23.6175,5.53754,19.5125,4.73985,27.396,2.94965,57.2834,1.7716,79.1513
2.94965,57.2638,17.4716,0,11.1245,11.9243,7.1047,5.85626,,,,,,,17.4716,0,14.2836,0,14.2836,0,14.2836,0,12.5177,8.01103,12.5177,6.8024,12.5177,8.24863,11.1245,11.9071,10.0588,17.5482,10.0588,15.2154,10.0588,17.8524,9.03463,0.536954,9.03463,0,9.28685,0.466479,7.1047,5.94381,5.75479,17.3718,5.32244,21.3465,5.75479,17.4642,4.91586,25.4411,3.09389,56.0658,1.78597,78.0078
3.09389,56.0466,17.8082,0,11.3976,12.074,7.33762,4.25236,,,,,,,17.8082,0,14.5883,0,14.5883,0,14.5883,0,12.8047,7.80216,12.8047,6.66462,12.8047,8.03437,11.3976,12.0579,10.3212,16.9753,10.3212,14.7459,10.3212,17.2739,9.28685,0.364215,9.28685,0,9.5416,0.361347,7.33762,4.34144,5.97422,15.4223,5.53754,19.1963,5.97422,15.5215,5.10947,23.4563,3.25255,54.845,1.8025,76.857
3.25255,54.8259,18.1481,0,11.6734,12.2138,7.57287,2.72801,,,,,,,18.1481,0,14.8961,0,14.8961,0,14.8961,0,13.0946,7.60557,13.0946,6.53553,13.0946,7.83251,11.6734,12.1987,10.5863,16.4284,10.5863,14.3036,10.5863,16.7211,9.5416,0.281647,9.5416,0,9.79889,0.298188,7.57287,2.81814,6.19584,13.5747,5.75479,17.1452,6.19584,13.6793,5.32244,21.4308,3.25255,54.845,1.8215,75.7238
3.25255,54.8259,18.4915,0,11.952,12.3437,7.81048,1.27554,,,,,,,18.4915,0,15.2069,0,15.2069,0,15.2069,0,13.3875,7.42039,13.3875,6.41439,13.3875,7.64214,11.952,12.3296,10.854,15.9073,10.854,13.8871,10.854,16.1941,9.79889,0.233064,9.79889,0,10.0588,0.25532,7.81048,1.36685,6.41967,11.8167,5.97422,15.1838,6.41967,11.9298,5.53754,19.5007,3.27748,54.6145,1.84336,74.636
3.27748,54.588,18.8383,0,12.2334,12.4637,8.05046,0,,,,,,,18.8383,0,15.5209,0,15.5209,0,15.5209,0,13.6832,7.24581,13.6832,6.30051,13.6832,7.46246,12.2334,12.4507,11.1245,15.4118,11.1245,13.4949,11.1245,15.6924,10.0588,0.200199,10.0588,0,10.3212,0.227997,8.05046,0,6.64575,10.15,6.19584,13.3104,6.64575,10.2698,5.75479,17.6518,3.29664,54.3807,1.86849,73.6228
3.29664,54.3412,33.1939,0,12.5177,12.5736,8.29284,0,,,,,,,33.1939,0,15.838,0,15.838,0,15.838,0,13.9819,7.0811,13.9819,6.19329,13.9819,7.29274,12.5177,12.5617,11.3976,14.9411,11.3976,13.1251,11.3976,15.2154,10.3212,0.180106,10.3212,0,10.5863,0.212848,8.29284,0,6.87408,8.57041,6.41967,11.5201,6.87408,8.69983,5.97422,15.8826,3.31869,54.0756,1.8974,72.7122
3.31869,54.0267,,,12.8047,12.6736,8.53765,0,,,,,,,,,16.1582,0,16.1582,0,16.1582,0,14.2836,6.92558,14.2836,6.09219,14.2836,7.1323,12.8047,12.6626,11.6734,14.494,11.6734,12.7761,11.6734,14.7621,10.5863,0.170306,10.5863,0,10.854,0.207153,8.53765,0,7.1047,7.0817,6.64575,9.80521,7.1047,7.21637,6.19584,14.1764,3.34403,53.6999,1.93064,71.9283
3.34403,53.6443,,,13.0946,12.7636,8.7849,0,,,,,,,,,16.4817,0,16.4817,0,16.4817,0,14.5883,6.77863,14.5883,5.99674,14.5883,6.98052,13.0946,12.7536,11.952,14.0699,11.952,12.4465,11.952,14.3318,10.854,0.168524,10.854,0,11.1245,0.208505,8.7849,0,7.33762,5.67423,6.87408,8.16347,7.33762,5.8155,6.41967,12.5368,3.37318,53.2603,1.96886,71.2873
3.37318,53.2001,,,13.3875,12.8438,9.03463,0,,,,,,,,,16.8084,0,16.8084,0,16.8084,0,14.8961,6.63968,14.8961,5.90647,14.8961,6.83683,13.3875,12.8347,12.2334,13.6676,12.2334,12.1348,12.2334,13.9233,11.1245,0.172868,11.1245,0,11.3976,0.215363,9.03463,0,7.57287,4.35565,7.1047,6.5939,7.57287,4.50388,6.64575,10.9654,3.40671,52.7558,2.01282,70.7953
3.40671,52.6922,,,13.6832,12.9142,9.28685,0,,,,,,,,,17.1383,0,17.1383,0,17.1383,0,15.2069,6.5082,15.2069,5.82101,15.2069,6.70068,13.6832,12.906,12.5177,13.2858,12.5177,11.8396,12.5177,13.5354,11.3976,0.181846,11.3976,0.0031024,11.6734,0.226518,9.28685,0,7.81048,3.11304,7.33762,5.09773,7.81048,3.27188,6.87408,9.45006,3.44526,52.082,2.06338,70.4457
3.44526,52.0008,,,13.9819,12.9751,9.5416,0,,,,,,,,,17.4716,0,17.4716,0,17.4716,0,15.5209,6.38368,15.5209,5.73999,15.5209,6.5716,13.9819,12.9678,12.8047,12.9232,12.8047,11.5595,12.8047,13.1669,11.6734,0.194537,11.6734,0.0213162,11.952,0.241128,9.5416,0,8.05046,1.96045,7.57287,3.67491,8.05046,2.12879,7.1047,7.98649,3.48959,51.0864,2.11899,70.2204
3.48959,50.967,,,14.2836,13.0267,9.79889,0,,,,,,,,,17.8082,0,17.8082,0,17.8082,0,15.838,6.26567,15.838,5.66308,15.838,6.44911,14.2836,13.0202,13.0946,12.5786,13.0946,11.2935,13.0946,12.8165,11.952,0.210278,11.952,0.0415548,12.2334,0.258501,9.79889,0,8.29284,0.942389,7.81048,2.32216,8.29284,1.11077,7.33762,6.58313,3.54058,49.384,2.18016,70.0979
3.54058,49.2041,,,14.5883,13.0693,10.0588,0,,,,,,,,,18.1481,0,18.1481,0,18.1481,0,16.1582,6.15376,16.1582,5.58998,16.1582,6.33278,14.5883,13.0636,13.3875,12.2511,13.3875,11.0406,13.3875,12.4833,12.2334,0.228472,12.2334,0.0630127,12.5177,0.278191,10.0588,0,8.53765,0.205399,8.05046,1.03934,8.53765,0.340948,7.57287,5.24803,3.59666,47.2408,2.24744,70.038
3.59666,47.0545,,,14.8961,13.103,10.3212,0,,,,,,,,,18.4915,0,18.4915,0,18.4915,0,16.4817,6.04753,16.4817,5.52039,16.4817,6.22221,14.8961,13.0981,13.6832,11.9395,13.6832,10.7997,13.6832,12.1662,12.5177,0.248784,12.5177,0.0857041,12.8047,0.299761,10.3212,0,8.7849,0,8.29284,0.0159557,8.7849,0,7.81048,3.97,3.65835,45.1612,2.32146,70.0125
3.65835,44.9988,,,15.2069,13.1282,10.5863,0,,,,,,,,,18.8383,0,18.8383,0,18.8383,0,16.8084,5.94663,16.8084,5.45407,16.8084,6.11703,15.2069,13.1241,13.9819,11.6429,13.9819,10.5701,13.9819,11.8642,12.8047,0.270811,12.8047,0.109205,13.0946,0.322814,10.5863,0,9.03463,0,8.53765,0,9.03463,0,8.05046,2.7457,3.72621,43.1663,2.40288,70.0033
3.72621,43.0196,,,15.5209,13.1452,10.854,0,,,,,,,,,33.1939,0.00729874,33.1939,0,33.1939,0.00851692,17.1383,5.85069,17.1383,5.39077,17.1383,6.01689,15.5209,13.1418,14.2836,11.3604,14.2836,10.351,14.2836,11.5764,13.0946,0.294178,13.0946,0.134055,13.3875,0.347002,10.854,0,9.28685,0,8.7849,0,9.28685,0,8.29284,1.63658,3.80085,41.143,2.49244,70.0007
3.80085,41.0047,,,15.838,13.1543,11.1245,0,,,,,,,,,,,,,,,17.4716,5.7594,17.4716,5.33024,17.4716,5.92147,15.838,13.1515,14.5883,11.0912,14.5883,10.1417,14.5883,11.302,13.3875,0.318645,13.3875,0.160406,13.6832,0.372113,11.1245,0,9.5416,0,9.03463,0,9.5416,0,8.53765,0.755688,3.88296,39.0584,2.59095,70.0001
3.88296,38.9231,,,16.1582,13.1557,11.3976,0,,,,,,,,,,,,,,,17.8082,5.67347,17.8082,5.27346,17.8082,5.8315,16.1582,13.1536,14.8961,10.8343,14.8961,9.94157,14.8961,11.0402,13.6832,0.343987,13.6832,0.188271,13.9819,0.397947,11.3976,0,9.79889,0,9.28685,0,9.79889,0,8.7849,0.152768,3.97328,36.9273,2.69932,70.0001
3.97328,36.796,,,16.4817,13.1499,11.6734,0,,,,,,,,,,,,,,,18.1481,5.27046,18.1481,4.76706,18.1481,5.43148,16.4817,13.1483,15.2069,10.5892,15.2069,9.75007,15.2069,10.7903,13.9819,0.370005,13.9819,0.217632,14.2836,0.424311,11.6734,0,10.0588,0,9.5416,0,10.0588,0,9.03463,0,4.07264,34.8237,2.81852,70.0001
4.07264,34.7019,,,16.8084,13.137,11.952,0,,,,,,,,,,,,,,,18.4915,4.84281,18.4915,4.22917,18.4915,5.00829,16.8084,13.1359,15.5209,10.3552,15.5209,9.56665,15.5209,10.5515,14.2836,0.396538,14.2836,0.248451,14.5883,0.451061,11.952,0,10.3212,0,9.79889,0,10.3212,0,9.28685,0,4.18192,32.8271,2.94965,70.0001
4.18192,32.7194,,,17.1383,13.1174,12.2334,0,,,,,,,,,,,,,,,18.8383,4.57182,18.8383,3.91417,18.8383,4.73811,17.1383,13.1169,15.838,10.1316,15.838,9.3908,15.838,10.3232,14.5883,0.423454,14.5883,0.280191,14.8961,0.478083,12.2334,0,10.5863,0,10.0588,0,10.5863,0,9.5416,0,4.30214,30.9879,3.09389,70.0001
4.30214,30.8959,,,17.4716,13.0914,12.5177,0,,,,,,,,,,,,,,,33.1939,3.2262,33.1939,3.18191,33.1939,3.28166,17.4716,13.0914,16.1582,9.91778,16.1582,9.22209,16.1582,10.1048,14.8961,0.450649,14.8961,0.312582,15.2069,0.50529,12.5177,0,10.854,0,10.3212,0,10.854,0,9.79889,0,4.43438,29.2988,3.25255,70.0001
4.43438,29.2208,,,17.8082,13.0606,12.8047,0,,,,,,,,,,,,,,,,,,,,,17.8082,13.0611,16.4817,9.71325,16.4817,9.06009,16.4817,9.89588,15.2069,0.47804,15.2069,0.345511,15.5209,0.532611,12.8047,0,11.1245,0,10.5863,0,11.1245,0,10.0588,0,4.57984,27.728,3.25255,70.0001
4.57984,27.6631,,,18.1481,12.5985,13.0946,0,,,,,,,,,,,,,,,,,,,,,18.1481,12.5663,16.8084,9.51747,16.8084,8.90441,16.8084,9.69577,15.5209,0.505563,15.5209,0.378839,15.838,0.559982,13.0946,0,11.3976,0,10.854,0,11.3976,0,10.3212,0,4.73985,26.2514,3.27748,60.0001
4.73985,26.1953,,,18.4915,12.1342,13.3875,0,,,,,,,,,,,,,,,,,,,,,18.4915,12.1249,17.1383,9.32997,17.1383,8.75469,17.1383,9.50403,15.838,0.533157,15.838,0.41236,16.1582,0.587344,13.3875,0,11.6734,0,11.1245,0,11.6734,0,10.5863,0,4.91586,24.7988,3.29664,50.0001
4.91586,24.7465,,,18.8383,11.8282,13.6832,0,,,,,,,,,,,,,,,,,,,,,18.8383,11.8382,17.4716,9.15029,17.4716,8.61061,17.4716,9.32019,16.1582,0.560771,16.1582,0.44592,16.4817,0.614653,13.6832,0,11.952,0,11.3976,0,11.952,0,10.854,0,5.10947,23.3112,3.31869,40.4167
5.10947,23.2603,,,33.1939,8.41922,13.9819,0,,,,,,,,,,,,,,,,,,,,,33.1939,8.42371,17.8082,8.97904,17.8082,8.473,17.8082,9.14487,16.4817,0.588353,16.4817,0.479449,16.8084,0.641867,13.9819,0,12.2334,0,11.6734,0,12.2334,0,11.1245,0,5.32244,21.7509,3.34403,31.5082
5.32244,21.6992,,,,,14.2836,0,,,,,,,,,,,,,,,,,,,,,,,18.1481,8.48779,18.1481,7.88687,18.1481,8.66359,16.8084,0.615858,16.8084,0.512868,17.1383,0.668946,14.2836,0,12.5177,0,11.952,0,12.5177,0,11.3976,0,5.53754,20.2294,3.37318,23.5215
5.53754,20.1761,,,,,14.5883,0,,,,,,,,,,,,,,,,,,,,,,,18.4915,7.98642,18.4915,7.28488,18.4915,8.16878,17.1383,0.643244,17.1383,0.546107,17.4716,0.695857,14.5883,0,12.8047,0,12.2334,0,12.8047,0,11.6734,0,5.75479,18.734,3.40671,16.665
5.75479,18.679,,,,,14.8961,0,,,,,,,,,,,,,,,,,,,,,,,18.8383,7.6335,18.8383,6.89079,18.8383,7.81737,17.4716,0.670479,17.4716,0.579101,17.8082,0.72294,14.8961,0,13.0946,0,12.5177,0,13.0946,0,11.952,0,5.97422,17.2625,3.44526,11.0785
5.97422,17.2059,,,,,15.2069,0,,,,,,,,,,,,,,,,,,,,,,,33.1939,4.33278,33.1939,4.26374,33.1939,4.38506,17.8082,0.697906,17.8082,0.612111,18.1481,0.497471,15.2069,0,13.3875,0,12.8047,0,13.3875,0,12.2334,0,6.19584,15.8136,3.48959,6.80761
6.19584,15.7557,,,,,15.5209,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1481,0.46422,18.1481,0.345361,18.4915,0.251278,15.5209,0,13.6832,0,13.0946,0,13.6832,0,12.5177,0,6.41967,14.3857,3.54058,3.78955
6.41967,14.3269,,,,,15.838,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4915,0.215992,18.4915,0.053386,18.8383,0.129466,15.838,0,13.9819,0,13.3875,0,13.9819,0,12.8047,0,6.64575,12.9789,3.59666,1.8575
6.64575,12.9193,,,,,16.1582,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8383,0.0983187,18.8383,0,33.1939,0.633147,16.1582,0,14.2836,0,13.6832,0,14.2836,0,13.0946,0,6.87408,11.5929,3.65835,0.815775
6.87408,11.5327,,,,,16.4817,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.1939,0.629771,33.1939,0.615026,,,16.4817,0,14.5883,0,13.9819,0,14.5883,0,13.3875,0,7.1047,10.2279,3.72621,0.312522
7.1047,10.167,,,,,16.8084,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.8084,0,14.8961,0,14.2836,0,14.8961,0,13.6832,0,7.33762,8.88326,3.80085,0.100447
7.33762,8.82188,,,,,17.1383,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.1383,0,15.2069,0,14.5883,0,15.2069,0,13.9819,0,7.57287,7.55782,3.88296,0.0254681
7.57287,7.49589,,,,,17.4716,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4716,0,15.5209,0,14.8961,0,15.5209,0,14.2836,0,7.81048,6.25084,3.97328,0.00455632
7.81048,6.18841,,,,,17.8082,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8082,0,15.838,0,15.2069,0,15.838,0,14.5883,0,8.05046,4.96315,4.07264,0.000441021
8.05046,4.9004,,,,,18.1481,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1481,0,16.1582,0,15.5209,0,16.1582,0,14.8961,0,8.29284,3.69277,4.18192,2.85E-06
8.29284,3.62959,,,,,18.4915,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4915,0,16.4817,0,15.838,0,16.4817,0,15.2069,0,8.53765,2.44031,4.30214,0
8.53765,2.37677,,,,,18.8383,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8383,0,16.8084,0,16.1582,0,16.8084,0,15.5209,0,8.7849,1.20497,4.43438,0
8.7849,1.14108,,,,,33.1939,0.0538705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.1939,0.0530632,17.1383,0,16.4817,0,17.1383,0,15.838,0,9.03463,0.00491461,4.57984,0
9.03463,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4716,0,16.8084,0,17.4716,0,16.1582,0,9.28685,0,4.73985,0
9.28685,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8082,0,17.1383,0,17.8082,0,16.4817,0,9.5416,0,4.91586,0
9.5416,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1481,0,17.4716,0,18.1481,0,16.8084,0,9.79889,0,5.10947,0
9.79889,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4915,0,17.8082,0,18.4915,0,17.1383,0,10.0588,0,5.32244,0
10.0588,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8383,0,18.1481,0,18.8383,0,17.4716,0,10.3212,0,5.53754,0
10.3212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.1939,0,18.4915,0,33.1939,0,17.8082,0,10.5863,0,5.75479,0
10.5863,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8383,0,,,18.1481,0,10.854,0,5.97422,0
10.854,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.1939,0,,,18.4915,0,11.1245,0,6.19584,0
11.1245,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8383,0,11.3976,0,6.41967,0
11.3976,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.1939,0,11.6734,0,6.64575,0
11.6734,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.952,0,6.87408,0
11.952,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.2334,0,7.1047,0
12.2334,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.5177,0,7.33762,0
12.5177,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8047,0,7.57287,0
12.8047,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0946,0,7.81048,0
13.0946,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3875,0,8.05046,0
13.3875,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6832,0,8.29284,0
13.6832,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9819,0,8.53765,0
13.9819,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.2836,0,8.7849,0
14.2836,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5883,0,9.03463,0
14.5883,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.8961,0,9.28685,0
14.8961,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.2069,0,9.5416,0
15.2069,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5209,0,9.79889,0
15.5209,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.838,0,10.0588,0
15.838,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.1582,0,10.3212,0
16.1582,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.4817,0,10.5863,0
16.4817,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.8084,0,10.854,0
16.8084,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.1383,0,11.1245,0
17.1383,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4716,0,11.3976,0
17.4716,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8082,0,11.6734,0
17.8082,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1481,0,11.952,0
18.1481,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4915,0,12.2334,0
18.4915,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8383,0,12.5177,0
18.8383,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.1939,0,12.8047,0
33.1939,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0946,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3875,0
