File = D:\moldex3D\Ray_project_0802\Report\XYPlot\保壓-壓力-60-0.5.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 3 : Pp:60 MPa_Pt:0.5 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
2.19426,60.8222,17.3672,0,10.8405,1.61949,6.707,0,20.6098,0,20.6098,0,20.6098,0,17.3672,0,14.089,0,13.7788,0,14.089,0,12.2731,4.81653,12.2731,3.59431,12.2731,5.08136,10.8405,1.61118,9.74463,1.11313,9.74463,0.0721946,9.74463,1.46144,8.69153,0,8.69153,0,8.95089,0,6.707,0,5.31891,0,4.87432,0,5.31891,0,4.4385,0,2.19426,60.8456,1.61175,88.3416
2.19426,60.8222,17.7133,0,11.1213,1.72981,6.94651,0,20.9883,0,20.9883,0,20.9883,0,17.7133,0,14.4023,0,14.089,0,14.4023,0,12.5683,4.62691,12.5683,3.48197,12.5683,4.88576,11.1213,1.72202,10.0145,1.09452,10.0145,0.0961671,10.0145,1.43412,8.95089,0,8.95089,0,9.21284,0,6.94651,0,5.54454,0,5.09551,0,5.54454,0,4.65532,0,2.21256,60.5236,1.62707,88.5602
2.21256,60.4893,18.0629,0,11.405,1.83529,7.18842,0,21.3706,0,21.3706,0,21.3706,0,18.0629,0,14.7188,0,14.4023,0,14.7188,0,12.8664,4.44854,12.8664,3.37655,12.8664,4.70154,11.405,1.82806,10.2871,1.07635,10.2871,0.121303,10.2871,1.40762,9.21284,0,9.21284,0,9.47741,0,7.18842,0,5.77243,0,5.31891,0,5.77243,0,4.87432,0,2.2336,60.0192,1.69395,89.2768
2.2336,59.9591,18.4159,0,11.6915,1.93574,7.43275,0,21.7568,0,21.7568,0,21.7568,0,18.4159,0,15.0384,0,14.7188,0,15.0384,0,13.1675,4.28059,13.1675,3.2774,13.1675,4.52784,11.6915,1.92905,10.5624,1.05861,10.5624,0.147125,10.5624,1.38188,9.47741,0,9.47741,0,9.74463,0,7.43275,0,6.00259,0,5.54454,0,6.00259,0,5.09551,0,2.2578,58.7293,1.72513,81.1187
2.2578,58.5986,18.7725,0,11.9808,2.031,7.67952,0,22.1468,0,22.1468,0,22.1468,0,18.7725,0,15.3613,0,15.0384,0,15.3613,0,13.4716,4.12227,13.4716,3.18397,13.4716,4.3639,11.9808,2.02485,10.8405,1.0413,10.8405,0.173247,10.8405,1.35687,9.74463,0,9.74463,0,10.0145,0,7.67952,0,6.23506,0,5.77243,0,6.23506,0,5.31891,0,2.28562,55.1348,1.7337,79.5443
2.28562,54.8663,19.1327,0,12.2731,2.12098,7.92876,0,32.194,0,32.194,0,32.194,0,19.1327,0,15.6873,0,15.3613,0,15.6873,0,13.7788,3.97288,13.7788,3.09575,13.7788,4.209,12.2731,2.11536,11.1213,1.02443,11.1213,0.199423,11.1213,1.33258,10.0145,0,10.0145,0,10.2871,0,7.92876,0,6.46986,0,6.00259,0,6.46986,0,5.54454,0,2.31763,49.5582,1.74356,77.8686
2.31763,49.2305,19.4965,0,12.5683,2.20563,8.18049,0,,,,,,,19.4965,0,16.0166,0,15.6873,0,16.0166,0,14.089,3.8318,14.089,3.01229,14.089,4.06248,12.5683,2.20053,11.405,1.00804,11.405,0.225405,11.405,1.309,10.2871,0,10.2871,0,10.5624,0,8.18049,0,6.707,0,6.23506,0,6.707,0,5.77243,0,2.35443,42.7419,1.7549,76.1068
2.35443,42.5871,19.8639,0,12.8664,2.28496,8.43474,0,,,,,,,19.8639,0,16.3493,0,16.0166,0,16.3493,0,14.4023,3.69843,14.4023,2.93317,14.4023,3.92378,12.8664,2.28036,11.6915,0.992153,11.6915,0.251048,11.6915,1.28615,10.5624,0,10.5624,0,10.8405,0,8.43474,0,6.94651,0,6.46986,0,6.94651,0,6.00259,0,2.39675,35.8808,1.76794,74.2805
2.39675,35.6979,20.235,0,13.1675,2.35901,8.69153,0,,,,,,,20.235,0,16.6852,0,16.3493,0,16.6852,0,14.7188,3.57224,14.7188,2.85806,14.7188,3.79235,13.1675,2.35489,11.9808,0.976811,11.9808,0.276236,11.9808,1.26403,10.8405,0,10.8405,0,11.1213,0,8.69153,0,7.18842,0,6.707,0,7.18842,0,6.23506,0,2.44542,29.3251,1.78293,72.4184
2.44542,29.1712,20.6098,0,13.4716,2.42785,8.95089,0,,,,,,,20.6098,0,17.0245,0,16.6852,0,17.0245,0,15.0384,3.45272,15.0384,2.78662,15.0384,3.6677,13.4716,2.42419,12.2731,0.962043,12.2731,0.300887,12.2731,1.24266,11.1213,0,11.1213,0,11.405,0,8.95089,0,7.43275,0,6.94651,0,7.43275,0,6.46986,0,2.5014,23.0982,1.80018,70.5562
2.5014,22.9861,20.9883,0,13.7788,2.49155,9.21284,0,,,,,,,20.9883,0,17.3672,0,17.0245,0,17.3672,0,15.3613,3.33943,15.3613,2.71857,15.3613,3.54937,13.7788,2.48834,12.5683,0.947875,12.5683,0.324944,12.5683,1.22206,11.405,0,11.405,0,11.6915,0,9.21284,0,7.67952,0,7.18842,0,7.67952,0,6.707,0,2.56297,18.131,1.82001,68.7358
2.56297,18.0504,21.3706,0,14.089,2.55024,9.47741,0,,,,,,,21.3706,0,17.7133,0,17.3672,0,17.7133,0,15.6873,3.23196,15.6873,2.65367,15.6873,3.43694,14.089,2.54745,12.8664,0.934331,12.8664,0.348367,12.8664,1.20223,11.6915,0,11.6915,0,11.9808,0,9.47741,0,7.92876,0,7.43275,0,7.92876,0,6.94651,0,2.63069,13.3879,1.84282,67.0033
2.63069,13.314,21.7568,0,14.4023,2.60405,9.74463,0,,,,,,,21.7568,0,18.0629,0,17.7133,0,18.0629,0,16.0166,3.1299,16.0166,2.59167,16.0166,3.33002,14.4023,2.60166,13.1675,0.921432,13.1675,0.37113,13.1675,1.18318,11.9808,0,11.9808,0,12.2731,0,9.74463,0,8.18049,0,7.67952,0,8.18049,0,7.18842,0,2.70519,9.06955,1.86904,65.4061
2.70519,8.99534,22.1468,0,14.7188,2.65311,10.0145,0,,,,,,,22.1468,0,18.4159,0,18.0629,0,18.4159,0,16.3493,3.03292,16.3493,2.53237,16.3493,3.22826,14.7188,2.6511,13.4716,0.90919,13.4716,0.393219,13.4716,1.16491,12.2731,0,12.2731,0,12.5683,0,10.0145,0,8.43474,0,7.92876,0,8.43474,0,7.43275,0,2.78714,5.809,1.8992,63.9882
2.78714,5.73729,32.194,0,15.0384,2.69759,10.2871,0,,,,,,,32.194,0,18.7725,0,18.4159,0,18.7725,0,16.6852,2.94069,16.6852,2.47557,16.6852,3.13133,15.0384,2.69594,13.7788,0.897615,13.7788,0.414627,13.7788,1.14744,12.5683,0,12.5683,0,12.8664,0,10.2871,0,8.69153,0,8.18049,0,8.69153,0,7.67952,0,2.87729,3.60407,1.93389,62.7853
2.87729,3.54028,,,15.3613,2.73765,10.5624,0,,,,,,,,,19.1327,0,18.7725,0,19.1327,0,17.0245,2.85292,17.0245,2.4211,17.0245,3.03892,15.3613,2.73634,14.089,0.886714,14.089,0.435356,14.089,1.13076,12.8664,0,12.8664,0,13.1675,0,10.5624,0,8.95089,0,8.43474,0,8.95089,0,7.92876,0,2.97645,2.02451,1.97378,61.8192
2.97645,1.98618,,,15.6873,2.77345,10.8405,0,,,,,,,,,19.4965,0,19.1327,0,19.4965,0,17.3672,2.7693,17.3672,2.36883,17.3672,2.95075,15.6873,2.77245,14.4023,0.876486,14.4023,0.455411,14.4023,1.11487,13.1675,0,13.1675,0,13.4716,0,10.8405,0,9.21284,0,8.69153,0,9.21284,0,8.18049,0,3.08552,0.709848,2.01965,61.0935
3.08552,0.682347,,,16.0166,2.80516,11.1213,0,,,,,,,,,19.8639,0,19.4965,0,19.8639,0,17.7133,2.68959,17.7133,2.31858,17.7133,2.86656,16.0166,2.80446,14.7188,0.866928,14.7188,0.474798,14.7188,1.09976,13.4716,0,13.4716,0,13.7788,0,11.1213,0,9.47741,0,8.95089,0,9.47741,0,8.43474,0,3.2055,0,2.0724,60.5919
3.2055,0,,,16.3493,2.83296,11.405,0,,,,,,,,,20.235,0,19.8639,0,20.235,0,18.0629,2.61413,18.0629,2.27078,18.0629,2.78671,16.3493,2.83254,15.0384,0.858036,15.0384,0.493519,15.0384,1.08542,13.7788,0,13.7788,0,14.089,0,11.405,0,9.74463,0,9.21284,0,9.74463,0,8.69153,0,3.33748,0,2.13043,60.2796
3.33748,0,,,16.6852,2.85702,11.6915,0,,,,,,,,,20.6098,0,20.235,0,20.6098,0,18.4159,2.04464,18.4159,1.59059,18.4159,2.21616,16.6852,2.85685,15.3613,0.849799,15.3613,0.511579,15.3613,1.07183,14.089,0,14.089,0,14.4023,0,11.6915,0,10.0145,0,9.47741,0,10.0145,0,8.95089,0,3.48266,0,2.19426,60.1173
3.48266,0,,,17.0245,2.87751,11.9808,0,,,,,,,,,20.9883,0,20.6098,0,20.9883,0,18.7725,1.53206,18.7725,0.955173,18.7725,1.70665,17.0245,2.87758,15.6873,0.842206,15.6873,0.52898,15.6873,1.059,14.4023,0,14.4023,0,14.7188,0,11.9808,0,10.2871,0,9.74463,0,10.2871,0,9.21284,0,3.64236,0,2.19426,60.1173
3.64236,0,,,17.3672,2.8946,12.2731,0,,,,,,,,,21.3706,0,20.9883,0,21.3706,0,19.1327,1.21939,19.1327,0.604444,19.1327,1.39253,17.3672,2.89489,16.0166,0.835241,16.0166,0.545727,16.0166,1.0469,14.7188,0,14.7188,0,15.0384,0,12.2731,0,10.5624,0,10.0145,0,10.5624,0,9.47741,0,3.81803,0,2.21256,50.1173
3.81803,0,,,17.7133,2.90846,12.5683,0,,,,,,,,,21.7568,0,21.3706,0,21.7568,0,19.4965,1.00894,19.4965,0.398396,19.4965,1.17839,17.7133,2.90894,16.3493,0.828889,16.3493,0.561827,16.3493,1.03551,15.0384,0,15.0384,0,15.3613,0,12.5683,0,10.8405,0,10.2871,0,10.8405,0,9.74463,0,4.01126,0,2.2336,40.9471
4.01126,0,,,18.0629,2.91983,12.8664,0,,,,,,,,,22.1468,0,21.7568,0,22.1468,0,19.8639,0.870486,19.8639,0.288369,19.8639,1.03505,18.0629,2.92055,16.6852,0.823129,16.6852,0.577287,16.6852,1.02481,15.3613,0,15.3613,0,15.6873,0,12.8664,0,11.1213,0,10.5624,0,11.1213,0,10.0145,0,4.22381,0,2.2578,32.3309
4.22381,0,,,18.4159,2.29716,13.1675,0,,,,,,,,,32.194,0,22.1468,0,32.194,0,20.235,0.78073,20.235,0.237027,20.235,0.940083,18.4159,2.25071,17.0245,0.81794,17.0245,0.592115,17.0245,1.01478,15.6873,0,15.6873,0,16.0166,0,13.1675,0,11.405,0,10.8405,0,11.405,0,10.2871,0,4.4385,0,2.28562,24.5073
4.4385,0,,,18.7725,1.72762,13.4716,0,,,,,,,,,,,32.194,0,,,20.6098,0.722742,20.6098,0.219444,20.6098,0.877021,18.7725,1.71731,17.3672,0.8133,17.3672,0.606322,17.3672,1.00539,16.0166,0,16.0166,0,16.3493,0,13.4716,0,11.6915,0,11.1213,0,11.6915,0,10.5624,0,4.65532,0,2.31763,17.6874
4.65532,0,,,19.1327,1.37773,13.7788,0,,,,,,,,,,,,,,,20.9883,0.685009,20.9883,0.220916,20.9883,0.834545,19.1327,1.39092,17.7133,0.809185,17.7133,0.619921,17.7133,0.996629,16.3493,0,16.3493,0,16.6852,0,13.7788,0,11.9808,0,11.405,0,11.9808,0,10.8405,0,4.87432,0,2.35443,12.027
4.87432,0,,,19.4965,1.15128,14.089,0,,,,,,,,,,,,,,,21.3706,0.659928,21.3706,0.232923,21.3706,0.805113,19.4965,1.16538,18.0629,0.806189,18.0629,0.633508,18.0629,0.989078,16.6852,0,16.6852,0,17.0245,0,14.089,0,12.2731,0,11.6915,0,12.2731,0,11.1213,0,5.09551,0,2.39675,7.60068
5.09551,0,,,19.8639,1.00076,14.4023,0,,,,,,,,,,,,,,,21.7568,0.642597,21.7568,0.25052,21.7568,0.78377,19.8639,1.01165,18.4159,0.30142,18.4159,0.0363247,18.4159,0.487261,17.0245,0,17.0245,0,17.3672,0,14.4023,0,12.5683,0,11.9808,0,12.5683,0,11.405,0,5.31891,0,2.44542,4.38382
5.31891,0,,,20.235,0.900885,14.7188,0,,,,,,,,,,,,,,,22.1468,0.629872,22.1468,0.270668,22.1468,0.767306,20.235,0.90873,18.7725,0,18.7725,0,18.7725,0.0966342,17.3672,0,17.3672,0,17.7133,0,14.7188,0,12.8664,0,12.2731,0,12.8664,0,11.6915,0,5.54454,0,2.5014,2.25013
5.54454,0,,,20.6098,0.835781,15.0384,0,,,,,,,,,,,,,,,32.194,0.336679,32.194,0.305515,32.194,0.40176,20.6098,0.841335,19.1327,0,19.1327,0,19.1327,0,17.7133,0,17.7133,0,18.0629,0,15.0384,0,13.1675,0,12.5683,0,13.1675,0,11.9808,0,5.77243,0,2.56297,0.990674
5.77243,0,,,20.9883,0.79461,15.3613,0,,,,,,,,,,,,,,,,,,,,,20.9883,0.798561,19.4965,0,19.4965,0,19.4965,0,18.0629,0,18.0629,0,18.4159,0,15.3613,0,13.4716,0,12.8664,0,13.4716,0,12.2731,0,6.00259,0,2.63069,0.380717
6.00259,0,,,21.3706,0.769793,15.6873,0,,,,,,,,,,,,,,,,,,,,,21.3706,0.772635,19.8639,0,19.8639,0,19.8639,0,18.4159,0,18.4159,0,18.7725,0,15.6873,0,13.7788,0,13.1675,0,13.7788,0,12.5683,0,6.23506,0,2.70519,0.122869
6.23506,0,,,21.7568,0.755979,16.0166,0,,,,,,,,,,,,,,,,,,,,,21.7568,0.758056,20.235,0,20.235,0,20.235,0,18.7725,0,18.7725,0,19.1327,0,16.0166,0,14.089,0,13.4716,0,14.089,0,12.8664,0,6.46986,0,2.78714,0.0313322
6.46986,0,,,22.1468,0.7494,16.3493,0,,,,,,,,,,,,,,,,,,,,,22.1468,0.750959,20.6098,0,20.6098,0,20.6098,0,19.1327,0,19.1327,0,19.4965,0,16.3493,0,14.4023,0,13.7788,0,14.4023,0,13.1675,0,6.707,0,2.87729,0.00565561
6.707,0,,,32.194,0.597222,16.6852,0,,,,,,,,,,,,,,,,,,,,,32.194,0.597881,20.9883,0,20.9883,0,20.9883,0,19.4965,0,19.4965,0,19.8639,0,16.6852,0,14.7188,0,14.089,0,14.7188,0,13.4716,0,6.94651,0,2.97645,0.00055739
6.94651,0,,,,,17.0245,0,,,,,,,,,,,,,,,,,,,,,,,21.3706,0,21.3706,0,21.3706,0,19.8639,0,19.8639,0,20.235,0,17.0245,0,15.0384,0,14.4023,0,15.0384,0,13.7788,0,7.18842,0,3.08552,4.69E-06
7.18842,0,,,,,17.3672,0,,,,,,,,,,,,,,,,,,,,,,,21.7568,0,21.7568,0,21.7568,0.0035184,20.235,0,20.235,0,20.6098,0,17.3672,0,15.3613,0,14.7188,0,15.3613,0,14.089,0,7.43275,0,3.2055,0
7.43275,0,,,,,17.7133,0,,,,,,,,,,,,,,,,,,,,,,,22.1468,0,22.1468,0,22.1468,0.0120058,20.6098,0,20.6098,0,20.9883,0,17.7133,0,15.6873,0,15.0384,0,15.6873,0,14.4023,0,7.67952,0,3.33748,0
7.67952,0,,,,,18.0629,0,,,,,,,,,,,,,,,,,,,,,,,32.194,0.0812647,32.194,0.0773574,32.194,0.115608,20.9883,0,20.9883,0,21.3706,0,18.0629,0,16.0166,0,15.3613,0,16.0166,0,14.7188,0,7.92876,0,3.48266,0
7.92876,0,,,,,18.4159,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.3706,0,21.3706,0,21.7568,0,18.4159,0,16.3493,0,15.6873,0,16.3493,0,15.0384,0,8.18049,0,3.64236,0
8.18049,0,,,,,18.7725,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7568,0,21.7568,0,22.1468,0,18.7725,0,16.6852,0,16.0166,0,16.6852,0,15.3613,0,8.43474,0,3.81803,0
8.43474,0,,,,,19.1327,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.1468,0,22.1468,0,32.194,0,19.1327,0,17.0245,0,16.3493,0,17.0245,0,15.6873,0,8.69153,0,4.01126,0
8.69153,0,,,,,19.4965,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.194,0,32.194,0,,,19.4965,0,17.3672,0,16.6852,0,17.3672,0,16.0166,0,8.95089,0,4.22381,0
8.95089,0,,,,,19.8639,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8639,0,17.7133,0,17.0245,0,17.7133,0,16.3493,0,9.21284,0,4.4385,0
9.21284,0,,,,,20.235,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.235,0,18.0629,0,17.3672,0,18.0629,0,16.6852,0,9.47741,0,4.65532,0
9.47741,0,,,,,20.6098,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.6098,0,18.4159,0,17.7133,0,18.4159,0,17.0245,0,9.74463,0,4.87432,0
9.74463,0,,,,,20.9883,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.9883,0,18.7725,0,18.0629,0,18.7725,0,17.3672,0,10.0145,0,5.09551,0
10.0145,0,,,,,21.3706,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.3706,0,19.1327,0,18.4159,0,19.1327,0,17.7133,0,10.2871,0,5.31891,0
10.2871,0,,,,,21.7568,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7568,0,19.4965,0,18.7725,0,19.4965,0,18.0629,0,10.5624,0,5.54454,0
10.5624,0,,,,,22.1468,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.1468,0,19.8639,0,19.1327,0,19.8639,0,18.4159,0,10.8405,0,5.77243,0
10.8405,0,,,,,32.194,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.194,0,20.235,0,19.4965,0,20.235,0,18.7725,0,11.1213,0,6.00259,0
11.1213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.6098,0,19.8639,0,20.6098,0,19.1327,0,11.405,0,6.23506,0
11.405,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.9883,0,20.235,0,20.9883,0,19.4965,0,11.6915,0,6.46986,0
11.6915,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.3706,0,20.6098,0,21.3706,0,19.8639,0,11.9808,0,6.707,0
11.9808,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7568,0,20.9883,0,21.7568,0,20.235,0,12.2731,0,6.94651,0
12.2731,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.1468,0,21.3706,0,22.1468,0,20.6098,0,12.5683,0,7.18842,0
12.5683,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.194,0,21.7568,0,32.194,0,20.9883,0,12.8664,0,7.43275,0
12.8664,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.1468,0,,,21.3706,0,13.1675,0,7.67952,0
13.1675,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.194,0,,,21.7568,0,13.4716,0,7.92876,0
13.4716,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.1468,0,13.7788,0,8.18049,0
13.7788,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.194,0,14.089,0,8.43474,0
14.089,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4023,0,8.69153,0
14.4023,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.7188,0,8.95089,0
14.7188,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0384,0,9.21284,0
15.0384,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.3613,0,9.47741,0
15.3613,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.6873,0,9.74463,0
15.6873,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0166,0,10.0145,0
16.0166,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.3493,0,10.2871,0
16.3493,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.6852,0,10.5624,0
16.6852,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0245,0,10.8405,0
17.0245,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.3672,0,11.1213,0
17.3672,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7133,0,11.405,0
17.7133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0629,0,11.6915,0
18.0629,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4159,0,11.9808,0
18.4159,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7725,0,12.2731,0
18.7725,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1327,0,12.5683,0
19.1327,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4965,0,12.8664,0
19.4965,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8639,0,13.1675,0
19.8639,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.235,0,13.4716,0
20.235,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.6098,0,13.7788,0
20.6098,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.9883,0,14.089,0
20.9883,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.3706,0,14.4023,0
21.3706,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7568,0,14.7188,0
21.7568,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.1468,0,15.0384,0
22.1468,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.194,0,15.3613,0
32.194,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.6873,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0166,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.3493,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.6852,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0245,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.3672,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7133,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0629,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4159,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7725,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1327,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4965,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8639,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.235,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.6098,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.9883,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.3706,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7568,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.1468,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.194,0
