File = D:\moldex3D\Ray_project_0802_2\Ray_project_0802\Ray_project_0802\Report\XYPlot\保壓-壓力29.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 5 : Pp:90 MPa_Pt:0.9 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
2.01611,85.141,8.09149,27.5459,8.09149,27.5459,4.46857,0,16.6541,0,16.6541,0,16.6541,0,13.812,0,10.9388,0,10.9388,0,10.9388,0,9.34715,22.9491,9.34715,20.7164,9.34715,23.2691,8.09149,27.5331,7.13099,22.0349,7.13099,17.3503,7.13099,22.5037,6.20797,0,6.20797,0,6.43529,0,4.46857,0,3.55427,2.95826,3.34861,6.52416,3.55427,2.97304,3.17864,12.6144,2.01611,85.141,1.5409,87.1478
2.06886,84.4569,8.33765,27.6446,8.33765,27.6446,4.6785,0,16.9859,0,16.9859,0,16.9859,0,14.1154,0,11.2134,0,11.2134,0,11.2134,0,9.60586,22.2563,9.60586,20.1117,9.60586,22.5689,8.33765,27.6327,7.36755,21.5336,7.36755,17.1263,7.36755,21.986,6.43529,0,6.43529,0,6.66489,0,4.6785,0,3.67277,1.15214,3.44654,4.52962,3.67277,1.16773,3.25958,8.51224,2.06886,84.4569,1.56401,87.5892
2.12689,83.804,8.58627,27.7365,8.58627,27.7365,4.89052,0,17.321,0,17.321,0,17.321,0,14.4218,0,11.4908,0,11.4908,0,11.4908,0,9.86717,21.5806,9.86717,19.5237,9.86717,21.8858,8.58627,27.7255,7.60646,21.0628,7.60646,16.9178,7.60646,21.4995,6.66489,0,6.66489,0,6.89678,0,4.89052,0,3.80312,0,3.55427,2.8225,3.80312,0,3.34861,5.93418,2.12689,83.804,1.57932,87.8669
2.19072,83.2132,8.83738,27.8209,8.83738,27.8209,5.10467,0,17.6594,0,17.6594,0,17.6594,0,14.7312,0,11.7709,0,11.7709,0,11.7709,0,10.1311,20.9305,10.1311,18.9616,10.1311,21.2283,8.83738,27.8109,7.84777,20.6189,7.84777,16.722,7.84777,21.0409,6.89678,0,6.89678,0,7.13099,0,5.10467,0,3.9465,0,3.67277,1.10425,3.9465,0,3.44654,4.08167,2.19072,83.2132,1.59548,88.124
2.26093,82.6637,9.091,27.8972,9.091,27.8972,5.32096,0,18.0013,0,18.0013,0,18.0013,0,15.0438,0,12.0539,0,12.0539,0,12.0539,0,10.3976,20.311,10.3976,18.4303,10.3976,20.6015,9.091,27.8882,8.09149,20.1991,8.09149,16.5364,8.09149,20.6071,7.13099,0,7.13099,0,7.36755,0,5.32096,0,4.10423,0,3.80312,0,4.10423,0,3.55427,2.50902,2.26093,82.6637,1.61148,88.3358
2.33817,82.1441,9.34715,27.9649,9.34715,27.9649,5.53942,0,18.3465,0,18.3465,0,18.3465,0,15.3595,0,12.3397,0,12.3397,0,12.3397,0,10.6669,19.7249,10.6669,17.9319,10.6669,20.0082,9.34715,27.957,8.33765,19.8011,8.33765,16.3591,8.33765,20.1959,7.36755,0,7.36755,0,7.60646,0,5.53942,0,4.27772,0,3.9465,0,4.27772,0,3.67277,0.936641,2.33817,82.1441,1.62716,88.525
2.42313,81.6569,9.60586,28.0238,9.60586,28.0238,5.76005,0,18.6952,0,18.6952,0,18.6952,0,15.6783,0,12.6283,0,12.6283,0,12.6283,0,10.9388,19.1725,10.9388,17.4662,10.9388,19.4488,9.60586,28.0168,8.58627,19.4227,8.58627,16.1887,8.58627,19.805,7.60646,0,7.60646,0,7.84777,0,5.76005,0,4.46857,0,4.10423,0,4.46857,0,3.80312,0,2.42313,81.6569,1.69395,89.256
2.51658,81.1974,9.86717,28.0735,9.86717,28.0735,5.9829,0,19.0474,0,19.0474,0,19.0474,0,16.0003,0,12.9198,0,12.9198,0,12.9198,0,11.2134,18.6532,11.2134,17.0319,11.2134,18.9225,9.86717,28.0676,8.83738,19.0623,8.83738,16.0239,8.83738,19.4326,7.84777,0,7.84777,0,8.09149,0,5.9829,0,4.6785,0,4.27772,0,4.6785,0,3.9465,0,2.51658,81.1974,1.72159,89.419
2.61938,80.7633,10.1311,28.1137,10.1311,28.1137,6.20797,0,19.4031,0,19.4031,0,19.4031,0,16.3256,0,13.2143,0,13.2143,0,13.2143,0,11.4908,18.1655,11.4908,16.6269,11.4908,18.4279,10.1311,28.1088,9.091,18.7184,9.091,15.8639,9.091,19.0773,8.09149,0,8.09149,0,8.33765,0,6.20797,0,4.89052,0,4.46857,0,4.89052,0,4.10423,0,2.61938,80.7633,1.73016,89.4624
2.61938,80.7633,10.3976,28.1444,10.3976,28.1444,6.43529,0,32.5939,0,32.5939,0,32.5939,0,16.6541,0,13.5117,0,13.5117,0,13.5117,0,11.7709,17.7074,11.7709,16.2491,11.7709,17.9631,10.3976,28.1405,9.34715,18.3896,9.34715,15.7078,9.34715,18.7377,8.33765,0,8.33765,0,8.58627,0,6.43529,0,5.10467,0,4.6785,0,5.10467,0,4.27772,0,2.61938,80.7633,1.74002,89.5084
2.63194,80.6254,10.6669,28.1654,10.6669,28.1654,6.66489,0,,,,,,,16.9859,0,13.812,0,13.812,0,13.812,0,12.0539,17.2769,12.0539,15.8961,12.0539,17.5261,10.6669,28.1625,9.60586,18.075,9.60586,15.5555,9.60586,18.4127,8.58627,0,8.58627,0,8.83738,0,6.66489,0,5.32096,0,4.89052,0,5.32096,0,4.46857,0,2.63194,80.6254,1.75136,89.5569
2.64632,80.2902,10.9388,28.1766,10.9388,28.1766,6.89678,0,,,,,,,17.321,0,14.1154,0,14.1154,0,14.1154,0,12.3397,16.8719,12.3397,15.5656,12.3397,17.1147,10.9388,28.1746,9.86717,17.7736,9.86717,15.4066,9.86717,18.1014,8.83738,0,8.83738,0,9.091,0,6.89678,0,5.53942,0,5.10467,0,5.53942,0,4.6785,0,2.64632,80.2902,1.7644,89.6072
2.66275,79.841,11.2134,28.1779,11.2134,28.1779,7.13099,0,,,,,,,17.6594,0,14.4218,0,14.4218,0,14.4218,0,12.6283,16.4905,12.6283,15.2556,12.6283,16.7271,11.2134,28.1769,10.1311,17.4844,10.1311,15.261,10.1311,17.8029,9.091,0,9.091,0,9.34715,0,7.13099,0,5.76005,0,5.32096,0,5.76005,0,4.89052,0,2.66275,79.841,1.7794,89.6584
2.68164,79.2292,11.4908,28.1693,11.4908,28.1693,7.36755,0,,,,,,,18.0013,0,14.7312,0,14.7312,0,14.7312,0,12.9198,16.1308,12.9198,14.9641,12.9198,16.3613,11.4908,28.1693,10.3976,17.2067,10.3976,15.1186,10.3976,17.5161,9.34715,0,9.34715,0,9.60586,0,7.36755,0,5.9829,0,5.53942,0,5.9829,0,5.10467,0,2.68164,79.2292,1.79664,89.7096
2.70337,77.9845,11.7709,28.1509,11.7709,28.1509,7.60646,0,,,,,,,18.3465,0,15.0438,0,15.0438,0,15.0438,0,13.2143,15.791,13.2143,14.6894,13.2143,16.0156,11.7709,28.1518,10.6669,16.9396,10.6669,14.9789,10.6669,17.2404,9.60586,0,9.60586,0,9.86717,0,7.60646,0,6.20797,0,5.76005,0,6.20797,0,5.32096,0,2.70337,77.9845,1.81647,89.7597
2.72835,74.3874,12.0539,28.1227,12.0539,28.1227,7.84777,0,,,,,,,18.6952,0,15.3595,0,15.3595,0,15.3595,0,13.5117,15.4696,13.5117,14.4299,13.5117,15.6885,12.0539,28.1245,10.9388,16.6825,10.9388,14.8416,10.9388,16.9749,9.86717,0,9.86717,0,10.1311,0,7.84777,0,6.43529,0,5.9829,0,6.43529,0,5.53942,0,2.72835,74.3874,1.83928,89.8074
2.75709,68.3868,12.3397,28.0848,12.3397,28.0848,8.09149,0,,,,,,,19.0474,0,15.6783,0,15.6783,0,15.6783,0,13.812,15.1651,13.812,14.1841,13.812,15.3783,12.3397,28.0875,11.2134,16.4346,11.2134,14.7064,11.2134,16.719,10.1311,0,10.1311,0,10.3976,0,8.09149,0,6.66489,0,6.20797,0,6.66489,0,5.76005,0,2.75709,68.3868,1.86551,89.8513
2.79013,61.2958,12.6283,28.0373,12.6283,28.0373,8.33765,0,,,,,,,19.4031,0,16.0003,0,16.0003,0,16.0003,0,14.1154,14.8761,14.1154,13.9509,14.1154,15.0838,12.6283,28.0408,11.4908,16.1953,11.4908,14.5731,11.4908,16.4721,10.3976,0,10.3976,0,10.6669,0,8.33765,0,6.89678,0,6.43529,0,6.89678,0,5.9829,0,2.79013,61.2958,1.89567,89.8903
2.82813,53.5621,12.9198,27.9805,12.9198,27.9805,8.58627,0,,,,,,,32.5939,0,16.3256,0,16.3256,0,16.3256,0,14.4218,14.6014,14.4218,13.729,14.4218,14.8038,12.9198,27.9847,11.7709,15.9643,11.7709,14.4417,11.7709,16.2337,10.6669,0,10.6669,0,10.9388,0.0010493,8.58627,0,7.13099,0,6.66489,0,7.13099,0,6.20797,0,2.82813,53.5621,1.93035,89.9234
2.87183,45.2382,13.2143,27.9144,13.2143,27.9144,8.83738,0,,,,,,,,,16.6541,0,16.6541,0,16.6541,0,14.7312,14.3398,14.7312,13.5174,14.7312,14.5371,13.2143,27.9194,12.0539,15.7411,12.0539,14.3119,12.0539,16.0034,10.9388,0,10.9388,0,11.2134,0.0167422,8.83738,0,7.36755,0,6.89678,0,7.36755,0,6.43529,0,2.87183,45.2382,1.97024,89.95
2.92209,36.4984,13.5117,27.8392,13.5117,27.8392,9.091,0,,,,,,,,,16.9859,0,16.9859,0,16.9859,0,15.0438,14.0907,15.0438,13.3153,15.0438,14.2828,13.5117,27.845,12.3397,15.5253,12.3397,14.1838,12.3397,15.7807,11.2134,0.0097038,11.2134,0,11.4908,0.0404008,9.091,0,7.60646,0,7.13099,0,7.60646,0,6.66489,0,2.92209,36.4984,2.01611,89.97
2.97737,28.2108,13.812,27.7553,13.812,27.7553,9.34715,0,,,,,,,,,17.321,0,17.321,0,17.321,0,15.3595,13.8529,15.3595,13.122,15.3595,14.0401,13.812,27.7618,12.6283,15.3165,12.6283,14.0574,12.6283,15.5653,11.4908,0.027406,11.4908,0,11.7709,0.0727547,9.34715,0,7.84777,0,7.36755,0,7.84777,0,6.89678,0,2.97737,28.2108,2.06886,89.9837
3.03817,21.1296,14.1154,27.6629,14.1154,27.6629,9.60586,0,,,,,,,,,17.6594,0,17.6594,0,17.6594,0,15.6783,13.6255,15.6783,12.9366,15.6783,13.808,14.1154,27.67,12.9198,15.1145,12.9198,13.9328,12.9198,15.3569,11.7709,0.0578438,11.7709,0,12.0539,0.107224,9.60586,0,8.09149,0,7.60646,0,8.09149,0,7.13099,0,3.03817,21.1296,2.12689,89.9923
3.10506,15.4621,14.4218,27.5623,14.4218,27.5623,9.86717,0,,,,,,,,,18.0013,0,18.0013,0,18.0013,0,16.0003,13.4078,16.0003,12.7584,16.0003,13.5855,14.4218,27.5699,13.2143,14.919,13.2143,13.8099,13.2143,15.1552,12.0539,0.0910784,12.0539,0.000943169,12.3397,0.144313,9.86717,0,8.33765,0,7.84777,0,8.33765,0,7.36755,0,3.10506,15.4621,2.19072,89.9968
3.17864,10.4068,14.7312,27.4536,14.7312,27.4536,10.1311,0,,,,,,,,,18.3465,0,18.3465,0,18.3465,0,16.3256,13.1989,16.3256,12.5868,16.3256,13.3721,14.7312,27.4618,13.5117,14.7298,13.5117,13.6889,13.5117,14.96,12.3397,0.127256,12.3397,0.0268003,12.6283,0.183313,10.1311,0,8.58627,0,8.09149,0,8.58627,0,7.60646,0,3.17864,10.4068,2.26093,89.9989
3.25958,6.93276,15.0438,27.3375,15.0438,27.3375,10.3976,0,,,,,,,,,18.6952,0,18.6952,0,18.6952,0,16.6541,12.9983,16.6541,12.4212,16.6541,13.167,15.0438,27.3462,13.812,14.5465,13.812,13.5697,13.812,14.7709,12.6283,0.165241,12.6283,0.0560281,12.9198,0.224275,10.3976,0,8.83738,0,8.33765,0,8.83738,0,7.84777,0,3.25958,6.93276,2.33817,89.9997
3.34861,4.77564,15.3595,27.2141,15.3595,27.2141,10.6669,0,,,,,,,,,19.0474,0,19.0474,0,19.0474,0,16.9859,12.8053,16.9859,12.2612,16.9859,12.9697,15.3595,27.2233,14.1154,14.369,14.1154,13.4524,14.1154,14.5877,12.9198,0.205185,12.9198,0.0910632,13.2143,0.267191,10.6669,0,9.091,0,8.58627,0,9.091,0,8.09149,0,3.34861,4.77564,2.42313,90
3.44654,3.30337,15.6783,27.0837,15.6783,27.0837,10.9388,0,,,,,,,,,19.4031,0,19.4031,0,19.4031,0,17.321,12.6201,17.321,12.1071,17.321,12.7802,15.6783,27.0934,14.4218,14.197,14.4218,13.337,14.4218,14.4102,13.2143,0.247112,13.2143,0.128313,13.5117,0.3118,10.9388,0,9.34715,0,8.83738,0,9.34715,0,8.33765,0,3.44654,3.30337,2.51658,90
3.55427,2.10477,16.0003,26.9467,16.0003,26.9467,11.2134,0,,,,,,,,,32.5939,0.126766,32.5939,0.089489,32.5939,0.129528,17.6594,12.0485,17.6594,11.4343,17.6594,12.2091,16.0003,26.9568,14.7312,14.0303,14.7312,13.2235,14.7312,14.2382,13.5117,0.290829,13.5117,0.168114,13.812,0.357891,11.2134,0,9.60586,0,9.091,0,9.60586,0,8.58627,0,3.55427,2.10477,2.61938,90
3.67277,0.947936,16.3256,26.8033,16.3256,26.8033,11.4908,0,,,,,,,,,,,,,,,18.0013,11.4933,18.0013,10.7665,18.0013,11.6576,16.3256,26.8138,15.0438,13.869,15.0438,13.1122,15.0438,14.0717,13.812,0.336149,13.812,0.210838,14.1154,0.405237,11.4908,0,9.86717,0,9.34715,0,9.86717,0,8.83738,0,3.67277,0.947936,2.61938,90
3.80312,0,16.6541,26.6539,16.6541,26.6539,11.7709,0,,,,,,,,,,,,,,,18.3465,11.1084,18.3465,10.3366,18.3465,11.273,16.6541,26.6647,15.3595,13.7128,15.3595,13.0029,15.3595,13.9104,14.1154,0.382837,14.1154,0.256442,14.4218,0.453641,11.7709,0,10.1311,0,9.60586,0,10.1311,0,9.091,0,3.80312,0,2.63194,80
3.9465,0,16.9859,26.4987,16.9859,26.4987,12.0539,0,,,,,,,,,,,,,,,18.6952,10.8087,18.6952,10.024,18.6952,10.972,16.9859,26.5098,15.6783,13.5614,15.6783,12.8956,15.6783,13.7541,14.4218,0.430665,14.4218,0.304758,14.7312,0.502901,12.0539,0,10.3976,0,9.86717,0,10.3976,0,9.34715,0,3.9465,0,2.64632,70
4.10423,0,17.321,26.3388,17.321,26.3388,12.3397,0,,,,,,,,,,,,,,,19.0474,10.5719,19.0474,9.79688,19.0474,10.7327,17.321,26.3503,16.0003,13.4146,16.0003,12.7903,16.0003,13.6026,14.7312,0.479438,14.7312,0.355543,15.0438,0.552851,12.3397,0,10.6669,0,10.1311,0,10.6669,0,9.60586,0,4.10423,0,2.66275,60
4.27772,0,17.6594,25.6911,17.6594,25.6911,12.6283,0,,,,,,,,,,,,,,,19.4031,10.3806,19.4031,9.63097,19.4031,10.5384,17.6594,25.6661,16.3256,13.2722,16.3256,12.6868,16.3256,13.4555,15.0438,0.528994,15.0438,0.408064,15.3595,0.603355,12.6283,0,10.9388,0,10.3976,0,10.9388,0,9.86717,0,4.27772,0,2.68164,50.1429
4.46857,0,18.0013,25.0648,18.0013,25.0648,12.9198,0,,,,,,,,,,,,,,,32.5939,7.34436,32.5939,7.24254,32.5939,7.39985,18.0013,25.0663,16.6541,13.1341,16.6541,12.5852,16.6541,13.3127,15.3595,0.579186,15.3595,0.461954,15.6783,0.654286,12.9198,0,11.2134,0,10.6669,0,11.2134,0,10.1311,0,4.46857,0,2.70337,40.6695
4.6785,0,18.3465,24.6084,18.3465,24.6084,13.2143,0,,,,,,,,,,,,,,,,,,,,,18.3465,24.6295,16.9859,13,16.9859,12.4854,16.9859,13.1741,15.6783,0.629878,15.6783,0.517018,16.0003,0.705525,13.2143,0,11.4908,0,10.9388,0,11.4908,0,10.3976,0,4.6785,0,2.72835,31.8333
4.89052,0,18.6952,24.247,18.6952,24.247,13.5117,0,,,,,,,,,,,,,,,,,,,,,18.6952,24.2694,17.321,12.8704,17.321,12.3881,17.321,13.0402,16.0003,0.680954,16.0003,0.572944,16.3256,0.756967,13.5117,0,11.7709,0,11.2134,0,11.7709,0,10.6669,0,4.89052,0,2.75709,23.8795
5.10467,0,19.0474,23.9434,19.0474,23.9434,13.812,0,,,,,,,,,,,,,,,,,,,,,19.0474,23.9635,17.6594,12.3426,17.6594,11.7661,17.6594,12.52,16.3256,0.732307,16.3256,0.629411,16.6541,0.808518,13.812,0,12.0539,0,11.4908,0,12.0539,0,10.9388,0,5.10467,0,2.79013,17.0181
5.32096,0,19.4031,23.6777,19.4031,23.6777,14.1154,0,,,,,,,,,,,,,,,,,,,,,19.4031,23.6956,18.0013,11.8369,18.0013,11.1525,18.0013,12.0215,16.6541,0.783839,16.6541,0.686181,16.9859,0.860093,14.1154,0,12.3397,0,11.7709,0,12.3397,0,11.2134,0,5.32096,0,2.82813,11.3947
5.53942,0,32.5939,17.1602,32.5939,17.1602,14.4218,0,,,,,,,,,,,,,,,,,,,,,32.5939,17.1702,18.3465,11.4903,18.3465,10.759,18.3465,11.6764,16.9859,0.835455,16.9859,0.743114,17.321,0.911851,14.4218,0,12.6283,0,12.0539,0,12.6283,0,11.4908,0,5.53942,0,2.87183,7.06466
5.76005,0,,,,,14.7312,0,,,,,,,,,,,,,,,,,,,,,,,18.6952,11.2168,18.6952,10.4668,18.6952,11.4023,17.321,0.887304,17.321,0.800253,17.6594,0.693201,14.7312,0,12.9198,0,12.3397,0,12.9198,0,11.7709,0,5.76005,0,2.92209,3.97738
5.9829,0,,,,,15.0438,0,,,,,,,,,,,,,,,,,,,,,,,19.0474,10.9962,19.0474,10.248,19.0474,11.1793,17.6594,0.661096,17.6594,0.549964,18.0013,0.443576,15.0438,0,13.2143,0,12.6283,0,13.2143,0,12.0539,0,5.9829,0,2.97737,1.97853
6.20797,0,,,,,15.3595,0,,,,,,,,,,,,,,,,,,,,,,,19.4031,10.8135,19.4031,10.0819,19.4031,10.9932,18.0013,0.407121,18.0013,0.242,18.3465,0.314272,15.3595,0,13.5117,0,12.9198,0,13.5117,0,12.3397,0,6.20797,0,3.03817,0.884783
6.43529,0,,,,,15.6783,0,,,,,,,,,,,,,,,,,,,,,,,32.5939,8.16798,32.5939,8.07794,32.5939,8.21963,18.3465,0.278913,18.3465,0.107537,18.6952,0.240985,15.6783,0,13.812,0,13.2143,0,13.812,0,12.6283,0,6.43529,0,3.10506,0.346756
6.66489,0,,,,,16.0003,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6952,0.207931,18.6952,0.0470961,19.0474,0.203849,16.0003,0,14.1154,0,13.5117,0,14.1154,0,12.9198,0,6.66489,0,3.17864,0.114811
6.89678,0,,,,,16.3256,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0474,0.173296,19.0474,0.0273771,19.4031,0.190331,16.3256,0,14.4218,0,13.812,0,14.4218,0,13.2143,0,6.89678,0,3.25958,0.0303344
7.13099,0,,,,,16.6541,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4031,0.161894,19.4031,0.0299772,32.5939,1.3485,16.6541,0,14.7312,0,14.1154,0,14.7312,0,13.5117,0,7.13099,0,3.34861,0.00578273
7.36755,0,,,,,16.9859,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.5939,1.34432,32.5939,1.32618,,,16.9859,0,15.0438,0,14.4218,0,15.0438,0,13.812,0,7.36755,0,3.44654,0.000634342
7.60646,0,,,,,17.321,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.321,0,15.3595,0,14.7312,0,15.3595,0,14.1154,0,7.60646,0,3.55427,1.31E-05
7.84777,0,,,,,17.6594,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6594,0,15.6783,0,15.0438,0,15.6783,0,14.4218,0,7.84777,0,3.67277,0
8.09149,0,,,,,18.0013,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0013,0,16.0003,0,15.3595,0,16.0003,0,14.7312,0,8.09149,0,3.80312,0
8.33765,0,,,,,18.3465,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3465,0,16.3256,0,15.6783,0,16.3256,0,15.0438,0,8.33765,0,3.9465,0
8.58627,0,,,,,18.6952,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6952,0,16.6541,0,16.0003,0,16.6541,0,15.3595,0,8.58627,0,4.10423,0
8.83738,0,,,,,19.0474,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0474,0,16.9859,0,16.3256,0,16.9859,0,15.6783,0,8.83738,0,4.27772,0
9.091,0,,,,,19.4031,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4031,0,17.321,0,16.6541,0,17.321,0,16.0003,0,9.091,0,4.46857,0
9.34715,0,,,,,32.5939,0.202431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.5939,0.200672,17.6594,0,16.9859,0,17.6594,0,16.3256,0,9.34715,0,4.6785,0
9.60586,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0013,0,17.321,0,18.0013,0,16.6541,0,9.60586,0,4.89052,0
9.86717,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3465,0,17.6594,0,18.3465,0,16.9859,0,9.86717,0,5.10467,0
10.1311,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6952,0,18.0013,0,18.6952,0,17.321,0,10.1311,0,5.32096,0
10.3976,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0474,0,18.3465,0,19.0474,0,17.6594,0,10.3976,0,5.53942,0
10.6669,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4031,0,18.6952,0,19.4031,0,18.0013,0,10.6669,0,5.76005,0
10.9388,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.5939,0,19.0474,0,32.5939,0,18.3465,0,10.9388,0,5.9829,0
11.2134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4031,0,,,18.6952,0,11.2134,0,6.20797,0
11.4908,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.5939,0,,,19.0474,0,11.4908,0,6.43529,0
11.7709,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4031,0,11.7709,0,6.66489,0
12.0539,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.5939,0,12.0539,0,6.89678,0
12.3397,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3397,0,7.13099,0
12.6283,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6283,0,7.36755,0
12.9198,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9198,0,7.60646,0
13.2143,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.2143,0,7.84777,0
13.5117,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5117,0,8.09149,0
13.812,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.812,0,8.33765,0
14.1154,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.1154,0,8.58627,0
14.4218,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4218,0,8.83738,0
14.7312,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.7312,0,9.091,0
15.0438,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0438,0,9.34715,0
15.3595,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.3595,0,9.60586,0
15.6783,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.6783,0,9.86717,0
16.0003,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0003,0,10.1311,0
16.3256,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.3256,0,10.3976,0
16.6541,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.6541,0,10.6669,0
16.9859,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.9859,0,10.9388,0
17.321,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.321,0,11.2134,0
17.6594,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6594,0,11.4908,0
18.0013,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0013,0,11.7709,0
18.3465,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3465,0,12.0539,0
18.6952,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6952,0,12.3397,0
19.0474,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0474,0,12.6283,0
19.4031,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4031,0,12.9198,0
32.5939,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.5939,0,13.2143,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5117,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.812,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.1154,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4218,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.7312,0
