File = D:\moldex3D\Ray_project_0802_2\Ray_project_0802\Ray_project_0802\Report\XYPlot\保壓-壓力39.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 15 : Pp:100 MPa_Pt:1.3 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
1.97391,94.1299,7.29002,42.4007,7.29002,42.4007,4.066,7.76224,15.437,0,15.437,0,15.437,0,12.7329,0,9.9991,3.96789,9.74039,5.0811,9.9991,3.98705,8.48473,35.2568,8.48473,33.0585,8.48473,35.5529,7.29002,42.3829,6.37613,40.7015,6.37613,35.8165,6.37613,41.0105,5.4979,0,5.4979,0,5.7142,0,4.066,7.7815,3.49829,31.3731,3.37059,50.4395,3.49829,31.4418,3.26506,69.0146,1.97391,94.1299,1.52674,86.9256
2.01978,93.842,7.52423,42.5131,7.52423,42.5131,4.19635,5.70953,15.7527,0,15.7527,0,15.7527,0,13.0215,0,10.2604,2.762,9.9991,3.83386,10.2604,2.78247,8.73089,34.5761,8.73089,32.4592,8.73089,34.8652,7.52423,42.4961,6.6012,39.5032,6.6012,34.8687,6.6012,39.8002,5.7142,0,5.7142,0,5.93265,0,4.19635,5.73309,3.57187,23.2259,3.4314,40.1497,3.57187,23.2907,3.31531,57.3244,2.01978,93.842,1.54201,87.2232
2.07254,93.6016,7.76078,42.6197,7.76078,42.6197,4.33973,3.63734,16.0716,0,16.0716,0,16.0716,0,13.3131,0,10.5243,1.58415,10.2604,2.61362,10.5243,1.60619,8.97951,33.887,8.97951,31.8471,8.97951,34.1693,7.76078,42.6036,6.82853,38.3883,6.82853,33.9969,6.82853,38.674,5.93265,0,5.93265,0,6.15329,0,4.33973,3.6658,3.65281,16.5529,3.49829,30.2152,3.65281,16.6196,3.37059,47.3273,2.07254,93.6016,1.55728,87.5232
2.13056,93.3711,7.9997,42.7191,7.9997,42.7191,4.49746,1.45922,16.3936,0,16.3936,0,16.3936,0,13.6075,0,10.7909,0.450562,10.5243,1.42179,10.7909,0.47338,9.23062,33.1906,9.23062,31.2235,9.23062,33.4663,7.9997,42.704,7.05812,37.3485,7.05812,33.1915,7.05812,37.6237,6.15329,0,6.15329,0,6.37613,0,4.49746,1.49117,3.74184,12.4619,3.57187,22.2857,3.74184,12.5113,3.4314,37.3061,2.13056,93.3711,1.58021,87.9424
2.19439,93.1252,8.24101,42.8099,8.24101,42.8099,4.67095,0,16.7188,0,16.7188,0,16.7188,0,13.9049,0,11.0601,0,10.7909,0.279555,11.0601,0,9.48424,32.488,9.48424,30.5897,9.48424,32.7573,8.24101,42.796,7.29002,36.3763,7.29002,32.4438,7.29002,36.6416,6.37613,0,6.37613,0,6.6012,0,4.67095,0,3.83977,9.77149,3.65281,15.7033,3.83977,9.81113,3.49829,27.8401,2.19439,93.1252,1.59636,88.189
2.26461,92.8691,8.48473,42.8913,8.48473,42.8913,4.8618,0,17.0473,0,17.0473,0,17.0473,0,14.2053,0,11.332,0,11.0601,0,11.332,0,9.74039,31.7803,9.74039,29.9472,9.74039,32.0433,8.48473,42.8785,7.52423,35.4649,7.52423,31.7467,7.52423,35.7209,6.6012,0,6.6012,0,6.82853,0,4.8618,0,3.9475,7.70157,3.74184,11.828,3.9475,7.73551,3.57187,20.4779,2.26461,92.8691,1.61234,88.3855
2.34184,92.6026,8.73089,42.9622,8.73089,42.9622,5.07173,0,17.3791,0,17.3791,0,17.3791,0,14.5086,0,11.6066,0,11.332,0,11.6066,0,9.9991,31.0685,9.9991,29.2973,9.9991,31.3254,8.73089,42.9507,7.76078,34.6082,7.76078,31.0938,7.76078,34.8557,6.82853,0,6.82853,0,7.05812,0,5.07173,0,4.066,5.86846,3.83977,9.26793,4.066,5.89724,3.65281,14.1902,2.34184,92.6026,1.62807,88.5588
2.4268,92.3227,8.97951,43.0222,8.97951,43.0222,5.28376,0,17.7142,0,17.7142,0,17.7142,0,14.815,0,11.884,0,11.6066,0,11.884,0,10.2604,30.3536,10.2604,28.6409,10.2604,30.6045,8.97951,43.012,7.9997,33.8013,7.9997,30.4799,7.9997,34.0407,7.05812,0,7.05812,0,7.29002,0,5.28376,0,4.19635,4.04123,3.9475,7.29418,4.19635,4.07073,3.74184,10.6797,2.4268,92.3227,1.69397,89.312
2.52025,92.0254,9.23062,43.0707,9.23062,43.0707,5.4979,0,18.0527,0,18.0527,0,18.0527,0,15.1245,0,12.1642,0,11.884,0,12.1642,0,10.5243,29.6362,10.5243,27.979,10.5243,29.8814,9.23062,43.0618,8.24101,33.0395,8.24101,29.9005,8.24101,33.2714,7.29002,0,7.29002,0,7.52423,0,5.4979,0,4.33973,2.13797,4.066,5.55771,4.33973,2.17318,3.83977,8.32095,2.52025,92.0254,1.72526,92.2687
2.62305,91.7037,9.48424,43.1074,9.48424,43.1074,5.7142,0,18.3945,0,18.3945,0,18.3945,0,15.437,0,12.4471,0,12.1642,0,12.4471,0,10.7909,28.9173,10.7909,27.3124,10.7909,29.1568,9.48424,43.0998,8.48473,32.3189,8.48473,29.3519,8.48473,32.5438,7.52423,0,7.52423,0,7.76078,0,5.7142,0,4.49746,0.155926,4.19635,3.8233,4.49746,0.19547,3.9475,6.50009,2.62305,91.7037,1.73384,92.8451
2.73613,91.3479,9.74039,43.132,9.74039,43.132,5.93265,0,32.994,0,32.994,0,32.994,0,15.7527,0,12.7329,0,12.4471,0,12.7329,0,11.0601,28.1991,11.0601,26.6451,11.0601,28.4332,9.74039,43.1256,8.73089,31.6361,8.73089,28.8312,8.73089,31.8544,7.76078,0,7.76078,0,7.9997,0,5.93265,0,4.67095,0,4.33973,1.97887,4.67095,0,4.066,4.90446,2.73613,91.3479,1.7437,93.4585
2.86052,90.9561,9.9991,43.1442,9.9991,43.1442,6.15329,0,,,,,,,16.0716,0,13.0215,0,12.7329,0,13.0215,0,11.332,27.4894,11.332,25.9868,11.332,27.7178,9.9991,43.1392,8.97951,30.9881,8.97951,28.3359,8.97951,31.2001,7.9997,0,7.9997,0,8.24101,0,6.15329,0,4.8618,0,4.49746,0.0468316,4.8618,0,4.19635,3.31767,2.86052,90.9561,1.75503,94.1035
2.99734,90.5596,10.2604,43.1439,10.2604,43.1439,6.37613,0,,,,,,,16.3936,0,13.3131,0,13.0215,0,13.3131,0,11.6066,26.7972,11.6066,25.3478,11.6066,27.0199,10.2604,43.1402,9.23062,30.3722,9.23062,27.8637,9.23062,30.5783,8.24101,0,8.24101,0,8.48473,0,6.37613,0,5.07173,0,4.67095,0,5.07173,0,4.33973,1.63007,2.99734,90.5596,1.76807,94.7721
2.99734,90.5596,10.5243,43.1311,10.5243,43.1311,6.6012,0,,,,,,,16.7188,0,13.6075,0,13.3131,0,13.6075,0,11.884,26.13,11.884,24.7359,11.884,26.347,10.5243,43.1287,9.48424,29.7861,9.48424,27.413,9.48424,29.9866,8.48473,0,8.48473,0,8.73089,0,6.6012,0,5.28376,0,4.8618,0,5.28376,0,4.49746,0,2.99734,90.5596,1.78307,95.4538
3.01239,90.435,10.7909,43.1057,10.7909,43.1057,6.82853,0,,,,,,,17.0473,0,13.9049,0,13.6075,0,13.9049,0,12.1642,25.4927,12.1642,24.1553,12.1642,25.7039,10.7909,43.1046,9.74039,29.2277,9.74039,26.9824,9.74039,29.4228,8.73089,0,8.73089,0,8.97951,0,6.82853,0,5.4979,0,5.07173,0,5.4979,0,4.67095,0,3.01239,90.435,1.80031,96.1355
3.02517,90.2376,11.0601,43.0678,11.0601,43.0678,7.05812,0,,,,,,,17.3791,0,14.2053,0,13.9049,0,14.2053,0,12.4471,24.8874,12.4471,23.6078,12.4471,25.0929,11.0601,43.0679,9.9991,28.6953,9.9991,26.5709,9.9991,28.8852,8.97951,0,8.97951,0,9.23062,0,7.05812,0,5.7142,0,5.28376,0,5.7142,0,4.8618,0,3.02517,90.2376,1.82014,96.8019
3.03954,89.9682,11.332,43.0173,11.332,43.0173,7.29002,0,,,,,,,17.7142,0,14.5086,0,14.2053,0,14.5086,0,12.7329,24.3148,12.7329,23.0929,12.7329,24.5146,11.332,43.0186,10.2604,28.1869,10.2604,26.1774,10.2604,28.3719,9.23062,0,9.23062,0,9.48424,0,7.29002,0,5.93265,0,5.4979,0,5.93265,0,5.07173,0,3.03954,89.9682,1.84295,97.4361
3.05597,89.6422,11.6066,42.9544,11.6066,42.9544,7.52423,0,,,,,,,18.0527,0,14.815,0,14.5086,0,14.815,0,13.0215,23.7741,13.0215,22.6093,13.0215,23.9683,11.6066,42.9568,10.5243,27.7009,10.5243,25.8004,10.5243,27.8812,9.48424,0,9.48424,0,9.74039,0.0299897,7.52423,0,6.15329,0,5.7142,0,6.15329,0,5.28376,0,3.05597,89.6422,1.86918,98.0208
3.07487,89.1101,11.884,42.8791,11.884,42.8791,7.76078,0,,,,,,,18.3945,0,15.1245,0,14.815,0,15.1245,0,13.3131,23.2637,13.3131,22.155,13.3131,23.4525,11.884,42.8826,10.7909,27.2357,10.7909,25.4387,10.7909,27.4116,9.74039,0.0238055,9.74039,0,9.9991,0.0845789,7.76078,0,6.37613,0,5.93265,0,6.37613,0,5.4979,0,3.07487,89.1101,1.89934,98.5399
3.09659,87.705,12.1642,42.7916,12.1642,42.7916,7.9997,0,,,,,,,32.994,0,15.437,0,15.1245,0,15.437,0,13.6075,22.7819,13.6075,21.7276,13.6075,22.9654,12.1642,42.7962,11.0601,26.79,11.0601,25.0908,11.0601,26.9615,9.9991,0.0711491,9.9991,0,10.2604,0.14397,7.9997,0,6.6012,0,6.15329,0,6.6012,0,5.7142,0,3.09659,87.705,1.93402,98.9802
3.12158,83.5552,12.4471,42.692,12.4471,42.692,8.24101,0,,,,,,,,,15.7527,0,15.437,0,15.7527,0,13.9049,22.3268,13.9049,21.3249,13.9049,22.5051,12.4471,42.6976,11.332,26.3622,11.332,24.7558,11.332,26.5296,10.2604,0.127508,10.2604,0.00874789,10.5243,0.206574,8.24101,0,6.82853,0,6.37613,0,6.82853,0,5.93265,0,3.12158,83.5552,1.97391,99.3339
3.15031,77.5486,12.7329,42.5804,12.7329,42.5804,8.48473,0,,,,,,,,,16.0716,0,15.7527,0,16.0716,0,14.2053,21.8962,14.2053,20.9447,14.2053,22.0696,12.7329,42.5871,11.6066,25.9514,11.6066,24.4325,11.6066,26.1147,10.5243,0.189047,10.5243,0.0551477,10.7909,0.270969,8.48473,0,7.05812,0,6.6012,0,7.05812,0,6.15329,0,3.15031,77.5486,2.01978,99.5996
3.18336,70.6606,13.0215,42.4572,13.0215,42.4572,8.73089,0,,,,,,,,,16.3936,0,16.0716,0,16.3936,0,14.5086,21.4884,14.5086,20.585,14.5086,21.6569,13.0215,42.4648,11.884,25.5563,11.884,24.1201,11.884,25.7159,10.7909,0.252199,10.7909,0.104864,11.0601,0.337585,8.73089,0,7.29002,0,6.82853,0,7.29002,0,6.37613,0,3.18336,70.6606,2.07254,99.7832
3.22136,63.142,13.3131,42.3223,13.3131,42.3223,8.97951,0,,,,,,,,,16.7188,0,16.3936,0,16.7188,0,14.815,21.1015,14.815,20.244,14.815,21.2654,13.3131,42.3309,12.1642,25.1761,12.1642,23.818,12.1642,25.332,11.0601,0.317513,11.0601,0.161399,11.332,0.406585,8.97951,0,7.52423,0,7.05812,0,7.52423,0,6.6012,0,3.22136,63.142,2.13056,99.8975
3.26506,54.5977,13.6075,42.1762,13.6075,42.1762,9.23062,0,,,,,,,,,17.0473,0,16.7188,0,17.0473,0,15.1245,20.7342,15.1245,19.9202,15.1245,20.8936,13.6075,42.1857,12.4471,24.81,12.4471,23.5255,12.4471,24.9622,11.332,0.385315,11.332,0.220721,11.6066,0.477991,9.23062,0,7.76078,0,7.29002,0,7.76078,0,6.82853,0,3.26506,54.5977,2.19439,99.9569
3.31531,45.025,13.9049,42.0191,13.9049,42.0191,9.48424,0,,,,,,,,,17.3791,0,17.0473,0,17.3791,0,15.437,20.3848,15.437,19.612,15.437,20.5398,13.9049,42.0293,12.7329,24.457,12.7329,23.2421,12.7329,24.6057,11.6066,0.4557,11.6066,0.283226,11.884,0.551656,9.48424,0,7.9997,0,7.52423,0,7.9997,0,7.05812,0,3.31531,45.025,2.26461,99.9844
3.37059,35.6252,14.2053,41.8511,14.2053,41.8511,9.74039,0,,,,,,,,,17.7142,0,17.3791,0,17.7142,0,15.7527,20.0518,15.7527,19.318,15.7527,20.2025,14.2053,41.8622,13.0215,24.1165,13.0215,22.9672,13.0215,24.2619,11.884,0.52847,11.884,0.349565,12.1642,0.627382,9.74039,0,8.24101,0,7.76078,0,8.24101,0,7.29002,0,3.37059,35.6252,2.34184,99.9953
3.4314,27.6226,14.5086,41.6728,14.5086,41.6728,9.9991,0,,,,,,,,,18.0527,0,17.7142,0,18.0527,0,16.0716,19.7338,16.0716,19.0368,16.0716,19.8804,14.5086,41.6846,13.3131,23.7879,13.3131,22.7006,13.3131,23.9301,12.1642,0.603473,12.1642,0.419412,12.4471,0.704975,9.9991,0,8.48473,0,7.9997,0,8.48473,0,7.52423,0,3.4314,27.6226,2.4268,99.9988
3.49829,20.9482,14.815,41.4843,14.815,41.4843,10.2604,0,,,,,,,,,18.3945,0,18.0527,0,18.3945,0,16.3936,19.4296,16.3936,18.7675,16.3936,19.5722,14.815,41.4969,13.6075,23.4705,13.6075,22.4418,13.6075,23.6096,12.4471,0.680486,12.4471,0.492497,12.7329,0.784133,10.2604,0,8.73089,0,8.24101,0,8.73089,0,7.76078,0,3.49829,20.9482,2.52025,99.9997
3.57187,15.7629,15.1245,41.2864,15.1245,41.2864,10.5243,0,,,,,,,,,32.994,0.362021,18.3945,0,32.994,0.364933,16.7188,19.1382,16.7188,18.5089,16.7188,19.2769,15.1245,41.2996,13.9049,23.1639,13.9049,22.1905,13.9049,23.2999,12.7329,0.759272,12.7329,0.568618,13.0215,0.864627,10.5243,0,8.97951,0,8.48473,0,8.97951,0,7.9997,0,3.57187,15.7629,2.62305,99.9999
3.65281,11.338,15.437,41.0791,15.437,41.0791,10.7909,0,,,,,,,,,,,32.994,0.313964,,,17.0473,18.8594,17.0473,18.2611,17.0473,18.9943,15.437,41.093,14.2053,22.8675,14.2053,21.9464,14.2053,23.0004,13.0215,0.839477,13.0215,0.647576,13.3131,0.946109,10.7909,0,9.23062,0,8.73089,0,9.23062,0,8.24101,0,3.65281,11.338,2.73613,99.9999
3.74184,8.38377,15.7527,40.863,15.7527,40.863,11.0601,0,,,,,,,,,,,,,,,17.3791,18.2696,17.3791,17.577,17.3791,18.4066,15.7527,40.8774,14.5086,22.5808,14.5086,21.7091,14.5086,22.7108,13.3131,0.920723,13.3131,0.729169,13.6075,1.02827,11.0601,0,9.48424,0,8.97951,0,9.48424,0,8.48473,0,3.74184,8.38377,2.86052,99.9999
3.83977,6.42281,16.0716,40.6382,16.0716,40.6382,11.332,0,,,,,,,,,,,,,,,17.7142,17.6725,17.7142,16.8783,17.7142,17.8135,16.0716,40.6531,14.815,22.3034,14.815,21.4784,14.815,22.4306,13.6075,1.00273,13.6075,0.813195,13.9049,1.11086,11.332,0,9.74039,0,9.23062,0,9.74039,0,8.73089,0,3.83977,6.42281,2.99734,99.9999
3.9475,5.01398,16.3936,40.4052,16.3936,40.4052,11.6066,0,,,,,,,,,,,,,,,18.0527,17.2312,18.0527,16.3988,18.0527,17.3729,16.3936,40.4206,15.1245,22.0352,15.1245,21.2544,15.1245,22.1596,13.9049,1.08524,13.9049,0.89949,14.2053,1.19366,11.6066,0,9.9991,0,9.48424,0,9.9991,0,8.97951,0,3.9475,5.01398,2.99734,99.9999
4.066,3.8221,16.7188,40.1644,16.7188,40.1644,11.884,0,,,,,,,,,,,,,,,18.3945,16.8678,18.3945,16.027,18.3945,17.0086,16.7188,40.1803,15.437,21.7757,15.437,21.0365,15.437,21.8973,14.2053,1.16801,14.2053,0.987877,14.5086,1.27643,11.884,0,10.2604,0,9.74039,0,10.2604,0,9.23062,0,4.066,3.8221,3.01239,89.9999
4.19635,2.65971,17.0473,39.9169,17.0473,39.9169,12.1642,0,,,,,,,,,,,,,,,32.994,11.3452,32.994,11.205,32.994,11.3867,17.0473,39.9333,15.7527,21.5243,15.7527,20.8244,15.7527,21.6432,14.5086,1.2508,14.5086,1.07787,14.815,1.35902,12.1642,0,10.5243,0,9.9991,0,10.5243,0,9.48424,0,4.19635,2.65971,3.02517,79.9999
4.33973,1.44403,17.3791,39.2722,17.3791,39.2722,12.4471,0,,,,,,,,,,,,,,,,,,,,,17.3791,39.2591,16.0716,21.2806,16.0716,20.6179,16.0716,21.3969,14.815,1.33346,14.815,1.16828,15.1245,1.4413,12.4471,0,10.7909,0,10.2604,0,10.7909,0,9.74039,0,4.33973,1.44403,3.03954,69.9999
4.49746,0.160421,17.7142,38.629,17.7142,38.629,12.7329,0,,,,,,,,,,,,,,,,,,,,,17.7142,38.6366,16.3936,21.0444,16.3936,20.4167,16.3936,21.158,15.1245,1.41586,15.1245,1.25869,15.437,1.52315,12.7329,0,11.0601,0,10.5243,0,11.0601,0,9.9991,0,4.49746,0.160421,3.05597,59.9999
4.67095,0,18.0527,38.1256,18.0527,38.1256,13.0215,0,,,,,,,,,,,,,,,,,,,,,18.0527,38.1502,16.7188,20.8151,16.7188,20.2205,16.7188,20.9262,15.437,1.49788,15.437,1.34901,15.7527,1.60448,13.0215,0,11.332,0,10.7909,0,11.332,0,10.2604,0,4.67095,0,3.07487,50.1428
4.8618,0,18.3945,37.6996,18.3945,37.6996,13.3131,0,,,,,,,,,,,,,,,,,,,,,18.3945,37.7256,17.0473,20.5933,17.0473,20.03,17.0473,20.7019,15.7527,1.57943,15.7527,1.43888,16.0716,1.68521,13.3131,0,11.6066,0,11.0601,0,11.6066,0,10.5243,0,4.8618,0,3.09659,40.6693
5.07173,0,32.994,26.4636,32.994,26.4636,13.6075,0,,,,,,,,,,,,,,,,,,,,,32.994,26.4784,17.3791,20.0498,17.3791,19.3968,17.3791,20.1682,16.0716,1.66042,16.0716,1.52797,16.3936,1.76525,13.6075,0,11.884,0,11.332,0,11.884,0,10.7909,0,5.07173,0,3.12158,31.8332
5.28376,0,,,,,13.9049,0,,,,,,,,,,,,,,,,,,,,,,,17.7142,19.505,17.7142,18.7548,17.7142,19.6312,16.3936,1.74077,16.3936,1.6161,16.7188,1.84455,13.9049,0,12.1642,0,11.6066,0,12.1642,0,11.0601,0,5.28376,0,3.15031,23.8794
5.4979,0,,,,,14.2053,0,,,,,,,,,,,,,,,,,,,,,,,18.0527,19.1031,18.0527,18.312,18.0527,19.2319,16.7188,1.82041,16.7188,1.70323,17.0473,1.92336,14.2053,0,12.4471,0,11.884,0,12.4471,0,11.332,0,5.4979,0,3.18336,17.018
5.7142,0,,,,,14.5086,0,,,,,,,,,,,,,,,,,,,,,,,18.3945,18.7661,18.3945,17.9597,18.3945,18.8955,17.0473,1.8996,17.0473,1.78956,17.3791,1.74541,14.5086,0,12.7329,0,12.1642,0,12.7329,0,11.6066,0,5.7142,0,3.22136,11.3946
5.93265,0,,,,,14.815,0,,,,,,,,,,,,,,,,,,,,,,,32.994,13.3217,32.994,13.1867,32.994,13.3517,17.3791,1.71347,17.3791,1.57271,17.7142,1.52366,14.815,0,13.0215,0,12.4471,0,13.0215,0,11.884,0,5.93265,0,3.26506,7.0646
6.15329,0,,,,,15.1245,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7142,1.4862,17.7142,1.28199,18.0527,1.39387,15.1245,0,13.3131,0,12.7329,0,13.3131,0,12.1642,0,6.15329,0,3.31531,3.97734
6.37613,0,,,,,15.437,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0527,1.35444,18.0527,1.12265,18.3945,1.30361,15.437,0,13.6075,0,13.0215,0,13.6075,0,12.4471,0,6.37613,0,3.37059,1.97851
6.6012,0,,,,,15.7527,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3945,1.26301,18.3945,1.02129,32.994,2.79429,15.7527,0,13.9049,0,13.3131,0,13.9049,0,12.7329,0,6.6012,0,3.4314,0.884771
6.82853,0,,,,,16.0716,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.994,2.79226,32.994,2.76522,,,16.0716,0,14.2053,0,13.6075,0,14.2053,0,13.0215,0,6.82853,0,3.49829,0.34675
7.05812,0,,,,,16.3936,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.3936,0,14.5086,0,13.9049,0,14.5086,0,13.3131,0,7.05812,0,3.57187,0.114809
7.29002,0,,,,,16.7188,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.7188,0,14.815,0,14.2053,0,14.815,0,13.6075,0,7.29002,0,3.65281,0.0303337
7.52423,0,,,,,17.0473,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0473,0,15.1245,0,14.5086,0,15.1245,0,13.9049,0,7.52423,0,3.74184,0.00578253
7.76078,0,,,,,17.3791,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.3791,0,15.437,0,14.815,0,15.437,0,14.2053,0,7.76078,0,3.83977,0.00063431
7.9997,0,,,,,17.7142,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7142,0,15.7527,0,15.1245,0,15.7527,0,14.5086,0,7.9997,0,3.9475,1.31E-05
8.24101,0,,,,,18.0527,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0527,0,16.0716,0,15.437,0,16.0716,0,14.815,0,8.24101,0,4.066,0
8.48473,0,,,,,18.3945,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3945,0,16.3936,0,15.7527,0,16.3936,0,15.1245,0,8.48473,0,4.19635,0
8.73089,0,,,,,32.994,0.696653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.994,0.69347,16.7188,0,16.0716,0,16.7188,0,15.437,0,8.73089,0,4.33973,0
8.97951,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0473,0,16.3936,0,17.0473,0,15.7527,0,8.97951,0,4.49746,0
9.23062,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.3791,0,16.7188,0,17.3791,0,16.0716,0,9.23062,0,4.67095,0
9.48424,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7142,0,17.0473,0,17.7142,0,16.3936,0,9.48424,0,4.8618,0
9.74039,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0527,0,17.3791,0,18.0527,0,16.7188,0,9.74039,0,5.07173,0
9.9991,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3945,0,17.7142,0,18.3945,0,17.0473,0,9.9991,0,5.28376,0
10.2604,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.994,0.0493288,18.0527,0,32.994,0.0469249,17.3791,0,10.2604,0,5.4979,0
10.5243,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3945,0,,,17.7142,0,10.5243,0,5.7142,0
10.7909,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.994,0.045825,,,18.0527,0,10.7909,0,5.93265,0
11.0601,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3945,0,11.0601,0,6.15329,0
11.332,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.994,0.00626117,11.332,0,6.37613,0
11.6066,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.6066,0,6.6012,0
11.884,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.884,0,6.82853,0
12.1642,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.1642,0,7.05812,0
12.4471,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.4471,0,7.29002,0
12.7329,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.7329,0,7.52423,0
13.0215,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0215,0,7.76078,0
13.3131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3131,0,7.9997,0
13.6075,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6075,0,8.24101,0
13.9049,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9049,0,8.48473,0
14.2053,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.2053,0,8.73089,0
14.5086,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5086,0,8.97951,0
14.815,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.815,0,9.23062,0
15.1245,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.1245,0,9.48424,0
15.437,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.437,0,9.74039,0
15.7527,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.7527,0,9.9991,0
16.0716,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0716,0,10.2604,0
16.3936,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.3936,0,10.5243,0
16.7188,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.7188,0,10.7909,0
17.0473,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0473,0,11.0601,0
17.3791,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.3791,0,11.332,0
17.7142,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7142,0,11.6066,0
18.0527,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0527,0,11.884,0
18.3945,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3945,0,12.1642,0
